Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"112.9800","5.6457","0.2905"
"113.1200","5.6527","0.2908"
"113.2600","5.6597","0.2911"
"113.4000","5.6668","0.2914"
"113.5400","5.6736","0.2917"
"113.6800","5.6808","0.2923"
"113.8200","5.6877","0.2925"
"113.9600","5.6947","0.2930"
"114.1000","5.7017","0.2933"
"114.2400","5.7086","0.2935"
"114.3800","5.7158","0.2941"
"114.5200","5.7227","0.2944"
"114.6600","5.7295","0.2947"
"114.8000","5.7367","0.2951"
"114.9400","5.7436","0.2954"
"115.0800","5.7508","0.2959"
"115.2200","5.7578","0.2963"
"115.3600","5.7646","0.2966"
"115.5000","5.7716","0.2971"
"115.6400","5.7787","0.2973"
"115.7800","5.7858","0.2978"
"115.9200","5.7928","0.2982"
"116.0600","5.7996","0.2986"
"116.2000","5.8067","0.2989"
"116.3400","5.8138","0.2994"
"116.4800","5.8207","0.2999"
"116.6200","5.8278","0.3001"
"116.7600","5.8346","0.3004"
"116.9000","5.8417","0.3013"
"117.0400","5.8487","0.3014"
"117.1800","5.8556","0.3019"
"117.3200","5.8627","0.3025"
"117.4600","5.8696","0.3029"
"117.6000","5.8767","0.3031"
"117.7400","5.8838","0.3037"
"117.8800","5.8905","0.3040"
"118.0200","5.8977","0.3045"
"118.1600","5.9047","0.3049"
"118.3000","5.9118","0.3054"
"118.4400","5.9188","0.3057"
"118.5800","5.9255","0.3060"
"118.7200","5.9327","0.3066"
"118.8600","5.9397","0.3071"
"119.0000","5.9468","0.3072"
"119.1400","5.9538","0.3076"
"119.2800","5.9605","0.3081"
"119.4200","5.9677","0.3085"
"119.5600","5.9747","0.3090"
"119.7000","5.9817","0.3094"
"119.8400","5.9888","0.3098"
"119.9800","5.9956","0.3103"
"120.1200","6.0027","0.3106"
"120.2600","6.0097","0.3110"
"120.4000","6.0166","0.3111"
"120.5400","6.0237","0.3120"
"120.6800","6.0306","0.3122"
"120.8200","6.0377","0.3126"
"120.9600","6.0448","0.3130"
"121.1000","6.0516","0.3132"
"121.2400","6.0587","0.3136"
"121.3800","6.0657","0.3140"
"121.5200","6.0728","0.3145"
"121.6600","6.0798","0.3151"
"121.8000","6.0865","0.3154"
"121.9400","6.0937","0.3158"
"122.0800","6.1007","0.3160"
"122.2200","6.1078","0.3164"
"122.3600","6.1148","0.3169"
"122.5000","6.1216","0.3171"
"122.6400","6.1287","0.3173"
"122.7800","6.1357","0.3178"
"122.9200","6.1426","0.3181"
"123.0600","6.1497","0.3186"
"123.2000","6.1566","0.3188"
"123.3400","6.1638","0.3192"
"123.4800","6.1707","0.3195"
"123.6200","6.1776","0.3198"
"123.7600","6.1847","0.3202"
"123.9000","6.1916","0.3204"
"124.0400","6.1988","0.3209"
"124.1800","6.2058","0.3211"
"124.3200","6.2125","0.3213"
"124.4600","6.2197","0.3220"
"124.6000","6.2267","0.3221"
"124.7400","6.2338","0.3224"
"124.8800","6.2408","0.3227"
"125.0200","6.2476","0.3229"
"125.1600","6.2547","0.3233"
"125.3000","6.2617","0.3239"
"125.4400","6.2687","0.3243"
"125.5800","6.2757","0.3244"
"125.7200","6.2826","0.3248"
"125.8600","6.2898","0.3252"
"126.0000","6.2968","0.3255"
"126.1400","6.3036","0.3255"
"126.2800","6.3106","0.3261"
"126.4200","6.3176","0.3263"
"126.5600","6.3248","0.3269"
"126.7000","6.3318","0.3274"
"126.8400","6.3385","0.3275"
"126.9800","6.3456","0.3278"
"127.1200","6.3527","0.3282"
"127.2600","6.3598","0.3286"
"127.4000","6.3668","0.3289"
"127.5400","6.3735","0.3289"
"127.6800","6.3806","0.3294"
"127.8200","6.3877","0.3299"
"127.9600","6.3948","0.3304"
"128.1000","6.4018","0.3306"
"128.2400","6.4086","0.3308"
"128.3800","6.4157","0.3311"
"128.5200","6.4228","0.3316"
"128.6600","6.4296","0.3318"
"128.8000","6.4367","0.3324"
"128.9400","6.4436","0.3326"
"129.0800","6.4508","0.3331"
"129.2200","6.4577","0.3335"
"129.3600","6.4645","0.3337"
"129.5000","6.4717","0.3341"
"129.6400","6.4787","0.3345"
"129.7800","6.4858","0.3348"
"129.9200","6.4928","0.3351"
"130.0600","6.4995","0.3355"
"130.2000","6.5066","0.3361"
"130.3400","6.5137","0.3363"
"130.4800","6.5207","0.3366"
"130.6200","6.5278","0.3370"
"130.7600","6.5346","0.3371"
"130.9000","6.5417","0.3375"
"131.0400","6.5487","0.3378"
"131.1800","6.5557","0.3382"
"131.3200","6.5627","0.3386"
"131.4600","6.5696","0.3389"
"131.6000","6.5768","0.3391"
"131.7400","6.5838","0.3396"
"131.8800","6.5907","0.3398"
"132.0200","6.5977","0.3400"
"132.1600","6.6046","0.3404"
"132.3000","6.6118","0.3408"
"132.4400","6.6188","0.3412"
"132.5800","6.6255","0.3412"
"132.7200","6.6327","0.3416"
"132.8600","6.6396","0.3423"
"133.0000","6.6468","0.3423"
"133.1400","6.6538","0.3428"
"133.2800","6.6606","0.3428"
"133.4200","6.6677","0.3432"
"133.5600","6.6747","0.3436"
"133.7000","6.6817","0.3440"
"133.8400","6.6888","0.3443"
"133.9800","6.6956","0.3444"
"134.1200","6.7028","0.3447"
"134.2600","6.7098","0.3451"
"134.4000","6.7167","0.3454"
"134.5400","6.7237","0.3456"
"134.6800","6.7306","0.3459"
"134.8200","6.7378","0.3462"
"134.9600","6.7447","0.3467"
"135.1000","6.7516","0.3467"
"135.2400","6.7587","0.3469"
"135.3800","6.7657","0.3472"
"135.5200","6.7728","0.3475"
"135.6600","6.7798","0.3479"
"135.8000","6.7865","0.3481"
"135.9400","6.7936","0.3483"
"136.0800","6.8007","0.3486"
"136.2200","6.8077","0.3489"
"136.3600","6.8148","0.3492"
"136.5000","6.8215","0.3493"
"136.6400","6.8287","0.3495"
"136.7800","6.8358","0.3499"
"136.9200","6.8427","0.3500"
"137.0600","6.8498","0.3504"
"137.2000","6.8566","0.3505"
"137.3400","6.8637","0.3509"
"137.4800","6.8707","0.3511"
"137.6200","6.8777","0.3513"
"137.7600","6.8848","0.3515"
"137.9000","6.8916","0.3517"
"138.0400","6.8988","0.3518"
"138.1800","6.9058","0.3522"
"138.3200","6.9125","0.3524"
"138.4600","6.9197","0.3525"
"138.6000","6.9266","0.3530"
"138.7400","6.9338","0.3531"
"138.8800","6.9408","0.3532"
"139.0200","6.9476","0.3535"
"139.1600","6.9547","0.3536"
"139.3000","6.9617","0.3540"
"139.4400","6.9687","0.3542"
"139.5800","6.9757","0.3543"
"139.7200","6.9826","0.3546"
"139.8600","6.9897","0.3548"
"140.0000","6.9967","0.3550"
"140.1400","7.0037","0.3553"
"140.2800","7.0107","0.3555"
"140.4200","7.0177","0.3556"
"140.5600","7.0248","0.3558"
"140.7000","7.0318","0.3563"
"140.8400","7.0386","0.3563"
"140.9800","7.0457","0.3567"
"141.1200","7.0526","0.3568"
"141.2600","7.0598","0.3573"
"141.4000","7.0668","0.3573"
"141.5400","7.0736","0.3575"
"141.6800","7.0806","0.3576"
"141.8200","7.0876","0.3580"
"141.9600","7.0947","0.3582"
"142.1000","7.1018","0.3583"
"142.2400","7.1085","0.3584"
"142.3800","7.1157","0.3590"
"142.5200","7.1227","0.3592"
"142.6600","7.1297","0.3593"
"142.8000","7.1368","0.3595"
"142.9400","7.1436","0.3598"
"143.0800","7.1508","0.3599"
"143.2200","7.1577","0.3603"
"143.3600","7.1646","0.3604"
"143.5000","7.1717","0.3608"
"143.6400","7.1787","0.3611"
"143.7800","7.1858","0.3612"
"143.9200","7.1928","0.3614"
"144.0600","7.1996","0.3614"
"144.2000","7.2067","0.3619"
"144.3400","7.2137","0.3621"
"144.4800","7.2208","0.3625"
"144.6200","7.2278","0.3628"
"144.7600","7.2346","0.3627"
"144.9000","7.2417","0.3632"
"145.0400","7.2487","0.3634"
"145.1800","7.2557","0.3638"
"145.3200","7.2628","0.3640"
"145.4600","7.2696","0.3642"
"145.6000","7.2767","0.3644"
"145.7400","7.2837","0.3645"
"145.8800","7.2906","0.3649"
"146.0200","7.2978","0.3650"
"146.1600","7.3046","0.3654"
"146.3000","7.3118","0.3656"
"146.4400","7.3188","0.3661"
"146.5800","7.3256","0.3662"
"146.7200","7.3327","0.3665"
"146.8600","7.3397","0.3669"
"147.0000","7.3467","0.3670"
"147.1400","7.3538","0.3674"
"147.2800","7.3606","0.3676"
"147.4200","7.3677","0.3678"
"147.5600","7.3747","0.3681"
"147.7000","7.3817","0.3685"
"147.8400","7.3888","0.3688"
"147.9800","7.3955","0.3689"
"148.1200","7.4027","0.3694"
"148.2600","7.4097","0.3696"
"148.4000","7.4166","0.3700"
"148.5400","7.4238","0.3700"
"148.6800","7.4306","0.3705"
"148.8200","7.4378","0.3707"
"148.9600","7.4447","0.3710"
"149.1000","7.4516","0.3713"
"149.2400","7.4587","0.3717"
"149.3800","7.4657","0.3718"
"149.5200","7.4727","0.3722"
"149.6600","7.4798","0.3724"
"149.8000","7.4866","0.3729"
"149.9400","7.4937","0.3730"
"150.0800","7.5007","0.3733"
"150.2200","7.5078","0.3736"
"150.3600","7.5148","0.3741"
"150.5000","7.5215","0.3740"
"150.6400","7.5287","0.3745"
"150.7800","7.5357","0.3748"
"150.9200","7.5427","0.3751"
"151.0600","7.5498","0.3756"
"151.2000","7.5566","0.3755"
"151.3400","7.5637","0.3759"
"151.4800","7.5707","0.3762"
"151.6200","7.5776","0.3765"
"151.7600","7.5847","0.3768"
"151.9000","7.5916","0.3771"
"152.0400","7.5987","0.3774"
"152.1800","7.6058","0.3777"
"152.3200","7.6126","0.3779"
"152.4600","7.6197","0.3783"
"152.6000","7.6267","0.3786"
"152.7400","7.6338","0.3790"
"152.8800","7.6408","0.3791"
"153.0200","7.6476","0.3793"
"153.1600","7.6547","0.3798"
"153.3000","7.6617","0.3801"
"153.4400","7.6688","0.3803"
"153.5800","7.6758","0.3807"
"153.7200","7.6826","0.3808"
"153.8600","7.6897","0.3814"
"154.0000","7.6967","0.3817"
"154.1400","7.7037","0.3818"
"154.2800","7.7107","0.3820"
"154.4200","7.7176","0.3822"
"154.5600","7.7247","0.3827"
"154.7000","7.7318","0.3832"
"154.8400","7.7386","0.3833"
"154.9800","7.7457","0.3836"
"155.1200","7.7527","0.3842"
"155.2600","7.7598","0.3844"
"155.4000","7.7667","0.3847"
"155.5400","7.7735","0.3849"
"155.6800","7.7807","0.3855"
"155.8200","7.7877","0.3856"
"155.9600","7.7948","0.3860"
"156.1000","7.8018","0.3863"
"156.2400","7.8086","0.3865"
"156.3800","7.8157","0.3869"
"156.5200","7.8227","0.3872"
"156.6600","7.8297","0.3873"
"156.8000","7.8367","0.3878"
"156.9400","7.8436","0.3879"
"157.0800","7.8508","0.3884"
"157.2200","7.8578","0.3887"
"157.3600","7.8646","0.3890"
"157.5000","7.8717","0.3893"
"157.6400","7.8786","0.3893"
"157.7800","7.8858","0.3899"
"157.9200","7.8927","0.3899"
"158.0600","7.8995","0.3905"
"158.2000","7.9067","0.3908"
"158.3400","7.9137","0.3910"
"158.4800","7.9209","0.3916"
"158.6200","7.9278","0.3917"
"158.7600","7.9345","0.3917"
"158.9000","7.9416","0.3922"
"159.0400","7.9487","0.3925"
"159.1800","7.9558","0.3930"
"159.3200","7.9627","0.3931"
"159.4600","7.9696","0.3935"
"159.6000","7.9767","0.3936"
"159.7400","7.9838","0.3943"
"159.8800","7.9906","0.3942"
"160.0200","7.9977","0.3945"
"160.1600","8.0046","0.3948"
"160.3000","8.0118","0.3953"
"160.4400","8.0188","0.3954"
"160.5800","8.0255","0.3956"
"160.7200","8.0327","0.3961"
"160.8600","8.0396","0.3963"
"161.0000","8.0467","0.3965"
"161.1400","8.0538","0.3970"
"161.2800","8.0606","0.3972"
"161.4200","8.0677","0.3974"
"161.5600","8.0747","0.3976"
"161.7000","8.0818","0.3980"
"161.8400","8.0888","0.3986"
"161.9800","8.0956","0.3985"
"162.1200","8.1027","0.3988"
"162.2600","8.1097","0.3991"
"162.4000","8.1167","0.3993"
"162.5400","8.1238","0.3995"
"162.6800","8.1306","0.3999"
"162.8200","8.1378","0.4004"
"162.9600","8.1447","0.4006"
"163.1000","8.1517","0.4008"
"163.2400","8.1588","0.4011"
"163.3800","8.1656","0.4015"
"163.5200","8.1728","0.4015"
"163.6600","8.1797","0.4019"
"163.8000","8.1866","0.4022"
"163.9400","8.1936","0.4023"
"164.0800","8.2007","0.4025"
"164.2200","8.2078","0.4028"
"164.3600","8.2148","0.4031"
"164.5000","8.2215","0.4033"
"164.6400","8.2287","0.4036"
"164.7800","8.2357","0.4040"
"164.9200","8.2427","0.4039"
"165.0600","8.2497","0.4044"
"165.2000","8.2565","0.4049"
"165.3400","8.2638","0.4050"
"165.4800","8.2708","0.4054"
"165.6200","8.2777","0.4057"
"165.7600","8.2847","0.4062"
"165.9000","8.2916","0.4061"
"166.0400","8.2987","0.4067"
"166.1800","8.3058","0.4069"
"166.3200","8.3126","0.4071"
"166.4600","8.3197","0.4075"
"166.6000","8.3266","0.4078"
"166.7400","8.3338","0.4082"
"166.8800","8.3408","0.4085"
"167.0200","8.3476","0.4089"
"167.1600","8.3547","0.4091"
"167.3000","8.3617","0.4097"
"167.4400","8.3688","0.4100"
"167.5800","8.3758","0.4101"
"167.7200","8.3825","0.4107"
"167.8600","8.3897","0.4108"
"168.0000","8.3968","0.4112"
"168.1400","8.4037","0.4116"
"168.2800","8.4108","0.4120"
"168.4200","8.4176","0.4121"
"168.5600","8.4247","0.4125"
"168.7000","8.4317","0.4130"
"168.8400","8.4386","0.4129"
"168.9800","8.4457","0.4134"
"169.1200","8.4527","0.4136"
"169.2600","8.4598","0.4143"
"169.4000","8.4668","0.4144"
"169.5400","8.4735","0.4145"
"169.6800","8.4806","0.4149"
"169.8200","8.4877","0.4152"
"169.9600","8.4948","0.4158"
"170.1000","8.5018","0.4159"
"170.2400","8.5085","0.4163"
"170.3800","8.5157","0.4167"
"170.5200","8.5227","0.4169"
"170.6600","8.5298","0.4172"
"170.8000","8.5368","0.4176"
"170.9400","8.5435","0.4178"
"171.0800","8.5506","0.4182"
"171.2200","8.5577","0.4185"
"171.3600","8.5647","0.4189"
"171.5000","8.5718","0.4193"
"171.6400","8.5786","0.4193"
"171.7800","8.5858","0.4200"
"171.9200","8.5927","0.4200"
"172.0600","8.5996","0.4203"
"172.2000","8.6067","0.4209"
"172.3400","8.6136","0.4210"
"172.4800","8.6208","0.4215"
"172.6200","8.6278","0.4215"
"172.7600","8.6345","0.4219"
"172.9000","8.6417","0.4223"
"173.0400","8.6487","0.4226"
"173.1800","8.6558","0.4228"
"173.3200","8.6628","0.4233"
"173.4600","8.6695","0.4235"
"173.6000","8.6766","0.4240"
"173.7400","8.6837","0.4243"
"173.8800","8.6907","0.4246"
"174.0200","8.6978","0.4250"
"174.1600","8.7046","0.4250"
"174.3000","8.7117","0.4256"
"174.4400","8.7188","0.4259"
"174.5800","8.7257","0.4261"
"174.7200","8.7327","0.4264"
"174.8600","8.7396","0.4267"
"175.0000","8.7468","0.4271"
"175.1400","8.7538","0.4274"
"175.2800","8.7606","0.4276"
"175.4200","8.7677","0.4279"
"175.5600","8.7746","0.4280"
"175.7000","8.7817","0.4285"
"175.8400","8.7888","0.4288"
"175.9800","8.7956","0.4291"
"176.1200","8.8027","0.4293"
"176.2600","8.8097","0.4297"
"176.4000","8.8168","0.4299"
"176.5400","8.8238","0.4303"
"176.6800","8.8306","0.4306"
"176.8200","8.8378","0.4310"
"176.9600","8.8447","0.4311"
"177.1000","8.8517","0.4314"
"177.2400","8.8588","0.4320"
"177.3800","8.8656","0.4323"
"177.5200","8.8728","0.4323"
"177.6600","8.8798","0.4326"
"177.8000","8.8866","0.4331"
"177.9400","8.8937","0.4332"
"178.0800","8.9006","0.4336"
"178.2200","8.9078","0.4338"
"178.3600","8.9148","0.4342"
"178.5000","8.9216","0.4344"
"178.6400","8.9287","0.4346"
"178.7800","8.9357","0.4349"
"178.9200","8.9428","0.4350"
"179.0600","8.9498","0.4355"
"179.2000","8.9565","0.4357"
"179.3400","8.9637","0.4360"
"179.4800","8.9707","0.4363"
"179.6200","8.9777","0.4365"
"179.7600","8.9848","0.4370"
"179.9000","8.9915","0.4370"
"180.0400","8.9987","0.4373"
"180.1800","9.0058","0.4375"
"180.3200","9.0127","0.4379"
"180.4600","9.0198","0.4383"
"180.6000","9.0266","0.4383"
"180.7400","9.0337","0.4386"
"180.8800","9.0408","0.4391"
"181.0200","9.0476","0.4390"
"181.1600","9.0548","0.4394"
"181.3000","9.0617","0.4398"
"181.4400","9.0688","0.4399"
"181.5800","9.0758","0.4402"
"181.7200","9.0825","0.4405"
"181.8600","9.0897","0.4409"
"182.0000","9.0967","0.4413"
"182.1400","9.1037","0.4415"
"182.2800","9.1108","0.4419"
"182.4200","9.1176","0.4420"
"182.5600","9.1247","0.4423"
"182.7000","9.1317","0.4427"
"182.8400","9.1387","0.4427"
"182.9800","9.1457","0.4431"
"183.1200","9.1526","0.4435"
"183.2600","9.1597","0.4438"
"183.4000","9.1668","0.4441"
"183.5400","9.1736","0.4443"
"183.6800","9.1807","0.4447"
"183.8200","9.1877","0.4448"
"183.9600","9.1948","0.4453"
"184.1000","9.2018","0.4456"
"184.2400","9.2085","0.4457"
"184.3800","9.2156","0.4461"
"184.5200","9.2227","0.4463"
"184.6600","9.2298","0.4468"
"184.8000","9.2368","0.4472"
"184.9400","9.2435","0.4474"
"185.0800","9.2506","0.4477"
"185.2200","9.2577","0.4481"
"185.3600","9.2647","0.4483"
"185.5000","9.2718","0.4489"
"185.6400","9.2786","0.4488"
"185.7800","9.2857","0.4495"
"185.9200","9.2927","0.4496"
"186.0600","9.2996","0.4500"
"186.2000","9.3068","0.4505"
"186.3400","9.3137","0.4508"
"186.4800","9.3208","0.4511"
"186.6200","9.3277","0.4513"
"186.7600","9.3345","0.4516"
"186.9000","9.3417","0.4521"
"187.0400","9.3487","0.4522"
"187.1800","9.3558","0.4525"
"187.3200","9.3628","0.4529"
"187.4600","9.3696","0.4531"
"187.6000","9.3767","0.4535"
"187.7400","9.3837","0.4538"
"187.8800","9.3908","0.4542"
"188.0200","9.3977","0.4544"
"188.1600","9.4046","0.4547"
"188.3000","9.4117","0.4549"
"188.4400","9.4187","0.4554"
"188.5800","9.4256","0.4556"
"188.7200","9.4327","0.4561"
"188.8600","9.4396","0.4563"
"189.0000","9.4467","0.4567"
"189.1400","9.4537","0.4571"
"189.2800","9.4605","0.4571"
"189.4200","9.4678","0.4576"
"189.5600","9.4747","0.4580"
"189.7000","9.4818","0.4581"
"189.8400","9.4888","0.4587"
"189.9800","9.4956","0.4587"
"190.1200","9.5028","0.4592"
"190.2600","9.5097","0.4595"
"190.4000","9.5167","0.4600"
"190.5400","9.5237","0.4601"
"190.6800","9.5306","0.4604"
"190.8200","9.5378","0.4608"
"190.9600","9.5447","0.4611"
"191.1000","9.5517","0.4612"
"191.2400","9.5587","0.4615"
"191.3800","9.5656","0.4619"
"191.5200","9.5728","0.4622"
"191.6600","9.5797","0.4624"
"191.8000","9.5865","0.4626"
"191.9400","9.5937","0.4629"
"192.0800","9.6007","0.4634"
"192.2200","9.6078","0.4636"
"192.3600","9.6147","0.4641"
"192.5000","9.6216","0.4645"
"192.6400","9.6287","0.4644"
"192.7800","9.6357","0.4649"
"192.9200","9.6428","0.4652"
"193.0600","9.6498","0.4656"
"193.2000","9.6566","0.4655"
"193.3400","9.6637","0.4663"
"193.4800","9.6707","0.4665"
"193.6200","9.6777","0.4667"
"193.7600","9.6848","0.4672"
"193.9000","9.6916","0.4673"
"194.0400","9.6987","0.4677"
"194.1800","9.7057","0.4679"
"194.3200","9.7126","0.4680"
"194.4600","9.7198","0.4687"
"194.6000","9.7266","0.4688"
"194.7400","9.7337","0.4691"
"194.8800","9.7407","0.4695"
"195.0200","9.7476","0.4697"
"195.1600","9.7547","0.4700"
"195.3000","9.7616","0.4703"
"195.4400","9.7688","0.4709"
"195.5800","9.7758","0.4711"
"195.7200","9.7826","0.4711"
"195.8600","9.7897","0.4717"
"196.0000","9.7967","0.4718"
"196.1400","9.8038","0.4723"
"196.2800","9.8108","0.4724"
"196.4200","9.8175","0.4726"
"196.5600","9.8247","0.4729"
"196.7000","9.8317","0.4734"
"196.8400","9.8387","0.4736"
"196.9800","9.8458","0.4740"
"197.1200","9.8526","0.4742"
"197.2600","9.8597","0.4745"
"197.4000","9.8668","0.4749"
"197.5400","9.8736","0.4752"
"197.6800","9.8807","0.4754"
"197.8200","9.8876","0.4759"
"197.9600","9.8948","0.4759"
"198.1000","9.9018","0.4762"
"198.2400","9.9086","0.4764"
"198.3800","9.9157","0.4769"
"198.5200","9.9227","0.4772"
"198.6600","9.9298","0.4776"
"198.8000","9.9367","0.4779"
"198.9400","9.9435","0.4781"
"199.0800","9.9507","0.4786"
"199.2200","9.9578","0.4787"
"199.3600","9.9648","0.4790"
"199.5000","9.9718","0.4793"
"199.6400","9.9786","0.4796"
"199.7800","9.9857","0.4798"
"199.9200","9.9927","0.4801"
"200.0600","9.9997","0.4806"
"200.2000","10.0067","0.4807"
"200.3400","10.0136","0.4812"
"200.4800","10.0208","0.4815"
"200.6200","10.0277","0.4816"
"200.7600","10.0346","0.4818"
"200.9000","10.0417","0.4822"
"201.0400","10.0487","0.4826"
"201.1800","10.0558","0.4826"
"201.3200","10.0627","0.4831"
"201.4600","10.0695","0.4834"
"201.6000","10.0767","0.4836"
"201.7400","10.0837","0.4840"
"201.8800","10.0908","0.4843"
"202.0200","10.0978","0.4845"
"202.1600","10.1046","0.4848"
"202.3000","10.1117","0.4849"
"202.4400","10.1187","0.4855"
"202.5800","10.1257","0.4857"
"202.7200","10.1328","0.4861"
"202.8600","10.1396","0.4861"
"203.0000","10.1468","0.4865"
"203.1400","10.1538","0.4869"
"203.2800","10.1606","0.4869"
"203.4200","10.1677","0.4872"
"203.5600","10.1746","0.4874"
"203.7000","10.1818","0.4880"
"203.8400","10.1888","0.4881"
"203.9800","10.1955","0.4885"
"204.1200","10.2027","0.4887"
"204.2600","10.2097","0.4891"
"204.4000","10.2168","0.4892"
"204.5400","10.2238","0.4897"
"204.6800","10.2305","0.4897"
"204.8200","10.2376","0.4901"
"204.9600","10.2447","0.4903"
"205.1000","10.2518","0.4906"
"205.2400","10.2588","0.4909"
"205.3800","10.2656","0.4911"
"205.5200","10.2728","0.4915"
"205.6600","10.2797","0.4917"
"205.8000","10.2867","0.4917"
"205.9400","10.2937","0.4923"
"206.0800","10.3006","0.4925"
"206.2200","10.3078","0.4929"
"206.3600","10.3148","0.4931"
"206.5000","10.3216","0.4932"
"206.6400","10.3287","0.4935"
"206.7800","10.3357","0.4937"
"206.9200","10.3428","0.4939"
"207.0600","10.3498","0.4945"
"207.2000","10.3565","0.4947"
"207.3400","10.3636","0.4949"
"207.4800","10.3707","0.4952"
"207.6200","10.3778","0.4954"
"207.7600","10.3848","0.4959"
"207.9000","10.3915","0.4959"
"208.0400","10.3987","0.4962"
"208.1800","10.4058","0.4967"
"208.3200","10.4127","0.4969"
"208.4600","10.4197","0.4973"
"208.6000","10.4265","0.4974"
"208.7400","10.4338","0.4979"
"208.8800","10.4408","0.4982"
"209.0200","10.4477","0.4983"
"209.1600","10.4547","0.4986"
"209.3000","10.4616","0.4991"
"209.4400","10.4688","0.4993"
"209.5800","10.4758","0.4996"
"209.7200","10.4826","0.5001"
"209.8600","10.4896","0.5002"
"210.0000","10.4967","0.5007"
"210.1400","10.5038","0.5011"
"210.2800","10.5108","0.5013"
"210.4200","10.5175","0.5015"
"210.5600","10.5247","0.5019"
"210.7000","10.5317","0.5023"
"210.8400","10.5387","0.5023"
"210.9800","10.5457","0.5029"
"211.1200","10.5526","0.5034"
"211.2600","10.5598","0.5033"
"211.4000","10.5668","0.5037"
"211.5400","10.5737","0.5040"
"211.6800","10.5808","0.5041"
"211.8200","10.5876","0.5047"
"211.9600","10.5948","0.5050"
"212.1000","10.6017","0.5053"
"212.2400","10.6086","0.5057"
"212.3800","10.6157","0.5058"
"212.5200","10.6227","0.5062"
"212.6600","10.6298","0.5066"
"212.8000","10.6368","0.5069"
"212.9400","10.6436","0.5069"
"213.0800","10.6506","0.5073"
"213.2200","10.6576","0.5077"
"213.3600","10.6647","0.5079"
"213.5000","10.6718","0.5084"
"213.6400","10.6785","0.5086"
"213.7800","10.6857","0.5089"
"213.9200","10.6927","0.5093"
"214.0600","10.6998","0.5096"
"214.2000","10.7068","0.5098"
"214.3400","10.7136","0.5102"
"214.4800","10.7206","0.5103"
"214.6200","10.7278","0.5107"
"214.7600","10.7347","0.5110"
"214.9000","10.7418","0.5114"
"215.0400","10.7486","0.5118"
"215.1800","10.7558","0.5119"
"215.3200","10.7627","0.5122"
"215.4600","10.7695","0.5127"
"215.6000","10.7767","0.5129"
"215.7400","10.7836","0.5132"
"215.8800","10.7908","0.5136"
"216.0200","10.7978","0.5138"
"216.1600","10.8045","0.5141"
"216.3000","10.8117","0.5143"
"216.4400","10.8187","0.5149"
"216.5800","10.8258","0.5150"
"216.7200","10.8327","0.5153"
"216.8600","10.8396","0.5156"
"217.0000","10.8467","0.5160"
"217.1400","10.8538","0.5163"
"217.2800","10.8607","0.5165"
"217.4200","10.8677","0.5167"
"217.5600","10.8747","0.5171"
"217.7000","10.8818","0.5176"
"217.8400","10.8888","0.5176"
"217.9800","10.8956","0.5179"
"218.1200","10.9027","0.5182"
"218.2600","10.9097","0.5187"
"218.4000","10.9168","0.5190"
"218.5400","10.9238","0.5193"
"218.6800","10.9305","0.5193"
"218.8200","10.9377","0.5195"
"218.9600","10.9447","0.5200"
"219.1000","10.9517","0.5202"
"219.2400","10.9588","0.5206"
"219.3800","10.9655","0.5208"
"219.5200","10.9727","0.5211"
"219.6600","10.9797","0.5215"
"219.8000","10.9867","0.5217"
"219.9400","10.9938","0.5222"
"220.0800","11.0006","0.5223"
"220.2200","11.0078","0.5226"
"220.3600","11.0147","0.5229"
"220.5000","11.0216","0.5233"
"220.6400","11.0287","0.5236"
"220.7800","11.0357","0.5237"
"220.9200","11.0428","0.5240"
"221.0600","11.0498","0.5243"
"221.2000","11.0566","0.5245"
"221.3400","11.0637","0.5249"
"221.4800","11.0707","0.5252"
"221.6200","11.0778","0.5254"
"221.7600","11.0848","0.5256"
"221.9000","11.0916","0.5258"
"222.0400","11.0987","0.5263"
"222.1800","11.1057","0.5265"
"222.3200","11.1127","0.5269"
"222.4600","11.1198","0.5271"
"222.6000","11.1266","0.5273"
"222.7400","11.1337","0.5277"
"222.8800","11.1407","0.5278"
"223.0200","11.1476","0.5281"
"223.1600","11.1548","0.5285"
"223.3000","11.1616","0.5286"
"223.4400","11.1687","0.5288"
"223.5800","11.1757","0.5290"
"223.7200","11.1827","0.5293"
"223.8600","11.1898","0.5297"
"224.0000","11.1966","0.5300"
"224.1400","11.2037","0.5301"
"224.2800","11.2108","0.5306"
"224.4200","11.2176","0.5306"
"224.5600","11.2247","0.5311"
"224.7000","11.2317","0.5313"
"224.8400","11.2387","0.5316"
"224.9800","11.2458","0.5321"
"225.1200","11.2525","0.5321"
"225.2600","11.2597","0.5324"
"225.4000","11.2666","0.5325"
"225.5400","11.2737","0.5329"
"225.6800","11.2808","0.5333"
"225.8200","11.2876","0.5337"
"225.9600","11.2948","0.5337"
"226.1000","11.3018","0.5340"
"226.2400","11.3087","0.5341"
"226.3800","11.3157","0.5344"
"226.5200","11.3226","0.5346"
"226.6600","11.3298","0.5349"
"226.8000","11.3368","0.5354"
"226.9400","11.3436","0.5353"
"227.0800","11.3507","0.5354"
"227.2200","11.3577","0.5359"
"227.3600","11.3648","0.5362"
"227.5000","11.3718","0.5365"
"227.6400","11.3785","0.5365"
"227.7800","11.3857","0.5364"
