Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.9600","5.6939","0.7006"
"114.1000","5.7010","0.7007"
"114.2400","5.7080","0.7009"
"114.3800","5.7148","0.7008"
"114.5200","5.7219","0.7011"
"114.6600","5.7288","0.7014"
"114.8000","5.7359","0.7017"
"114.9400","5.7430","0.7018"
"115.0800","5.7497","0.7018"
"115.2200","5.7568","0.7019"
"115.3600","5.7639","0.7024"
"115.5000","5.7710","0.7025"
"115.6400","5.7780","0.7029"
"115.7800","5.7847","0.7024"
"115.9200","5.7918","0.7028"
"116.0600","5.7989","0.7032"
"116.2000","5.8059","0.7033"
"116.3400","5.8130","0.7035"
"116.4800","5.8198","0.7033"
"116.6200","5.8269","0.7038"
"116.7600","5.8339","0.7037"
"116.9000","5.8408","0.7038"
"117.0400","5.8479","0.7042"
"117.1800","5.8548","0.7040"
"117.3200","5.8620","0.7044"
"117.4600","5.8689","0.7047"
"117.6000","5.8757","0.7040"
"117.7400","5.8829","0.7046"
"117.8800","5.8899","0.7050"
"118.0200","5.8970","0.7050"
"118.1600","5.9039","0.7049"
"118.3000","5.9107","0.7046"
"118.4400","5.9179","0.7052"
"118.5800","5.9249","0.7054"
"118.7200","5.9319","0.7054"
"118.8600","5.9390","0.7057"
"119.0000","5.9458","0.7054"
"119.1400","5.9529","0.7055"
"119.2800","5.9599","0.7059"
"119.4200","5.9669","0.7059"
"119.5600","5.9739","0.7061"
"119.7000","5.9808","0.7059"
"119.8400","5.9880","0.7063"
"119.9800","5.9950","0.7064"
"120.1200","6.0018","0.7062"
"120.2600","6.0089","0.7064"
"120.4000","6.0158","0.7067"
"120.5400","6.0229","0.7067"
"120.6800","6.0300","0.7071"
"120.8200","6.0367","0.7066"
"120.9600","6.0438","0.7073"
"121.1000","6.0508","0.7071"
"121.2400","6.0580","0.7075"
"121.3800","6.0650","0.7075"
"121.5200","6.0717","0.7072"
"121.6600","6.0789","0.7075"
"121.8000","6.0859","0.7077"
"121.9400","6.0929","0.7077"
"122.0800","6.1000","0.7078"
"122.2200","6.1067","0.7077"
"122.3600","6.1139","0.7078"
"122.5000","6.1209","0.7079"
"122.6400","6.1279","0.7076"
"122.7800","6.1349","0.7078"
"122.9200","6.1418","0.7078"
"123.0600","6.1489","0.7079"
"123.2000","6.1559","0.7081"
"123.3400","6.1628","0.7079"
"123.4800","6.1698","0.7082"
"123.6200","6.1768","0.7083"
"123.7600","6.1840","0.7086"
"123.9000","6.1910","0.7087"
"124.0400","6.1977","0.7083"
"124.1800","6.2048","0.7084"
"124.3200","6.2118","0.7084"
"124.4600","6.2189","0.7083"
"124.6000","6.2260","0.7086"
"124.7400","6.2327","0.7083"
"124.8800","6.2398","0.7085"
"125.0200","6.2469","0.7086"
"125.1600","6.2540","0.7088"
"125.3000","6.2610","0.7089"
"125.4400","6.2677","0.7082"
"125.5800","6.2748","0.7088"
"125.7200","6.2820","0.7087"
"125.8600","6.2888","0.7086"
"126.0000","6.2960","0.7087"
"126.1400","6.3028","0.7084"
"126.2800","6.3099","0.7087"
"126.4200","6.3170","0.7088"
"126.5600","6.3237","0.7083"
"126.7000","6.3308","0.7083"
"126.8400","6.3378","0.7083"
"126.9800","6.3450","0.7085"
"127.1200","6.3519","0.7086"
"127.2600","6.3587","0.7080"
"127.4000","6.3659","0.7082"
"127.5400","6.3729","0.7081"
"127.6800","6.3800","0.7083"
"127.8200","6.3869","0.7083"
"127.9600","6.3938","0.7080"
"128.1000","6.4009","0.7080"
"128.2400","6.4080","0.7082"
"128.3800","6.4149","0.7078"
"128.5200","6.4219","0.7078"
"128.6600","6.4289","0.7077"
"128.8000","6.4360","0.7077"
"128.9400","6.4430","0.7076"
"129.0800","6.4497","0.7073"
"129.2200","6.4569","0.7072"
"129.3600","6.4639","0.7073"
"129.5000","6.4709","0.7070"
"129.6400","6.4780","0.7072"
"129.7800","6.4847","0.7064"
"129.9200","6.4918","0.7064"
"130.0600","6.4988","0.7065"
"130.2000","6.5059","0.7064"
"130.3400","6.5130","0.7062"
"130.4800","6.5197","0.7058"
"130.6200","6.5269","0.7058"
"130.7600","6.5338","0.7056"
"130.9000","6.5409","0.7054"
"131.0400","6.5480","0.7050"
"131.1800","6.5548","0.7048"
"131.3200","6.5620","0.7045"
"131.4600","6.5689","0.7044"
"131.6000","6.5758","0.7038"
"131.7400","6.5829","0.7036"
"131.8800","6.5899","0.7035"
"132.0200","6.5970","0.7036"
"132.1600","6.6040","0.7032"
"132.3000","6.6108","0.7023"
"132.4400","6.6178","0.7025"
"132.5800","6.6248","0.7021"
"132.7200","6.6320","0.7021"
"132.8600","6.6390","0.7019"
"133.0000","6.6458","0.7012"
"133.1400","6.6528","0.7010"
"133.2800","6.6599","0.7007"
"133.4200","6.6669","0.7005"
"133.5600","6.6740","0.7004"
"133.7000","6.6808","0.6993"
"133.8400","6.6879","0.6992"
"133.9800","6.6949","0.6989"
"134.1200","6.7018","0.6983"
"134.2600","6.7089","0.6980"
"134.4000","6.7158","0.6977"
"134.5400","6.7229","0.6974"
"134.6800","6.7300","0.6972"
"134.8200","6.7368","0.6962"
"134.9600","6.7439","0.6959"
"135.1000","6.7508","0.6951"
"135.2400","6.7579","0.6946"
"135.3800","6.7650","0.6943"
"135.5200","6.7718","0.6935"
"135.6600","6.7789","0.6930"
"135.8000","6.7859","0.6928"
"135.9400","6.7929","0.6923"
"136.0800","6.8000","0.6921"
"136.2200","6.8067","0.6911"
"136.3600","6.8139","0.6907"
"136.5000","6.8209","0.6903"
"136.6400","6.8278","0.6898"
"136.7800","6.8349","0.6891"
"136.9200","6.8418","0.6886"
"137.0600","6.8489","0.6884"
"137.2000","6.8560","0.6880"
"137.3400","6.8628","0.6871"
"137.4800","6.8698","0.6870"
"137.6200","6.8768","0.6865"
"137.7600","6.8839","0.6865"
"137.9000","6.8910","0.6859"
"138.0400","6.8978","0.6851"
"138.1800","6.9049","0.6846"
"138.3200","6.9119","0.6843"
"138.4600","6.9190","0.6838"
"138.6000","6.9259","0.6829"
"138.7400","6.9328","0.6823"
"138.8800","6.9398","0.6815"
"139.0200","6.9469","0.6807"
"139.1600","6.9539","0.6800"
"139.3000","6.9610","0.6793"
"139.4400","6.9678","0.6786"
"139.5800","6.9749","0.6779"
"139.7200","6.9819","0.6772"
"139.8600","6.9888","0.6765"
"140.0000","6.9959","0.6757"
"140.1400","7.0028","0.6749"
"140.2800","7.0099","0.6743"
"140.4200","7.0170","0.6740"
"140.5600","7.0238","0.6728"
"140.7000","7.0309","0.6726"
"140.8400","7.0379","0.6718"
"140.9800","7.0450","0.6711"
"141.1200","7.0519","0.6704"
"141.2600","7.0587","0.6695"
"141.4000","7.0659","0.6692"
"141.5400","7.0729","0.6684"
"141.6800","7.0800","0.6680"
"141.8200","7.0870","0.6673"
"141.9600","7.0938","0.6661"
"142.1000","7.1009","0.6656"
"142.2400","7.1079","0.6651"
"142.3800","7.1148","0.6642"
"142.5200","7.1219","0.6637"
"142.6600","7.1288","0.6629"
"142.8000","7.1359","0.6625"
"142.9400","7.1429","0.6619"
"143.0800","7.1498","0.6612"
"143.2200","7.1569","0.6605"
"143.3600","7.1639","0.6600"
"143.5000","7.1710","0.6596"
"143.6400","7.1779","0.6591"
"143.7800","7.1847","0.6582"
"143.9200","7.1919","0.6580"
"144.0600","7.1989","0.6575"
"144.2000","7.2060","0.6567"
"144.3400","7.2130","0.6560"
"144.4800","7.2198","0.6548"
"144.6200","7.2269","0.6542"
"144.7600","7.2339","0.6532"
"144.9000","7.2409","0.6523"
"145.0400","7.2480","0.6515"
"145.1800","7.2547","0.6502"
"145.3200","7.2619","0.6499"
"145.4600","7.2689","0.6493"
"145.6000","7.2758","0.6484"
"145.7400","7.2829","0.6481"
"145.8800","7.2898","0.6471"
"146.0200","7.2970","0.6465"
"146.1600","7.3039","0.6455"
"146.3000","7.3107","0.6441"
"146.4400","7.3179","0.6437"
"146.5800","7.3249","0.6428"
"146.7200","7.3320","0.6420"
"146.8600","7.3390","0.6413"
"147.0000","7.3458","0.6399"
"147.1400","7.3528","0.6393"
"147.2800","7.3599","0.6385"
"147.4200","7.3669","0.6379"
"147.5600","7.3740","0.6372"
"147.7000","7.3808","0.6357"
"147.8400","7.3879","0.6349"
"147.9800","7.3950","0.6339"
"148.1200","7.4019","0.6326"
"148.2600","7.4089","0.6320"
"148.4000","7.4158","0.6309"
"148.5400","7.4229","0.6300"
"148.6800","7.4299","0.6291"
"148.8200","7.4367","0.6283"
"148.9600","7.4439","0.6276"
"149.1000","7.4508","0.6266"
"149.2400","7.4579","0.6260"
"149.3800","7.4649","0.6249"
"149.5200","7.4718","0.6238"
"149.6600","7.4789","0.6228"
"149.8000","7.4859","0.6214"
"149.9400","7.4929","0.6204"
"150.0800","7.5000","0.6195"
"150.2200","7.5068","0.6180"
"150.3600","7.5139","0.6170"
"150.5000","7.5209","0.6157"
"150.6400","7.5279","0.6143"
"150.7800","7.5350","0.6127"
"150.9200","7.5418","0.6110"
"151.0600","7.5490","0.6096"
"151.2000","7.5559","0.6080"
"151.3400","7.5628","0.6063"
"151.4800","7.5699","0.6050"
"151.6200","7.5768","0.6034"
"151.7600","7.5839","0.6021"
"151.9000","7.5909","0.6008"
"152.0400","7.5978","0.5992"
"152.1800","7.6048","0.5981"
"152.3200","7.6119","0.5965"
"152.4600","7.6189","0.5948"
"152.6000","7.6260","0.5932"
"152.7400","7.6328","0.5909"
"152.8800","7.6399","0.5891"
"153.0200","7.6469","0.5870"
"153.1600","7.6539","0.5852"
"153.3000","7.6609","0.5828"
"153.4400","7.6677","0.5799"
"153.5800","7.6749","0.5780"
"153.7200","7.6820","0.5759"
"153.8600","7.6889","0.5727"
"154.0000","7.6959","0.5703"
"154.1400","7.7028","0.5668"
"154.2800","7.7099","0.5629"
"154.4200","7.7169","0.5591"
"154.5600","7.7238","0.5542"
"154.7000","7.7309","0.5490"
"154.8400","7.7378","0.5421"
"154.9800","7.7450","0.5326"
"155.1200","7.7520","0.5192"
"155.2600","7.7587","0.5033"
"155.4000","7.7658","0.4927"
"155.5400","7.7728","0.4843"
"155.6800","7.7800","0.4755"
"155.8200","7.7870","0.4651"
"155.9600","7.7937","0.4482"
"156.1000","7.8009","0.4109"
"156.2400","7.8079","0.3586"
"156.2770","7.8098","0.3545"
