Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.9600","5.6949","0.8502"
"114.1000","5.7017","0.8501"
"114.2400","5.7089","0.8507"
"114.3800","5.7159","0.8514"
"114.5200","5.7227","0.8513"
"114.6600","5.7298","0.8520"
"114.8000","5.7368","0.8524"
"114.9400","5.7439","0.8529"
"115.0800","5.7509","0.8533"
"115.2200","5.7577","0.8534"
"115.3600","5.7648","0.8540"
"115.5000","5.7718","0.8543"
"115.6400","5.7789","0.8550"
"115.7800","5.7859","0.8556"
"115.9200","5.7926","0.8554"
"116.0600","5.7998","0.8559"
"116.2000","5.8069","0.8570"
"116.3400","5.8139","0.8572"
"116.4800","5.8210","0.8576"
"116.6200","5.8277","0.8576"
"116.7600","5.8348","0.8583"
"116.9000","5.8419","0.8592"
"117.0400","5.8488","0.8592"
"117.1800","5.8559","0.8598"
"117.3200","5.8628","0.8598"
"117.4600","5.8699","0.8604"
"117.6000","5.8769","0.8608"
"117.7400","5.8837","0.8608"
"117.8800","5.8908","0.8615"
"118.0200","5.8978","0.8620"
"118.1600","5.9049","0.8626"
"118.3000","5.9119","0.8628"
"118.4400","5.9187","0.8630"
"118.5800","5.9258","0.8635"
"118.7200","5.9328","0.8639"
"118.8600","5.9399","0.8644"
"119.0000","5.9469","0.8649"
"119.1400","5.9537","0.8647"
"119.2800","5.9608","0.8654"
"119.4200","5.9679","0.8658"
"119.5600","5.9749","0.8665"
"119.7000","5.9819","0.8668"
"119.8400","5.9888","0.8669"
"119.9800","5.9959","0.8675"
"120.1200","6.0029","0.8681"
"120.2600","6.0097","0.8681"
"120.4000","6.0168","0.8687"
"120.5400","6.0238","0.8689"
"120.6800","6.0309","0.8696"
"120.8200","6.0380","0.8701"
"120.9600","6.0447","0.8698"
"121.1000","6.0517","0.8704"
"121.2400","6.0588","0.8709"
"121.3800","6.0659","0.8715"
"121.5200","6.0729","0.8718"
"121.6600","6.0797","0.8717"
"121.8000","6.0868","0.8724"
"121.9400","6.0938","0.8727"
"122.0800","6.1009","0.8731"
"122.2200","6.1079","0.8738"
"122.3600","6.1147","0.8739"
"122.5000","6.1219","0.8743"
"122.6400","6.1288","0.8746"
"122.7800","6.1358","0.8748"
"122.9200","6.1429","0.8756"
"123.0600","6.1498","0.8757"
"123.2000","6.1569","0.8764"
"123.3400","6.1639","0.8768"
"123.4800","6.1707","0.8765"
"123.6200","6.1778","0.8772"
"123.7600","6.1848","0.8775"
"123.9000","6.1919","0.8780"
"124.0400","6.1989","0.8785"
"124.1800","6.2057","0.8784"
"124.3200","6.2128","0.8788"
"124.4600","6.2199","0.8795"
"124.6000","6.2269","0.8798"
"124.7400","6.2339","0.8802"
"124.8800","6.2407","0.8803"
"125.0200","6.2478","0.8808"
"125.1600","6.2548","0.8811"
"125.3000","6.2618","0.8814"
"125.4400","6.2689","0.8820"
"125.5800","6.2757","0.8819"
"125.7200","6.2829","0.8824"
"125.8600","6.2899","0.8830"
"126.0000","6.2968","0.8830"
"126.1400","6.3039","0.8833"
"126.2800","6.3108","0.8839"
"126.4200","6.3178","0.8843"
"126.5600","6.3249","0.8847"
"126.7000","6.3317","0.8847"
"126.8400","6.3389","0.8854"
"126.9800","6.3458","0.8856"
"127.1200","6.3529","0.8861"
"127.2600","6.3599","0.8863"
"127.4000","6.3667","0.8862"
"127.5400","6.3738","0.8869"
"127.6800","6.3808","0.8872"
"127.8200","6.3878","0.8876"
"127.9600","6.3949","0.8880"
"128.1000","6.4017","0.8881"
"128.2400","6.4088","0.8886"
"128.3800","6.4159","0.8891"
"128.5200","6.4228","0.8890"
"128.6600","6.4298","0.8894"
"128.8000","6.4367","0.8897"
"128.9400","6.4439","0.8904"
"129.0800","6.4509","0.8908"
"129.2200","6.4577","0.8906"
"129.3600","6.4649","0.8911"
"129.5000","6.4719","0.8917"
"129.6400","6.4789","0.8919"
"129.7800","6.4859","0.8924"
"129.9200","6.4927","0.8922"
"130.0600","6.4998","0.8926"
"130.2000","6.5068","0.8930"
"130.3400","6.5139","0.8934"
"130.4800","6.5210","0.8939"
"130.6200","6.5277","0.8935"
"130.7600","6.5348","0.8941"
"130.9000","6.5418","0.8944"
"131.0400","6.5488","0.8949"
"131.1800","6.5559","0.8955"
"131.3200","6.5627","0.8953"
"131.4600","6.5698","0.8960"
"131.6000","6.5769","0.8964"
"131.7400","6.5838","0.8963"
"131.8800","6.5909","0.8968"
"132.0200","6.5978","0.8970"
"132.1600","6.6050","0.8974"
"132.3000","6.6120","0.8978"
"132.4400","6.6187","0.8976"
"132.5800","6.6258","0.8981"
"132.7200","6.6328","0.8983"
"132.8600","6.6400","0.8991"
"133.0000","6.6470","0.8992"
"133.1400","6.6537","0.8992"
"133.2800","6.6608","0.8995"
"133.4200","6.6679","0.8999"
"133.5600","6.6749","0.9003"
"133.7000","6.6819","0.9006"
"133.8400","6.6887","0.9005"
"133.9800","6.6958","0.9008"
"134.1200","6.7029","0.9015"
"134.2600","6.7098","0.9014"
"134.4000","6.7169","0.9019"
"134.5400","6.7238","0.9019"
"134.6800","6.7309","0.9025"
"134.8200","6.7379","0.9030"
"134.9600","6.7447","0.9026"
"135.1000","6.7519","0.9033"
"135.2400","6.7589","0.9036"
"135.3800","6.7659","0.9040"
"135.5200","6.7729","0.9042"
"135.6600","6.7797","0.9040"
"135.8000","6.7868","0.9046"
"135.9400","6.7938","0.9047"
"136.0800","6.8008","0.9051"
"136.2200","6.8079","0.9054"
"136.3600","6.8147","0.9053"
"136.5000","6.8219","0.9059"
"136.6400","6.8289","0.9062"
"136.7800","6.8358","0.9062"
"136.9200","6.8429","0.9067"
"137.0600","6.8498","0.9067"
"137.2000","6.8569","0.9073"
"137.3400","6.8638","0.9076"
"137.4800","6.8706","0.9075"
"137.6200","6.8778","0.9081"
"137.7600","6.8848","0.9081"
"137.9000","6.8920","0.9087"
"138.0400","6.8989","0.9088"
"138.1800","6.9057","0.9086"
"138.3200","6.9128","0.9092"
"138.4600","6.9199","0.9098"
"138.6000","6.9269","0.9099"
"138.7400","6.9339","0.9101"
"138.8800","6.9407","0.9101"
"139.0200","6.9479","0.9106"
"139.1600","6.9549","0.9110"
"139.3000","6.9618","0.9110"
"139.4400","6.9689","0.9113"
"139.5800","6.9757","0.9113"
"139.7200","6.9828","0.9118"
"139.8600","6.9899","0.9122"
"140.0000","6.9967","0.9120"
"140.1400","7.0039","0.9124"
"140.2800","7.0108","0.9126"
"140.4200","7.0178","0.9130"
"140.5600","7.0249","0.9133"
"140.7000","7.0317","0.9133"
"140.8400","7.0388","0.9137"
"140.9800","7.0458","0.9139"
"141.1200","7.0529","0.9146"
"141.2600","7.0599","0.9147"
"141.4000","7.0667","0.9143"
"141.5400","7.0738","0.9148"
"141.6800","7.0808","0.9153"
"141.8200","7.0879","0.9154"
"141.9600","7.0949","0.9157"
"142.1000","7.1017","0.9154"
"142.2400","7.1088","0.9158"
"142.3800","7.1158","0.9164"
"142.5200","7.1229","0.9164"
"142.6600","7.1299","0.9168"
"142.8000","7.1368","0.9169"
"142.9400","7.1438","0.9170"
"143.0800","7.1509","0.9173"
"143.2200","7.1577","0.9174"
"143.3600","7.1648","0.9177"
"143.5000","7.1718","0.9180"
"143.6400","7.1789","0.9181"
"143.7800","7.1859","0.9186"
"143.9200","7.1927","0.9184"
"144.0600","7.1998","0.9187"
"144.2000","7.2068","0.9191"
"144.3400","7.2139","0.9195"
"144.4800","7.2209","0.9198"
"144.6200","7.2277","0.9195"
"144.7600","7.2349","0.9199"
"144.9000","7.2419","0.9205"
"145.0400","7.2489","0.9204"
"145.1800","7.2559","0.9205"
"145.3200","7.2627","0.9203"
"145.4600","7.2698","0.9209"
"145.6000","7.2769","0.9212"
"145.7400","7.2838","0.9212"
"145.8800","7.2909","0.9215"
"146.0200","7.2977","0.9214"
"146.1600","7.3049","0.9219"
"146.3000","7.3119","0.9220"
"146.4400","7.3187","0.9219"
"146.5800","7.3258","0.9224"
"146.7200","7.3328","0.9228"
"146.8600","7.3399","0.9229"
"147.0000","7.3469","0.9232"
"147.1400","7.3536","0.9229"
"147.2800","7.3608","0.9236"
"147.4200","7.3679","0.9237"
"147.5600","7.3749","0.9237"
"147.7000","7.3819","0.9240"
"147.8400","7.3887","0.9239"
"147.9800","7.3958","0.9241"
"148.1200","7.4028","0.9244"
"148.2600","7.4098","0.9244"
"148.4000","7.4169","0.9247"
"148.5400","7.4238","0.9248"
"148.6800","7.4309","0.9251"
"148.8200","7.4379","0.9251"
"148.9600","7.4447","0.9251"
"149.1000","7.4518","0.9253"
"149.2400","7.4588","0.9257"
"149.3800","7.4659","0.9260"
"149.5200","7.4729","0.9262"
"149.6600","7.4797","0.9258"
"149.8000","7.4868","0.9262"
"149.9400","7.4938","0.9265"
"150.0800","7.5009","0.9266"
"150.2200","7.5079","0.9272"
"150.3600","7.5147","0.9267"
"150.5000","7.5218","0.9269"
"150.6400","7.5289","0.9275"
"150.7800","7.5359","0.9275"
"150.9200","7.5430","0.9278"
"151.0600","7.5497","0.9277"
"151.2000","7.5569","0.9281"
"151.3400","7.5639","0.9282"
"151.4800","7.5708","0.9279"
"151.6200","7.5778","0.9284"
"151.7600","7.5848","0.9285"
"151.9000","7.5919","0.9289"
"152.0400","7.5989","0.9290"
"152.1800","7.6057","0.9287"
"152.3200","7.6128","0.9291"
"152.4600","7.6198","0.9294"
"152.6000","7.6269","0.9296"
"152.7400","7.6339","0.9298"
"152.8800","7.6407","0.9296"
"153.0200","7.6478","0.9299"
"153.1600","7.6548","0.9301"
"153.3000","7.6619","0.9304"
"153.4400","7.6689","0.9304"
"153.5800","7.6757","0.9302"
"153.7200","7.6829","0.9307"
"153.8600","7.6899","0.9309"
"154.0000","7.6968","0.9311"
"154.1400","7.7039","0.9312"
"154.2800","7.7107","0.9310"
"154.4200","7.7179","0.9315"
"154.5600","7.7250","0.9318"
"154.7000","7.7318","0.9314"
"154.8400","7.7388","0.9317"
"154.9800","7.7457","0.9318"
"155.1200","7.7529","0.9320"
"155.2600","7.7599","0.9323"
"155.4000","7.7667","0.9322"
"155.5400","7.7738","0.9323"
"155.6800","7.7808","0.9326"
"155.8200","7.7879","0.9327"
"155.9600","7.7950","0.9332"
"156.1000","7.8017","0.9328"
"156.2400","7.8089","0.9333"
"156.3800","7.8158","0.9334"
"156.5200","7.8228","0.9335"
"156.6600","7.8299","0.9340"
"156.8000","7.8367","0.9333"
"156.9400","7.8439","0.9336"
"157.0800","7.8509","0.9342"
"157.2200","7.8578","0.9338"
"157.3600","7.8649","0.9341"
"157.5000","7.8718","0.9342"
"157.6400","7.8789","0.9345"
"157.7800","7.8859","0.9345"
"157.9200","7.8927","0.9344"
"158.0600","7.8998","0.9346"
"158.2000","7.9068","0.9348"
"158.3400","7.9139","0.9352"
"158.4800","7.9209","0.9352"
"158.6200","7.9277","0.9348"
"158.7600","7.9348","0.9352"
"158.9000","7.9418","0.9353"
"159.0400","7.9488","0.9356"
"159.1800","7.9559","0.9358"
"159.3200","7.9627","0.9354"
"159.4600","7.9698","0.9359"
"159.6000","7.9769","0.9362"
"159.7400","7.9839","0.9359"
"159.8800","7.9909","0.9362"
"160.0200","7.9977","0.9363"
"160.1600","8.0048","0.9366"
"160.3000","8.0119","0.9368"
"160.4400","8.0187","0.9365"
"160.5800","8.0259","0.9369"
"160.7200","8.0328","0.9369"
"160.8600","8.0399","0.9372"
"161.0000","8.0469","0.9371"
"161.1400","8.0537","0.9368"
"161.2800","8.0608","0.9371"
"161.4200","8.0678","0.9375"
"161.5600","8.0749","0.9376"
"161.7000","8.0819","0.9378"
"161.8400","8.0887","0.9373"
"161.9800","8.0958","0.9379"
"162.1200","8.1029","0.9379"
"162.2600","8.1099","0.9377"
"162.4000","8.1169","0.9381"
"162.5400","8.1237","0.9379"
"162.6800","8.1308","0.9384"
"162.8200","8.1379","0.9386"
"162.9600","8.1448","0.9382"
"163.1000","8.1518","0.9384"
"163.2400","8.1588","0.9384"
"163.3800","8.1659","0.9388"
"163.5200","8.1729","0.9391"
"163.6600","8.1797","0.9384"
"163.8000","8.1868","0.9389"
"163.9400","8.1938","0.9390"
"164.0800","8.2009","0.9393"
"164.2200","8.2080","0.9394"
"164.3600","8.2147","0.9386"
"164.5000","8.2217","0.9390"
"164.6400","8.2288","0.9393"
"164.7800","8.2359","0.9394"
"164.9200","8.2429","0.9395"
"165.0600","8.2497","0.9392"
"165.2000","8.2568","0.9394"
"165.3400","8.2638","0.9397"
"165.4800","8.2708","0.9395"
"165.6200","8.2779","0.9398"
"165.7600","8.2848","0.9398"
"165.9000","8.2920","0.9401"
"166.0400","8.2989","0.9402"
"166.1800","8.3057","0.9397"
"166.3200","8.3128","0.9402"
"166.4600","8.3198","0.9403"
"166.6000","8.3270","0.9405"
"166.7400","8.3339","0.9406"
"166.8800","8.3407","0.9402"
"167.0200","8.3478","0.9404"
"167.1600","8.3548","0.9408"
"167.3000","8.3619","0.9410"
"167.4400","8.3689","0.9408"
"167.5800","8.3757","0.9405"
"167.7200","8.3828","0.9408"
"167.8600","8.3899","0.9411"
"168.0000","8.3968","0.9411"
"168.1400","8.4039","0.9411"
"168.2800","8.4108","0.9411"
"168.4200","8.4178","0.9411"
"168.5600","8.4248","0.9412"
"168.7000","8.4318","0.9412"
"168.8400","8.4389","0.9415"
"168.9800","8.4458","0.9413"
"169.1200","8.4529","0.9417"
"169.2600","8.4599","0.9417"
"169.4000","8.4668","0.9414"
"169.5400","8.4739","0.9418"
"169.6800","8.4808","0.9419"
"169.8200","8.4878","0.9420"
"169.9600","8.4949","0.9419"
"170.1000","8.5017","0.9416"
"170.2400","8.5089","0.9421"
"170.3800","8.5158","0.9420"
"170.5200","8.5228","0.9421"
"170.6600","8.5299","0.9423"
"170.8000","8.5367","0.9420"
"170.9400","8.5439","0.9423"
"171.0800","8.5508","0.9422"
"171.2200","8.5577","0.9421"
"171.3600","8.5649","0.9426"
"171.5000","8.5718","0.9424"
"171.6400","8.5789","0.9425"
"171.7800","8.5859","0.9425"
"171.9200","8.5927","0.9422"
"172.0600","8.5998","0.9423"
"172.2000","8.6068","0.9422"
"172.3400","8.6139","0.9425"
"172.4800","8.6209","0.9427"
"172.6200","8.6278","0.9423"
"172.7600","8.6348","0.9423"
"172.9000","8.6418","0.9425"
"173.0400","8.6489","0.9426"
"173.1800","8.6560","0.9426"
"173.3200","8.6627","0.9423"
"173.4600","8.6698","0.9424"
"173.6000","8.6769","0.9428"
"173.7400","8.6838","0.9428"
"173.8800","8.6909","0.9430"
"174.0200","8.6977","0.9425"
"174.1600","8.7048","0.9425"
"174.3000","8.7119","0.9429"
"174.4400","8.7188","0.9426"
"174.5800","8.7258","0.9430"
"174.7200","8.7327","0.9426"
"174.8600","8.7399","0.9428"
"175.0000","8.7469","0.9431"
"175.1400","8.7537","0.9426"
"175.2800","8.7609","0.9430"
"175.4200","8.7678","0.9431"
"175.5600","8.7750","0.9433"
"175.7000","8.7819","0.9430"
"175.8400","8.7886","0.9428"
"175.9800","8.7958","0.9430"
"176.1200","8.8029","0.9432"
"176.2600","8.8099","0.9432"
"176.4000","8.8169","0.9433"
"176.5400","8.8237","0.9428"
"176.6800","8.8308","0.9428"
"176.8200","8.8379","0.9431"
"176.9600","8.8448","0.9431"
"177.1000","8.8518","0.9429"
"177.2400","8.8588","0.9429"
"177.3800","8.8658","0.9433"
"177.5200","8.8729","0.9432"
"177.6600","8.8797","0.9428"
"177.8000","8.8868","0.9430"
"177.9400","8.8938","0.9430"
"178.0800","8.9009","0.9432"
"178.2200","8.9079","0.9429"
"178.3600","8.9146","0.9428"
"178.5000","8.9219","0.9429"
"178.6400","8.9289","0.9431"
"178.7800","8.9359","0.9431"
"178.9200","8.9429","0.9431"
"179.0600","8.9497","0.9428"
"179.2000","8.9568","0.9427"
"179.3400","8.9638","0.9428"
"179.4800","8.9708","0.9427"
"179.6200","8.9779","0.9429"
"179.7600","8.9847","0.9424"
"179.9000","8.9919","0.9428"
"180.0400","8.9988","0.9427"
"180.1800","9.0058","0.9424"
"180.3200","9.0129","0.9423"
"180.4600","9.0198","0.9426"
"180.6000","9.0269","0.9423"
"180.7400","9.0339","0.9424"
"180.8800","9.0407","0.9421"
"181.0200","9.0478","0.9424"
"181.1600","9.0548","0.9423"
"181.3000","9.0620","0.9425"
"181.4400","9.0689","0.9426"
"181.5800","9.0757","0.9421"
"181.7200","9.0828","0.9420"
"181.8600","9.0898","0.9421"
"182.0000","9.0969","0.9423"
"182.1400","9.1039","0.9422"
"182.2800","9.1108","0.9417"
"182.4200","9.1179","0.9418"
"182.5600","9.1249","0.9418"
"182.7000","9.1318","0.9414"
"182.8400","9.1388","0.9415"
"182.9800","9.1457","0.9411"
"183.1200","9.1529","0.9416"
"183.2600","9.1599","0.9415"
"183.4000","9.1667","0.9410"
"183.5400","9.1738","0.9412"
"183.6800","9.1808","0.9410"
"183.8200","9.1879","0.9415"
"183.9600","9.1949","0.9415"
"184.1000","9.2017","0.9407"
"184.2400","9.2088","0.9409"
"184.3800","9.2158","0.9407"
"184.5200","9.2229","0.9410"
"184.6600","9.2300","0.9410"
"184.8000","9.2367","0.9403"
"184.9400","9.2439","0.9407"
"185.0800","9.2509","0.9404"
"185.2200","9.2579","0.9401"
"185.3600","9.2649","0.9401"
"185.5000","9.2717","0.9397"
"185.6400","9.2789","0.9398"
"185.7800","9.2859","0.9397"
"185.9200","9.2928","0.9395"
"186.0600","9.2999","0.9395"
"186.2000","9.3068","0.9394"
"186.3400","9.3139","0.9393"
"186.4800","9.3209","0.9393"
"186.6200","9.3277","0.9386"
"186.7600","9.3348","0.9383"
"186.9000","9.3418","0.9388"
"187.0400","9.3489","0.9385"
"187.1800","9.3559","0.9382"
"187.3200","9.3626","0.9378"
"187.4600","9.3698","0.9378"
"187.6000","9.3769","0.9380"
"187.7400","9.3839","0.9379"
"187.8800","9.3909","0.9377"
"188.0200","9.3977","0.9370"
"188.1600","9.4049","0.9371"
"188.3000","9.4120","0.9375"
"188.4400","9.4189","0.9370"
"188.5800","9.4259","0.9369"
"188.7200","9.4328","0.9364"
"188.8600","9.4399","0.9365"
"189.0000","9.4469","0.9365"
"189.1400","9.4537","0.9359"
"189.2800","9.4608","0.9359"
"189.4200","9.4677","0.9358"
"189.5600","9.4750","0.9359"
"189.7000","9.4819","0.9359"
"189.8400","9.4887","0.9350"
"189.9800","9.4958","0.9352"
"190.1200","9.5028","0.9351"
"190.2600","9.5099","0.9349"
"190.4000","9.5169","0.9348"
"190.5400","9.5237","0.9344"
"190.6800","9.5309","0.9342"
"190.8200","9.5379","0.9344"
"190.9600","9.5449","0.9341"
"191.1000","9.5519","0.9339"
"191.2400","9.5588","0.9337"
"191.3800","9.5658","0.9335"
"191.5200","9.5729","0.9334"
"191.6600","9.5798","0.9330"
"191.8000","9.5869","0.9328"
"191.9400","9.5938","0.9326"
"192.0800","9.6009","0.9323"
"192.2200","9.6079","0.9322"
"192.3600","9.6147","0.9317"
"192.5000","9.6218","0.9315"
"192.6400","9.6288","0.9316"
"192.7800","9.6359","0.9315"
"192.9200","9.6429","0.9315"
"193.0600","9.6496","0.9306"
"193.2000","9.6568","0.9304"
"193.3400","9.6639","0.9305"
"193.4800","9.6709","0.9304"
"193.6200","9.6780","0.9300"
"193.7600","9.6847","0.9293"
"193.9000","9.6918","0.9292"
"194.0400","9.6989","0.9290"
"194.1800","9.7058","0.9286"
"194.3200","9.7129","0.9284"
"194.4600","9.7198","0.9278"
"194.6000","9.7269","0.9277"
"194.7400","9.7339","0.9273"
"194.8800","9.7407","0.9265"
"195.0200","9.7478","0.9265"
"195.1600","9.7548","0.9259"
"195.3000","9.7619","0.9258"
"195.4400","9.7689","0.9253"
"195.5800","9.7757","0.9246"
"195.7200","9.7828","0.9243"
"195.8600","9.7899","0.9241"
"196.0000","9.7969","0.9238"
"196.1400","9.8038","0.9228"
"196.2800","9.8107","0.9224"
"196.4200","9.8178","0.9222"
"196.5600","9.8249","0.9216"
"196.7000","9.8318","0.9211"
"196.8400","9.8389","0.9204"
"196.9800","9.8458","0.9198"
"197.1200","9.8529","0.9193"
"197.2600","9.8599","0.9189"
"197.4000","9.8667","0.9179"
"197.5400","9.8738","0.9175"
"197.6800","9.8808","0.9165"
"197.8200","9.8879","0.9160"
"197.9600","9.8949","0.9153"
"198.1000","9.9017","0.9140"
"198.2400","9.9088","0.9137"
"198.3800","9.9158","0.9131"
"198.5200","9.9229","0.9125"
"198.6600","9.9299","0.9121"
"198.8000","9.9367","0.9111"
"198.9400","9.9438","0.9104"
"199.0800","9.9508","0.9100"
"199.2200","9.9579","0.9095"
"199.3600","9.9650","0.9086"
"199.5000","9.9717","0.9074"
"199.6400","9.9789","0.9071"
"199.7800","9.9858","0.9063"
"199.9200","9.9928","0.9053"
"200.0600","9.9999","0.9048"
"200.2000","10.0067","0.9037"
"200.3400","10.0139","0.9030"
"200.4800","10.0209","0.9020"
"200.6200","10.0277","0.9008"
"200.7600","10.0349","0.9002"
"200.9000","10.0418","0.8991"
"201.0400","10.0489","0.8984"
"201.1800","10.0559","0.8974"
"201.3200","10.0628","0.8964"
"201.4600","10.0698","0.8953"
"201.6000","10.0768","0.8942"
"201.7400","10.0839","0.8930"
"201.8800","10.0910","0.8920"
"202.0200","10.0977","0.8901"
"202.1600","10.1048","0.8889"
"202.3000","10.1118","0.8876"
"202.4400","10.1188","0.8861"
"202.5800","10.1260","0.8848"
"202.7200","10.1327","0.8832"
"202.8600","10.1398","0.8816"
"203.0000","10.1469","0.8799"
"203.1400","10.1539","0.8779"
"203.2800","10.1609","0.8765"
"203.4200","10.1677","0.8747"
"203.5600","10.1748","0.8729"
"203.7000","10.1819","0.8713"
"203.8400","10.1887","0.8686"
"203.9800","10.1959","0.8672"
"204.1200","10.2028","0.8651"
"204.2600","10.2099","0.8635"
"204.4000","10.2169","0.8620"
"204.5400","10.2237","0.8598"
"204.6800","10.2308","0.8583"
"204.8200","10.2378","0.8565"
"204.9600","10.2449","0.8543"
"205.1000","10.2519","0.8522"
"205.2400","10.2587","0.8495"
"205.3800","10.2658","0.8475"
"205.5200","10.2729","0.8452"
"205.6600","10.2799","0.8432"
"205.8000","10.2868","0.8409"
"205.9400","10.2937","0.8387"
"206.0800","10.3009","0.8366"
"206.2200","10.3079","0.8343"
"206.3600","10.3148","0.8314"
"206.5000","10.3218","0.8288"
"206.6400","10.3288","0.8261"
"206.7800","10.3359","0.8233"
"206.9200","10.3429","0.8202"
"207.0600","10.3497","0.8166"
"207.2000","10.3568","0.8134"
"207.3400","10.3638","0.8101"
"207.4800","10.3709","0.8062"
"207.6200","10.3779","0.8026"
"207.7600","10.3847","0.7984"
"207.9000","10.3918","0.7950"
"208.0400","10.3988","0.7916"
"208.1800","10.4058","0.7884"
"208.3200","10.4129","0.7848"
"208.4600","10.4197","0.7813"
"208.6000","10.4269","0.7778"
"208.7400","10.4339","0.7739"
"208.8800","10.4408","0.7704"
"209.0200","10.4479","0.7668"
"209.1600","10.4548","0.7626"
"209.3000","10.4620","0.7592"
"209.4400","10.4689","0.7552"
"209.5800","10.4757","0.7506"
"209.7200","10.4828","0.7467"
"209.8600","10.4898","0.7428"
"210.0000","10.4970","0.7386"
"210.1400","10.5039","0.7343"
"210.2800","10.5107","0.7297"
"210.4200","10.5178","0.7252"
"210.5600","10.5248","0.7212"
"210.7000","10.5319","0.7170"
"210.8400","10.5389","0.7131"
"210.9800","10.5457","0.7087"
"211.1200","10.5528","0.7047"
"211.2600","10.5598","0.7007"
"211.4000","10.5668","0.6963"
"211.5400","10.5739","0.6921"
"211.6800","10.5808","0.6872"
"211.8200","10.5879","0.6828"
"211.9600","10.5948","0.6777"
"212.1000","10.6017","0.6717"
"212.2400","10.6089","0.6654"
"212.3800","10.6158","0.6556"
"212.5200","10.6229","0.6438"
"212.6600","10.6299","0.6303"
"212.8000","10.6368","0.6125"
"212.9400","10.6438","0.5996"
"213.0800","10.6508","0.5880"
"213.2200","10.6578","0.5739"
"213.3600","10.6649","0.5350"
"213.5000","10.6717","0.5225"
"213.6400","10.6788","0.5171"
"213.7800","10.6858","0.5123"
"213.9200","10.6928","0.5079"
"214.0600","10.6999","0.5038"
"214.2000","10.7067","0.4990"
"214.3400","10.7139","0.4949"
"214.4800","10.7209","0.4907"
"214.6200","10.7277","0.4868"
"214.7600","10.7349","0.4828"
"214.9000","10.7418","0.4782"
"215.0400","10.7489","0.4738"
"215.0890","10.7512","0.4717"
