Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"112.9800","5.6450","0.2824"
"113.1200","5.6518","0.2827"
"113.2600","5.6589","0.2831"
"113.4000","5.6660","0.2834"
"113.5400","5.6729","0.2838"
"113.6800","5.6799","0.2841"
"113.8200","5.6868","0.2847"
"113.9600","5.6940","0.2850"
"114.1000","5.7010","0.2854"
"114.2400","5.7079","0.2856"
"114.3800","5.7149","0.2860"
"114.5200","5.7219","0.2866"
"114.6600","5.7290","0.2870"
"114.8000","5.7360","0.2874"
"114.9400","5.7428","0.2877"
"115.0800","5.7499","0.2879"
"115.2200","5.7569","0.2884"
"115.3600","5.7639","0.2890"
"115.5000","5.7710","0.2893"
"115.6400","5.7778","0.2897"
"115.7800","5.7849","0.2899"
"115.9200","5.7919","0.2904"
"116.0600","5.7989","0.2908"
"116.2000","5.8060","0.2914"
"116.3400","5.8128","0.2916"
"116.4800","5.8200","0.2919"
"116.6200","5.8269","0.2923"
"116.7600","5.8339","0.2926"
"116.9000","5.8410","0.2930"
"117.0400","5.8479","0.2934"
"117.1800","5.8551","0.2936"
"117.3200","5.8619","0.2944"
"117.4600","5.8688","0.2944"
"117.6000","5.8759","0.2948"
"117.7400","5.8829","0.2954"
"117.8800","5.8900","0.2957"
"118.0200","5.8970","0.2961"
"118.1600","5.9038","0.2963"
"118.3000","5.9109","0.2966"
"118.4400","5.9179","0.2972"
"118.5800","5.9249","0.2974"
"118.7200","5.9320","0.2977"
"118.8600","5.9388","0.2981"
"119.0000","5.9459","0.2986"
"119.1400","5.9530","0.2989"
"119.2800","5.9598","0.2992"
"119.4200","5.9669","0.2995"
"119.5600","5.9739","0.3001"
"119.7000","5.9810","0.3004"
"119.8400","5.9880","0.3007"
"119.9800","5.9948","0.3010"
"120.1200","6.0019","0.3016"
"120.2600","6.0089","0.3017"
"120.4000","6.0160","0.3024"
"120.5400","6.0230","0.3027"
"120.6800","6.0298","0.3027"
"120.8200","6.0369","0.3032"
"120.9600","6.0439","0.3037"
"121.1000","6.0509","0.3041"
"121.2400","6.0580","0.3043"
"121.3800","6.0648","0.3045"
"121.5200","6.0720","0.3052"
"121.6600","6.0789","0.3055"
"121.8000","6.0859","0.3056"
"121.9400","6.0930","0.3061"
"122.0800","6.0998","0.3064"
"122.2200","6.1070","0.3067"
"122.3600","6.1140","0.3070"
"122.5000","6.1208","0.3075"
"122.6400","6.1279","0.3079"
"122.7800","6.1349","0.3085"
"122.9200","6.1420","0.3088"
"123.0600","6.1490","0.3090"
"123.2000","6.1558","0.3094"
"123.3400","6.1628","0.3097"
"123.4800","6.1699","0.3101"
"123.6200","6.1770","0.3104"
"123.7600","6.1840","0.3107"
"123.9000","6.1909","0.3110"
"124.0400","6.1979","0.3113"
"124.1800","6.2050","0.3118"
"124.3200","6.2119","0.3121"
"124.4600","6.2190","0.3126"
"124.6000","6.2257","0.3128"
"124.7400","6.2329","0.3131"
"124.8800","6.2399","0.3136"
"125.0200","6.2468","0.3138"
"125.1600","6.2540","0.3144"
"125.3000","6.2608","0.3145"
"125.4400","6.2679","0.3147"
"125.5800","6.2750","0.3152"
"125.7200","6.2818","0.3154"
"125.8600","6.2889","0.3159"
"126.0000","6.2959","0.3161"
"126.1400","6.3030","0.3166"
"126.2800","6.3101","0.3169"
"126.4200","6.3168","0.3171"
"126.5600","6.3240","0.3175"
"126.7000","6.3309","0.3179"
"126.8400","6.3380","0.3183"
"126.9800","6.3450","0.3188"
"127.1200","6.3518","0.3187"
"127.2600","6.3589","0.3191"
"127.4000","6.3660","0.3197"
"127.5400","6.3729","0.3198"
"127.6800","6.3800","0.3201"
"127.8200","6.3869","0.3205"
"127.9600","6.3940","0.3207"
"128.1000","6.4010","0.3213"
"128.2400","6.4078","0.3213"
"128.3800","6.4149","0.3219"
"128.5200","6.4219","0.3221"
"128.6600","6.4290","0.3225"
"128.8000","6.4360","0.3229"
"128.9400","6.4428","0.3232"
"129.0800","6.4499","0.3235"
"129.2200","6.4570","0.3239"
"129.3600","6.4640","0.3240"
"129.5000","6.4710","0.3241"
"129.6400","6.4778","0.3246"
"129.7800","6.4850","0.3249"
"129.9200","6.4920","0.3251"
"130.0600","6.4990","0.3256"
"130.2000","6.5060","0.3259"
"130.3400","6.5128","0.3260"
"130.4800","6.5200","0.3266"
"130.6200","6.5270","0.3267"
"130.7600","6.5339","0.3269"
"130.9000","6.5409","0.3274"
"131.0400","6.5478","0.3276"
"131.1800","6.5551","0.3280"
"131.3200","6.5621","0.3284"
"131.4600","6.5688","0.3284"
"131.6000","6.5759","0.3287"
"131.7400","6.5829","0.3292"
"131.8800","6.5901","0.3293"
"132.0200","6.5970","0.3297"
"132.1600","6.6037","0.3298"
"132.3000","6.6109","0.3304"
"132.4400","6.6180","0.3305"
"132.5800","6.6250","0.3308"
"132.7200","6.6320","0.3313"
"132.8600","6.6388","0.3315"
"133.0000","6.6459","0.3318"
"133.1400","6.6530","0.3323"
"133.2800","6.6599","0.3323"
"133.4200","6.6670","0.3328"
"133.5600","6.6739","0.3332"
"133.7000","6.6810","0.3334"
"133.8400","6.6880","0.3339"
"133.9800","6.6948","0.3340"
"134.1200","6.7019","0.3343"
"134.2600","6.7089","0.3347"
"134.4000","6.7160","0.3350"
"134.5400","6.7230","0.3354"
"134.6800","6.7297","0.3355"
"134.8200","6.7369","0.3359"
"134.9600","6.7439","0.3362"
"135.1000","6.7510","0.3366"
"135.2400","6.7580","0.3369"
"135.3800","6.7648","0.3372"
"135.5200","6.7719","0.3375"
"135.6600","6.7789","0.3378"
"135.8000","6.7860","0.3382"
"135.9400","6.7931","0.3383"
"136.0800","6.7999","0.3386"
"136.2200","6.8070","0.3390"
"136.3600","6.8139","0.3392"
"136.5000","6.8209","0.3393"
"136.6400","6.8280","0.3399"
"136.7800","6.8348","0.3399"
"136.9200","6.8420","0.3406"
"137.0600","6.8489","0.3408"
"137.2000","6.8558","0.3411"
"137.3400","6.8629","0.3413"
"137.4800","6.8699","0.3418"
"137.6200","6.8770","0.3419"
"137.7600","6.8840","0.3422"
"137.9000","6.8908","0.3425"
"138.0400","6.8978","0.3429"
"138.1800","6.9049","0.3432"
"138.3200","6.9120","0.3434"
"138.4600","6.9190","0.3437"
"138.6000","6.9258","0.3439"
"138.7400","6.9329","0.3442"
"138.8800","6.9400","0.3447"
"139.0200","6.9469","0.3449"
"139.1600","6.9539","0.3452"
"139.3000","6.9608","0.3454"
"139.4400","6.9680","0.3457"
"139.5800","6.9751","0.3461"
"139.7200","6.9819","0.3464"
"139.8600","6.9889","0.3468"
"140.0000","6.9959","0.3471"
"140.1400","7.0030","0.3474"
"140.2800","7.0100","0.3475"
"140.4200","7.0168","0.3480"
"140.5600","7.0239","0.3481"
"140.7000","7.0309","0.3486"
"140.8400","7.0380","0.3489"
"140.9800","7.0450","0.3489"
"141.1200","7.0518","0.3492"
"141.2600","7.0589","0.3496"
"141.4000","7.0659","0.3500"
"141.5400","7.0729","0.3502"
"141.6800","7.0800","0.3504"
"141.8200","7.0868","0.3507"
"141.9600","7.0940","0.3511"
"142.1000","7.1010","0.3514"
"142.2400","7.1079","0.3516"
"142.3800","7.1149","0.3519"
"142.5200","7.1219","0.3523"
"142.6600","7.1290","0.3526"
"142.8000","7.1360","0.3528"
"142.9400","7.1428","0.3532"
"143.0800","7.1499","0.3534"
"143.2200","7.1569","0.3536"
"143.3600","7.1640","0.3537"
"143.5000","7.1710","0.3542"
"143.6400","7.1778","0.3545"
"143.7800","7.1849","0.3547"
"143.9200","7.1919","0.3550"
"144.0600","7.1989","0.3554"
"144.2000","7.2060","0.3554"
"144.3400","7.2128","0.3559"
"144.4800","7.2199","0.3561"
"144.6200","7.2270","0.3566"
"144.7600","7.2340","0.3566"
"144.9000","7.2410","0.3570"
"145.0400","7.2478","0.3574"
"145.1800","7.2549","0.3576"
"145.3200","7.2620","0.3581"
"145.4600","7.2689","0.3580"
"145.6000","7.2760","0.3585"
"145.7400","7.2829","0.3588"
"145.8800","7.2901","0.3588"
"146.0200","7.2970","0.3593"
"146.1600","7.3037","0.3594"
"146.3000","7.3109","0.3599"
"146.4400","7.3179","0.3599"
"146.5800","7.3250","0.3605"
"146.7200","7.3320","0.3605"
"146.8600","7.3388","0.3608"
"147.0000","7.3459","0.3611"
"147.1400","7.3530","0.3614"
"147.2800","7.3600","0.3616"
"147.4200","7.3669","0.3622"
"147.5600","7.3739","0.3624"
"147.7000","7.3809","0.3625"
"147.8400","7.3880","0.3630"
"147.9800","7.3949","0.3630"
"148.1200","7.4020","0.3633"
"148.2600","7.4089","0.3638"
"148.4000","7.4160","0.3638"
"148.5400","7.4230","0.3642"
"148.6800","7.4298","0.3643"
"148.8200","7.4369","0.3648"
"148.9600","7.4439","0.3651"
"149.1000","7.4510","0.3654"
"149.2400","7.4580","0.3657"
"149.3800","7.4648","0.3658"
"149.5200","7.4719","0.3661"
"149.6600","7.4789","0.3664"
"149.8000","7.4860","0.3665"
"149.9400","7.4930","0.3671"
"150.0800","7.4998","0.3671"
"150.2200","7.5069","0.3675"
"150.3600","7.5139","0.3678"
"150.5000","7.5210","0.3679"
"150.6400","7.5280","0.3683"
"150.7800","7.5349","0.3686"
"150.9200","7.5420","0.3688"
"151.0600","7.5489","0.3690"
"151.2000","7.5558","0.3692"
"151.3400","7.5629","0.3697"
"151.4800","7.5699","0.3699"
"151.6200","7.5771","0.3703"
"151.7600","7.5840","0.3704"
"151.9000","7.5908","0.3705"
"152.0400","7.5979","0.3709"
"152.1800","7.6049","0.3712"
"152.3200","7.6120","0.3716"
"152.4600","7.6190","0.3716"
"152.6000","7.6258","0.3721"
"152.7400","7.6329","0.3724"
"152.8800","7.6399","0.3725"
"153.0200","7.6469","0.3725"
"153.1600","7.6540","0.3731"
"153.3000","7.6608","0.3731"
"153.4400","7.6679","0.3735"
"153.5800","7.6749","0.3737"
"153.7200","7.6818","0.3742"
"153.8600","7.6890","0.3744"
"154.0000","7.6959","0.3746"
"154.1400","7.7030","0.3748"
"154.2800","7.7100","0.3753"
"154.4200","7.7169","0.3755"
"154.5600","7.7240","0.3757"
"154.7000","7.7309","0.3760"
"154.8400","7.7380","0.3763"
"154.9800","7.7450","0.3764"
"155.1200","7.7518","0.3768"
"155.2600","7.7590","0.3768"
"155.4000","7.7659","0.3772"
"155.5400","7.7730","0.3775"
"155.6800","7.7800","0.3777"
"155.8200","7.7868","0.3779"
"155.9600","7.7940","0.3784"
"156.1000","7.8009","0.3787"
"156.2400","7.8079","0.3787"
"156.3800","7.8150","0.3792"
"156.5200","7.8219","0.3793"
"156.6600","7.8289","0.3796"
"156.8000","7.8360","0.3799"
"156.9400","7.8429","0.3801"
"157.0800","7.8499","0.3805"
"157.2200","7.8568","0.3804"
"157.3600","7.8640","0.3809"
"157.5000","7.8711","0.3814"
"157.6400","7.8778","0.3814"
"157.7800","7.8849","0.3815"
"157.9200","7.8919","0.3818"
"158.0600","7.8990","0.3822"
"158.2000","7.9060","0.3824"
"158.3400","7.9128","0.3827"
"158.4800","7.9198","0.3828"
"158.6200","7.9270","0.3834"
"158.7600","7.9339","0.3836"
"158.9000","7.9410","0.3838"
"159.0400","7.9478","0.3837"
"159.1800","7.9549","0.3843"
"159.3200","7.9620","0.3843"
"159.4600","7.9689","0.3847"
"159.6000","7.9760","0.3849"
"159.7400","7.9828","0.3852"
"159.8800","7.9900","0.3856"
"160.0200","7.9970","0.3860"
"160.1600","8.0038","0.3859"
"160.3000","8.0109","0.3860"
"160.4400","8.0179","0.3864"
"160.5800","8.0251","0.3869"
"160.7200","8.0319","0.3871"
"160.8600","8.0387","0.3874"
"161.0000","8.0460","0.3874"
"161.1400","8.0529","0.3877"
"161.2800","8.0600","0.3879"
"161.4200","8.0670","0.3880"
"161.5600","8.0738","0.3886"
"161.7000","8.0810","0.3885"
"161.8400","8.0880","0.3891"
"161.9800","8.0949","0.3893"
"162.1200","8.1019","0.3895"
"162.2600","8.1089","0.3896"
"162.4000","8.1160","0.3901"
"162.5400","8.1230","0.3904"
"162.6800","8.1298","0.3905"
"162.8200","8.1369","0.3908"
"162.9600","8.1439","0.3910"
"163.1000","8.1510","0.3913"
"163.2400","8.1579","0.3914"
"163.3800","8.1647","0.3917"
"163.5200","8.1719","0.3920"
"163.6600","8.1790","0.3924"
"163.8000","8.1860","0.3925"
"163.9400","8.1930","0.3929"
"164.0800","8.1998","0.3930"
"164.2200","8.2070","0.3933"
"164.3600","8.2139","0.3935"
"164.5000","8.2209","0.3938"
"164.6400","8.2280","0.3938"
"164.7800","8.2348","0.3942"
"164.9200","8.2420","0.3943"
"165.0600","8.2489","0.3945"
"165.2000","8.2558","0.3946"
"165.3400","8.2630","0.3949"
"165.4800","8.2699","0.3951"
"165.6200","8.2770","0.3954"
"165.7600","8.2839","0.3954"
"165.9000","8.2908","0.3955"
"166.0400","8.2980","0.3958"
"166.1800","8.3049","0.3962"
"166.3200","8.3120","0.3963"
"166.4600","8.3191","0.3964"
"166.6000","8.3258","0.3967"
"166.7400","8.3328","0.3968"
"166.8800","8.3399","0.3972"
"167.0200","8.3470","0.3974"
"167.1600","8.3541","0.3974"
"167.3000","8.3609","0.3977"
"167.4400","8.3679","0.3979"
"167.5800","8.3750","0.3982"
"167.7200","8.3819","0.3985"
"167.8600","8.3890","0.3987"
"168.0000","8.3958","0.3988"
"168.1400","8.4029","0.3991"
"168.2800","8.4100","0.3995"
"168.4200","8.4168","0.3996"
"168.5600","8.4239","0.4000"
"168.7000","8.4309","0.4000"
"168.8400","8.4380","0.4005"
"168.9800","8.4450","0.4008"
"169.1200","8.4518","0.4011"
"169.2600","8.4589","0.4012"
"169.4000","8.4659","0.4017"
"169.5400","8.4730","0.4017"
"169.6800","8.4800","0.4020"
"169.8200","8.4868","0.4022"
"169.9600","8.4940","0.4026"
"170.1000","8.5009","0.4028"
"170.2400","8.5079","0.4029"
"170.3800","8.5149","0.4032"
"170.5200","8.5218","0.4036"
"170.6600","8.5290","0.4039"
"170.8000","8.5360","0.4041"
"170.9400","8.5429","0.4042"
"171.0800","8.5499","0.4045"
"171.2200","8.5569","0.4046"
"171.3600","8.5640","0.4050"
"171.5000","8.5710","0.4053"
"171.6400","8.5778","0.4056"
"171.7800","8.5849","0.4058"
"171.9200","8.5919","0.4060"
"172.0600","8.5990","0.4063"
"172.2000","8.6060","0.4065"
"172.3400","8.6128","0.4069"
"172.4800","8.6199","0.4071"
"172.6200","8.6270","0.4074"
"172.7600","8.6340","0.4076"
"172.9000","8.6410","0.4078"
"173.0400","8.6478","0.4078"
"173.1800","8.6550","0.4081"
"173.3200","8.6620","0.4088"
"173.4600","8.6689","0.4088"
"173.6000","8.6760","0.4091"
"173.7400","8.6829","0.4093"
"173.8800","8.6900","0.4096"
"174.0200","8.6969","0.4100"
"174.1600","8.7038","0.4099"
"174.3000","8.7109","0.4103"
"174.4400","8.7178","0.4104"
"174.5800","8.7250","0.4108"
"174.7200","8.7320","0.4111"
"174.8600","8.7388","0.4112"
"175.0000","8.7459","0.4116"
"175.1400","8.7529","0.4121"
"175.2800","8.7600","0.4122"
"175.4200","8.7670","0.4123"
"175.5600","8.7738","0.4124"
"175.7000","8.7809","0.4131"
"175.8400","8.7880","0.4132"
"175.9800","8.7950","0.4133"
"176.1200","8.8020","0.4136"
"176.2600","8.8089","0.4140"
"176.4000","8.8159","0.4144"
"176.5400","8.8230","0.4144"
"176.6800","8.8299","0.4146"
"176.8200","8.8369","0.4148"
"176.9600","8.8439","0.4152"
"177.1000","8.8510","0.4154"
"177.2400","8.8580","0.4157"
"177.3800","8.8648","0.4157"
"177.5200","8.8719","0.4161"
"177.6600","8.8789","0.4163"
"177.8000","8.8860","0.4166"
"177.9400","8.8930","0.4168"
"178.0800","8.8997","0.4169"
"178.2200","8.9069","0.4171"
"178.3600","8.9139","0.4176"
"178.5000","8.9210","0.4180"
"178.6400","8.9280","0.4181"
"178.7800","8.9348","0.4182"
"178.9200","8.9419","0.4185"
"179.0600","8.9489","0.4188"
"179.2000","8.9559","0.4189"
"179.3400","8.9631","0.4193"
"179.4800","8.9699","0.4194"
"179.6200","8.9770","0.4198"
"179.7600","8.9840","0.4200"
"179.9000","8.9908","0.4199"
"180.0400","8.9979","0.4204"
"180.1800","9.0048","0.4205"
"180.3200","9.0120","0.4211"
"180.4600","9.0190","0.4211"
"180.6000","9.0258","0.4213"
"180.7400","9.0329","0.4216"
"180.8800","9.0399","0.4220"
"181.0200","9.0470","0.4221"
"181.1600","9.0540","0.4225"
"181.3000","9.0608","0.4226"
"181.4400","9.0679","0.4228"
"181.5800","9.0749","0.4232"
"181.7200","9.0819","0.4234"
"181.8600","9.0890","0.4235"
"182.0000","9.0958","0.4236"
"182.1400","9.1030","0.4240"
"182.2800","9.1100","0.4242"
"182.4200","9.1169","0.4244"
"182.5600","9.1239","0.4247"
"182.7000","9.1308","0.4249"
"182.8400","9.1380","0.4251"
"182.9800","9.1450","0.4256"
"183.1200","9.1518","0.4257"
"183.2600","9.1589","0.4258"
"183.4000","9.1659","0.4259"
"183.5400","9.1730","0.4264"
"183.6800","9.1800","0.4265"
"183.8200","9.1867","0.4270"
"183.9600","9.1939","0.4270"
"184.1000","9.2009","0.4273"
"184.2400","9.2080","0.4277"
"184.3800","9.2150","0.4279"
"184.5200","9.2218","0.4279"
"184.6600","9.2290","0.4283"
"184.8000","9.2359","0.4285"
"184.9400","9.2429","0.4287"
"185.0800","9.2500","0.4291"
"185.2200","9.2569","0.4291"
"185.3600","9.2640","0.4294"
"185.5000","9.2710","0.4296"
"185.6400","9.2778","0.4297"
"185.7800","9.2849","0.4301"
"185.9200","9.2919","0.4303"
"186.0600","9.2990","0.4306"
"186.2000","9.3060","0.4309"
"186.3400","9.3128","0.4308"
"186.4800","9.3199","0.4311"
"186.6200","9.3269","0.4315"
"186.7600","9.3340","0.4319"
"186.9000","9.3410","0.4320"
"187.0400","9.3478","0.4319"
"187.1800","9.3549","0.4324"
"187.3200","9.3619","0.4325"
"187.4600","9.3689","0.4330"
"187.6000","9.3760","0.4331"
"187.7400","9.3828","0.4333"
"187.8800","9.3900","0.4336"
"188.0200","9.3970","0.4340"
"188.1600","9.4039","0.4341"
"188.3000","9.4110","0.4342"
"188.4400","9.4178","0.4345"
"188.5800","9.4249","0.4348"
"188.7200","9.4320","0.4349"
"188.8600","9.4388","0.4353"
"189.0000","9.4459","0.4355"
"189.1400","9.4529","0.4358"
"189.2800","9.4600","0.4359"
"189.4200","9.4670","0.4362"
"189.5600","9.4737","0.4362"
"189.7000","9.4809","0.4366"
"189.8400","9.4879","0.4367"
"189.9800","9.4950","0.4371"
"190.1200","9.5020","0.4373"
"190.2600","9.5088","0.4374"
"190.4000","9.5160","0.4379"
"190.5400","9.5230","0.4379"
"190.6800","9.5299","0.4382"
"190.8200","9.5369","0.4384"
"190.9600","9.5439","0.4385"
"191.1000","9.5510","0.4388"
"191.2400","9.5580","0.4390"
"191.3800","9.5649","0.4391"
"191.5200","9.5719","0.4396"
"191.6600","9.5789","0.4397"
"191.8000","9.5860","0.4400"
"191.9400","9.5930","0.4402"
"192.0800","9.5998","0.4405"
"192.2200","9.6069","0.4408"
"192.3600","9.6139","0.4408"
"192.5000","9.6210","0.4412"
"192.6400","9.6280","0.4414"
"192.7800","9.6348","0.4416"
"192.9200","9.6419","0.4416"
"193.0600","9.6489","0.4422"
"193.2000","9.6559","0.4422"
"193.3400","9.6630","0.4424"
"193.4800","9.6698","0.4426"
"193.6200","9.6770","0.4429"
"193.7600","9.6839","0.4431"
"193.9000","9.6909","0.4433"
"194.0400","9.6980","0.4438"
"194.1800","9.7049","0.4437"
"194.3200","9.7121","0.4440"
"194.4600","9.7189","0.4442"
"194.6000","9.7257","0.4445"
"194.7400","9.7330","0.4447"
"194.8800","9.7399","0.4449"
"195.0200","9.7470","0.4451"
"195.1600","9.7540","0.4455"
"195.3000","9.7608","0.4455"
"195.4400","9.7680","0.4459"
"195.5800","9.7749","0.4460"
"195.7200","9.7819","0.4464"
"195.8600","9.7890","0.4465"
"196.0000","9.7959","0.4468"
"196.1400","9.8029","0.4469"
"196.2800","9.8099","0.4473"
"196.4200","9.8168","0.4473"
"196.5600","9.8240","0.4477"
"196.7000","9.8309","0.4478"
"196.8400","9.8379","0.4480"
"196.9800","9.8449","0.4483"
"197.1200","9.8518","0.4485"
"197.2600","9.8590","0.4488"
"197.4000","9.8659","0.4491"
"197.5400","9.8730","0.4493"
"197.6800","9.8800","0.4495"
"197.8200","9.8869","0.4496"
"197.9600","9.8939","0.4499"
"198.1000","9.9008","0.4503"
"198.2400","9.9080","0.4504"
"198.3800","9.9151","0.4507"
"198.5200","9.9218","0.4507"
"198.6600","9.9289","0.4510"
"198.8000","9.9359","0.4513"
"198.9400","9.9429","0.4514"
"199.0800","9.9500","0.4518"
"199.2200","9.9568","0.4518"
"199.3600","9.9640","0.4521"
"199.5000","9.9709","0.4523"
"199.6400","9.9779","0.4524"
"199.7800","9.9849","0.4528"
"199.9200","9.9919","0.4531"
"200.0600","9.9991","0.4533"
"200.2000","10.0060","0.4534"
"200.3400","10.0128","0.4536"
"200.4800","10.0198","0.4538"
"200.6200","10.0269","0.4540"
"200.7600","10.0340","0.4544"
"200.9000","10.0410","0.4544"
"201.0400","10.0478","0.4548"
"201.1800","10.0549","0.4551"
"201.3200","10.0620","0.4551"
"201.4600","10.0690","0.4555"
"201.6000","10.0760","0.4557"
"201.7400","10.0828","0.4559"
"201.8800","10.0899","0.4561"
"202.0200","10.0970","0.4562"
"202.1600","10.1038","0.4564"
"202.3000","10.1110","0.4565"
"202.4400","10.1179","0.4570"
"202.5800","10.1249","0.4571"
"202.7200","10.1320","0.4572"
"202.8600","10.1388","0.4577"
"203.0000","10.1459","0.4579"
"203.1400","10.1529","0.4580"
"203.2800","10.1600","0.4582"
"203.4200","10.1670","0.4585"
"203.5600","10.1738","0.4586"
"203.7000","10.1810","0.4587"
"203.8400","10.1879","0.4593"
"203.9800","10.1950","0.4594"
"204.1200","10.2019","0.4595"
"204.2600","10.2088","0.4598"
"204.4000","10.2160","0.4600"
"204.5400","10.2230","0.4603"
"204.6800","10.2300","0.4605"
"204.8200","10.2370","0.4607"
"204.9600","10.2438","0.4608"
"205.1000","10.2509","0.4611"
"205.2400","10.2579","0.4613"
"205.3800","10.2649","0.4617"
"205.5200","10.2719","0.4618"
"205.6600","10.2789","0.4620"
"205.8000","10.2860","0.4623"
"205.9400","10.2930","0.4625"
"206.0800","10.2998","0.4624"
"206.2200","10.3069","0.4626"
"206.3600","10.3139","0.4632"
"206.5000","10.3210","0.4633"
"206.6400","10.3280","0.4637"
"206.7800","10.3348","0.4637"
"206.9200","10.3419","0.4641"
"207.0600","10.3490","0.4643"
"207.2000","10.3560","0.4644"
"207.3400","10.3630","0.4648"
"207.4800","10.3698","0.4646"
"207.6200","10.3769","0.4650"
"207.7600","10.3839","0.4653"
"207.9000","10.3909","0.4656"
"208.0400","10.3980","0.4657"
"208.1800","10.4048","0.4661"
"208.3200","10.4120","0.4663"
"208.4600","10.4190","0.4664"
"208.6000","10.4258","0.4664"
"208.7400","10.4329","0.4669"
"208.8800","10.4399","0.4668"
"209.0200","10.4470","0.4670"
"209.1600","10.4540","0.4673"
"209.3000","10.4607","0.4675"
"209.4400","10.4679","0.4679"
"209.5800","10.4749","0.4681"
"209.7200","10.4820","0.4683"
"209.8600","10.4891","0.4686"
"210.0000","10.4958","0.4684"
"210.1400","10.5029","0.4690"
"210.2800","10.5099","0.4690"
"210.4200","10.5169","0.4694"
"210.5600","10.5240","0.4697"
"210.7000","10.5309","0.4698"
"210.8400","10.5380","0.4702"
"210.9800","10.5450","0.4700"
"211.1200","10.5518","0.4704"
"211.2600","10.5589","0.4707"
"211.4000","10.5659","0.4708"
"211.5400","10.5730","0.4711"
"211.6800","10.5800","0.4713"
"211.8200","10.5868","0.4715"
"211.9600","10.5939","0.4718"
"212.1000","10.6009","0.4720"
"212.2400","10.6080","0.4721"
"212.3800","10.6151","0.4725"
"212.5200","10.6217","0.4727"
"212.6600","10.6289","0.4729"
"212.8000","10.6359","0.4731"
"212.9400","10.6430","0.4733"
"213.0800","10.6500","0.4736"
"213.2200","10.6568","0.4734"
"213.3600","10.6640","0.4740"
"213.5000","10.6709","0.4741"
"213.6400","10.6779","0.4743"
"213.7800","10.6849","0.4745"
"213.9200","10.6918","0.4746"
"214.0600","10.6990","0.4749"
"214.2000","10.7060","0.4753"
"214.3400","10.7128","0.4755"
"214.4800","10.7199","0.4756"
"214.6200","10.7269","0.4759"
"214.7600","10.7340","0.4762"
"214.9000","10.7410","0.4763"
"215.0400","10.7478","0.4764"
"215.1800","10.7549","0.4766"
"215.3200","10.7619","0.4771"
"215.4600","10.7690","0.4772"
"215.6000","10.7760","0.4774"
"215.7400","10.7828","0.4777"
"215.8800","10.7899","0.4777"
"216.0200","10.7970","0.4780"
"216.1600","10.8039","0.4783"
"216.3000","10.8110","0.4785"
"216.4400","10.8178","0.4785"
"216.5800","10.8250","0.4790"
"216.7200","10.8320","0.4795"
"216.8600","10.8389","0.4791"
"217.0000","10.8459","0.4796"
"217.1400","10.8529","0.4798"
"217.2800","10.8600","0.4801"
"217.4200","10.8670","0.4802"
"217.5600","10.8738","0.4804"
"217.7000","10.8809","0.4807"
"217.8400","10.8878","0.4810"
"217.9800","10.8951","0.4813"
"218.1200","10.9020","0.4814"
"218.2600","10.9088","0.4816"
"218.4000","10.9159","0.4819"
"218.5400","10.9229","0.4818"
"218.6800","10.9299","0.4822"
"218.8200","10.9370","0.4824"
"218.9600","10.9438","0.4825"
"219.1000","10.9510","0.4828"
"219.2400","10.9580","0.4833"
"219.3800","10.9649","0.4833"
"219.5200","10.9720","0.4835"
"219.6600","10.9789","0.4837"
"219.8000","10.9860","0.4841"
"219.9400","10.9930","0.4842"
"220.0800","10.9998","0.4844"
"220.2200","11.0069","0.4848"
"220.3600","11.0139","0.4848"
"220.5000","11.0210","0.4850"
"220.6400","11.0280","0.4853"
"220.7800","11.0348","0.4854"
"220.9200","11.0418","0.4859"
"221.0600","11.0489","0.4858"
"221.2000","11.0559","0.4863"
"221.3400","11.0630","0.4864"
"221.4800","11.0697","0.4866"
"221.6200","11.0769","0.4867"
"221.7600","11.0840","0.4873"
"221.9000","11.0910","0.4872"
"222.0400","11.0980","0.4875"
"222.1800","11.1048","0.4878"
"222.3200","11.1119","0.4878"
"222.4600","11.1190","0.4884"
"222.6000","11.1259","0.4882"
"222.7400","11.1330","0.4886"
"222.8800","11.1399","0.4890"
"223.0200","11.1470","0.4892"
"223.1600","11.1539","0.4894"
"223.3000","11.1608","0.4895"
"223.4400","11.1679","0.4897"
"223.5800","11.1749","0.4899"
"223.7200","11.1820","0.4902"
"223.8600","11.1890","0.4903"
"224.0000","11.1958","0.4905"
"224.1400","11.2029","0.4908"
"224.2800","11.2099","0.4912"
"224.4200","11.2170","0.4914"
"224.5600","11.2240","0.4915"
"224.7000","11.2308","0.4919"
"224.8400","11.2379","0.4919"
"224.9800","11.2449","0.4922"
"225.1200","11.2519","0.4925"
"225.2600","11.2590","0.4928"
"225.4000","11.2659","0.4930"
"225.5400","11.2730","0.4932"
"225.6800","11.2800","0.4935"
"225.8200","11.2868","0.4936"
"225.9600","11.2939","0.4939"
"226.1000","11.3009","0.4940"
"226.2400","11.3080","0.4943"
"226.3800","11.3150","0.4947"
"226.5200","11.3219","0.4947"
"226.6600","11.3288","0.4948"
"226.8000","11.3359","0.4952"
"226.9400","11.3429","0.4955"
"227.0800","11.3501","0.4958"
"227.2200","11.3568","0.4958"
"227.3600","11.3639","0.4961"
"227.5000","11.3709","0.4963"
"227.6400","11.3779","0.4964"
"227.7800","11.3851","0.4969"
