Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.1200","5.6518","0.9039"
"113.2600","5.6590","0.9045"
"113.4000","5.6660","0.9045"
"113.5400","5.6727","0.9038"
"113.6800","5.6799","0.9044"
"113.8200","5.6869","0.9044"
"113.9600","5.6940","0.9047"
"114.1000","5.7009","0.9044"
"114.2400","5.7077","0.9040"
"114.3800","5.7148","0.9042"
"114.5200","5.7219","0.9045"
"114.6600","5.7289","0.9047"
"114.8000","5.7360","0.9047"
"114.9400","5.7427","0.9044"
"115.0800","5.7499","0.9047"
"115.2200","5.7569","0.9045"
"115.3600","5.7638","0.9043"
"115.5000","5.7709","0.9047"
"115.6400","5.7778","0.9047"
"115.7800","5.7849","0.9048"
"115.9200","5.7920","0.9049"
"116.0600","5.7988","0.9046"
"116.2000","5.8059","0.9046"
"116.3400","5.8128","0.9044"
"116.4800","5.8199","0.9045"
"116.6200","5.8270","0.9048"
"116.7600","5.8337","0.9043"
"116.9000","5.8408","0.9046"
"117.0400","5.8478","0.9045"
"117.1800","5.8550","0.9047"
"117.3200","5.8620","0.9049"
"117.4600","5.8688","0.9044"
"117.6000","5.8759","0.9046"
"117.7400","5.8829","0.9046"
"117.8800","5.8898","0.9045"
"118.0200","5.8969","0.9050"
"118.1600","5.9038","0.9044"
"118.3000","5.9110","0.9047"
"118.4400","5.9180","0.9049"
"118.5800","5.9248","0.9041"
"118.7200","5.9319","0.9046"
"118.8600","5.9389","0.9046"
"119.0000","5.9460","0.9048"
"119.1400","5.9529","0.9047"
"119.2800","5.9597","0.9043"
"119.4200","5.9668","0.9044"
"119.5600","5.9739","0.9048"
"119.7000","5.9810","0.9045"
"119.8400","5.9879","0.9043"
"119.9800","5.9947","0.9038"
"120.1200","6.0018","0.9042"
"120.2600","6.0089","0.9045"
"120.4000","6.0159","0.9042"
"120.5400","6.0229","0.9044"
"120.6800","6.0297","0.9038"
"120.8200","6.0369","0.9044"
"120.9600","6.0439","0.9043"
"121.1000","6.0509","0.9040"
"121.2400","6.0579","0.9040"
"121.3800","6.0648","0.9037"
"121.5200","6.0719","0.9039"
"121.6600","6.0789","0.9042"
"121.8000","6.0858","0.9037"
"121.9400","6.0930","0.9038"
"122.0800","6.0998","0.9037"
"122.2200","6.1070","0.9041"
"122.3600","6.1139","0.9038"
"122.5000","6.1207","0.9030"
"122.6400","6.1279","0.9035"
"122.7800","6.1348","0.9036"
"122.9200","6.1419","0.9037"
"123.0600","6.1489","0.9037"
"123.2000","6.1558","0.9031"
"123.3400","6.1628","0.9032"
"123.4800","6.1699","0.9033"
"123.6200","6.1769","0.9034"
"123.7600","6.1839","0.9033"
"123.9000","6.1908","0.9031"
"124.0400","6.1978","0.9031"
"124.1800","6.2049","0.9036"
"124.3200","6.2118","0.9031"
"124.4600","6.2189","0.9031"
"124.6000","6.2258","0.9030"
"124.7400","6.2330","0.9034"
"124.8800","6.2399","0.9032"
"125.0200","6.2468","0.9027"
"125.1600","6.2538","0.9030"
"125.3000","6.2608","0.9029"
"125.4400","6.2679","0.9029"
"125.5800","6.2750","0.9033"
"125.7200","6.2818","0.9028"
"125.8600","6.2889","0.9029"
"126.0000","6.2958","0.9027"
"126.1400","6.3029","0.9027"
"126.2800","6.3100","0.9032"
"126.4200","6.3168","0.9027"
"126.5600","6.3239","0.9029"
"126.7000","6.3309","0.9027"
"126.8400","6.3379","0.9026"
"126.9800","6.3450","0.9029"
"127.1200","6.3518","0.9025"
"127.2600","6.3590","0.9027"
"127.4000","6.3659","0.9027"
"127.5400","6.3727","0.9018"
"127.6800","6.3799","0.9023"
"127.8200","6.3869","0.9026"
"127.9600","6.3940","0.9026"
"128.1000","6.4010","0.9027"
"128.2400","6.4077","0.9017"
"128.3800","6.4148","0.9020"
"128.5200","6.4219","0.9020"
"128.6600","6.4289","0.9022"
"128.8000","6.4359","0.9021"
"128.9400","6.4428","0.9017"
"129.0800","6.4498","0.9019"
"129.2200","6.4569","0.9021"
"129.3600","6.4639","0.9018"
"129.5000","6.4709","0.9018"
"129.6400","6.4778","0.9016"
"129.7800","6.4849","0.9021"
"129.9200","6.4919","0.9020"
"130.0600","6.4988","0.9014"
"130.2000","6.5059","0.9016"
"130.3400","6.5128","0.9017"
"130.4800","6.5200","0.9020"
"130.6200","6.5270","0.9016"
"130.7600","6.5338","0.9011"
"130.9000","6.5409","0.9016"
"131.0400","6.5478","0.9012"
"131.1800","6.5549","0.9016"
"131.3200","6.5620","0.9017"
"131.4600","6.5687","0.9007"
"131.6000","6.5759","0.9010"
"131.7400","6.5829","0.9011"
"131.8800","6.5899","0.9009"
"132.0200","6.5969","0.9010"
"132.1600","6.6037","0.9002"
"132.3000","6.6109","0.9009"
"132.4400","6.6178","0.9007"
"132.5800","6.6248","0.9002"
"132.7200","6.6319","0.9007"
"132.8600","6.6388","0.9001"
"133.0000","6.6459","0.9004"
"133.1400","6.6530","0.9002"
"133.2800","6.6598","0.8994"
"133.4200","6.6668","0.8995"
"133.5600","6.6739","0.8998"
"133.7000","6.6810","0.8999"
"133.8400","6.6880","0.8996"
"133.9800","6.6948","0.8992"
"134.1200","6.7018","0.8991"
"134.2600","6.7089","0.8993"
"134.4000","6.7159","0.8989"
"134.5400","6.7229","0.8991"
"134.6800","6.7297","0.8984"
"134.8200","6.7368","0.8985"
"134.9600","6.7439","0.8985"
"135.1000","6.7508","0.8981"
"135.2400","6.7579","0.8984"
"135.3800","6.7648","0.8980"
"135.5200","6.7719","0.8981"
"135.6600","6.7789","0.8978"
"135.8000","6.7858","0.8972"
"135.9400","6.7929","0.8974"
"136.0800","6.7998","0.8974"
"136.2200","6.8070","0.8977"
"136.3600","6.8140","0.8974"
"136.5000","6.8207","0.8967"
"136.6400","6.8279","0.8971"
"136.7800","6.8349","0.8969"
"136.9200","6.8420","0.8971"
"137.0600","6.8489","0.8969"
"137.2000","6.8557","0.8961"
"137.3400","6.8629","0.8966"
"137.4800","6.8699","0.8964"
"137.6200","6.8769","0.8963"
"137.7600","6.8840","0.8962"
"137.9000","6.8908","0.8956"
"138.0400","6.8979","0.8958"
"138.1800","6.9049","0.8958"
"138.3200","6.9118","0.8955"
"138.4600","6.9188","0.8953"
"138.6000","6.9258","0.8953"
"138.7400","6.9329","0.8954"
"138.8800","6.9399","0.8953"
"139.0200","6.9468","0.8947"
"139.1600","6.9539","0.8948"
"139.3000","6.9608","0.8946"
"139.4400","6.9679","0.8946"
"139.5800","6.9750","0.8946"
"139.7200","6.9817","0.8939"
"139.8600","6.9889","0.8941"
"140.0000","6.9959","0.8941"
"140.1400","7.0030","0.8939"
"140.2800","7.0099","0.8937"
"140.4200","7.0168","0.8930"
"140.5600","7.0238","0.8932"
"140.7000","7.0309","0.8933"
"140.8400","7.0378","0.8929"
"140.9800","7.0449","0.8928"
"141.1200","7.0518","0.8923"
"141.2600","7.0590","0.8924"
"141.4000","7.0659","0.8922"
"141.5400","7.0728","0.8914"
"141.6800","7.0799","0.8916"
"141.8200","7.0868","0.8912"
"141.9600","7.0940","0.8916"
"142.1000","7.1009","0.8911"
"142.2400","7.1077","0.8905"
"142.3800","7.1148","0.8908"
"142.5200","7.1219","0.8908"
"142.6600","7.1290","0.8906"
"142.8000","7.1360","0.8904"
"142.9400","7.1427","0.8896"
"143.0800","7.1498","0.8894"
"143.2200","7.1569","0.8895"
"143.3600","7.1639","0.8895"
"143.5000","7.1710","0.8890"
"143.6400","7.1778","0.8889"
"143.7800","7.1849","0.8887"
"143.9200","7.1919","0.8883"
"144.0600","7.1988","0.8877"
"144.2000","7.2059","0.8877"
"144.3400","7.2128","0.8874"
"144.4800","7.2199","0.8876"
"144.6200","7.2270","0.8875"
"144.7600","7.2337","0.8861"
"144.9000","7.2409","0.8864"
"145.0400","7.2478","0.8861"
"145.1800","7.2550","0.8862"
"145.3200","7.2620","0.8859"
"145.4600","7.2687","0.8845"
"145.6000","7.2758","0.8846"
"145.7400","7.2829","0.8845"
"145.8800","7.2900","0.8841"
"146.0200","7.2970","0.8839"
"146.1600","7.3038","0.8829"
"146.3000","7.3109","0.8826"
"146.4400","7.3179","0.8824"
"146.5800","7.3249","0.8817"
"146.7200","7.3319","0.8814"
"146.8600","7.3387","0.8807"
"147.0000","7.3459","0.8806"
"147.1400","7.3529","0.8801"
"147.2800","7.3598","0.8792"
"147.4200","7.3669","0.8790"
"147.5600","7.3738","0.8783"
"147.7000","7.3810","0.8781"
"147.8400","7.3880","0.8777"
"147.9800","7.3947","0.8767"
"148.1200","7.4018","0.8762"
"148.2600","7.4089","0.8760"
"148.4000","7.4159","0.8754"
"148.5400","7.4230","0.8749"
"148.6800","7.4297","0.8740"
"148.8200","7.4369","0.8738"
"148.9600","7.4439","0.8733"
"149.1000","7.4509","0.8726"
"149.2400","7.4579","0.8721"
"149.3800","7.4648","0.8710"
"149.5200","7.4719","0.8709"
"149.6600","7.4790","0.8705"
"149.8000","7.4859","0.8693"
"149.9400","7.4929","0.8690"
"150.0800","7.4998","0.8680"
"150.2200","7.5069","0.8675"
"150.3600","7.5139","0.8668"
"150.5000","7.5207","0.8655"
"150.6400","7.5279","0.8650"
"150.7800","7.5348","0.8643"
"150.9200","7.5420","0.8637"
"151.0600","7.5489","0.8629"
"151.2000","7.5557","0.8615"
"151.3400","7.5629","0.8605"
"151.4800","7.5698","0.8591"
"151.6200","7.5769","0.8580"
"151.7600","7.5839","0.8567"
"151.9000","7.5908","0.8553"
"152.0400","7.5980","0.8546"
"152.1800","7.6049","0.8536"
"152.3200","7.6119","0.8522"
"152.4600","7.6189","0.8513"
"152.6000","7.6259","0.8500"
"152.7400","7.6329","0.8490"
"152.8800","7.6399","0.8476"
"153.0200","7.6468","0.8459"
"153.1600","7.6539","0.8445"
"153.3000","7.6609","0.8429"
"153.4400","7.6680","0.8413"
"153.5800","7.6750","0.8394"
"153.7200","7.6817","0.8369"
"153.8600","7.6888","0.8355"
"154.0000","7.6959","0.8344"
"154.1400","7.7029","0.8332"
"154.2800","7.7100","0.8324"
"154.4200","7.7167","0.8307"
"154.5600","7.7238","0.8302"
"154.7000","7.7309","0.8294"
"154.8400","7.7380","0.8289"
"154.9800","7.7450","0.8282"
"155.1200","7.7517","0.8270"
"155.2600","7.7588","0.8264"
"155.4000","7.7659","0.8262"
"155.5400","7.7729","0.8252"
"155.6800","7.7800","0.8247"
"155.8200","7.7868","0.8236"
"155.9600","7.7940","0.8233"
"156.1000","7.8010","0.8227"
"156.2400","7.8078","0.8215"
"156.3800","7.8148","0.8210"
"156.5200","7.8218","0.8202"
"156.6600","7.8290","0.8201"
"156.8000","7.8360","0.8196"
"156.9400","7.8428","0.8182"
"157.0800","7.8498","0.8177"
"157.2200","7.8568","0.8171"
"157.3600","7.8639","0.8165"
"157.5000","7.8710","0.8160"
"157.6400","7.8778","0.8149"
"157.7800","7.8848","0.8141"
"157.9200","7.8919","0.8137"
"158.0600","7.8989","0.8134"
"158.2000","7.9059","0.8125"
"158.3400","7.9128","0.8118"
"158.4800","7.9199","0.8113"
"158.6200","7.9269","0.8108"
"158.7600","7.9338","0.8095"
"158.9000","7.9409","0.8091"
"159.0400","7.9478","0.8083"
"159.1800","7.9549","0.8077"
"159.3200","7.9620","0.8071"
"159.4600","7.9688","0.8059"
"159.6000","7.9758","0.8056"
"159.7400","7.9828","0.8047"
"159.8800","7.9899","0.8043"
"160.0200","7.9970","0.8038"
"160.1600","8.0037","0.8028"
"160.3000","8.0109","0.8025"
"160.4400","8.0179","0.8018"
"160.5800","8.0249","0.8009"
"160.7200","8.0320","0.8002"
"160.8600","8.0388","0.7990"
"161.0000","8.0460","0.7985"
"161.1400","8.0529","0.7975"
"161.2800","8.0598","0.7963"
"161.4200","8.0669","0.7957"
"161.5600","8.0738","0.7948"
"161.7000","8.0810","0.7944"
"161.8400","8.0880","0.7933"
"161.9800","8.0948","0.7919"
"162.1200","8.1019","0.7914"
"162.2600","8.1089","0.7905"
"162.4000","8.1159","0.7900"
"162.5400","8.1229","0.7892"
"162.6800","8.1297","0.7879"
"162.8200","8.1368","0.7872"
"162.9600","8.1439","0.7867"
"163.1000","8.1509","0.7858"
"163.2400","8.1579","0.7852"
"163.3800","8.1648","0.7840"
"163.5200","8.1719","0.7837"
"163.6600","8.1789","0.7833"
"163.8000","8.1858","0.7822"
"163.9400","8.1930","0.7820"
"164.0800","8.1998","0.7810"
"164.2200","8.2069","0.7805"
"164.3600","8.2139","0.7799"
"164.5000","8.2208","0.7791"
"164.6400","8.2279","0.7784"
"164.7800","8.2348","0.7777"
"164.9200","8.2419","0.7772"
"165.0600","8.2489","0.7766"
"165.2000","8.2558","0.7753"
"165.3400","8.2629","0.7750"
"165.4800","8.2698","0.7738"
"165.6200","8.2770","0.7733"
"165.7600","8.2840","0.7726"
"165.9000","8.2907","0.7714"
"166.0400","8.2979","0.7712"
"166.1800","8.3048","0.7703"
"166.3200","8.3119","0.7696"
"166.4600","8.3189","0.7690"
"166.6000","8.3258","0.7680"
"166.7400","8.3329","0.7675"
"166.8800","8.3399","0.7670"
"167.0200","8.3468","0.7658"
"167.1600","8.3538","0.7654"
"167.3000","8.3608","0.7648"
"167.4400","8.3679","0.7641"
"167.5800","8.3750","0.7635"
"167.7200","8.3818","0.7621"
"167.8600","8.3889","0.7615"
"168.0000","8.3959","0.7605"
"168.1400","8.4030","0.7600"
"168.2800","8.4100","0.7590"
"168.4200","8.4167","0.7573"
"168.5600","8.4238","0.7568"
"168.7000","8.4309","0.7562"
"168.8400","8.4379","0.7551"
"168.9800","8.4450","0.7545"
"169.1200","8.4517","0.7534"
"169.2600","8.4589","0.7530"
"169.4000","8.4659","0.7524"
"169.5400","8.4728","0.7513"
"169.6800","8.4799","0.7508"
"169.8200","8.4868","0.7498"
"169.9600","8.4939","0.7492"
"170.1000","8.5009","0.7482"
"170.2400","8.5078","0.7474"
"170.3800","8.5149","0.7468"
"170.5200","8.5218","0.7458"
"170.6600","8.5290","0.7451"
"170.8000","8.5359","0.7438"
"170.9400","8.5427","0.7428"
"171.0800","8.5499","0.7423"
"171.2200","8.5569","0.7416"
"171.3600","8.5640","0.7409"
"171.5000","8.5710","0.7398"
"171.6400","8.5778","0.7389"
"171.7800","8.5848","0.7383"
"171.9200","8.5919","0.7376"
"172.0600","8.5989","0.7369"
"172.2000","8.6059","0.7361"
"172.3400","8.6128","0.7352"
"172.4800","8.6199","0.7344"
"172.6200","8.6269","0.7337"
"172.7600","8.6338","0.7326"
"172.9000","8.6409","0.7321"
"173.0400","8.6478","0.7311"
"173.1800","8.6549","0.7303"
"173.3200","8.6620","0.7297"
"173.4600","8.6687","0.7284"
"173.6000","8.6759","0.7280"
"173.7400","8.6829","0.7273"
"173.8800","8.6900","0.7270"
"174.0200","8.6970","0.7261"
"174.1600","8.7038","0.7249"
"174.3000","8.7108","0.7242"
"174.4400","8.7179","0.7236"
"174.5800","8.7249","0.7227"
"174.7200","8.7320","0.7221"
"174.8600","8.7388","0.7210"
"175.0000","8.7459","0.7204"
"175.1400","8.7529","0.7197"
"175.2800","8.7598","0.7188"
"175.4200","8.7669","0.7184"
"175.5600","8.7738","0.7173"
"175.7000","8.7810","0.7168"
"175.8400","8.7879","0.7158"
"175.9800","8.7947","0.7146"
"176.1200","8.8019","0.7143"
"176.2600","8.8089","0.7138"
"176.4000","8.8160","0.7131"
"176.5400","8.8230","0.7125"
"176.6800","8.8298","0.7108"
"176.8200","8.8368","0.7098"
"176.9600","8.8439","0.7093"
"177.1000","8.8509","0.7083"
"177.2400","8.8580","0.7075"
"177.3800","8.8648","0.7062"
"177.5200","8.8719","0.7049"
"177.6600","8.8789","0.7042"
"177.8000","8.8859","0.7028"
"177.9400","8.8929","0.7019"
"178.0800","8.8998","0.7007"
"178.2200","8.9069","0.6999"
"178.3600","8.9139","0.6993"
"178.5000","8.9207","0.6981"
"178.6400","8.9279","0.6975"
"178.7800","8.9348","0.6966"
"178.9200","8.9420","0.6959"
"179.0600","8.9489","0.6952"
"179.2000","8.9557","0.6938"
"179.3400","8.9628","0.6931"
"179.4800","8.9698","0.6922"
"179.6200","8.9770","0.6916"
"179.7600","8.9840","0.6908"
"179.9000","8.9907","0.6892"
"180.0400","8.9979","0.6887"
"180.1800","9.0049","0.6881"
"180.3200","9.0120","0.6875"
"180.4600","9.0189","0.6866"
"180.6000","9.0257","0.6854"
"180.7400","9.0329","0.6849"
"180.8800","9.0399","0.6840"
"181.0200","9.0469","0.6831"
"181.1600","9.0539","0.6821"
"181.3000","9.0608","0.6814"
"181.4400","9.0679","0.6809"
"181.5800","9.0749","0.6804"
"181.7200","9.0818","0.6794"
"181.8600","9.0888","0.6789"
"182.0000","9.0958","0.6782"
"182.1400","9.1030","0.6783"
"182.2800","9.1100","0.6775"
"182.4200","9.1167","0.6766"
"182.5600","9.1239","0.6766"
"182.7000","9.1309","0.6762"
"182.8400","9.1379","0.6756"
"182.9800","9.1450","0.6754"
"183.1200","9.1518","0.6744"
"183.2600","9.1589","0.6741"
"183.4000","9.1659","0.6738"
"183.5400","9.1729","0.6729"
"183.6800","9.1800","0.6723"
"183.8200","9.1868","0.6718"
"183.9600","9.1939","0.6710"
"184.1000","9.2009","0.6702"
"184.2400","9.2078","0.6696"
"184.3800","9.2149","0.6690"
"184.5200","9.2218","0.6680"
"184.6600","9.2290","0.6677"
"184.8000","9.2359","0.6671"
"184.9400","9.2428","0.6662"
"185.0800","9.2499","0.6654"
"185.2200","9.2568","0.6648"
"185.3600","9.2640","0.6643"
"185.5000","9.2709","0.6635"
"185.6400","9.2777","0.6622"
"185.7800","9.2849","0.6619"
"185.9200","9.2919","0.6614"
"186.0600","9.2989","0.6605"
"186.2000","9.3060","0.6597"
"186.3400","9.3128","0.6584"
"186.4800","9.3198","0.6576"
"186.6200","9.3269","0.6568"
"186.7600","9.3339","0.6557"
"186.9000","9.3409","0.6549"
"187.0400","9.3479","0.6540"
"187.1800","9.3550","0.6532"
"187.3200","9.3619","0.6526"
"187.4600","9.3688","0.6512"
"187.6000","9.3758","0.6503"
"187.7400","9.3828","0.6493"
"187.8800","9.3899","0.6484"
"188.0200","9.3970","0.6476"
"188.1600","9.4037","0.6458"
"188.3000","9.4108","0.6448"
"188.4400","9.4179","0.6440"
"188.5800","9.4250","0.6431"
"188.7200","9.4320","0.6419"
"188.8600","9.4387","0.6396"
"189.0000","9.4458","0.6386"
"189.1400","9.4529","0.6374"
"189.2800","9.4600","0.6361"
"189.4200","9.4670","0.6347"
"189.5600","9.4738","0.6330"
"189.7000","9.4809","0.6318"
"189.8400","9.4880","0.6304"
"189.9800","9.4949","0.6287"
"190.1200","9.5019","0.6269"
"190.2600","9.5087","0.6252"
"190.4000","9.5160","0.6236"
"190.5400","9.5230","0.6216"
"190.6800","9.5298","0.6192"
"190.8200","9.5368","0.6171"
"190.9600","9.5439","0.6153"
"191.1000","9.5510","0.6132"
"191.2400","9.5580","0.6110"
"191.3800","9.5647","0.6085"
"191.5200","9.5718","0.6066"
"191.6600","9.5789","0.6045"
"191.8000","9.5859","0.6024"
"191.9400","9.5930","0.6001"
"192.0800","9.5998","0.5976"
"192.2200","9.6069","0.5953"
"192.3600","9.6139","0.5930"
"192.5000","9.6208","0.5901"
"192.6400","9.6279","0.5876"
"192.7800","9.6348","0.5850"
"192.9200","9.6419","0.5826"
"193.0600","9.6490","0.5803"
"193.2000","9.6558","0.5776"
"193.3400","9.6629","0.5758"
"193.4800","9.6698","0.5738"
"193.6200","9.6769","0.5720"
"193.7600","9.6840","0.5703"
"193.9000","9.6907","0.5680"
"194.0400","9.6979","0.5664"
"194.1800","9.7048","0.5646"
"194.3200","9.7120","0.5629"
"194.4600","9.7190","0.5607"
"194.6000","9.7257","0.5581"
"194.7400","9.7329","0.5560"
"194.8800","9.7399","0.5535"
"195.0200","9.7469","0.5510"
"195.1600","9.7539","0.5489"
"195.3000","9.7608","0.5457"
"195.4400","9.7680","0.5430"
"195.5800","9.7750","0.5399"
"195.7200","9.7818","0.5364"
"195.8600","9.7889","0.5330"
"196.0000","9.7958","0.5295"
"196.1400","9.8029","0.5259"
"196.2800","9.8099","0.5222"
"196.4200","9.8167","0.5187"
"196.5600","9.8238","0.5157"
"196.7000","9.8309","0.5130"
"196.8400","9.8380","0.5100"
"196.9800","9.8450","0.5070"
"197.1200","9.8517","0.5038"
"197.2600","9.8588","0.5008"
"197.4000","9.8659","0.4981"
"197.5400","9.8729","0.4946"
"197.6800","9.8800","0.4917"
"197.8200","9.8867","0.4883"
"197.9600","9.8939","0.4856"
"198.1000","9.9009","0.4832"
"198.2400","9.9079","0.4801"
"198.3800","9.9149","0.4768"
"198.5200","9.9217","0.4732"
"198.6600","9.9289","0.4700"
"198.8000","9.9359","0.4671"
"198.9400","9.9428","0.4636"
"199.0800","9.9499","0.4606"
"199.2200","9.9568","0.4572"
"199.3600","9.9640","0.4539"
"199.3940","9.9655","0.4526"
