Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.9600","5.6943","0.3800"
"114.1000","5.7013","0.3804"
"114.2400","5.7083","0.3808"
"114.3800","5.7154","0.3813"
"114.5200","5.7222","0.3813"
"114.6600","5.7293","0.3820"
"114.8000","5.7363","0.3823"
"114.9400","5.7432","0.3826"
"115.0800","5.7504","0.3830"
"115.2200","5.7573","0.3834"
"115.3600","5.7644","0.3840"
"115.5000","5.7714","0.3844"
"115.6400","5.7782","0.3846"
"115.7800","5.7853","0.3850"
"115.9200","5.7923","0.3852"
"116.0600","5.7994","0.3861"
"116.2000","5.8064","0.3864"
"116.3400","5.8132","0.3865"
"116.4800","5.8203","0.3868"
"116.6200","5.8274","0.3875"
"116.7600","5.8343","0.3880"
"116.9000","5.8414","0.3881"
"117.0400","5.8482","0.3885"
"117.1800","5.8553","0.3891"
"117.3200","5.8623","0.3894"
"117.4600","5.8692","0.3897"
"117.6000","5.8763","0.3901"
"117.7400","5.8832","0.3905"
"117.8800","5.8904","0.3911"
"118.0200","5.8974","0.3915"
"118.1600","5.9042","0.3917"
"118.3000","5.9113","0.3923"
"118.4400","5.9183","0.3927"
"118.5800","5.9254","0.3930"
"118.7200","5.9324","0.3935"
"118.8600","5.9392","0.3936"
"119.0000","5.9464","0.3940"
"119.1400","5.9534","0.3945"
"119.2800","5.9604","0.3950"
"119.4200","5.9673","0.3953"
"119.5600","5.9741","0.3955"
"119.7000","5.9814","0.3962"
"119.8400","5.9884","0.3965"
"119.9800","5.9953","0.3969"
"120.1200","6.0023","0.3974"
"120.2600","6.0093","0.3977"
"120.4000","6.0164","0.3978"
"120.5400","6.0234","0.3983"
"120.6800","6.0302","0.3985"
"120.8200","6.0373","0.3990"
"120.9600","6.0443","0.3995"
"121.1000","6.0514","0.4000"
"121.2400","6.0584","0.4001"
"121.3800","6.0651","0.4004"
"121.5200","6.0723","0.4010"
"121.6600","6.0794","0.4015"
"121.8000","6.0864","0.4017"
"121.9400","6.0934","0.4021"
"122.0800","6.1001","0.4023"
"122.2200","6.1073","0.4027"
"122.3600","6.1144","0.4033"
"122.5000","6.1214","0.4035"
"122.6400","6.1284","0.4039"
"122.7800","6.1352","0.4041"
"122.9200","6.1423","0.4045"
"123.0600","6.1493","0.4050"
"123.2000","6.1562","0.4052"
"123.3400","6.1634","0.4057"
"123.4800","6.1702","0.4060"
"123.6200","6.1774","0.4064"
"123.7600","6.1844","0.4069"
"123.9000","6.1912","0.4070"
"124.0400","6.1983","0.4075"
"124.1800","6.2053","0.4078"
"124.3200","6.2124","0.4081"
"124.4600","6.2194","0.4085"
"124.6000","6.2262","0.4088"
"124.7400","6.2333","0.4092"
"124.8800","6.2403","0.4095"
"125.0200","6.2474","0.4098"
"125.1600","6.2544","0.4101"
"125.3000","6.2612","0.4104"
"125.4400","6.2683","0.4105"
"125.5800","6.2753","0.4106"
"125.7200","6.2823","0.4104"
"125.8600","6.2894","0.4102"
"126.0000","6.2963","0.4099"
"126.1400","6.3034","0.4099"
"126.2800","6.3104","0.4101"
"126.4200","6.3172","0.4099"
"126.5600","6.3243","0.4104"
"126.7000","6.3313","0.4110"
"126.8400","6.3384","0.4116"
"126.9800","6.3454","0.4119"
"127.1200","6.3521","0.4121"
"127.2600","6.3593","0.4126"
"127.4000","6.3663","0.4134"
"127.5400","6.3734","0.4139"
"127.6800","6.3804","0.4145"
"127.8200","6.3872","0.4149"
"127.9600","6.3943","0.4153"
"128.1000","6.4013","0.4159"
"128.2400","6.4084","0.4166"
"128.3800","6.4154","0.4170"
"128.5200","6.4222","0.4170"
"128.6600","6.4294","0.4177"
"128.8000","6.4364","0.4181"
"128.9400","6.4433","0.4187"
"129.0800","6.4504","0.4192"
"129.2200","6.4572","0.4193"
"129.3600","6.4644","0.4199"
"129.5000","6.4714","0.4204"
"129.6400","6.4782","0.4207"
"129.7800","6.4853","0.4212"
"129.9200","6.4923","0.4217"
"130.0600","6.4994","0.4220"
"130.2000","6.5064","0.4224"
"130.3400","6.5132","0.4227"
"130.4800","6.5202","0.4229"
"130.6200","6.5274","0.4234"
"130.7600","6.5344","0.4240"
"130.9000","6.5414","0.4243"
"131.0400","6.5482","0.4245"
"131.1800","6.5553","0.4250"
"131.3200","6.5624","0.4254"
"131.4600","6.5693","0.4256"
"131.6000","6.5763","0.4260"
"131.7400","6.5832","0.4265"
"131.8800","6.5904","0.4268"
"132.0200","6.5975","0.4275"
"132.1600","6.6043","0.4275"
"132.3000","6.6113","0.4278"
"132.4400","6.6183","0.4282"
"132.5800","6.6254","0.4284"
"132.7200","6.6324","0.4288"
"132.8600","6.6392","0.4291"
"133.0000","6.6463","0.4294"
"133.1400","6.6533","0.4299"
"133.2800","6.6605","0.4306"
"133.4200","6.6674","0.4310"
"133.5600","6.6742","0.4311"
"133.7000","6.6813","0.4316"
"133.8400","6.6883","0.4320"
"133.9800","6.6954","0.4322"
"134.1200","6.7024","0.4327"
"134.2600","6.7092","0.4329"
"134.4000","6.7164","0.4331"
"134.5400","6.7234","0.4337"
"134.6800","6.7303","0.4339"
"134.8200","6.7374","0.4344"
"134.9600","6.7443","0.4346"
"135.1000","6.7514","0.4351"
"135.2400","6.7583","0.4353"
"135.3800","6.7652","0.4356"
"135.5200","6.7723","0.4360"
"135.6600","6.7793","0.4365"
"135.8000","6.7864","0.4370"
"135.9400","6.7934","0.4372"
"136.0800","6.8002","0.4372"
"136.2200","6.8073","0.4376"
"136.3600","6.8143","0.4381"
"136.5000","6.8213","0.4387"
"136.6400","6.8284","0.4390"
"136.7800","6.8352","0.4390"
"136.9200","6.8423","0.4396"
"137.0600","6.8493","0.4400"
"137.2000","6.8564","0.4403"
"137.3400","6.8634","0.4405"
"137.4800","6.8702","0.4410"
"137.6200","6.8773","0.4413"
"137.7600","6.8844","0.4417"
"137.9000","6.8913","0.4419"
"138.0400","6.8984","0.4422"
"138.1800","6.9053","0.4429"
"138.3200","6.9124","0.4431"
"138.4600","6.9194","0.4435"
"138.6000","6.9262","0.4434"
"138.7400","6.9333","0.4439"
"138.8800","6.9403","0.4442"
"139.0200","6.9474","0.4448"
"139.1600","6.9544","0.4452"
"139.3000","6.9612","0.4453"
"139.4400","6.9683","0.4454"
"139.5800","6.9754","0.4461"
"139.7200","6.9824","0.4462"
"139.8600","6.9894","0.4466"
"140.0000","6.9962","0.4468"
"140.1400","7.0033","0.4473"
"140.2800","7.0104","0.4474"
"140.4200","7.0173","0.4480"
"140.5600","7.0244","0.4483"
"140.7000","7.0313","0.4485"
"140.8400","7.0384","0.4488"
"140.9800","7.0454","0.4493"
"141.1200","7.0522","0.4496"
"141.2600","7.0593","0.4499"
"141.4000","7.0663","0.4504"
"141.5400","7.0734","0.4506"
"141.6800","7.0805","0.4510"
"141.8200","7.0872","0.4511"
"141.9600","7.0943","0.4515"
"142.1000","7.1013","0.4518"
"142.2400","7.1084","0.4523"
"142.3800","7.1154","0.4525"
"142.5200","7.1222","0.4528"
"142.6600","7.1293","0.4532"
"142.8000","7.1363","0.4534"
"142.9400","7.1434","0.4539"
"143.0800","7.1504","0.4544"
"143.2200","7.1572","0.4543"
"143.3600","7.1644","0.4549"
"143.5000","7.1713","0.4552"
"143.6400","7.1782","0.4552"
"143.7800","7.1854","0.4560"
"143.9200","7.1923","0.4562"
"144.0600","7.1994","0.4566"
"144.2000","7.2064","0.4568"
"144.3400","7.2132","0.4570"
"144.4800","7.2203","0.4573"
"144.6200","7.2273","0.4577"
"144.7600","7.2344","0.4581"
"144.9000","7.2414","0.4584"
"145.0400","7.2482","0.4586"
"145.1800","7.2553","0.4590"
"145.3200","7.2623","0.4594"
"145.4600","7.2693","0.4595"
"145.6000","7.2764","0.4599"
"145.7400","7.2832","0.4601"
"145.8800","7.2903","0.4605"
"146.0200","7.2973","0.4608"
"146.1600","7.3043","0.4612"
"146.3000","7.3113","0.4616"
"146.4400","7.3182","0.4615"
"146.5800","7.3254","0.4622"
"146.7200","7.3324","0.4625"
"146.8600","7.3393","0.4626"
"147.0000","7.3464","0.4631"
"147.1400","7.3533","0.4634"
"147.2800","7.3604","0.4638"
"147.4200","7.3674","0.4643"
"147.5600","7.3742","0.4641"
"147.7000","7.3813","0.4646"
"147.8400","7.3884","0.4649"
"147.9800","7.3954","0.4652"
"148.1200","7.4024","0.4656"
"148.2600","7.4091","0.4657"
"148.4000","7.4163","0.4661"
"148.5400","7.4233","0.4666"
"148.6800","7.4303","0.4665"
"148.8200","7.4374","0.4669"
"148.9600","7.4443","0.4672"
"149.1000","7.4514","0.4677"
"149.2400","7.4584","0.4680"
"149.3800","7.4652","0.4681"
"149.5200","7.4723","0.4685"
"149.6600","7.4793","0.4688"
"149.8000","7.4864","0.4690"
"149.9400","7.4934","0.4696"
"150.0800","7.5002","0.4695"
"150.2200","7.5074","0.4698"
"150.3600","7.5144","0.4703"
"150.5000","7.5214","0.4706"
"150.6400","7.5284","0.4706"
"150.7800","7.5352","0.4710"
"150.9200","7.5424","0.4715"
"151.0600","7.5493","0.4716"
"151.2000","7.5563","0.4719"
"151.3400","7.5634","0.4721"
"151.4800","7.5703","0.4724"
"151.6200","7.5773","0.4728"
"151.7600","7.5843","0.4733"
"151.9000","7.5912","0.4731"
"152.0400","7.5984","0.4735"
"152.1800","7.6053","0.4739"
"152.3200","7.6124","0.4741"
"152.4600","7.6193","0.4743"
"152.6000","7.6262","0.4744"
"152.7400","7.6334","0.4747"
"152.8800","7.6404","0.4751"
"153.0200","7.6474","0.4754"
"153.1600","7.6543","0.4754"
"153.3000","7.6611","0.4755"
"153.4400","7.6684","0.4760"
"153.5800","7.6754","0.4762"
"153.7200","7.6824","0.4764"
"153.8600","7.6894","0.4767"
"154.0000","7.6962","0.4769"
"154.1400","7.7033","0.4772"
"154.2800","7.7103","0.4774"
"154.4200","7.7173","0.4777"
"154.5600","7.7244","0.4780"
"154.7000","7.7313","0.4783"
"154.8400","7.7383","0.4788"
"154.9800","7.7453","0.4789"
"155.1200","7.7522","0.4792"
"155.2600","7.7593","0.4794"
"155.4000","7.7663","0.4799"
"155.5400","7.7734","0.4805"
"155.6800","7.7804","0.4807"
"155.8200","7.7872","0.4807"
"155.9600","7.7943","0.4814"
"156.1000","7.8013","0.4817"
"156.2400","7.8084","0.4822"
"156.3800","7.8154","0.4824"
"156.5200","7.8222","0.4826"
"156.6600","7.8293","0.4829"
"156.8000","7.8363","0.4832"
"156.9400","7.8433","0.4836"
"157.0800","7.8504","0.4840"
"157.2200","7.8572","0.4838"
"157.3600","7.8643","0.4844"
"157.5000","7.8714","0.4849"
"157.6400","7.8783","0.4849"
"157.7800","7.8853","0.4854"
"157.9200","7.8922","0.4856"
"158.0600","7.8994","0.4860"
"158.2000","7.9064","0.4863"
"158.3400","7.9132","0.4865"
"158.4800","7.9203","0.4867"
"158.6200","7.9273","0.4870"
"158.7600","7.9344","0.4873"
"158.9000","7.9414","0.4876"
"159.0400","7.9482","0.4878"
"159.1800","7.9553","0.4881"
"159.3200","7.9623","0.4886"
"159.4600","7.9694","0.4889"
"159.6000","7.9764","0.4891"
"159.7400","7.9833","0.4892"
"159.8800","7.9903","0.4895"
"160.0200","7.9974","0.4898"
"160.1600","8.0043","0.4901"
"160.3000","8.0113","0.4902"
"160.4400","8.0182","0.4905"
"160.5800","8.0253","0.4910"
"160.7200","8.0324","0.4913"
"160.8600","8.0392","0.4912"
"161.0000","8.0463","0.4917"
"161.1400","8.0533","0.4920"
"161.2800","8.0604","0.4923"
"161.4200","8.0674","0.4925"
"161.5600","8.0742","0.4927"
"161.7000","8.0813","0.4930"
"161.8400","8.0883","0.4934"
"161.9800","8.0954","0.4936"
"162.1200","8.1024","0.4939"
"162.2600","8.1092","0.4941"
"162.4000","8.1164","0.4944"
"162.5400","8.1234","0.4947"
"162.6800","8.1304","0.4949"
"162.8200","8.1374","0.4952"
"162.9600","8.1442","0.4953"
"163.1000","8.1514","0.4959"
"163.2400","8.1583","0.4960"
"163.3800","8.1653","0.4960"
"163.5200","8.1724","0.4966"
"163.6600","8.1793","0.4968"
"163.8000","8.1864","0.4971"
"163.9400","8.1934","0.4974"
"164.0800","8.2002","0.4973"
"164.2200","8.2073","0.4977"
"164.3600","8.2143","0.4981"
"164.5000","8.2214","0.4984"
"164.6400","8.2284","0.4986"
"164.7800","8.2352","0.4986"
"164.9200","8.2423","0.4988"
"165.0600","8.2494","0.4995"
"165.2000","8.2564","0.4995"
"165.3400","8.2634","0.4998"
"165.4800","8.2702","0.5000"
"165.6200","8.2773","0.5002"
"165.7600","8.2844","0.5006"
"165.9000","8.2913","0.5007"
"166.0400","8.2984","0.5011"
"166.1800","8.3052","0.5011"
"166.3200","8.3124","0.5016"
"166.4600","8.3194","0.5020"
"166.6000","8.3262","0.5018"
"166.7400","8.3333","0.5022"
"166.8800","8.3402","0.5024"
"167.0200","8.3474","0.5030"
"167.1600","8.3544","0.5030"
"167.3000","8.3612","0.5029"
"167.4400","8.3684","0.5033"
"167.5800","8.3753","0.5037"
"167.7200","8.3824","0.5039"
"167.8600","8.3894","0.5043"
"168.0000","8.3962","0.5042"
"168.1400","8.4033","0.5048"
"168.2800","8.4104","0.5049"
"168.4200","8.4174","0.5051"
"168.5600","8.4244","0.5054"
"168.7000","8.4312","0.5056"
"168.8400","8.4383","0.5059"
"168.9800","8.4454","0.5063"
"169.1200","8.4523","0.5061"
"169.2600","8.4594","0.5067"
"169.4000","8.4663","0.5067"
"169.5400","8.4734","0.5071"
"169.6800","8.4804","0.5074"
"169.8200","8.4872","0.5073"
"169.9600","8.4943","0.5077"
"170.1000","8.5013","0.5081"
"170.2400","8.5084","0.5081"
"170.3800","8.5154","0.5086"
"170.5200","8.5221","0.5085"
"170.6600","8.5293","0.5088"
"170.8000","8.5363","0.5092"
"170.9400","8.5434","0.5095"
"171.0800","8.5504","0.5095"
"171.2200","8.5572","0.5097"
"171.3600","8.5643","0.5099"
"171.5000","8.5714","0.5103"
"171.6400","8.5784","0.5106"
"171.7800","8.5855","0.5108"
"171.9200","8.5922","0.5108"
"172.0600","8.5994","0.5112"
"172.2000","8.6064","0.5114"
"172.3400","8.6132","0.5113"
"172.4800","8.6204","0.5117"
"172.6200","8.6272","0.5120"
"172.7600","8.6344","0.5124"
"172.9000","8.6414","0.5125"
"173.0400","8.6482","0.5125"
"173.1800","8.6553","0.5130"
"173.3200","8.6623","0.5133"
"173.4600","8.6694","0.5133"
"173.6000","8.6764","0.5137"
"173.7400","8.6832","0.5137"
"173.8800","8.6902","0.5140"
"174.0200","8.6973","0.5142"
"174.1600","8.7044","0.5144"
"174.3000","8.7114","0.5149"
"174.4400","8.7182","0.5148"
"174.5800","8.7254","0.5152"
"174.7200","8.7324","0.5155"
"174.8600","8.7392","0.5156"
"175.0000","8.7463","0.5156"
"175.1400","8.7533","0.5161"
"175.2800","8.7604","0.5163"
"175.4200","8.7675","0.5167"
"175.5600","8.7743","0.5167"
"175.7000","8.7813","0.5168"
"175.8400","8.7883","0.5170"
"175.9800","8.7954","0.5175"
"176.1200","8.8024","0.5176"
"176.2600","8.8092","0.5175"
"176.4000","8.8163","0.5181"
"176.5400","8.8233","0.5182"
"176.6800","8.8304","0.5185"
"176.8200","8.8374","0.5188"
"176.9600","8.8442","0.5189"
"177.1000","8.8514","0.5192"
"177.2400","8.8583","0.5194"
"177.3800","8.8653","0.5195"
"177.5200","8.8724","0.5197"
"177.6600","8.8792","0.5199"
"177.8000","8.8864","0.5203"
"177.9400","8.8935","0.5205"
"178.0800","8.9002","0.5204"
"178.2200","8.9073","0.5208"
"178.3600","8.9143","0.5211"
"178.5000","8.9214","0.5213"
"178.6400","8.9284","0.5216"
"178.7800","8.9351","0.5216"
"178.9200","8.9423","0.5218"
"179.0600","8.9494","0.5221"
"179.2000","8.9564","0.5225"
"179.3400","8.9634","0.5227"
"179.4800","8.9702","0.5226"
"179.6200","8.9773","0.5229"
"179.7600","8.9843","0.5234"
"179.9000","8.9913","0.5233"
"180.0400","8.9984","0.5237"
"180.1800","9.0052","0.5237"
"180.3200","9.0124","0.5240"
"180.4600","9.0194","0.5243"
"180.6000","9.0263","0.5246"
"180.7400","9.0334","0.5248"
"180.8800","9.0402","0.5248"
"181.0200","9.0473","0.5251"
"181.1600","9.0544","0.5254"
"181.3000","9.0612","0.5256"
"181.4400","9.0684","0.5259"
"181.5800","9.0753","0.5262"
"181.7200","9.0824","0.5262"
"181.8600","9.0894","0.5266"
"182.0000","9.0962","0.5266"
"182.1400","9.1033","0.5270"
"182.2800","9.1103","0.5272"
"182.4200","9.1174","0.5274"
"182.5600","9.1244","0.5278"
"182.7000","9.1312","0.5276"
"182.8400","9.1383","0.5280"
"182.9800","9.1453","0.5281"
"183.1200","9.1523","0.5285"
"183.2600","9.1594","0.5287"
"183.4000","9.1663","0.5290"
"183.5400","9.1733","0.5292"
"183.6800","9.1803","0.5294"
"183.8200","9.1873","0.5295"
"183.9600","9.1944","0.5299"
"184.1000","9.2013","0.5299"
"184.2400","9.2084","0.5305"
"184.3800","9.2154","0.5304"
"184.5200","9.2222","0.5306"
"184.6600","9.2293","0.5309"
"184.8000","9.2363","0.5313"
"184.9400","9.2433","0.5313"
"185.0800","9.2505","0.5316"
"185.2200","9.2572","0.5315"
"185.3600","9.2643","0.5318"
"185.5000","9.2712","0.5323"
"185.6400","9.2783","0.5325"
"185.7800","9.2854","0.5327"
"185.9200","9.2922","0.5329"
"186.0600","9.2993","0.5331"
"186.2000","9.3063","0.5331"
"186.3400","9.3133","0.5336"
"186.4800","9.3204","0.5340"
"186.6200","9.3273","0.5340"
"186.7600","9.3344","0.5342"
"186.9000","9.3413","0.5345"
"187.0400","9.3482","0.5346"
"187.1800","9.3553","0.5350"
"187.3200","9.3623","0.5352"
"187.4600","9.3695","0.5354"
"187.6000","9.3765","0.5356"
"187.7400","9.3832","0.5358"
"187.8800","9.3903","0.5359"
"188.0200","9.3973","0.5362"
"188.1600","9.4044","0.5366"
"188.3000","9.4114","0.5367"
"188.4400","9.4182","0.5368"
"188.5800","9.4253","0.5371"
"188.7200","9.4324","0.5375"
"188.8600","9.4393","0.5377"
"189.0000","9.4463","0.5379"
"189.1400","9.4532","0.5380"
"189.2800","9.4604","0.5384"
"189.4200","9.4674","0.5386"
"189.5600","9.4742","0.5387"
"189.7000","9.4813","0.5390"
"189.8400","9.4883","0.5393"
"189.9800","9.4954","0.5394"
"190.1200","9.5024","0.5398"
"190.2600","9.5093","0.5398"
"190.4000","9.5163","0.5402"
"190.5400","9.5233","0.5404"
"190.6800","9.5303","0.5405"
"190.8200","9.5374","0.5409"
"190.9600","9.5442","0.5410"
"191.1000","9.5514","0.5414"
"191.2400","9.5584","0.5417"
"191.3800","9.5653","0.5418"
"191.5200","9.5724","0.5421"
"191.6600","9.5792","0.5421"
"191.8000","9.5863","0.5426"
"191.9400","9.5933","0.5427"
"192.0800","9.6002","0.5429"
"192.2200","9.6074","0.5434"
"192.3600","9.6143","0.5434"
"192.5000","9.6214","0.5438"
"192.6400","9.6284","0.5440"
"192.7800","9.6352","0.5442"
"192.9200","9.6423","0.5444"
"193.0600","9.6493","0.5448"
"193.2000","9.6564","0.5451"
"193.3400","9.6634","0.5453"
"193.4800","9.6702","0.5453"
"193.6200","9.6773","0.5457"
"193.7600","9.6844","0.5458"
"193.9000","9.6914","0.5462"
"194.0400","9.6984","0.5464"
"194.1800","9.7052","0.5466"
"194.3200","9.7123","0.5469"
"194.4600","9.7193","0.5470"
"194.6000","9.7263","0.5473"
"194.7400","9.7334","0.5477"
"194.8800","9.7402","0.5478"
"195.0200","9.7473","0.5480"
"195.1600","9.7544","0.5483"
"195.3000","9.7612","0.5484"
"195.4400","9.7683","0.5488"
"195.5800","9.7752","0.5489"
"195.7200","9.7824","0.5494"
"195.8600","9.7894","0.5496"
"196.0000","9.7962","0.5496"
"196.1400","9.8034","0.5501"
"196.2800","9.8103","0.5506"
"196.4200","9.8174","0.5506"
"196.5600","9.8244","0.5506"
"196.7000","9.8311","0.5508"
"196.8400","9.8384","0.5512"
"196.9800","9.8454","0.5515"
"197.1200","9.8524","0.5517"
"197.2600","9.8594","0.5521"
"197.4000","9.8662","0.5522"
"197.5400","9.8734","0.5526"
"197.6800","9.8804","0.5527"
"197.8200","9.8873","0.5528"
"197.9600","9.8943","0.5530"
"198.1000","9.9013","0.5536"
"198.2400","9.9084","0.5539"
"198.3800","9.9154","0.5539"
"198.5200","9.9222","0.5540"
"198.6600","9.9293","0.5545"
"198.8000","9.9363","0.5546"
"198.9400","9.9434","0.5550"
"199.0800","9.9504","0.5552"
"199.2200","9.9571","0.5551"
"199.3600","9.9643","0.5559"
"199.5000","9.9714","0.5560"
"199.6400","9.9784","0.5562"
"199.7800","9.9854","0.5564"
"199.9200","9.9922","0.5567"
"200.0600","9.9993","0.5566"
"200.2000","10.0063","0.5571"
"200.3400","10.0133","0.5573"
"200.4800","10.0204","0.5577"
"200.6200","10.0272","0.5577"
"200.7600","10.0344","0.5584"
"200.9000","10.0414","0.5585"
"201.0400","10.0482","0.5585"
"201.1800","10.0553","0.5588"
"201.3200","10.0623","0.5591"
"201.4600","10.0694","0.5596"
"201.6000","10.0764","0.5599"
"201.7400","10.0831","0.5595"
"201.8800","10.0903","0.5601"
"202.0200","10.0974","0.5604"
"202.1600","10.1044","0.5608"
"202.3000","10.1114","0.5611"
"202.4400","10.1182","0.5610"
"202.5800","10.1253","0.5614"
"202.7200","10.1323","0.5618"
"202.8600","10.1394","0.5620"
"203.0000","10.1464","0.5622"
"203.1400","10.1533","0.5624"
"203.2800","10.1604","0.5627"
"203.4200","10.1674","0.5632"
"203.5600","10.1743","0.5631"
"203.7000","10.1813","0.5635"
"203.8400","10.1883","0.5636"
"203.9800","10.1954","0.5641"
"204.1200","10.2024","0.5642"
"204.2600","10.2091","0.5643"
"204.4000","10.2163","0.5649"
"204.5400","10.2233","0.5650"
"204.6800","10.2304","0.5655"
"204.8200","10.2374","0.5656"
"204.9600","10.2442","0.5657"
"205.1000","10.2512","0.5659"
"205.2400","10.2583","0.5664"
"205.3800","10.2654","0.5666"
"205.5200","10.2725","0.5671"
"205.6600","10.2792","0.5670"
"205.8000","10.2863","0.5675"
"205.9400","10.2933","0.5676"
"206.0800","10.3003","0.5678"
"206.2200","10.3074","0.5682"
"206.3600","10.3142","0.5685"
"206.5000","10.3214","0.5687"
"206.6400","10.3284","0.5689"
"206.7800","10.3352","0.5690"
"206.9200","10.3423","0.5694"
"207.0600","10.3493","0.5696"
"207.2000","10.3564","0.5700"
"207.3400","10.3634","0.5702"
"207.4800","10.3702","0.5703"
"207.6200","10.3772","0.5707"
"207.7600","10.3843","0.5708"
"207.9000","10.3914","0.5713"
"208.0400","10.3985","0.5715"
"208.1800","10.4052","0.5714"
"208.3200","10.4123","0.5720"
"208.4600","10.4194","0.5724"
"208.6000","10.4263","0.5726"
"208.7400","10.4333","0.5727"
"208.8800","10.4402","0.5728"
"209.0200","10.4474","0.5734"
"209.1600","10.4544","0.5736"
"209.3000","10.4613","0.5738"
"209.4400","10.4683","0.5742"
"209.5800","10.4752","0.5742"
"209.7200","10.4824","0.5747"
"209.8600","10.4894","0.5750"
"210.0000","10.4962","0.5749"
"210.1400","10.5033","0.5755"
"210.2800","10.5103","0.5758"
"210.4200","10.5174","0.5761"
"210.5600","10.5244","0.5762"
"210.7000","10.5312","0.5763"
"210.8400","10.5384","0.5767"
"210.9800","10.5453","0.5769"
"211.1200","10.5523","0.5773"
"211.2600","10.5594","0.5775"
"211.4000","10.5662","0.5779"
"211.5400","10.5734","0.5782"
"211.6800","10.5804","0.5785"
"211.8200","10.5873","0.5785"
"211.9600","10.5944","0.5789"
"212.1000","10.6012","0.5790"
"212.2400","10.6083","0.5792"
"212.3800","10.6153","0.5798"
"212.5200","10.6222","0.5799"
"212.6600","10.6293","0.5799"
"212.8000","10.6363","0.5805"
"212.9400","10.6434","0.5808"
"213.0800","10.6504","0.5811"
"213.2200","10.6572","0.5813"
"213.3600","10.6643","0.5815"
"213.5000","10.6713","0.5818"
"213.6400","10.6784","0.5823"
"213.7800","10.6854","0.5825"
"213.9200","10.6921","0.5824"
"214.0600","10.6993","0.5828"
"214.2000","10.7063","0.5831"
"214.3400","10.7134","0.5835"
"214.4800","10.7205","0.5839"
"214.6200","10.7272","0.5837"
"214.7600","10.7343","0.5840"
"214.9000","10.7413","0.5845"
"215.0400","10.7483","0.5848"
"215.1800","10.7555","0.5852"
"215.3200","10.7623","0.5854"
"215.4600","10.7694","0.5855"
"215.6000","10.7764","0.5858"
"215.7400","10.7833","0.5859"
"215.8800","10.7903","0.5863"
"216.0200","10.7972","0.5868"
"216.1600","10.8044","0.5871"
"216.3000","10.8115","0.5874"
"216.4400","10.8182","0.5873"
"216.5800","10.8252","0.5876"
"216.7200","10.8323","0.5879"
"216.8600","10.8394","0.5884"
"217.0000","10.8464","0.5885"
"217.1400","10.8532","0.5885"
"217.2800","10.8602","0.5889"
"217.4200","10.8673","0.5893"
"217.5600","10.8743","0.5895"
"217.7000","10.8814","0.5899"
"217.8400","10.8882","0.5901"
"217.9800","10.8953","0.5902"
"218.1200","10.9024","0.5906"
"218.2600","10.9092","0.5910"
"218.4000","10.9163","0.5912"
"218.5400","10.9233","0.5914"
"218.6800","10.9304","0.5918"
"218.8200","10.9375","0.5921"
"218.9600","10.9442","0.5921"
"219.1000","10.9512","0.5926"
"219.2400","10.9583","0.5927"
"219.3800","10.9654","0.5931"
"219.5200","10.9724","0.5933"
"219.6600","10.9791","0.5936"
"219.8000","10.9863","0.5939"
"219.9400","10.9933","0.5941"
"220.0800","11.0004","0.5946"
"220.2200","11.0074","0.5948"
"220.3600","11.0142","0.5947"
"220.5000","11.0214","0.5953"
"220.6400","11.0284","0.5956"
"220.7800","11.0352","0.5956"
"220.9200","11.0423","0.5960"
"221.0600","11.0493","0.5964"
"221.2000","11.0565","0.5964"
"221.3400","11.0634","0.5968"
"221.4800","11.0702","0.5969"
"221.6200","11.0773","0.5973"
"221.7600","11.0843","0.5978"
"221.9000","11.0914","0.5979"
"222.0400","11.0984","0.5981"
"222.1800","11.1052","0.5982"
"222.3200","11.1123","0.5984"
"222.4600","11.1193","0.5988"
"222.6000","11.1264","0.5993"
"222.7400","11.1334","0.5996"
"222.8800","11.1402","0.5995"
"223.0200","11.1473","0.5999"
"223.1600","11.1543","0.6003"
"223.3000","11.1613","0.6006"
"223.4400","11.1684","0.6008"
"223.5800","11.1752","0.6010"
"223.7200","11.1824","0.6015"
"223.8600","11.1894","0.6019"
"224.0000","11.1963","0.6019"
"224.1400","11.2034","0.6022"
"224.2800","11.2103","0.6024"
"224.4200","11.2173","0.6030"
"224.5600","11.2244","0.6032"
"224.7000","11.2312","0.6030"
"224.8400","11.2384","0.6037"
"224.9800","11.2453","0.6038"
"225.1200","11.2524","0.6042"
"225.2600","11.2594","0.6045"
"225.4000","11.2662","0.6045"
"225.5400","11.2733","0.6051"
"225.6800","11.2803","0.6054"
"225.8200","11.2873","0.6055"
"225.9600","11.2944","0.6058"
"226.1000","11.3012","0.6060"
"226.2400","11.3083","0.6063"
"226.3800","11.3154","0.6068"
"226.5200","11.3223","0.6069"
"226.6600","11.3293","0.6070"
"226.8000","11.3363","0.6076"
"226.9400","11.3434","0.6076"
"227.0800","11.3504","0.6081"
"227.2200","11.3573","0.6082"
"227.3600","11.3643","0.6085"
"227.5000","11.3713","0.6088"
"227.6400","11.3784","0.6091"
"227.7800","11.3854","0.6094"
"227.9200","11.3922","0.6095"
"228.0600","11.3993","0.6098"
"228.2000","11.4063","0.6100"
"228.3400","11.4133","0.6104"
"228.4800","11.4204","0.6107"
"228.6200","11.4272","0.6108"
"228.7600","11.4343","0.6111"
