Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"112.9800","5.6449","0.2884"
"113.1200","5.6520","0.2890"
"113.2600","5.6590","0.2895"
"113.4000","5.6659","0.2899"
"113.5400","5.6730","0.2901"
"113.6800","5.6799","0.2906"
"113.8200","5.6870","0.2910"
"113.9600","5.6940","0.2911"
"114.1000","5.7008","0.2914"
"114.2400","5.7080","0.2921"
"114.3800","5.7149","0.2924"
"114.5200","5.7220","0.2928"
"114.6600","5.7291","0.2932"
"114.8000","5.7358","0.2936"
"114.9400","5.7429","0.2938"
"115.0800","5.7499","0.2942"
"115.2200","5.7571","0.2947"
"115.3600","5.7641","0.2951"
"115.5000","5.7708","0.2955"
"115.6400","5.7780","0.2959"
"115.7800","5.7850","0.2963"
"115.9200","5.7920","0.2967"
"116.0600","5.7990","0.2970"
"116.2000","5.8059","0.2972"
"116.3400","5.8131","0.2978"
"116.4800","5.8200","0.2981"
"116.6200","5.8269","0.2984"
"116.7600","5.8340","0.2988"
"116.9000","5.8410","0.2993"
"117.0400","5.8480","0.2994"
"117.1800","5.8550","0.2997"
"117.3200","5.8618","0.3000"
"117.4600","5.8689","0.3005"
"117.6000","5.8759","0.3010"
"117.7400","5.8830","0.3013"
"117.8800","5.8901","0.3015"
"118.0200","5.8968","0.3018"
"118.1600","5.9040","0.3024"
"118.3000","5.9110","0.3025"
"118.4400","5.9180","0.3031"
"118.5800","5.9250","0.3035"
"118.7200","5.9318","0.3039"
"118.8600","5.9390","0.3044"
"119.0000","5.9461","0.3047"
"119.1400","5.9529","0.3049"
"119.2800","5.9600","0.3053"
"119.4200","5.9669","0.3057"
"119.5600","5.9740","0.3061"
"119.7000","5.9810","0.3066"
"119.8400","5.9878","0.3071"
"119.9800","5.9950","0.3074"
"120.1200","6.0019","0.3077"
"120.2600","6.0091","0.3081"
"120.4000","6.0161","0.3086"
"120.5400","6.0228","0.3089"
"120.6800","6.0300","0.3092"
"120.8200","6.0369","0.3096"
"120.9600","6.0440","0.3102"
"121.1000","6.0510","0.3105"
"121.2400","6.0578","0.3107"
"121.3800","6.0650","0.3114"
"121.5200","6.0720","0.3118"
"121.6600","6.0790","0.3122"
"121.8000","6.0860","0.3124"
"121.9400","6.0929","0.3129"
"122.0800","6.0999","0.3131"
"122.2200","6.1070","0.3135"
"122.3600","6.1139","0.3139"
"122.5000","6.1210","0.3144"
"122.6400","6.1280","0.3146"
"122.7800","6.1350","0.3150"
"122.9200","6.1421","0.3154"
"123.0600","6.1489","0.3157"
"123.2000","6.1559","0.3161"
"123.3400","6.1629","0.3165"
"123.4800","6.1700","0.3171"
"123.6200","6.1770","0.3173"
"123.7600","6.1838","0.3175"
"123.9000","6.1909","0.3181"
"124.0400","6.1980","0.3186"
"124.1800","6.2050","0.3188"
"124.3200","6.2121","0.3192"
"124.4600","6.2188","0.3195"
"124.6000","6.2259","0.3198"
"124.7400","6.2330","0.3204"
"124.8800","6.2400","0.3207"
"125.0200","6.2471","0.3212"
"125.1600","6.2539","0.3214"
"125.3000","6.2611","0.3218"
"125.4400","6.2680","0.3224"
"125.5800","6.2748","0.3227"
"125.7200","6.2820","0.3229"
"125.8600","6.2889","0.3233"
"126.0000","6.2961","0.3235"
"126.1400","6.3030","0.3241"
"126.2800","6.3098","0.3242"
"126.4200","6.3169","0.3246"
"126.5600","6.3240","0.3251"
"126.7000","6.3310","0.3257"
"126.8400","6.3380","0.3258"
"126.9800","6.3448","0.3261"
"127.1200","6.3519","0.3266"
"127.2600","6.3590","0.3270"
"127.4000","6.3660","0.3273"
"127.5400","6.3730","0.3277"
"127.6800","6.3799","0.3280"
"127.8200","6.3870","0.3282"
"127.9600","6.3940","0.3288"
"128.1000","6.4009","0.3292"
"128.2400","6.4079","0.3294"
"128.3800","6.4149","0.3298"
"128.5200","6.4221","0.3303"
"128.6600","6.4291","0.3308"
"128.8000","6.4359","0.3310"
"128.9400","6.4429","0.3315"
"129.0800","6.4499","0.3319"
"129.2200","6.4570","0.3320"
"129.3600","6.4640","0.3325"
"129.5000","6.4708","0.3329"
"129.6400","6.4779","0.3333"
"129.7800","6.4850","0.3337"
"129.9200","6.4920","0.3340"
"130.0600","6.4990","0.3345"
"130.2000","6.5058","0.3349"
"130.3400","6.5131","0.3351"
"130.4800","6.5200","0.3356"
"130.6200","6.5269","0.3360"
"130.7600","6.5340","0.3363"
"130.9000","6.5409","0.3365"
"131.0400","6.5481","0.3373"
"131.1800","6.5551","0.3374"
"131.3200","6.5619","0.3380"
"131.4600","6.5689","0.3382"
"131.6000","6.5760","0.3388"
"131.7400","6.5830","0.3390"
"131.8800","6.5900","0.3394"
"132.0200","6.5968","0.3398"
"132.1600","6.6039","0.3404"
"132.3000","6.6110","0.3405"
"132.4400","6.6180","0.3408"
"132.5800","6.6250","0.3414"
"132.7200","6.6318","0.3416"
"132.8600","6.6389","0.3422"
"133.0000","6.6460","0.3424"
"133.1400","6.6529","0.3430"
"133.2800","6.6600","0.3432"
"133.4200","6.6669","0.3435"
"133.5600","6.6740","0.3440"
"133.7000","6.6810","0.3445"
"133.8400","6.6879","0.3446"
"133.9800","6.6950","0.3449"
"134.1200","6.7019","0.3455"
"134.2600","6.7090","0.3460"
"134.4000","6.7160","0.3464"
"134.5400","6.7228","0.3466"
"134.6800","6.7300","0.3470"
"134.8200","6.7369","0.3474"
"134.9600","6.7440","0.3477"
"135.1000","6.7510","0.3483"
"135.2400","6.7579","0.3484"
"135.3800","6.7650","0.3489"
"135.5200","6.7719","0.3492"
"135.6600","6.7790","0.3496"
"135.8000","6.7860","0.3501"
"135.9400","6.7929","0.3503"
"136.0800","6.8000","0.3508"
"136.2200","6.8070","0.3508"
"136.3600","6.8139","0.3513"
"136.5000","6.8210","0.3518"
"136.6400","6.8279","0.3522"
"136.7800","6.8350","0.3524"
"136.9200","6.8420","0.3527"
"137.0600","6.8489","0.3529"
"137.2000","6.8560","0.3535"
"137.3400","6.8630","0.3540"
"137.4800","6.8700","0.3543"
"137.6200","6.8770","0.3548"
"137.7600","6.8838","0.3548"
"137.9000","6.8909","0.3554"
"138.0400","6.8979","0.3557"
"138.1800","6.9050","0.3562"
"138.3200","6.9121","0.3567"
"138.4600","6.9189","0.3570"
"138.6000","6.9259","0.3573"
"138.7400","6.9330","0.3578"
"138.8800","6.9400","0.3581"
"139.0200","6.9470","0.3585"
"139.1600","6.9538","0.3588"
"139.3000","6.9610","0.3595"
"139.4400","6.9680","0.3596"
"139.5800","6.9749","0.3601"
"139.7200","6.9820","0.3604"
"139.8600","6.9889","0.3608"
"140.0000","6.9961","0.3614"
"140.1400","7.0030","0.3615"
"140.2800","7.0098","0.3619"
"140.4200","7.0170","0.3623"
"140.5600","7.0240","0.3626"
"140.7000","7.0311","0.3633"
"140.8400","7.0381","0.3637"
"140.9800","7.0448","0.3638"
"141.1200","7.0519","0.3642"
"141.2600","7.0590","0.3647"
"141.4000","7.0660","0.3650"
"141.5400","7.0730","0.3654"
"141.6800","7.0799","0.3657"
"141.8200","7.0869","0.3661"
"141.9600","7.0940","0.3666"
"142.1000","7.1009","0.3669"
"142.2400","7.1080","0.3673"
"142.3800","7.1149","0.3679"
"142.5200","7.1220","0.3680"
"142.6600","7.1290","0.3685"
"142.8000","7.1358","0.3689"
"142.9400","7.1430","0.3692"
"143.0800","7.1500","0.3698"
"143.2200","7.1571","0.3701"
"143.3600","7.1641","0.3706"
"143.5000","7.1709","0.3707"
"143.6400","7.1779","0.3711"
"143.7800","7.1850","0.3715"
"143.9200","7.1920","0.3720"
"144.0600","7.1991","0.3723"
"144.2000","7.2058","0.3727"
"144.3400","7.2130","0.3731"
"144.4800","7.2200","0.3732"
"144.6200","7.2270","0.3738"
"144.7600","7.2340","0.3742"
"144.9000","7.2408","0.3747"
"145.0400","7.2480","0.3750"
"145.1800","7.2549","0.3753"
"145.3200","7.2618","0.3757"
"145.4600","7.2690","0.3760"
"145.6000","7.2759","0.3765"
"145.7400","7.2831","0.3768"
"145.8800","7.2900","0.3772"
"146.0200","7.2969","0.3777"
"146.1600","7.3039","0.3779"
"146.3000","7.3109","0.3782"
"146.4400","7.3181","0.3787"
"146.5800","7.3251","0.3790"
"146.7200","7.3319","0.3792"
"146.8600","7.3389","0.3797"
"147.0000","7.3460","0.3799"
"147.1400","7.3530","0.3804"
"147.2800","7.3600","0.3808"
"147.4200","7.3668","0.3812"
"147.5600","7.3739","0.3813"
"147.7000","7.3810","0.3818"
"147.8400","7.3879","0.3822"
"147.9800","7.3950","0.3828"
"148.1200","7.4019","0.3829"
"148.2600","7.4090","0.3833"
"148.4000","7.4160","0.3838"
"148.5400","7.4228","0.3840"
"148.6800","7.4299","0.3844"
"148.8200","7.4369","0.3850"
"148.9600","7.4441","0.3852"
"149.1000","7.4511","0.3857"
"149.2400","7.4578","0.3858"
"149.3800","7.4650","0.3864"
"149.5200","7.4720","0.3866"
"149.6600","7.4791","0.3871"
"149.8000","7.4860","0.3875"
"149.9400","7.4928","0.3878"
"150.0800","7.5000","0.3883"
"150.2200","7.5069","0.3889"
"150.3600","7.5140","0.3891"
"150.5000","7.5210","0.3896"
"150.6400","7.5279","0.3900"
"150.7800","7.5350","0.3904"
"150.9200","7.5420","0.3908"
"151.0600","7.5489","0.3911"
"151.2000","7.5560","0.3912"
"151.3400","7.5629","0.3919"
"151.4800","7.5700","0.3923"
"151.6200","7.5770","0.3926"
"151.7600","7.5838","0.3930"
"151.9000","7.5909","0.3933"
"152.0400","7.5980","0.3938"
"152.1800","7.6050","0.3940"
"152.3200","7.6120","0.3945"
"152.4600","7.6188","0.3949"
"152.6000","7.6260","0.3954"
"152.7400","7.6330","0.3957"
"152.8800","7.6400","0.3962"
"153.0200","7.6470","0.3967"
"153.1600","7.6538","0.3968"
"153.3000","7.6609","0.3972"
"153.4400","7.6680","0.3977"
"153.5800","7.6749","0.3980"
"153.7200","7.6820","0.3984"
"153.8600","7.6888","0.3989"
"154.0000","7.6961","0.3991"
"154.1400","7.7030","0.3996"
"154.2800","7.7098","0.4001"
"154.4200","7.7169","0.4005"
"154.5600","7.7240","0.4006"
"154.7000","7.7311","0.4013"
"154.8400","7.7380","0.4016"
"154.9800","7.7448","0.4018"
"155.1200","7.7520","0.4022"
"155.2600","7.7590","0.4024"
"155.4000","7.7661","0.4028"
"155.5400","7.7731","0.4034"
"155.6800","7.7799","0.4038"
"155.8200","7.7869","0.4042"
"155.9600","7.7939","0.4046"
"156.1000","7.8010","0.4050"
"156.2400","7.8080","0.4054"
"156.3800","7.8149","0.4057"
"156.5200","7.8220","0.4061"
"156.6600","7.8290","0.4065"
"156.8000","7.8359","0.4068"
"156.9400","7.8430","0.4073"
"157.0800","7.8499","0.4076"
"157.2200","7.8570","0.4081"
"157.3600","7.8640","0.4085"
"157.5000","7.8708","0.4087"
"157.6400","7.8779","0.4093"
"157.7800","7.8849","0.4097"
"157.9200","7.8920","0.4099"
"158.0600","7.8991","0.4104"
"158.2000","7.9058","0.4105"
"158.3400","7.9129","0.4110"
"158.4800","7.9200","0.4114"
"158.6200","7.9270","0.4117"
"158.7600","7.9341","0.4121"
"158.9000","7.9409","0.4123"
"159.0400","7.9480","0.4128"
"159.1800","7.9550","0.4132"
"159.3200","7.9619","0.4136"
"159.4600","7.9690","0.4141"
"159.6000","7.9758","0.4142"
"159.7400","7.9831","0.4149"
"159.8800","7.9900","0.4152"
"160.0200","7.9969","0.4154"
"160.1600","8.0039","0.4158"
"160.3000","8.0109","0.4161"
"160.4400","8.0181","0.4167"
"160.5800","8.0250","0.4169"
"160.7200","8.0318","0.4173"
"160.8600","8.0389","0.4177"
"161.0000","8.0459","0.4181"
"161.1400","8.0530","0.4186"
"161.2800","8.0600","0.4188"
"161.4200","8.0669","0.4191"
"161.5600","8.0740","0.4197"
"161.7000","8.0810","0.4198"
"161.8400","8.0879","0.4203"
"161.9800","8.0950","0.4207"
"162.1200","8.1019","0.4214"
"162.2600","8.1091","0.4220"
"162.4000","8.1161","0.4222"
"162.5400","8.1229","0.4224"
"162.6800","8.1300","0.4228"
"162.8200","8.1369","0.4231"
"162.9600","8.1441","0.4237"
"163.1000","8.1510","0.4240"
"163.2400","8.1578","0.4245"
"163.3800","8.1650","0.4248"
"163.5200","8.1719","0.4253"
"163.6600","8.1791","0.4258"
"163.8000","8.1861","0.4262"
"163.9400","8.1929","0.4264"
"164.0800","8.2000","0.4269"
"164.2200","8.2069","0.4271"
"164.3600","8.2140","0.4276"
"164.5000","8.2210","0.4281"
"164.6400","8.2278","0.4285"
"164.7800","8.2350","0.4290"
"164.9200","8.2420","0.4292"
"165.0600","8.2489","0.4295"
"165.2000","8.2560","0.4300"
"165.3400","8.2629","0.4305"
"165.4800","8.2700","0.4307"
"165.6200","8.2770","0.4313"
"165.7600","8.2839","0.4314"
"165.9000","8.2909","0.4319"
"166.0400","8.2980","0.4324"
"166.1800","8.3050","0.4329"
"166.3200","8.3121","0.4332"
"166.4600","8.3188","0.4334"
"166.6000","8.3259","0.4337"
"166.7400","8.3329","0.4340"
"166.8800","8.3400","0.4348"
"167.0200","8.3471","0.4352"
"167.1600","8.3538","0.4354"
"167.3000","8.3609","0.4360"
"167.4400","8.3680","0.4361"
"167.5800","8.3750","0.4366"
"167.7200","8.3821","0.4371"
"167.8600","8.3888","0.4373"
"168.0000","8.3959","0.4377"
"168.1400","8.4030","0.4382"
"168.2800","8.4100","0.4385"
"168.4200","8.4171","0.4389"
"168.5600","8.4239","0.4394"
"168.7000","8.4310","0.4397"
"168.8400","8.4381","0.4401"
"168.9800","8.4449","0.4404"
"169.1200","8.4520","0.4411"
"169.2600","8.4589","0.4415"
"169.4000","8.4661","0.4417"
"169.5400","8.4731","0.4420"
"169.6800","8.4798","0.4423"
"169.8200","8.4869","0.4428"
"169.9600","8.4939","0.4433"
"170.1000","8.5010","0.4436"
"170.2400","8.5080","0.4440"
"170.3800","8.5149","0.4442"
"170.5200","8.5219","0.4448"
"170.6600","8.5290","0.4451"
"170.8000","8.5360","0.4456"
"170.9400","8.5430","0.4457"
"171.0800","8.5499","0.4461"
"171.2200","8.5571","0.4467"
"171.3600","8.5641","0.4469"
"171.5000","8.5708","0.4473"
"171.6400","8.5779","0.4477"
"171.7800","8.5849","0.4481"
"171.9200","8.5920","0.4484"
"172.0600","8.5991","0.4488"
"172.2000","8.6058","0.4492"
"172.3400","8.6129","0.4496"
"172.4800","8.6199","0.4502"
"172.6200","8.6270","0.4506"
"172.7600","8.6340","0.4510"
"172.9000","8.6408","0.4512"
"173.0400","8.6480","0.4517"
"173.1800","8.6550","0.4521"
"173.3200","8.6620","0.4525"
"173.4600","8.6690","0.4528"
"173.6000","8.6759","0.4533"
"173.7400","8.6831","0.4539"
"173.8800","8.6900","0.4541"
"174.0200","8.6969","0.4544"
"174.1600","8.7040","0.4549"
"174.3000","8.7109","0.4554"
"174.4400","8.7181","0.4559"
"174.5800","8.7251","0.4561"
"174.7200","8.7318","0.4564"
"174.8600","8.7389","0.4569"
"175.0000","8.7460","0.4574"
"175.1400","8.7530","0.4578"
"175.2800","8.7600","0.4583"
"175.4200","8.7668","0.4586"
"175.5600","8.7739","0.4590"
"175.7000","8.7810","0.4596"
"175.8400","8.7880","0.4599"
"175.9800","8.7950","0.4603"
"176.1200","8.8019","0.4604"
"176.2600","8.8090","0.4611"
"176.4000","8.8160","0.4614"
"176.5400","8.8229","0.4617"
"176.6800","8.8300","0.4621"
"176.8200","8.8369","0.4627"
"176.9600","8.8440","0.4630"
"177.1000","8.8511","0.4634"
"177.2400","8.8579","0.4638"
"177.3800","8.8650","0.4642"
"177.5200","8.8719","0.4647"
"177.6600","8.8790","0.4650"
"177.8000","8.8860","0.4654"
"177.9400","8.8928","0.4656"
"178.0800","8.9000","0.4661"
"178.2200","8.9070","0.4664"
"178.3600","8.9140","0.4670"
"178.5000","8.9210","0.4673"
"178.6400","8.9278","0.4680"
"178.7800","8.9350","0.4683"
"178.9200","8.9419","0.4686"
"179.0600","8.9489","0.4690"
"179.2000","8.9560","0.4692"
"179.3400","8.9629","0.4697"
"179.4800","8.9700","0.4702"
"179.6200","8.9770","0.4706"
"179.7600","8.9839","0.4710"
"179.9000","8.9909","0.4713"
"180.0400","8.9979","0.4715"
"180.1800","9.0050","0.4723"
"180.3200","9.0121","0.4726"
"180.4600","9.0189","0.4728"
"180.6000","9.0260","0.4734"
"180.7400","9.0330","0.4737"
"180.8800","9.0400","0.4742"
"181.0200","9.0470","0.4747"
"181.1600","9.0538","0.4749"
"181.3000","9.0609","0.4753"
"181.4400","9.0680","0.4758"
"181.5800","9.0750","0.4762"
"181.7200","9.0820","0.4765"
"181.8600","9.0888","0.4769"
"182.0000","9.0960","0.4774"
"182.1400","9.1030","0.4776"
"182.2800","9.1099","0.4782"
"182.4200","9.1170","0.4785"
"182.5600","9.1239","0.4790"
"182.7000","9.1310","0.4793"
"182.8400","9.1380","0.4798"
"182.9800","9.1449","0.4800"
"183.1200","9.1520","0.4805"
"183.2600","9.1589","0.4812"
"183.4000","9.1661","0.4813"
"183.5400","9.1730","0.4816"
"183.6800","9.1798","0.4821"
"183.8200","9.1870","0.4825"
"183.9600","9.1940","0.4829"
"184.1000","9.2011","0.4834"
"184.2400","9.2081","0.4838"
"184.3800","9.2149","0.4842"
"184.5200","9.2220","0.4845"
"184.6600","9.2290","0.4849"
"184.8000","9.2360","0.4855"
"184.9400","9.2430","0.4860"
"185.0800","9.2499","0.4862"
"185.2200","9.2570","0.4865"
"185.3600","9.2640","0.4870"
"185.5000","9.2708","0.4874"
"185.6400","9.2780","0.4879"
"185.7800","9.2849","0.4885"
"185.9200","9.2920","0.4887"
"186.0600","9.2990","0.4891"
"186.2000","9.3058","0.4895"
"186.3400","9.3130","0.4900"
"186.4800","9.3200","0.4905"
"186.6200","9.3271","0.4909"
"186.7600","9.3341","0.4914"
"186.9000","9.3409","0.4918"
"187.0400","9.3479","0.4923"
"187.1800","9.3550","0.4927"
"187.3200","9.3619","0.4929"
"187.4600","9.3690","0.4935"
"187.6000","9.3758","0.4938"
"187.7400","9.3830","0.4944"
"187.8800","9.3900","0.4947"
"188.0200","9.3969","0.4950"
"188.1600","9.4040","0.4956"
"188.3000","9.4109","0.4959"
"188.4400","9.4181","0.4965"
"188.5800","9.4250","0.4970"
"188.7200","9.4318","0.4971"
"188.8600","9.4390","0.4977"
"189.0000","9.4460","0.4981"
"189.1400","9.4531","0.4985"
"189.2800","9.4600","0.4989"
"189.4200","9.4668","0.4991"
"189.5600","9.4739","0.4995"
"189.7000","9.4809","0.5000"
"189.8400","9.4880","0.5006"
"189.9800","9.4951","0.5012"
"190.1200","9.5019","0.5015"
"190.2600","9.5090","0.5019"
"190.4000","9.5160","0.5023"
"190.5400","9.5229","0.5027"
"190.6800","9.5300","0.5031"
"190.8200","9.5369","0.5035"
"190.9600","9.5440","0.5039"
"191.1000","9.5510","0.5045"
"191.2400","9.5578","0.5046"
"191.3800","9.5650","0.5050"
"191.5200","9.5719","0.5056"
"191.6600","9.5790","0.5060"
"191.8000","9.5861","0.5065"
"191.9400","9.5928","0.5065"
"192.0800","9.5999","0.5069"
"192.2200","9.6069","0.5076"
"192.3600","9.6141","0.5081"
"192.5000","9.6211","0.5083"
"192.6400","9.6278","0.5089"
"192.7800","9.6350","0.5091"
"192.9200","9.6420","0.5096"
"193.0600","9.6490","0.5101"
"193.2000","9.6560","0.5105"
"193.3400","9.6628","0.5111"
"193.4800","9.6700","0.5113"
"193.6200","9.6770","0.5117"
"193.7600","9.6839","0.5120"
"193.9000","9.6910","0.5126"
"194.0400","9.6979","0.5127"
"194.1800","9.7050","0.5133"
"194.3200","9.7120","0.5137"
"194.4600","9.7189","0.5141"
"194.6000","9.7259","0.5147"
"194.7400","9.7329","0.5150"
"194.8800","9.7400","0.5154"
"195.0200","9.7470","0.5161"
"195.1600","9.7539","0.5162"
"195.3000","9.7610","0.5166"
"195.4400","9.7680","0.5172"
"195.5800","9.7750","0.5175"
"195.7200","9.7820","0.5180"
"195.8600","9.7889","0.5185"
"196.0000","9.7960","0.5191"
"196.1400","9.8030","0.5193"
"196.2800","9.8100","0.5199"
"196.4200","9.8171","0.5203"
"196.5600","9.8239","0.5205"
"196.7000","9.8310","0.5209"
"196.8400","9.8380","0.5215"
"196.9800","9.8448","0.5219"
"197.1200","9.8520","0.5225"
"197.2600","9.8589","0.5228"
"197.4000","9.8661","0.5234"
"197.5400","9.8731","0.5240"
"197.6800","9.8798","0.5241"
"197.8200","9.8869","0.5246"
"197.9600","9.8939","0.5250"
"198.1000","9.9010","0.5258"
"198.2400","9.9080","0.5259"
"198.3800","9.9148","0.5263"
"198.5200","9.9220","0.5271"
"198.6600","9.9290","0.5274"
"198.8000","9.9360","0.5278"
"198.9400","9.9430","0.5283"
"199.0800","9.9499","0.5285"
"199.2200","9.9569","0.5290"
"199.3600","9.9640","0.5295"
"199.5000","9.9710","0.5301"
"199.6400","9.9779","0.5302"
"199.7800","9.9849","0.5308"
"199.9200","9.9921","0.5314"
"200.0600","9.9991","0.5317"
"200.2000","10.0059","0.5322"
"200.3400","10.0129","0.5327"
"200.4800","10.0199","0.5328"
"200.6200","10.0270","0.5334"
"200.7600","10.0341","0.5341"
"200.9000","10.0408","0.5343"
"201.0400","10.0479","0.5346"
"201.1800","10.0549","0.5352"
"201.3200","10.0621","0.5356"
"201.4600","10.0691","0.5362"
"201.6000","10.0757","0.5365"
"201.7400","10.0829","0.5369"
"201.8800","10.0900","0.5375"
"202.0200","10.0970","0.5380"
"202.1600","10.1041","0.5383"
"202.3000","10.1109","0.5388"
"202.4400","10.1180","0.5390"
"202.5800","10.1250","0.5396"
"202.7200","10.1319","0.5400"
"202.8600","10.1389","0.5406"
"203.0000","10.1459","0.5407"
"203.1400","10.1531","0.5414"
"203.2800","10.1600","0.5418"
"203.4200","10.1668","0.5422"
"203.5600","10.1739","0.5426"
"203.7000","10.1810","0.5429"
"203.8400","10.1881","0.5437"
"203.9800","10.1950","0.5440"
"204.1200","10.2018","0.5443"
"204.2600","10.2089","0.5448"
"204.4000","10.2160","0.5452"
"204.5400","10.2230","0.5457"
"204.6800","10.2300","0.5460"
"204.8200","10.2369","0.5462"
"204.9600","10.2440","0.5470"
"205.1000","10.2510","0.5474"
"205.2400","10.2579","0.5478"
"205.3800","10.2649","0.5481"
"205.5200","10.2719","0.5484"
"205.6600","10.2791","0.5489"
"205.8000","10.2861","0.5494"
"205.9400","10.2929","0.5498"
"206.0800","10.3000","0.5501"
"206.2200","10.3069","0.5507"
"206.3600","10.3140","0.5513"
"206.5000","10.3210","0.5516"
"206.6400","10.3278","0.5520"
"206.7800","10.3349","0.5525"
"206.9200","10.3419","0.5530"
"207.0600","10.3491","0.5535"
"207.2000","10.3561","0.5539"
"207.3400","10.3628","0.5544"
"207.4800","10.3700","0.5549"
"207.6200","10.3769","0.5553"
"207.7600","10.3839","0.5557"
"207.9000","10.3910","0.5562"
"208.0400","10.3979","0.5565"
"208.1800","10.4051","0.5571"
"208.3200","10.4121","0.5576"
"208.4600","10.4189","0.5578"
"208.6000","10.4259","0.5585"
"208.7400","10.4329","0.5590"
"208.8800","10.4401","0.5594"
"209.0200","10.4470","0.5599"
"209.1600","10.4538","0.5603"
"209.3000","10.4609","0.5607"
"209.4400","10.4680","0.5614"
"209.5800","10.4750","0.5619"
"209.7200","10.4820","0.5623"
"209.8600","10.4888","0.5627"
"210.0000","10.4959","0.5631"
"210.1400","10.5030","0.5638"
"210.2800","10.5100","0.5640"
"210.4200","10.5170","0.5643"
"210.5600","10.5238","0.5650"
"210.7000","10.5310","0.5656"
"210.8400","10.5380","0.5658"
"210.9800","10.5450","0.5663"
"211.1200","10.5520","0.5670"
"211.2600","10.5589","0.5670"
"211.4000","10.5660","0.5678"
"211.5400","10.5731","0.5682"
"211.6800","10.5799","0.5686"
"211.8200","10.5870","0.5689"
"211.9600","10.5939","0.5692"
"212.1000","10.6011","0.5700"
"212.2400","10.6080","0.5704"
"212.3800","10.6148","0.5706"
"212.5200","10.6220","0.5710"
"212.6600","10.6289","0.5718"
"212.8000","10.6360","0.5721"
"212.9400","10.6430","0.5726"
"213.0800","10.6499","0.5730"
"213.2200","10.6570","0.5735"
"213.3600","10.6640","0.5739"
"213.5000","10.6710","0.5742"
"213.6400","10.6779","0.5748"
"213.7800","10.6849","0.5752"
"213.9200","10.6920","0.5757"
"214.0600","10.6991","0.5763"
"214.2000","10.7059","0.5765"
"214.3400","10.7130","0.5772"
"214.4800","10.7200","0.5775"
"214.6200","10.7270","0.5777"
"214.7600","10.7340","0.5784"
"214.9000","10.7408","0.5786"
"215.0400","10.7479","0.5792"
"215.1800","10.7550","0.5797"
"215.3200","10.7620","0.5802"
"215.4600","10.7691","0.5807"
"215.6000","10.7758","0.5811"
"215.7400","10.7829","0.5816"
"215.8800","10.7899","0.5820"
"216.0200","10.7970","0.5824"
"216.1600","10.8040","0.5829"
"216.3000","10.8108","0.5830"
"216.4400","10.8180","0.5838"
"216.5800","10.8250","0.5842"
"216.7200","10.8319","0.5845"
"216.8600","10.8391","0.5853"
"217.0000","10.8459","0.5856"
"217.1400","10.8531","0.5864"
"217.2800","10.8600","0.5866"
"217.4200","10.8668","0.5869"
"217.5600","10.8740","0.5876"
"217.7000","10.8810","0.5880"
"217.8400","10.8881","0.5886"
"217.9800","10.8951","0.5890"
"218.1200","10.9018","0.5895"
"218.2600","10.9089","0.5898"
"218.4000","10.9159","0.5905"
"218.5400","10.9230","0.5908"
"218.6800","10.9300","0.5916"
"218.8200","10.9369","0.5918"
"218.9600","10.9439","0.5924"
"219.1000","10.9510","0.5929"
"219.2400","10.9579","0.5932"
"219.3800","10.9650","0.5939"
"219.5200","10.9719","0.5943"
"219.6600","10.9790","0.5946"
"219.8000","10.9860","0.5953"
"219.9400","10.9928","0.5957"
"220.0800","11.0000","0.5964"
"220.2200","11.0069","0.5967"
"220.3600","11.0141","0.5971"
"220.5000","11.0211","0.5978"
"220.6400","11.0279","0.5982"
"220.7800","11.0349","0.5986"
"220.9200","11.0419","0.5990"
"221.0600","11.0490","0.5999"
"221.2000","11.0561","0.6003"
"221.3400","11.0628","0.6005"
"221.4800","11.0700","0.6011"
"221.6200","11.0770","0.6017"
"221.7600","11.0840","0.6021"
"221.9000","11.0910","0.6025"
"222.0400","11.0979","0.6028"
"222.1800","11.1050","0.6036"
"222.3200","11.1120","0.6039"
"222.4600","11.1189","0.6042"
"222.6000","11.1260","0.6048"
"222.7400","11.1329","0.6054"
"222.8800","11.1400","0.6058"
"223.0200","11.1470","0.6062"
"223.1600","11.1539","0.6066"
"223.3000","11.1609","0.6071"
"223.4400","11.1679","0.6076"
"223.5800","11.1751","0.6080"
"223.7200","11.1821","0.6085"
"223.8600","11.1889","0.6087"
"224.0000","11.1960","0.6093"
"224.1400","11.2030","0.6099"
"224.2800","11.2100","0.6104"
"224.4200","11.2170","0.6107"
"224.5600","11.2238","0.6113"
"224.7000","11.2309","0.6118"
"224.8400","11.2380","0.6122"
"224.9800","11.2449","0.6125"
"225.1200","11.2520","0.6132"
"225.2600","11.2589","0.6137"
"225.4000","11.2660","0.6139"
"225.5400","11.2730","0.6146"
"225.6800","11.2799","0.6149"
"225.8200","11.2870","0.6155"
"225.9600","11.2939","0.6160"
"226.1000","11.3010","0.6164"
"226.2400","11.3081","0.6170"
"226.3800","11.3149","0.6172"
"226.5200","11.3220","0.6177"
"226.6600","11.3289","0.6184"
"226.8000","11.3361","0.6189"
"226.9400","11.3430","0.6194"
"227.0800","11.3498","0.6197"
"227.2200","11.3570","0.6203"
"227.3600","11.3639","0.6207"
"227.5000","11.3710","0.6213"
"227.6400","11.3780","0.6219"
"227.7800","11.3849","0.6221"
