Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"112.9800","5.6450","0.4563"
"113.1200","5.6520","0.4568"
"113.2600","5.6590","0.4573"
"113.4000","5.6658","0.4577"
"113.5400","5.6730","0.4582"
"113.6800","5.6800","0.4588"
"113.8200","5.6871","0.4593"
"113.9600","5.6940","0.4595"
"114.1000","5.7009","0.4603"
"114.2400","5.7079","0.4608"
"114.3800","5.7149","0.4612"
"114.5200","5.7220","0.4619"
"114.6600","5.7291","0.4625"
"114.8000","5.7358","0.4626"
"114.9400","5.7430","0.4632"
"115.0800","5.7500","0.4637"
"115.2200","5.7569","0.4642"
"115.3600","5.7640","0.4648"
"115.5000","5.7709","0.4652"
"115.6400","5.7780","0.4658"
"115.7800","5.7850","0.4663"
"115.9200","5.7918","0.4665"
"116.0600","5.7990","0.4672"
"116.2000","5.8059","0.4678"
"116.3400","5.8131","0.4684"
"116.4800","5.8201","0.4689"
"116.6200","5.8269","0.4691"
"116.7600","5.8339","0.4698"
"116.9000","5.8409","0.4703"
"117.0400","5.8480","0.4708"
"117.1800","5.8551","0.4712"
"117.3200","5.8619","0.4717"
"117.4600","5.8690","0.4722"
"117.6000","5.8760","0.4728"
"117.7400","5.8829","0.4732"
"117.8800","5.8900","0.4738"
"118.0200","5.8969","0.4741"
"118.1600","5.9040","0.4747"
"118.3000","5.9110","0.4752"
"118.4400","5.9178","0.4755"
"118.5800","5.9250","0.4763"
"118.7200","5.9319","0.4767"
"118.8600","5.9390","0.4773"
"119.0000","5.9460","0.4777"
"119.1400","5.9528","0.4781"
"119.2800","5.9599","0.4785"
"119.4200","5.9669","0.4791"
"119.5600","5.9741","0.4799"
"119.7000","5.9811","0.4802"
"119.8400","5.9878","0.4807"
"119.9800","5.9950","0.4812"
"120.1200","6.0020","0.4818"
"120.2600","6.0090","0.4822"
"120.4000","6.0160","0.4825"
"120.5400","6.0228","0.4829"
"120.6800","6.0300","0.4837"
"120.8200","6.0370","0.4839"
"120.9600","6.0439","0.4846"
"121.1000","6.0510","0.4850"
"121.2400","6.0579","0.4855"
"121.3800","6.0650","0.4860"
"121.5200","6.0720","0.4865"
"121.6600","6.0788","0.4870"
"121.8000","6.0859","0.4874"
"121.9400","6.0930","0.4880"
"122.0800","6.1000","0.4884"
"122.2200","6.1071","0.4891"
"122.3600","6.1138","0.4894"
"122.5000","6.1209","0.4900"
"122.6400","6.1280","0.4905"
"122.7800","6.1350","0.4911"
"122.9200","6.1420","0.4914"
"123.0600","6.1488","0.4918"
"123.2000","6.1560","0.4924"
"123.3400","6.1631","0.4930"
"123.4800","6.1700","0.4934"
"123.6200","6.1770","0.4939"
"123.7600","6.1839","0.4943"
"123.9000","6.1910","0.4949"
"124.0400","6.1980","0.4955"
"124.1800","6.2049","0.4958"
"124.3200","6.2120","0.4963"
"124.4600","6.2189","0.4966"
"124.6000","6.2261","0.4971"
"124.7400","6.2330","0.4980"
"124.8800","6.2398","0.4981"
"125.0200","6.2470","0.4989"
"125.1600","6.2540","0.4992"
"125.3000","6.2611","0.4999"
"125.4400","6.2680","0.5002"
"125.5800","6.2748","0.5005"
"125.7200","6.2820","0.5013"
"125.8600","6.2891","0.5018"
"126.0000","6.2960","0.5023"
"126.1400","6.3030","0.5027"
"126.2800","6.3099","0.5032"
"126.4200","6.3170","0.5037"
"126.5600","6.3240","0.5042"
"126.7000","6.3309","0.5046"
"126.8400","6.3380","0.5052"
"126.9800","6.3450","0.5058"
"127.1200","6.3521","0.5062"
"127.2600","6.3590","0.5068"
"127.4000","6.3659","0.5070"
"127.5400","6.3729","0.5076"
"127.6800","6.3799","0.5080"
"127.8200","6.3870","0.5084"
"127.9600","6.3940","0.5094"
"128.1000","6.4008","0.5096"
"128.2400","6.4079","0.5100"
"128.3800","6.4150","0.5106"
"128.5200","6.4221","0.5110"
"128.6600","6.4291","0.5115"
"128.8000","6.4358","0.5119"
"128.9400","6.4429","0.5121"
"129.0800","6.4500","0.5127"
"129.2200","6.4570","0.5135"
"129.3600","6.4641","0.5139"
"129.5000","6.4709","0.5143"
"129.6400","6.4780","0.5149"
"129.7800","6.4850","0.5154"
"129.9200","6.4919","0.5157"
"130.0600","6.4990","0.5163"
"130.2000","6.5059","0.5166"
"130.3400","6.5131","0.5174"
"130.4800","6.5201","0.5178"
"130.6200","6.5268","0.5180"
"130.7600","6.5339","0.5186"
"130.9000","6.5410","0.5192"
"131.0400","6.5481","0.5198"
"131.1800","6.5550","0.5201"
"131.3200","6.5618","0.5205"
"131.4600","6.5689","0.5209"
"131.6000","6.5760","0.5217"
"131.7400","6.5830","0.5221"
"131.8800","6.5901","0.5226"
"132.0200","6.5969","0.5228"
"132.1600","6.6040","0.5234"
"132.3000","6.6110","0.5242"
"132.4400","6.6179","0.5244"
"132.5800","6.6250","0.5249"
"132.7200","6.6319","0.5253"
"132.8600","6.6391","0.5259"
"133.0000","6.6461","0.5265"
"133.1400","6.6529","0.5267"
"133.2800","6.6599","0.5272"
"133.4200","6.6669","0.5277"
"133.5600","6.6741","0.5282"
"133.7000","6.6810","0.5286"
"133.8400","6.6878","0.5290"
"133.9800","6.6949","0.5297"
"134.1200","6.7019","0.5301"
"134.2600","6.7091","0.5306"
"134.4000","6.7161","0.5311"
"134.5400","6.7228","0.5315"
"134.6800","6.7300","0.5320"
"134.8200","6.7370","0.5325"
"134.9600","6.7439","0.5327"
"135.1000","6.7511","0.5335"
"135.2400","6.7579","0.5339"
"135.3800","6.7651","0.5347"
"135.5200","6.7721","0.5352"
"135.6600","6.7789","0.5354"
"135.8000","6.7860","0.5357"
"135.9400","6.7929","0.5361"
"136.0800","6.8001","0.5370"
"136.2200","6.8070","0.5375"
"136.3600","6.8138","0.5377"
"136.5000","6.8209","0.5380"
"136.6400","6.8280","0.5387"
"136.7800","6.8351","0.5392"
"136.9200","6.8420","0.5397"
"137.0600","6.8488","0.5399"
"137.2000","6.8559","0.5404"
"137.3400","6.8630","0.5410"
"137.4800","6.8700","0.5415"
"137.6200","6.8770","0.5418"
"137.7600","6.8838","0.5424"
"137.9000","6.8910","0.5430"
"138.0400","6.8981","0.5434"
"138.1800","6.9050","0.5439"
"138.3200","6.9120","0.5444"
"138.4600","6.9189","0.5446"
"138.6000","6.9260","0.5452"
"138.7400","6.9330","0.5458"
"138.8800","6.9399","0.5461"
"139.0200","6.9470","0.5466"
"139.1600","6.9540","0.5473"
"139.3000","6.9610","0.5475"
"139.4400","6.9680","0.5482"
"139.5800","6.9748","0.5484"
"139.7200","6.9820","0.5489"
"139.8600","6.9889","0.5497"
"140.0000","6.9960","0.5499"
"140.1400","7.0030","0.5505"
"140.2800","7.0098","0.5507"
"140.4200","7.0170","0.5513"
"140.5600","7.0240","0.5519"
"140.7000","7.0310","0.5525"
"140.8400","7.0380","0.5528"
"140.9800","7.0449","0.5531"
"141.1200","7.0520","0.5537"
"141.2600","7.0590","0.5543"
"141.4000","7.0659","0.5546"
"141.5400","7.0730","0.5553"
"141.6800","7.0799","0.5555"
"141.8200","7.0870","0.5562"
"141.9600","7.0940","0.5565"
"142.1000","7.1008","0.5568"
"142.2400","7.1080","0.5572"
"142.3800","7.1149","0.5578"
"142.5200","7.1220","0.5586"
"142.6600","7.1291","0.5590"
"142.8000","7.1359","0.5593"
"142.9400","7.1429","0.5598"
"143.0800","7.1499","0.5604"
"143.2200","7.1570","0.5609"
"143.3600","7.1641","0.5614"
"143.5000","7.1709","0.5617"
"143.6400","7.1780","0.5620"
"143.7800","7.1849","0.5626"
"143.9200","7.1919","0.5629"
"144.0600","7.1991","0.5635"
"144.2000","7.2060","0.5639"
"144.3400","7.2130","0.5644"
"144.4800","7.2199","0.5650"
"144.6200","7.2268","0.5652"
"144.7600","7.2340","0.5660"
"144.9000","7.2410","0.5665"
"145.0400","7.2481","0.5669"
"145.1800","7.2551","0.5675"
"145.3200","7.2618","0.5675"
"145.4600","7.2689","0.5680"
"145.6000","7.2759","0.5685"
"145.7400","7.2830","0.5691"
"145.8800","7.2901","0.5699"
"146.0200","7.2969","0.5702"
"146.1600","7.3039","0.5705"
"146.3000","7.3110","0.5712"
"146.4400","7.3180","0.5714"
"146.5800","7.3250","0.5720"
"146.7200","7.3319","0.5724"
"146.8600","7.3390","0.5728"
"147.0000","7.3460","0.5734"
"147.1400","7.3529","0.5737"
"147.2800","7.3600","0.5742"
"147.4200","7.3669","0.5746"
"147.5600","7.3741","0.5752"
"147.7000","7.3811","0.5759"
"147.8400","7.3879","0.5761"
"147.9800","7.3950","0.5765"
"148.1200","7.4020","0.5770"
"148.2600","7.4090","0.5775"
"148.4000","7.4160","0.5781"
"148.5400","7.4228","0.5784"
"148.6800","7.4300","0.5789"
"148.8200","7.4370","0.5795"
"148.9600","7.4440","0.5797"
"149.1000","7.4510","0.5803"
"149.2400","7.4578","0.5805"
"149.3800","7.4650","0.5813"
"149.5200","7.4720","0.5815"
"149.6600","7.4789","0.5820"
"149.8000","7.4860","0.5826"
"149.9400","7.4929","0.5831"
"150.0800","7.5001","0.5837"
"150.2200","7.5070","0.5839"
"150.3600","7.5139","0.5842"
"150.5000","7.5209","0.5850"
"150.6400","7.5279","0.5855"
"150.7800","7.5350","0.5858"
"150.9200","7.5421","0.5865"
"151.0600","7.5489","0.5867"
"151.2000","7.5560","0.5871"
"151.3400","7.5630","0.5877"
"151.4800","7.5700","0.5883"
"151.6200","7.5770","0.5885"
"151.7600","7.5838","0.5890"
"151.9000","7.5910","0.5896"
"152.0400","7.5980","0.5899"
"152.1800","7.6049","0.5904"
"152.3200","7.6120","0.5908"
"152.4600","7.6189","0.5913"
"152.6000","7.6260","0.5919"
"152.7400","7.6330","0.5924"
"152.8800","7.6399","0.5927"
"153.0200","7.6470","0.5931"
"153.1600","7.6539","0.5935"
"153.3000","7.6610","0.5941"
"153.4400","7.6681","0.5948"
"153.5800","7.6749","0.5950"
"153.7200","7.6820","0.5954"
"153.8600","7.6890","0.5959"
"154.0000","7.6961","0.5965"
"154.1400","7.7030","0.5971"
"154.2800","7.7098","0.5972"
"154.4200","7.7170","0.5979"
"154.5600","7.7240","0.5983"
"154.7000","7.7310","0.5989"
"154.8400","7.7381","0.5993"
"154.9800","7.7449","0.5996"
"155.1200","7.7520","0.6001"
"155.2600","7.7590","0.6007"
"155.4000","7.7659","0.6010"
"155.5400","7.7730","0.6014"
"155.6800","7.7799","0.6019"
"155.8200","7.7870","0.6024"
"155.9600","7.7940","0.6028"
"156.1000","7.8008","0.6032"
"156.2400","7.8079","0.6037"
"156.3800","7.8150","0.6041"
"156.5200","7.8221","0.6046"
"156.6600","7.8290","0.6051"
"156.8000","7.8358","0.6052"
"156.9400","7.8430","0.6059"
"157.0800","7.8500","0.6065"
"157.2200","7.8571","0.6070"
"157.3600","7.8641","0.6073"
"157.5000","7.8709","0.6076"
"157.6400","7.8780","0.6082"
"157.7800","7.8850","0.6086"
"157.9200","7.8919","0.6092"
"158.0600","7.8990","0.6096"
"158.2000","7.9059","0.6100"
"158.3400","7.9130","0.6105"
"158.4800","7.9200","0.6111"
"158.6200","7.9268","0.6112"
"158.7600","7.9340","0.6120"
"158.9000","7.9409","0.6123"
"159.0400","7.9481","0.6129"
"159.1800","7.9550","0.6134"
"159.3200","7.9618","0.6137"
"159.4600","7.9690","0.6143"
"159.6000","7.9760","0.6147"
"159.7400","7.9830","0.6150"
"159.8800","7.9901","0.6158"
"160.0200","7.9968","0.6160"
"160.1600","8.0039","0.6165"
"160.3000","8.0110","0.6171"
"160.4400","8.0180","0.6174"
"160.5800","8.0251","0.6178"
"160.7200","8.0319","0.6181"
"160.8600","8.0390","0.6189"
"161.0000","8.0461","0.6194"
"161.1400","8.0529","0.6195"
"161.2800","8.0599","0.6200"
"161.4200","8.0669","0.6207"
"161.5600","8.0740","0.6209"
"161.7000","8.0810","0.6215"
"161.8400","8.0878","0.6217"
"161.9800","8.0950","0.6221"
"162.1200","8.1020","0.6230"
"162.2600","8.1090","0.6233"
"162.4000","8.1161","0.6240"
"162.5400","8.1228","0.6240"
"162.6800","8.1299","0.6246"
"162.8200","8.1370","0.6252"
"162.9600","8.1441","0.6257"
"163.1000","8.1511","0.6264"
"163.2400","8.1579","0.6262"
"163.3800","8.1650","0.6270"
"163.5200","8.1720","0.6275"
"163.6600","8.1790","0.6279"
"163.8000","8.1860","0.6283"
"163.9400","8.1928","0.6288"
"164.0800","8.2001","0.6294"
"164.2200","8.2070","0.6298"
"164.3600","8.2139","0.6298"
"164.5000","8.2210","0.6305"
"164.6400","8.2279","0.6311"
"164.7800","8.2351","0.6313"
"164.9200","8.2420","0.6320"
"165.0600","8.2488","0.6323"
"165.2000","8.2559","0.6326"
"165.3400","8.2630","0.6334"
"165.4800","8.2700","0.6337"
"165.6200","8.2771","0.6342"
"165.7600","8.2838","0.6345"
"165.9000","8.2909","0.6349"
"166.0400","8.2981","0.6354"
"166.1800","8.3050","0.6359"
"166.3200","8.3120","0.6364"
"166.4600","8.3188","0.6366"
"166.6000","8.3260","0.6373"
"166.7400","8.3331","0.6378"
"166.8800","8.3400","0.6383"
"167.0200","8.3470","0.6387"
"167.1600","8.3539","0.6391"
"167.3000","8.3611","0.6396"
"167.4400","8.3680","0.6402"
"167.5800","8.3748","0.6403"
"167.7200","8.3819","0.6409"
"167.8600","8.3889","0.6413"
"168.0000","8.3961","0.6418"
"168.1400","8.4031","0.6423"
"168.2800","8.4098","0.6426"
"168.4200","8.4170","0.6431"
"168.5600","8.4240","0.6438"
"168.7000","8.4310","0.6440"
"168.8400","8.4380","0.6446"
"168.9800","8.4448","0.6448"
"169.1200","8.4521","0.6455"
"169.2600","8.4591","0.6460"
"169.4000","8.4659","0.6463"
"169.5400","8.4730","0.6468"
"169.6800","8.4799","0.6473"
"169.8200","8.4870","0.6478"
"169.9600","8.4940","0.6482"
"170.1000","8.5008","0.6485"
"170.2400","8.5080","0.6490"
"170.3800","8.5150","0.6496"
"170.5200","8.5221","0.6500"
"170.6600","8.5290","0.6503"
"170.8000","8.5358","0.6507"
"170.9400","8.5429","0.6512"
"171.0800","8.5500","0.6520"
"171.2200","8.5570","0.6524"
"171.3600","8.5640","0.6527"
"171.5000","8.5708","0.6529"
"171.6400","8.5779","0.6537"
"171.7800","8.5850","0.6542"
"171.9200","8.5920","0.6544"
"172.0600","8.5991","0.6550"
"172.2000","8.6058","0.6552"
"172.3400","8.6129","0.6557"
"172.4800","8.6200","0.6562"
"172.6200","8.6270","0.6567"
"172.7600","8.6341","0.6572"
"172.9000","8.6409","0.6577"
"173.0400","8.6480","0.6581"
"173.1800","8.6550","0.6586"
"173.3200","8.6618","0.6586"
"173.4600","8.6690","0.6594"
"173.6000","8.6759","0.6597"
"173.7400","8.6831","0.6605"
"173.8800","8.6901","0.6608"
"174.0200","8.6968","0.6612"
"174.1600","8.7039","0.6614"
"174.3000","8.7109","0.6621"
"174.4400","8.7181","0.6625"
"174.5800","8.7251","0.6630"
"174.7200","8.7319","0.6633"
"174.8600","8.7389","0.6638"
"175.0000","8.7460","0.6643"
"175.1400","8.7530","0.6646"
"175.2800","8.7601","0.6652"
"175.4200","8.7669","0.6656"
"175.5600","8.7740","0.6662"
"175.7000","8.7810","0.6664"
"175.8400","8.7879","0.6668"
"175.9800","8.7950","0.6674"
"176.1200","8.8019","0.6676"
"176.2600","8.8090","0.6683"
"176.4000","8.8161","0.6688"
"176.5400","8.8229","0.6691"
"176.6800","8.8299","0.6695"
"176.8200","8.8369","0.6700"
"176.9600","8.8440","0.6705"
"177.1000","8.8511","0.6710"
"177.2400","8.8578","0.6712"
"177.3800","8.8649","0.6718"
"177.5200","8.8719","0.6723"
"177.6600","8.8790","0.6729"
"177.8000","8.8861","0.6732"
"177.9400","8.8928","0.6735"
"178.0800","8.9000","0.6740"
"178.2200","8.9070","0.6747"
"178.3600","8.9139","0.6750"
"178.5000","8.9210","0.6753"
"178.6400","8.9279","0.6757"
"178.7800","8.9351","0.6765"
"178.9200","8.9422","0.6768"
"179.0600","8.9489","0.6769"
"179.2000","8.9559","0.6774"
"179.3400","8.9630","0.6780"
"179.4800","8.9700","0.6787"
"179.6200","8.9770","0.6790"
"179.7600","8.9838","0.6792"
"179.9000","8.9909","0.6797"
"180.0400","8.9980","0.6803"
"180.1800","9.0050","0.6808"
"180.3200","9.0120","0.6811"
"180.4600","9.0188","0.6815"
"180.6000","9.0260","0.6822"
"180.7400","9.0330","0.6826"
"180.8800","9.0399","0.6829"
"181.0200","9.0470","0.6835"
"181.1600","9.0539","0.6838"
"181.3000","9.0610","0.6844"
"181.4400","9.0680","0.6848"
"181.5800","9.0749","0.6850"
"181.7200","9.0820","0.6856"
"181.8600","9.0889","0.6859"
"182.0000","9.0960","0.6865"
"182.1400","9.1030","0.6870"
"182.2800","9.1098","0.6872"
"182.4200","9.1170","0.6880"
"182.5600","9.1240","0.6883"
"182.7000","9.1310","0.6887"
"182.8400","9.1380","0.6891"
"182.9800","9.1448","0.6893"
"183.1200","9.1520","0.6900"
"183.2600","9.1589","0.6904"
"183.4000","9.1660","0.6910"
"183.5400","9.1731","0.6913"
"183.6800","9.1799","0.6917"
"183.8200","9.1870","0.6922"
"183.9600","9.1940","0.6926"
"184.1000","9.2009","0.6929"
"184.2400","9.2080","0.6935"
"184.3800","9.2149","0.6938"
"184.5200","9.2220","0.6944"
"184.6600","9.2290","0.6948"
"184.8000","9.2359","0.6950"
"184.9400","9.2430","0.6958"
"185.0800","9.2500","0.6961"
"185.2200","9.2571","0.6967"
"185.3600","9.2640","0.6972"
"185.5000","9.2708","0.6972"
"185.6400","9.2779","0.6979"
"185.7800","9.2850","0.6984"
"185.9200","9.2920","0.6989"
"186.0600","9.2991","0.6992"
"186.2000","9.3059","0.6995"
"186.3400","9.3129","0.7000"
"186.4800","9.3200","0.7007"
"186.6200","9.3269","0.7010"
"186.7600","9.3340","0.7014"
"186.9000","9.3409","0.7017"
"187.0400","9.3480","0.7024"
"187.1800","9.3550","0.7028"
"187.3200","9.3619","0.7031"
"187.4600","9.3690","0.7035"
"187.6000","9.3760","0.7040"
"187.7400","9.3831","0.7045"
"187.8800","9.3900","0.7051"
"188.0200","9.3968","0.7051"
"188.1600","9.4040","0.7059"
"188.3000","9.4110","0.7065"
"188.4400","9.4181","0.7069"
"188.5800","9.4251","0.7072"
"188.7200","9.4318","0.7075"
"188.8600","9.4390","0.7081"
"189.0000","9.4460","0.7085"
"189.1400","9.4530","0.7087"
"189.2800","9.4600","0.7092"
"189.4200","9.4669","0.7094"
"189.5600","9.4740","0.7102"
"189.7000","9.4810","0.7108"
"189.8400","9.4879","0.7109"
"189.9800","9.4950","0.7115"
"190.1200","9.5019","0.7119"
"190.2600","9.5090","0.7124"
"190.4000","9.5160","0.7128"
"190.5400","9.5228","0.7132"
"190.6800","9.5300","0.7136"
"190.8200","9.5370","0.7141"
"190.9600","9.5441","0.7146"
"191.1000","9.5511","0.7149"
"191.2400","9.5579","0.7151"
"191.3800","9.5649","0.7158"
"191.5200","9.5719","0.7163"
"191.6600","9.5790","0.7166"
"191.8000","9.5861","0.7173"
"191.9400","9.5928","0.7175"
"192.0800","9.6000","0.7179"
"192.2200","9.6070","0.7184"
"192.3600","9.6139","0.7187"
"192.5000","9.6210","0.7192"
"192.6400","9.6279","0.7197"
"192.7800","9.6350","0.7203"
"192.9200","9.6420","0.7207"
"193.0600","9.6488","0.7208"
"193.2000","9.6560","0.7215"
"193.3400","9.6630","0.7220"
"193.4800","9.6701","0.7224"
"193.6200","9.6770","0.7228"
"193.7600","9.6839","0.7228"
"193.9000","9.6909","0.7237"
"194.0400","9.6979","0.7241"
"194.1800","9.7051","0.7245"
"194.3200","9.7121","0.7251"
"194.4600","9.7189","0.7254"
"194.6000","9.7260","0.7258"
"194.7400","9.7330","0.7265"
"194.8800","9.7400","0.7264"
"195.0200","9.7470","0.7270"
"195.1600","9.7539","0.7276"
"195.3000","9.7610","0.7281"
"195.4400","9.7680","0.7283"
"195.5800","9.7748","0.7285"
"195.7200","9.7820","0.7292"
"195.8600","9.7889","0.7296"
"196.0000","9.7960","0.7301"
"196.1400","9.8030","0.7307"
"196.2800","9.8098","0.7308"
"196.4200","9.8169","0.7314"
"196.5600","9.8239","0.7319"
"196.7000","9.8311","0.7325"
"196.8400","9.8381","0.7331"
"196.9800","9.8448","0.7331"
"197.1200","9.8520","0.7337"
"197.2600","9.8590","0.7340"
"197.4000","9.8660","0.7346"
"197.5400","9.8730","0.7351"
"197.6800","9.8798","0.7352"
"197.8200","9.8870","0.7358"
"197.9600","9.8940","0.7362"
"198.1000","9.9009","0.7366"
"198.2400","9.9080","0.7371"
"198.3800","9.9149","0.7374"
"198.5200","9.9220","0.7381"
"198.6600","9.9290","0.7384"
"198.8000","9.9358","0.7385"
"198.9400","9.9429","0.7391"
"199.0800","9.9499","0.7398"
"199.2200","9.9571","0.7402"
"199.3600","9.9641","0.7407"
"199.5000","9.9708","0.7410"
"199.6400","9.9779","0.7414"
"199.7800","9.9850","0.7420"
"199.9200","9.9920","0.7424"
"200.0600","9.9990","0.7429"
"200.2000","10.0058","0.7432"
"200.3400","10.0130","0.7434"
"200.4800","10.0200","0.7441"
"200.6200","10.0270","0.7445"
"200.7600","10.0340","0.7451"
"200.9000","10.0409","0.7452"
"201.0400","10.0480","0.7458"
"201.1800","10.0550","0.7465"
"201.3200","10.0619","0.7466"
"201.4600","10.0690","0.7472"
"201.6000","10.0759","0.7476"
"201.7400","10.0830","0.7480"
"201.8800","10.0900","0.7484"
"202.0200","10.0968","0.7485"
"202.1600","10.1040","0.7492"
"202.3000","10.1109","0.7496"
"202.4400","10.1180","0.7504"
"202.5800","10.1250","0.7507"
"202.7200","10.1318","0.7508"
"202.8600","10.1390","0.7514"
"203.0000","10.1460","0.7520"
"203.1400","10.1530","0.7525"
"203.2800","10.1601","0.7528"
"203.4200","10.1669","0.7532"
"203.5600","10.1739","0.7537"
"203.7000","10.1809","0.7540"
"203.8400","10.1879","0.7544"
"203.9800","10.1950","0.7550"
"204.1200","10.2019","0.7556"
"204.2600","10.2091","0.7560"
"204.4000","10.2160","0.7565"
"204.5400","10.2229","0.7564"
"204.6800","10.2299","0.7571"
"204.8200","10.2369","0.7575"
"204.9600","10.2440","0.7581"
"205.1000","10.2511","0.7588"
"205.2400","10.2578","0.7588"
"205.3800","10.2649","0.7594"
"205.5200","10.2720","0.7600"
"205.6600","10.2791","0.7604"
"205.8000","10.2861","0.7611"
"205.9400","10.2928","0.7611"
"206.0800","10.2999","0.7616"
"206.2200","10.3070","0.7621"
"206.3600","10.3140","0.7625"
"206.5000","10.3211","0.7631"
"206.6400","10.3279","0.7633"
"206.7800","10.3350","0.7640"
"206.9200","10.3420","0.7644"
"207.0600","10.3489","0.7647"
"207.2000","10.3560","0.7652"
"207.3400","10.3629","0.7655"
"207.4800","10.3701","0.7660"
"207.6200","10.3771","0.7667"
"207.7600","10.3839","0.7670"
"207.9000","10.3909","0.7673"
"208.0400","10.3979","0.7679"
"208.1800","10.4051","0.7684"
"208.3200","10.4121","0.7690"
"208.4600","10.4188","0.7689"
"208.6000","10.4258","0.7695"
"208.7400","10.4329","0.7701"
"208.8800","10.4401","0.7707"
"209.0200","10.4471","0.7712"
"209.1600","10.4538","0.7713"
"209.3000","10.4609","0.7717"
"209.4400","10.4680","0.7725"
"209.5800","10.4749","0.7729"
"209.7200","10.4820","0.7732"
"209.8600","10.4889","0.7738"
"210.0000","10.4960","0.7743"
"210.1400","10.5031","0.7749"
"210.2800","10.5099","0.7750"
"210.4200","10.5169","0.7755"
"210.5600","10.5239","0.7757"
"210.7000","10.5311","0.7764"
"210.8400","10.5380","0.7770"
"210.9800","10.5448","0.7772"
"211.1200","10.5520","0.7777"
"211.2600","10.5589","0.7784"
"211.4000","10.5661","0.7789"
"211.5400","10.5730","0.7791"
"211.6800","10.5798","0.7794"
"211.8200","10.5870","0.7799"
"211.9600","10.5940","0.7805"
"212.1000","10.6009","0.7808"
"212.2400","10.6080","0.7815"
"212.3800","10.6149","0.7818"
"212.5200","10.6221","0.7824"
"212.6600","10.6291","0.7828"
"212.8000","10.6359","0.7831"
"212.9400","10.6430","0.7837"
"213.0800","10.6499","0.7841"
"213.2200","10.6571","0.7847"
"213.3600","10.6640","0.7853"
"213.5000","10.6708","0.7853"
"213.6400","10.6779","0.7859"
"213.7800","10.6850","0.7865"
"213.9200","10.6921","0.7869"
"214.0600","10.6990","0.7875"
"214.2000","10.7058","0.7875"
"214.3400","10.7129","0.7884"
"214.4800","10.7200","0.7888"
"214.6200","10.7270","0.7891"
"214.7600","10.7340","0.7898"
"214.9000","10.7408","0.7899"
"215.0400","10.7480","0.7905"
"215.1800","10.7550","0.7911"
"215.3200","10.7620","0.7914"
"215.4600","10.7690","0.7919"
"215.6000","10.7759","0.7924"
"215.7400","10.7830","0.7928"
"215.8800","10.7900","0.7933"
"216.0200","10.7969","0.7936"
"216.1600","10.8040","0.7942"
"216.3000","10.8109","0.7946"
"216.4400","10.8181","0.7952"
"216.5800","10.8251","0.7955"
"216.7200","10.8318","0.7959"
"216.8600","10.8390","0.7965"
"217.0000","10.8459","0.7968"
"217.1400","10.8530","0.7976"
"217.2800","10.8601","0.7983"
"217.4200","10.8668","0.7981"
"217.5600","10.8739","0.7989"
"217.7000","10.8810","0.7992"
"217.8400","10.8880","0.7996"
"217.9800","10.8950","0.8001"
"218.1200","10.9019","0.8006"
"218.2600","10.9090","0.8011"
"218.4000","10.9160","0.8019"
"218.5400","10.9229","0.8021"
"218.6800","10.9300","0.8026"
"218.8200","10.9369","0.8032"
"218.9600","10.9440","0.8038"
"219.1000","10.9511","0.8041"
"219.2400","10.9579","0.8043"
"219.3800","10.9649","0.8047"
"219.5200","10.9719","0.8053"
"219.6600","10.9790","0.8058"
"219.8000","10.9861","0.8064"
"219.9400","10.9928","0.8067"
"220.0800","10.9999","0.8071"
"220.2200","11.0070","0.8079"
"220.3600","11.0140","0.8082"
"220.5000","11.0210","0.8086"
"220.6400","11.0279","0.8088"
"220.7800","11.0349","0.8096"
"220.9200","11.0420","0.8101"
"221.0600","11.0490","0.8105"
"221.2000","11.0561","0.8111"
"221.3400","11.0629","0.8113"
"221.4800","11.0701","0.8117"
"221.6200","11.0770","0.8124"
"221.7600","11.0839","0.8124"
"221.9000","11.0910","0.8132"
"222.0400","11.0979","0.8137"
"222.1800","11.1051","0.8144"
"222.3200","11.1121","0.8147"
"222.4600","11.1188","0.8150"
"222.6000","11.1259","0.8154"
"222.7400","11.1330","0.8162"
"222.8800","11.1401","0.8165"
"223.0200","11.1470","0.8169"
"223.1600","11.1538","0.8173"
"223.3000","11.1609","0.8178"
"223.4400","11.1680","0.8182"
"223.5800","11.1750","0.8188"
"223.7200","11.1820","0.8194"
"223.8600","11.1889","0.8196"
"224.0000","11.1960","0.8204"
"224.1400","11.2030","0.8206"
"224.2800","11.2099","0.8211"
"224.4200","11.2170","0.8218"
"224.5600","11.2240","0.8221"
"224.7000","11.2311","0.8226"
"224.8400","11.2380","0.8232"
"224.9800","11.2449","0.8234"
"225.1200","11.2520","0.8241"
"225.2600","11.2589","0.8244"
"225.4000","11.2660","0.8249"
"225.5400","11.2731","0.8254"
"225.6800","11.2798","0.8257"
"225.8200","11.2870","0.8263"
"225.9600","11.2940","0.8269"
"226.1000","11.3010","0.8272"
"226.2400","11.3081","0.8278"
"226.3800","11.3148","0.8282"
"226.5200","11.3220","0.8288"
"226.6600","11.3289","0.8291"
"226.8000","11.3359","0.8295"
"226.9400","11.3430","0.8301"
"227.0800","11.3499","0.8306"
"227.2200","11.3570","0.8312"
"227.3600","11.3640","0.8316"
"227.5000","11.3709","0.8320"
"227.6400","11.3779","0.8325"
"227.7800","11.3849","0.8329"
