Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.2600","197.5101","0.2560"
"113.4000","197.5173","0.2562"
"113.5400","197.5243","0.2563"
"113.6800","197.5313","0.2565"
"113.8200","197.5384","0.2566"
"113.9600","197.5451","0.2566"
"114.1000","197.5523","0.2568"
"114.2400","197.5593","0.2569"
"114.3800","197.5663","0.2570"
"114.5200","197.5733","0.2572"
"114.6600","197.5802","0.2573"
"114.8000","197.5873","0.2575"
"114.9400","197.5943","0.2576"
"115.0800","197.6012","0.2576"
"115.2200","197.6083","0.2578"
"115.3600","197.6152","0.2579"
"115.5000","197.6224","0.2581"
"115.6400","197.6293","0.2582"
"115.7800","197.6362","0.2583"
"115.9200","197.6433","0.2584"
"116.0600","197.6503","0.2586"
"116.2000","197.6574","0.2587"
"116.3400","197.6643","0.2588"
"116.4800","197.6711","0.2588"
"116.6200","197.6783","0.2590"
"116.7600","197.6853","0.2592"
"116.9000","197.6923","0.2593"
"117.0400","197.6994","0.2595"
"117.1800","197.7061","0.2595"
"117.3200","197.7133","0.2597"
"117.4600","197.7203","0.2598"
"117.6000","197.7272","0.2599"
"117.7400","197.7344","0.2601"
"117.8800","197.7412","0.2601"
"118.0200","197.7484","0.2603"
"118.1600","197.7553","0.2605"
"118.3000","197.7622","0.2605"
"118.4400","197.7693","0.2607"
"118.5800","197.7763","0.2608"
"118.7200","197.7834","0.2610"
"118.8600","197.7903","0.2611"
"119.0000","197.7971","0.2611"
"119.1400","197.8043","0.2613"
"119.2800","197.8113","0.2614"
"119.4200","197.8184","0.2616"
"119.5600","197.8254","0.2617"
"119.7000","197.8322","0.2617"
"119.8400","197.8393","0.2619"
"119.9800","197.8463","0.2621"
"120.1200","197.8533","0.2621"
"120.2600","197.8603","0.2623"
"120.4000","197.8672","0.2624"
"120.5400","197.8743","0.2625"
"120.6800","197.8813","0.2627"
"120.8200","197.8882","0.2627"
"120.9600","197.8953","0.2629"
"121.1000","197.9023","0.2630"
"121.2400","197.9093","0.2632"
"121.3800","197.9163","0.2633"
"121.5200","197.9231","0.2633"
"121.6600","197.9303","0.2635"
"121.8000","197.9374","0.2637"
"121.9400","197.9444","0.2638"
"122.0800","197.9513","0.2639"
"122.2200","197.9581","0.2639"
"122.3600","197.9653","0.2641"
"122.5000","197.9723","0.2643"
"122.6400","197.9793","0.2644"
"122.7800","197.9863","0.2645"
"122.9200","197.9932","0.2646"
"123.0600","198.0004","0.2648"
"123.2000","198.0073","0.2649"
"123.3400","198.0142","0.2650"
"123.4800","198.0213","0.2651"
"123.6200","198.0282","0.2653"
"123.7600","198.0354","0.2655"
"123.9000","198.0423","0.2656"
"124.0400","198.0491","0.2656"
"124.1800","198.0563","0.2658"
"124.3200","198.0633","0.2660"
"124.4600","198.0704","0.2661"
"124.6000","198.0773","0.2662"
"124.7400","198.0842","0.2662"
"124.8800","198.0912","0.2664"
"125.0200","198.0983","0.2666"
"125.1600","198.1053","0.2667"
"125.3000","198.1124","0.2669"
"125.4400","198.1192","0.2669"
"125.5800","198.1263","0.2671"
"125.7200","198.1333","0.2672"
"125.8600","198.1402","0.2673"
"126.0000","198.1473","0.2675"
"126.1400","198.1542","0.2676"
"126.2800","198.1613","0.2677"
"126.4200","198.1683","0.2679"
"126.5600","198.1752","0.2679"
"126.7000","198.1823","0.2681"
"126.8400","198.1892","0.2682"
"126.9800","198.1964","0.2684"
"127.1200","198.2034","0.2686"
"127.2600","198.2101","0.2686"
"127.4000","198.2173","0.2688"
"127.5400","198.2242","0.2689"
"127.6800","198.2314","0.2691"
"127.8200","198.2384","0.2692"
"127.9600","198.2452","0.2692"
"128.1000","198.2523","0.2694"
"128.2400","198.2593","0.2696"
"128.3800","198.2663","0.2697"
"128.5200","198.2733","0.2698"
"128.6600","198.2801","0.2699"
"128.8000","198.2874","0.2701"
"128.9400","198.2943","0.2702"
"129.0800","198.3012","0.2703"
"129.2200","198.3083","0.2705"
"129.3600","198.3152","0.2706"
"129.5000","198.3223","0.2707"
"129.6400","198.3293","0.2709"
"129.7800","198.3361","0.2709"
"129.9200","198.3432","0.2711"
"130.0600","198.3503","0.2713"
"130.2000","198.3574","0.2714"
"130.3400","198.3644","0.2716"
"130.4800","198.3711","0.2716"
"130.6200","198.3783","0.2718"
"130.7600","198.3853","0.2720"
"130.9000","198.3923","0.2721"
"131.0400","198.3993","0.2722"
"131.1800","198.4061","0.2723"
"131.3200","198.4133","0.2725"
"131.4600","198.4204","0.2726"
"131.6000","198.4273","0.2727"
"131.7400","198.4343","0.2728"
"131.8800","198.4412","0.2729"
"132.0200","198.4483","0.2731"
"132.1600","198.4553","0.2732"
"132.3000","198.4622","0.2733"
"132.4400","198.4693","0.2735"
"132.5800","198.4762","0.2736"
"132.7200","198.4834","0.2738"
"132.8600","198.4903","0.2739"
"133.0000","198.4971","0.2739"
"133.1400","198.5043","0.2741"
"133.2800","198.5112","0.2742"
"133.4200","198.5184","0.2744"
"133.5600","198.5253","0.2746"
"133.7000","198.5321","0.2745"
"133.8400","198.5394","0.2748"
"133.9800","198.5463","0.2749"
"134.1200","198.5533","0.2750"
"134.2600","198.5604","0.2752"
"134.4000","198.5672","0.2752"
"134.5400","198.5743","0.2755"
"134.6800","198.5813","0.2756"
"134.8200","198.5882","0.2756"
"134.9600","198.5953","0.2758"
"135.1000","198.6023","0.2760"
"135.2400","198.6094","0.2761"
"135.3800","198.6164","0.2763"
"135.5200","198.6232","0.2763"
"135.6600","198.6302","0.2765"
"135.8000","198.6373","0.2766"
"135.9400","198.6444","0.2768"
"136.0800","198.6514","0.2769"
"136.2200","198.6581","0.2769"
"136.3600","198.6653","0.2772"
"136.5000","198.6723","0.2773"
"136.6400","198.6794","0.2775"
"136.7800","198.6864","0.2776"
"136.9200","198.6931","0.2776"
"137.0600","198.7003","0.2778"
"137.2000","198.7073","0.2780"
"137.3400","198.7143","0.2781"
"137.4800","198.7214","0.2783"
"137.6200","198.7282","0.2783"
"137.7600","198.7354","0.2785"
"137.9000","198.7423","0.2786"
"138.0400","198.7492","0.2787"
"138.1800","198.7563","0.2789"
"138.3200","198.7632","0.2790"
"138.4600","198.7704","0.2792"
"138.6000","198.7773","0.2793"
"138.7400","198.7841","0.2794"
"138.8800","198.7913","0.2795"
"139.0200","198.7983","0.2797"
"139.1600","198.8054","0.2799"
"139.3000","198.8124","0.2800"
"139.4400","198.8191","0.2800"
"139.5800","198.8262","0.2802"
"139.7200","198.8333","0.2804"
"139.8600","198.8403","0.2805"
"140.0000","198.8474","0.2807"
"140.1400","198.8542","0.2807"
"140.2800","198.8613","0.2809"
"140.4200","198.8683","0.2811"
"140.5600","198.8752","0.2811"
"140.7000","198.8823","0.2812"
"140.8400","198.8892","0.2813"
"140.9800","198.8963","0.2815"
"141.1200","198.9034","0.2817"
"141.2600","198.9102","0.2817"
"141.4000","198.9173","0.2819"
"141.5400","198.9242","0.2820"
"141.6800","198.9314","0.2822"
"141.8200","198.9384","0.2824"
"141.9600","198.9451","0.2823"
"142.1000","198.9523","0.2826"
"142.2400","198.9592","0.2827"
"142.3800","198.9664","0.2829"
"142.5200","198.9734","0.2831"
"142.6600","198.9801","0.2831"
"142.8000","198.9873","0.2833"
"142.9400","198.9943","0.2834"
"143.0800","199.0013","0.2835"
"143.2200","199.0083","0.2837"
"143.3600","199.0152","0.2838"
"143.5000","199.0224","0.2840"
"143.6400","199.0294","0.2841"
"143.7800","199.0362","0.2842"
"143.9200","199.0433","0.2844"
"144.0600","199.0503","0.2845"
"144.2000","199.0574","0.2847"
"144.3400","199.0643","0.2849"
"144.4800","199.0711","0.2848"
"144.6200","199.0783","0.2851"
"144.7600","199.0853","0.2852"
"144.9000","199.0924","0.2854"
"145.0400","199.0994","0.2855"
"145.1800","199.1062","0.2856"
"145.3200","199.1133","0.2858"
"145.4600","199.1203","0.2860"
"145.6000","199.1273","0.2861"
"145.7400","199.1344","0.2863"
"145.8800","199.1411","0.2863"
"146.0200","199.1483","0.2865"
"146.1600","199.1553","0.2866"
"146.3000","199.1623","0.2867"
"146.4400","199.1694","0.2869"
"146.5800","199.1762","0.2870"
"146.7200","199.1833","0.2871"
"146.8600","199.1903","0.2873"
"147.0000","199.1972","0.2874"
"147.1400","199.2044","0.2876"
"147.2800","199.2113","0.2877"
"147.4200","199.2184","0.2879"
"147.5600","199.2253","0.2880"
"147.7000","199.2321","0.2880"
"147.8400","199.2393","0.2882"
"147.9800","199.2463","0.2883"
"148.1200","199.2534","0.2885"
"148.2600","199.2604","0.2886"
"148.4000","199.2672","0.2886"
"148.5400","199.2743","0.2888"
"148.6800","199.2814","0.2890"
"148.8200","199.2883","0.2891"
"148.9600","199.2953","0.2892"
"149.1000","199.3022","0.2894"
"149.2400","199.3093","0.2895"
"149.3800","199.3163","0.2897"
"149.5200","199.3232","0.2898"
"149.6600","199.3303","0.2900"
"149.8000","199.3373","0.2901"
"149.9400","199.3444","0.2903"
"150.0800","199.3514","0.2904"
"150.2200","199.3581","0.2904"
"150.3600","199.3652","0.2906"
"150.5000","199.3723","0.2908"
"150.6400","199.3793","0.2910"
"150.7800","199.3864","0.2911"
"150.9200","199.3931","0.2911"
"151.0600","199.4003","0.2913"
"151.2000","199.4073","0.2915"
"151.3400","199.4143","0.2916"
"151.4800","199.4214","0.2918"
"151.6200","199.4282","0.2918"
"151.7600","199.4353","0.2920"
"151.9000","199.4423","0.2922"
"152.0400","199.4492","0.2923"
"152.1800","199.4564","0.2925"
"152.3200","199.4633","0.2926"
"152.4600","199.4704","0.2928"
"152.6000","199.4772","0.2928"
"152.7400","199.4841","0.2929"
"152.8800","199.4913","0.2931"
"153.0200","199.4983","0.2933"
"153.1600","199.5054","0.2935"
"153.3000","199.5124","0.2936"
"153.4400","199.5191","0.2936"
"153.5800","199.5263","0.2938"
"153.7200","199.5333","0.2939"
"153.8600","199.5403","0.2941"
"154.0000","199.5473","0.2943"
"154.1400","199.5542","0.2943"
"154.2800","199.5613","0.2945"
"154.4200","199.5683","0.2946"
"154.5600","199.5752","0.2947"
"154.7000","199.5824","0.2949"
"154.8400","199.5893","0.2951"
"154.9800","199.5963","0.2952"
"155.1200","199.6033","0.2953"
"155.2600","199.6101","0.2954"
"155.4000","199.6174","0.2956"
"155.5400","199.6243","0.2958"
"155.6800","199.6313","0.2959"
"155.8200","199.6383","0.2961"
"155.9600","199.6452","0.2961"
"156.1000","199.6524","0.2963"
"156.2400","199.6592","0.2964"
"156.3800","199.6663","0.2966"
"156.5200","199.6734","0.2968"
"156.6600","199.6801","0.2968"
"156.8000","199.6874","0.2970"
"156.9400","199.6943","0.2972"
"157.0800","199.7013","0.2973"
"157.2200","199.7083","0.2974"
"157.3600","199.7152","0.2975"
"157.5000","199.7223","0.2977"
"157.6400","199.7293","0.2978"
"157.7800","199.7362","0.2979"
"157.9200","199.7433","0.2981"
"158.0600","199.7503","0.2982"
"158.2000","199.7574","0.2985"
"158.3400","199.7644","0.2986"
"158.4800","199.7712","0.2986"
"158.6200","199.7783","0.2988"
"158.7600","199.7853","0.2990"
"158.9000","199.7924","0.2991"
"159.0400","199.7994","0.2993"
"159.1800","199.8062","0.2993"
"159.3200","199.8133","0.2995"
"159.4600","199.8203","0.2996"
"159.6000","199.8273","0.2997"
"159.7400","199.8344","0.2999"
"159.8800","199.8412","0.3000"
"160.0200","199.8483","0.3002"
"160.1600","199.8553","0.3004"
"160.3000","199.8622","0.3004"
"160.4400","199.8694","0.3006"
"160.5800","199.8762","0.3007"
"160.7200","199.8833","0.3008"
"160.8600","199.8903","0.3010"
"161.0000","199.8972","0.3010"
"161.1400","199.9043","0.3013"
"161.2800","199.9112","0.3014"
"161.4200","199.9184","0.3016"
"161.5600","199.9254","0.3017"
"161.7000","199.9321","0.3017"
"161.8400","199.9394","0.3020"
"161.9800","199.9463","0.3021"
"162.1200","199.9534","0.3023"
"162.2600","199.9603","0.3024"
"162.4000","199.9671","0.3024"
"162.5400","199.9743","0.3027"
"162.6800","199.9813","0.3028"
"162.8200","199.9883","0.3030"
"162.9600","199.9954","0.3031"
"163.1000","200.0022","0.3032"
"163.2400","200.0093","0.3034"
"163.3800","200.0163","0.3035"
"163.5200","200.0232","0.3036"
"163.6600","200.0303","0.3037"
"163.8000","200.0372","0.3038"
"163.9400","200.0443","0.3040"
"164.0800","200.0513","0.3041"
"164.2200","200.0582","0.3041"
"164.3600","200.0653","0.3044"
"164.5000","200.0723","0.3045"
"164.6400","200.0794","0.3047"
"164.7800","200.0863","0.3048"
"164.9200","200.0931","0.3049"
"165.0600","200.1003","0.3051"
"165.2000","200.1073","0.3053"
"165.3400","200.1143","0.3053"
"165.4800","200.1214","0.3055"
"165.6200","200.1282","0.3055"
"165.7600","200.1353","0.3057"
"165.9000","200.1423","0.3059"
"166.0400","200.1492","0.3060"
"166.1800","200.1564","0.3062"
"166.3200","200.1632","0.3062"
"166.4600","200.1704","0.3064"
"166.6000","200.1773","0.3066"
"166.7400","200.1841","0.3066"
"166.8800","200.1913","0.3068"
"167.0200","200.1982","0.3070"
"167.1600","200.2054","0.3072"
"167.3000","200.2123","0.3073"
"167.4400","200.2191","0.3073"
"167.5800","200.2263","0.3075"
"167.7200","200.2333","0.3077"
"167.8600","200.2404","0.3078"
"168.0000","200.2474","0.3080"
"168.1400","200.2541","0.3080"
"168.2800","200.2612","0.3081"
"168.4200","200.2682","0.3083"
"168.5600","200.2753","0.3085"
"168.7000","200.2824","0.3087"
"168.8400","200.2892","0.3087"
"168.9800","200.2964","0.3089"
"169.1200","200.3033","0.3090"
"169.2600","200.3102","0.3091"
"169.4000","200.3173","0.3092"
"169.5400","200.3242","0.3094"
"169.6800","200.3314","0.3095"
"169.8200","200.3384","0.3097"
"169.9600","200.3451","0.3096"
"170.1000","200.3523","0.3099"
"170.2400","200.3593","0.3100"
"170.3800","200.3664","0.3102"
"170.5200","200.3734","0.3103"
"170.6600","200.3801","0.3103"
"170.8000","200.3873","0.3105"
"170.9400","200.3943","0.3107"
"171.0800","200.4014","0.3109"
"171.2200","200.4084","0.3111"
"171.3600","200.4152","0.3110"
"171.5000","200.4223","0.3113"
"171.6400","200.4293","0.3114"
"171.7800","200.4363","0.3115"
"171.9200","200.4433","0.3116"
"172.0600","200.4502","0.3117"
"172.2000","200.4574","0.3119"
"172.3400","200.4643","0.3120"
"172.4800","200.4712","0.3120"
"172.6200","200.4783","0.3122"
"172.7600","200.4853","0.3124"
"172.9000","200.4924","0.3125"
"173.0400","200.4994","0.3127"
"173.1800","200.5061","0.3126"
"173.3200","200.5132","0.3128"
"173.4600","200.5203","0.3130"
"173.6000","200.5273","0.3131"
"173.7400","200.5344","0.3133"
"173.8800","200.5412","0.3133"
"174.0200","200.5483","0.3135"
"174.1600","200.5554","0.3136"
"174.3000","200.5623","0.3137"
"174.4400","200.5693","0.3139"
"174.5800","200.5762","0.3139"
"174.7200","200.5833","0.3141"
"174.8600","200.5904","0.3143"
"175.0000","200.5973","0.3143"
"175.1400","200.6043","0.3145"
"175.2800","200.6112","0.3145"
"175.4200","200.6184","0.3147"
"175.5600","200.6253","0.3148"
"175.7000","200.6322","0.3148"
"175.8400","200.6393","0.3150"
"175.9800","200.6462","0.3151"
"176.1200","200.6534","0.3153"
"176.2600","200.6604","0.3155"
"176.4000","200.6671","0.3155"
"176.5400","200.6743","0.3157"
"176.6800","200.6813","0.3158"
"176.8200","200.6883","0.3159"
"176.9600","200.6954","0.3161"
"177.1000","200.7021","0.3160"
"177.2400","200.7094","0.3163"
"177.3800","200.7163","0.3164"
"177.5200","200.7233","0.3165"
"177.6600","200.7303","0.3167"
"177.8000","200.7373","0.3168"
"177.9400","200.7443","0.3169"
"178.0800","200.7513","0.3170"
"178.2200","200.7582","0.3171"
"178.3600","200.7653","0.3172"
"178.5000","200.7723","0.3174"
"178.6400","200.7794","0.3175"
"178.7800","200.7864","0.3176"
"178.9200","200.7932","0.3176"
"179.0600","200.8002","0.3178"
"179.2000","200.8072","0.3180"
"179.3400","200.8143","0.3182"
"179.4800","200.8214","0.3184"
"179.6200","200.8281","0.3183"
"179.7600","200.8353","0.3185"
"179.9000","200.8423","0.3187"
"180.0400","200.8493","0.3188"
"180.1800","200.8564","0.3190"
"180.3200","200.8632","0.3190"
"180.4600","200.8703","0.3191"
"180.6000","200.8773","0.3193"
"180.7400","200.8842","0.3193"
"180.8800","200.8914","0.3195"
"181.0200","200.8982","0.3196"
"181.1600","200.9054","0.3198"
"181.3000","200.9123","0.3199"
"181.4400","200.9191","0.3198"
"181.5800","200.9263","0.3201"
"181.7200","200.9333","0.3202"
"181.8600","200.9404","0.3204"
"182.0000","200.9473","0.3205"
"182.1400","200.9541","0.3205"
"182.2800","200.9613","0.3207"
"182.4200","200.9683","0.3209"
"182.5600","200.9754","0.3211"
"182.7000","200.9823","0.3212"
"182.8400","200.9892","0.3212"
"182.9800","200.9963","0.3214"
"183.1200","201.0033","0.3216"
"183.2600","201.0103","0.3217"
"183.4000","201.0174","0.3218"
"183.5400","201.0242","0.3219"
"183.6800","201.0314","0.3221"
"183.8200","201.0383","0.3222"
"183.9600","201.0452","0.3222"
"184.1000","201.0523","0.3224"
"184.2400","201.0592","0.3225"
"184.3800","201.0663","0.3226"
"184.5200","201.0734","0.3228"
"184.6600","201.0802","0.3227"
"184.8000","201.0873","0.3229"
"184.9400","201.0942","0.3230"
"185.0800","201.1013","0.3231"
"185.2200","201.1084","0.3233"
"185.3600","201.1151","0.3232"
"185.5000","201.1222","0.3234"
"185.6400","201.1292","0.3235"
"185.7800","201.1363","0.3236"
"185.9200","201.1434","0.3238"
"186.0600","201.1502","0.3237"
"186.2000","201.1573","0.3239"
"186.3400","201.1642","0.3239"
"186.4800","201.1712","0.3240"
"186.6200","201.1784","0.3242"
"186.7600","201.1852","0.3243"
"186.9000","201.1924","0.3244"
"187.0400","201.1993","0.3246"
"187.1800","201.2062","0.3246"
"187.3200","201.2133","0.3248"
"187.4600","201.2203","0.3249"
"187.6000","201.2273","0.3250"
"187.7400","201.2344","0.3252"
"187.8800","201.2412","0.3252"
"188.0200","201.2483","0.3253"
"188.1600","201.2552","0.3254"
"188.3000","201.2623","0.3256"
"188.4400","201.2694","0.3258"
"188.5800","201.2762","0.3258"
"188.7200","201.2833","0.3259"
"188.8600","201.2903","0.3260"
"189.0000","201.2972","0.3260"
"189.1400","201.3044","0.3262"
"189.2800","201.3112","0.3262"
"189.4200","201.3183","0.3264"
"189.5600","201.3253","0.3265"
"189.7000","201.3322","0.3266"
"189.8400","201.3393","0.3267"
"189.9800","201.3462","0.3268"
"190.1200","201.3533","0.3269"
"190.2600","201.3604","0.3271"
"190.4000","201.3671","0.3270"
"190.5400","201.3744","0.3273"
"190.6800","201.3813","0.3273"
"190.8200","201.3884","0.3275"
"190.9600","201.3954","0.3276"
"191.1000","201.4021","0.3275"
"191.2400","201.4093","0.3277"
"191.3800","201.4163","0.3278"
"191.5200","201.4233","0.3279"
"191.6600","201.4303","0.3280"
"191.8000","201.4372","0.3280"
"191.9400","201.4444","0.3282"
"192.0800","201.4513","0.3283"
"192.2200","201.4583","0.3284"
"192.3600","201.4653","0.3285"
"192.5000","201.4722","0.3286"
"192.6400","201.4793","0.3287"
"192.7800","201.4864","0.3289"
"192.9200","201.4932","0.3289"
"193.0600","201.5004","0.3291"
"193.2000","201.5073","0.3292"
"193.3400","201.5143","0.3293"
"193.4800","201.5214","0.3294"
"193.6200","201.5281","0.3293"
"193.7600","201.5353","0.3295"
"193.9000","201.5423","0.3296"
"194.0400","201.5493","0.3297"
"194.1800","201.5564","0.3299"
"194.3200","201.5632","0.3299"
"194.4600","201.5703","0.3300"
"194.6000","201.5773","0.3301"
"194.7400","201.5842","0.3301"
"194.8800","201.5914","0.3303"
"195.0200","201.5982","0.3303"
"195.1600","201.6053","0.3304"
"195.3000","201.6123","0.3305"
"195.4400","201.6192","0.3305"
"195.5800","201.6264","0.3307"
"195.7200","201.6333","0.3308"
"195.8600","201.6404","0.3309"
"196.0000","201.6473","0.3309"
"196.1400","201.6541","0.3309"
"196.2800","201.6613","0.3311"
"196.4200","201.6683","0.3312"
"196.5600","201.6754","0.3313"
"196.7000","201.6824","0.3314"
"196.8400","201.6891","0.3313"
"196.9800","201.6962","0.3314"
"197.1200","201.7033","0.3315"
"197.2600","201.7103","0.3316"
"197.4000","201.7173","0.3317"
"197.5400","201.7242","0.3317"
"197.6800","201.7313","0.3318"
"197.8200","201.7383","0.3319"
"197.9600","201.7452","0.3318"
"198.1000","201.7523","0.3320"
"198.2400","201.7593","0.3320"
"198.3800","201.7664","0.3321"
"198.5200","201.7733","0.3322"
"198.6600","201.7801","0.3321"
"198.8000","201.7873","0.3323"
"198.9400","201.7943","0.3324"
"199.0800","201.8014","0.3324"
"199.2200","201.8084","0.3325"
"199.3600","201.8152","0.3324"
"199.5000","201.8223","0.3326"
"199.6400","201.8293","0.3327"
"199.7800","201.8363","0.3327"
"199.9200","201.8434","0.3329"
"200.0600","201.8501","0.3328"
"200.2000","201.8574","0.3330"
"200.3400","201.8643","0.3330"
"200.4800","201.8712","0.3331"
"200.6200","201.8783","0.3332"
"200.7600","201.8852","0.3333"
"200.9000","201.8924","0.3334"
"201.0400","201.8993","0.3335"
"201.1800","201.9061","0.3334"
"201.3200","201.9133","0.3336"
"201.4600","201.9203","0.3337"
"201.6000","201.9274","0.3338"
"201.7400","201.9344","0.3338"
"201.8800","201.9412","0.3337"
"202.0200","201.9483","0.3339"
"202.1600","201.9553","0.3340"
"202.3000","201.9623","0.3341"
"202.4400","201.9694","0.3342"
"202.5800","201.9762","0.3341"
"202.7200","201.9833","0.3342"
"202.8600","201.9903","0.3343"
"203.0000","201.9973","0.3342"
"203.1400","202.0043","0.3343"
"203.2800","202.0112","0.3342"
"203.4200","202.0184","0.3344"
"203.5600","202.0253","0.3344"
"203.7000","202.0322","0.3344"
"203.8400","202.0393","0.3345"
"203.9800","202.0462","0.3345"
"204.1200","202.0534","0.3345"
"204.2600","202.0603","0.3345"
"204.4000","202.0671","0.3343"
"204.5400","202.0743","0.3343"
"204.6800","202.0813","0.3343"
"204.8200","202.0884","0.3343"
"204.9600","202.0954","0.3343"
"205.1000","202.1022","0.3340"
"205.2400","202.1093","0.3341"
"205.3800","202.1163","0.3341"
"205.5200","202.1234","0.3341"
"205.6600","202.1303","0.3340"
"205.8000","202.1371","0.3339"
"205.9400","202.1443","0.3340"
"206.0800","202.1513","0.3340"
"206.2200","202.1583","0.3339"
"206.3600","202.1653","0.3339"
"206.5000","202.1722","0.3339"
"206.6400","202.1793","0.3339"
"206.7800","202.1863","0.3339"
"206.9200","202.1931","0.3338"
"207.0600","202.2003","0.3339"
"207.2000","202.2073","0.3339"
"207.3400","202.2144","0.3339"
"207.4800","202.2213","0.3339"
"207.6200","202.2281","0.3338"
"207.7600","202.2353","0.3339"
"207.9000","202.2423","0.3340"
"208.0400","202.2493","0.3340"
"208.1800","202.2564","0.3340"
"208.3200","202.2631","0.3339"
"208.4600","202.2703","0.3339"
"208.6000","202.2773","0.3339"
"208.7400","202.2843","0.3338"
"208.8800","202.2914","0.3337"
"209.0200","202.2982","0.3336"
"209.1600","202.3053","0.3337"
"209.3000","202.3123","0.3338"
"209.4400","202.3192","0.3337"
"209.5800","202.3263","0.3338"
"209.7200","202.3332","0.3338"
"209.8600","202.3404","0.3338"
"210.0000","202.3474","0.3339"
"210.1400","202.3541","0.3335"
"210.2800","202.3613","0.3335"
"210.4200","202.3682","0.3333"
"210.5600","202.3754","0.3333"
"210.7000","202.3824","0.3332"
"210.8400","202.3891","0.3328"
"210.9800","202.3963","0.3329"
"211.1200","202.4033","0.3329"
"211.2600","202.4104","0.3327"
"211.4000","202.4174","0.3326"
"211.5400","202.4242","0.3324"
"211.6800","202.4313","0.3323"
"211.8200","202.4383","0.3321"
"211.9600","202.4453","0.3320"
"212.1000","202.4523","0.3319"
"212.2400","202.4592","0.3317"
"212.3800","202.4664","0.3316"
"212.5200","202.4734","0.3315"
"212.6600","202.4801","0.3313"
"212.8000","202.4872","0.3314"
"212.9400","202.4942","0.3313"
"213.0800","202.5013","0.3312"
"213.2200","202.5083","0.3312"
"213.3600","202.5151","0.3309"
"213.5000","202.5223","0.3310"
"213.6400","202.5293","0.3310"
"213.7800","202.5363","0.3310"
"213.9200","202.5434","0.3310"
"214.0600","202.5501","0.3308"
"214.2000","202.5573","0.3308"
"214.3400","202.5643","0.3308"
"214.4800","202.5713","0.3308"
"214.6200","202.5784","0.3309"
"214.7600","202.5852","0.3307"
"214.9000","202.5923","0.3307"
"215.0400","202.5993","0.3307"
"215.1800","202.6062","0.3306"
"215.3200","202.6133","0.3306"
"215.4600","202.6202","0.3305"
"215.6000","202.6274","0.3306"
"215.7400","202.6343","0.3305"
"215.8800","202.6411","0.3302"
"216.0200","202.6483","0.3302"
"216.1600","202.6553","0.3301"
"216.3000","202.6624","0.3300"
"216.4400","202.6693","0.3299"
"216.5800","202.6761","0.3296"
"216.7200","202.6832","0.3296"
"216.8600","202.6903","0.3294"
"217.0000","202.6974","0.3292"
"217.1400","202.7044","0.3289"
"217.2800","202.7112","0.3286"
"217.4200","202.7183","0.3285"
"217.5600","202.7254","0.3284"
"217.7000","202.7323","0.3281"
"217.8400","202.7393","0.3280"
"217.9800","202.7462","0.3277"
"218.1200","202.7533","0.3275"
"218.2600","202.7604","0.3273"
"218.4000","202.7673","0.3270"
"218.5400","202.7742","0.3267"
"218.6800","202.7812","0.3264"
"218.8200","202.7884","0.3262"
"218.9600","202.7954","0.3261"
"219.1000","202.8021","0.3258"
"219.2400","202.8092","0.3257"
"219.3800","202.8162","0.3255"
"219.5200","202.8234","0.3254"
"219.6600","202.8305","0.3253"
"219.8000","202.8372","0.3249"
"219.9400","202.8443","0.3248"
"220.0800","202.8512","0.3245"
"220.2200","202.8583","0.3241"
"220.3600","202.8654","0.3239"
"220.5000","202.8722","0.3236"
"220.6400","202.8793","0.3233"
"220.7800","202.8863","0.3230"
"220.9200","202.8932","0.3226"
"221.0600","202.9003","0.3222"
"221.2000","202.9072","0.3218"
"221.3400","202.9143","0.3214"
"221.4800","202.9214","0.3210"
"221.6200","202.9282","0.3207"
"221.7600","202.9352","0.3204"
"221.9000","202.9423","0.3202"
"222.0400","202.9494","0.3200"
"222.1800","202.9564","0.3197"
"222.3200","202.9631","0.3194"
"222.4600","202.9703","0.3193"
"222.6000","202.9773","0.3191"
"222.7400","202.9843","0.3187"
"222.8800","202.9914","0.3186"
"223.0200","202.9981","0.3183"
"223.1600","203.0053","0.3182"
"223.3000","203.0123","0.3179"
"223.4400","203.0193","0.3176"
"223.5800","203.0264","0.3176"
"223.7200","203.0332","0.3173"
"223.8600","203.0403","0.3172"
"224.0000","203.0473","0.3171"
"224.1400","203.0542","0.3168"
"224.2800","203.0614","0.3167"
"224.4200","203.0683","0.3165"
"224.5600","203.0754","0.3162"
"224.7000","203.0823","0.3159"
"224.8400","203.0891","0.3154"
"224.9800","203.0963","0.3153"
"225.1200","203.1032","0.3152"
"225.2600","203.1104","0.3150"
"225.4000","203.1174","0.3148"
"225.5400","203.1242","0.3144"
"225.6800","203.1313","0.3142"
"225.8200","203.1383","0.3139"
"225.9600","203.1453","0.3135"
"226.1000","203.1523","0.3132"
"226.2400","203.1592","0.3129"
"226.3800","203.1663","0.3127"
"226.5200","203.1733","0.3124"
"226.6600","203.1802","0.3120"
"226.8000","203.1874","0.3115"
"226.9400","203.1943","0.3111"
"227.0800","203.2014","0.3106"
"227.2200","203.2083","0.3102"
"227.3600","203.2151","0.3097"
"227.5000","203.2223","0.3093"
"227.6400","203.2293","0.3086"
"227.7800","203.2363","0.3080"
"227.9200","203.2434","0.3076"
"228.0600","203.2501","0.3071"
