Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.2600","5.6589","0.5891"
"113.4000","5.6660","0.5893"
"113.5400","5.6730","0.5903"
"113.6800","5.6802","0.5907"
"113.8200","5.6871","0.5913"
"113.9600","5.6939","0.5920"
"114.1000","5.7010","0.5925"
"114.2400","5.7080","0.5933"
"114.3800","5.7151","0.5942"
"114.5200","5.7221","0.5946"
"114.6600","5.7289","0.5951"
"114.8000","5.7361","0.5961"
"114.9400","5.7431","0.5964"
"115.0800","5.7501","0.5973"
"115.2200","5.7571","0.5981"
"115.3600","5.7639","0.5985"
"115.5000","5.7711","0.5991"
"115.6400","5.7781","0.6000"
"115.7800","5.7850","0.6005"
"115.9200","5.7920","0.6011"
"116.0600","5.7990","0.6017"
"116.2000","5.8061","0.6025"
"116.3400","5.8132","0.6032"
"116.4800","5.8199","0.6038"
"116.6200","5.8270","0.6043"
"116.7600","5.8340","0.6051"
"116.9000","5.8411","0.6058"
"117.0400","5.8481","0.6064"
"117.1800","5.8548","0.6069"
"117.3200","5.8620","0.6076"
"117.4600","5.8691","0.6084"
"117.6000","5.8761","0.6093"
"117.7400","5.8832","0.6099"
"117.8800","5.8899","0.6102"
"118.0200","5.8970","0.6109"
"118.1600","5.9041","0.6119"
"118.3000","5.9110","0.6122"
"118.4400","5.9182","0.6129"
"118.5800","5.9250","0.6137"
"118.7200","5.9321","0.6145"
"118.8600","5.9391","0.6151"
"119.0000","5.9459","0.6151"
"119.1400","5.9530","0.6164"
"119.2800","5.9600","0.6166"
"119.4200","5.9671","0.6176"
"119.5600","5.9741","0.6182"
"119.7000","5.9809","0.6187"
"119.8400","5.9880","0.6194"
"119.9800","5.9950","0.6203"
"120.1200","6.0021","0.6210"
"120.2600","6.0091","0.6217"
"120.4000","6.0159","0.6222"
"120.5400","6.0230","0.6227"
"120.6800","6.0301","0.6233"
"120.8200","6.0370","0.6239"
"120.9600","6.0441","0.6248"
"121.1000","6.0510","0.6255"
"121.2400","6.0581","0.6262"
"121.3800","6.0651","0.6267"
"121.5200","6.0720","0.6277"
"121.6600","6.0790","0.6280"
"121.8000","6.0860","0.6286"
"121.9400","6.0931","0.6295"
"122.0800","6.1002","0.6302"
"122.2200","6.1069","0.6305"
"122.3600","6.1140","0.6314"
"122.5000","6.1210","0.6320"
"122.6400","6.1281","0.6327"
"122.7800","6.1352","0.6333"
"122.9200","6.1419","0.6339"
"123.0600","6.1490","0.6346"
"123.2000","6.1560","0.6353"
"123.3400","6.1631","0.6360"
"123.4800","6.1701","0.6366"
"123.6200","6.1769","0.6372"
"123.7600","6.1841","0.6378"
"123.9000","6.1910","0.6386"
"124.0400","6.1980","0.6394"
"124.1800","6.2051","0.6400"
"124.3200","6.2120","0.6405"
"124.4600","6.2192","0.6411"
"124.6000","6.2262","0.6418"
"124.7400","6.2329","0.6425"
"124.8800","6.2400","0.6433"
"125.0200","6.2470","0.6438"
"125.1600","6.2541","0.6446"
"125.3000","6.2611","0.6453"
"125.4400","6.2678","0.6458"
"125.5800","6.2750","0.6464"
"125.7200","6.2821","0.6473"
"125.8600","6.2891","0.6478"
"126.0000","6.2961","0.6487"
"126.1400","6.3029","0.6490"
"126.2800","6.3100","0.6499"
"126.4200","6.3171","0.6507"
"126.5600","6.3240","0.6511"
"126.7000","6.3311","0.6518"
"126.8400","6.3380","0.6525"
"126.9800","6.3451","0.6532"
"127.1200","6.3521","0.6540"
"127.2600","6.3590","0.6544"
"127.4000","6.3661","0.6553"
"127.5400","6.3730","0.6558"
"127.6800","6.3801","0.6566"
"127.8200","6.3871","0.6572"
"127.9600","6.3939","0.6578"
"128.1000","6.4011","0.6584"
"128.2400","6.4080","0.6593"
"128.3800","6.4151","0.6600"
"128.5200","6.4221","0.6606"
"128.6600","6.4289","0.6610"
"128.8000","6.4360","0.6619"
"128.9400","6.4430","0.6625"
"129.0800","6.4500","0.6630"
"129.2200","6.4571","0.6639"
"129.3600","6.4640","0.6645"
"129.5000","6.4711","0.6650"
"129.6400","6.4780","0.6658"
"129.7800","6.4850","0.6664"
"129.9200","6.4921","0.6673"
"130.0600","6.4990","0.6678"
"130.2000","6.5060","0.6686"
"130.3400","6.5131","0.6693"
"130.4800","6.5199","0.6698"
"130.6200","6.5271","0.6705"
"130.7600","6.5341","0.6711"
"130.9000","6.5411","0.6718"
"131.0400","6.5481","0.6727"
"131.1800","6.5549","0.6731"
"131.3200","6.5621","0.6738"
"131.4600","6.5690","0.6745"
"131.6000","6.5760","0.6752"
"131.7400","6.5831","0.6761"
"131.8800","6.5900","0.6766"
"132.0200","6.5970","0.6773"
"132.1600","6.6040","0.6779"
"132.3000","6.6110","0.6786"
"132.4400","6.6181","0.6793"
"132.5800","6.6250","0.6800"
"132.7200","6.6321","0.6807"
"132.8600","6.6391","0.6813"
"133.0000","6.6460","0.6820"
"133.1400","6.6531","0.6829"
"133.2800","6.6600","0.6835"
"133.4200","6.6672","0.6840"
"133.5600","6.6740","0.6848"
"133.7000","6.6809","0.6854"
"133.8400","6.6880","0.6861"
"133.9800","6.6950","0.6865"
"134.1200","6.7022","0.6877"
"134.2600","6.7092","0.6884"
"134.4000","6.7159","0.6888"
"134.5400","6.7230","0.6895"
"134.6800","6.7300","0.6901"
"134.8200","6.7370","0.6909"
"134.9600","6.7441","0.6917"
"135.1000","6.7509","0.6922"
"135.2400","6.7580","0.6928"
"135.3800","6.7651","0.6937"
"135.5200","6.7720","0.6943"
"135.6600","6.7791","0.6949"
"135.8000","6.7859","0.6958"
"135.9400","6.7931","0.6964"
"136.0800","6.8001","0.6972"
"136.2200","6.8069","0.6978"
"136.3600","6.8141","0.6985"
"136.5000","6.8210","0.6988"
"136.6400","6.8281","0.6998"
"136.7800","6.8352","0.7006"
"136.9200","6.8419","0.7010"
"137.0600","6.8490","0.7019"
"137.2000","6.8560","0.7024"
"137.3400","6.8631","0.7033"
"137.4800","6.8701","0.7039"
"137.6200","6.8769","0.7044"
"137.7600","6.8840","0.7054"
"137.9000","6.8911","0.7059"
"138.0400","6.8980","0.7063"
"138.1800","6.9051","0.7071"
"138.3200","6.9119","0.7079"
"138.4600","6.9191","0.7086"
"138.6000","6.9261","0.7095"
"138.7400","6.9329","0.7100"
"138.8800","6.9401","0.7108"
"139.0200","6.9470","0.7113"
"139.1600","6.9541","0.7122"
"139.3000","6.9611","0.7128"
"139.4400","6.9679","0.7132"
"139.5800","6.9750","0.7140"
"139.7200","6.9820","0.7148"
"139.8600","6.9891","0.7156"
"140.0000","6.9961","0.7163"
"140.1400","7.0030","0.7168"
"140.2800","7.0100","0.7175"
"140.4200","7.0171","0.7184"
"140.5600","7.0240","0.7188"
"140.7000","7.0311","0.7195"
"140.8400","7.0379","0.7203"
"140.9800","7.0450","0.7211"
"141.1200","7.0521","0.7218"
"141.2600","7.0589","0.7224"
"141.4000","7.0661","0.7232"
"141.5400","7.0730","0.7237"
"141.6800","7.0801","0.7245"
"141.8200","7.0871","0.7253"
"141.9600","7.0939","0.7257"
"142.1000","7.1010","0.7266"
"142.2400","7.1080","0.7274"
"142.3800","7.1152","0.7281"
"142.5200","7.1221","0.7288"
"142.6600","7.1289","0.7293"
"142.8000","7.1361","0.7301"
"142.9400","7.1431","0.7308"
"143.0800","7.1501","0.7316"
"143.2200","7.1571","0.7320"
"143.3600","7.1639","0.7327"
"143.5000","7.1711","0.7335"
"143.6400","7.1781","0.7343"
"143.7800","7.1850","0.7349"
"143.9200","7.1921","0.7356"
"144.0600","7.1990","0.7362"
"144.2000","7.2061","0.7372"
"144.3400","7.2131","0.7377"
"144.4800","7.2199","0.7384"
"144.6200","7.2270","0.7391"
"144.7600","7.2340","0.7398"
"144.9000","7.2411","0.7405"
"145.0400","7.2481","0.7412"
"145.1800","7.2549","0.7420"
"145.3200","7.2620","0.7425"
"145.4600","7.2691","0.7432"
"145.6000","7.2761","0.7441"
"145.7400","7.2831","0.7447"
"145.8800","7.2899","0.7452"
"146.0200","7.2971","0.7460"
"146.1600","7.3041","0.7466"
"146.3000","7.3111","0.7474"
"146.4400","7.3181","0.7482"
"146.5800","7.3249","0.7487"
"146.7200","7.3321","0.7495"
"146.8600","7.3391","0.7502"
"147.0000","7.3460","0.7509"
"147.1400","7.3530","0.7515"
"147.2800","7.3599","0.7521"
"147.4200","7.3671","0.7532"
"147.5600","7.3741","0.7539"
"147.7000","7.3809","0.7545"
"147.8400","7.3880","0.7549"
"147.9800","7.3950","0.7561"
"148.1200","7.4021","0.7564"
"148.2600","7.4091","0.7575"
"148.4000","7.4158","0.7578"
"148.5400","7.4230","0.7586"
"148.6800","7.4301","0.7594"
"148.8200","7.4371","0.7599"
"148.9600","7.4441","0.7609"
"149.1000","7.4509","0.7615"
"149.2400","7.4580","0.7622"
"149.3800","7.4651","0.7629"
"149.5200","7.4720","0.7635"
"149.6600","7.4791","0.7643"
"149.8000","7.4860","0.7649"
"149.9400","7.4931","0.7656"
"150.0800","7.5001","0.7665"
"150.2200","7.5069","0.7668"
"150.3600","7.5140","0.7676"
"150.5000","7.5210","0.7682"
"150.6400","7.5281","0.7692"
"150.7800","7.5351","0.7699"
"150.9200","7.5418","0.7704"
"151.0600","7.5490","0.7712"
"151.2000","7.5560","0.7720"
"151.3400","7.5631","0.7728"
"151.4800","7.5701","0.7733"
"151.6200","7.5769","0.7739"
"151.7600","7.5840","0.7748"
"151.9000","7.5910","0.7756"
"152.0400","7.5981","0.7761"
"152.1800","7.6052","0.7768"
"152.3200","7.6119","0.7777"
"152.4600","7.6191","0.7785"
"152.6000","7.6261","0.7790"
"152.7400","7.6330","0.7797"
"152.8800","7.6400","0.7807"
"153.0200","7.6470","0.7810"
"153.1600","7.6541","0.7820"
"153.3000","7.6611","0.7826"
"153.4400","7.6679","0.7831"
"153.5800","7.6750","0.7842"
"153.7200","7.6820","0.7848"
"153.8600","7.6891","0.7856"
"154.0000","7.6961","0.7861"
"154.1400","7.7029","0.7869"
"154.2800","7.7100","0.7876"
"154.4200","7.7170","0.7884"
"154.5600","7.7241","0.7891"
"154.7000","7.7312","0.7898"
"154.8400","7.7379","0.7903"
"154.9800","7.7450","0.7910"
"155.1200","7.7521","0.7919"
"155.2600","7.7590","0.7926"
"155.4000","7.7660","0.7932"
"155.5400","7.7729","0.7941"
"155.6800","7.7801","0.7948"
"155.8200","7.7872","0.7956"
"155.9600","7.7940","0.7961"
"156.1000","7.8010","0.7969"
"156.2400","7.8079","0.7976"
"156.3800","7.8151","0.7985"
"156.5200","7.8221","0.7991"
"156.6600","7.8289","0.7995"
"156.8000","7.8360","0.8004"
"156.9400","7.8430","0.8012"
"157.0800","7.8501","0.8018"
"157.2200","7.8571","0.8025"
"157.3600","7.8639","0.8031"
"157.5000","7.8711","0.8041"
"157.6400","7.8780","0.8047"
"157.7800","7.8850","0.8055"
"157.9200","7.8921","0.8063"
"158.0600","7.8989","0.8069"
"158.2000","7.9061","0.8077"
"158.3400","7.9131","0.8084"
"158.4800","7.9200","0.8089"
"158.6200","7.9271","0.8098"
"158.7600","7.9340","0.8103"
"158.9000","7.9411","0.8110"
"159.0400","7.9481","0.8119"
"159.1800","7.9549","0.8126"
"159.3200","7.9620","0.8134"
"159.4600","7.9690","0.8140"
"159.6000","7.9761","0.8149"
"159.7400","7.9831","0.8157"
"159.8800","7.9899","0.8162"
"160.0200","7.9970","0.8168"
"160.1600","8.0040","0.8177"
"160.3000","8.0110","0.8184"
"160.4400","8.0181","0.8193"
"160.5800","8.0249","0.8197"
"160.7200","8.0320","0.8205"
"160.8600","8.0391","0.8215"
"161.0000","8.0461","0.8223"
"161.1400","8.0532","0.8228"
"161.2800","8.0599","0.8235"
"161.4200","8.0670","0.8242"
"161.5600","8.0741","0.8250"
"161.7000","8.0810","0.8257"
"161.8400","8.0881","0.8265"
"161.9800","8.0950","0.8272"
"162.1200","8.1021","0.8280"
"162.2600","8.1091","0.8285"
"162.4000","8.1159","0.8291"
"162.5400","8.1230","0.8301"
"162.6800","8.1300","0.8306"
"162.8200","8.1371","0.8315"
"162.9600","8.1442","0.8322"
"163.1000","8.1510","0.8330"
"163.2400","8.1580","0.8338"
"163.3800","8.1650","0.8343"
"163.5200","8.1721","0.8350"
"163.6600","8.1792","0.8360"
"163.8000","8.1859","0.8367"
"163.9400","8.1930","0.8375"
"164.0800","8.2000","0.8382"
"164.2200","8.2070","0.8389"
"164.3600","8.2141","0.8396"
"164.5000","8.2210","0.8402"
"164.6400","8.2281","0.8410"
"164.7800","8.2351","0.8417"
"164.9200","8.2419","0.8424"
"165.0600","8.2490","0.8431"
"165.2000","8.2560","0.8438"
"165.3400","8.2631","0.8446"
"165.4800","8.2702","0.8456"
"165.6200","8.2769","0.8460"
"165.7600","8.2840","0.8468"
"165.9000","8.2910","0.8475"
"166.0400","8.2981","0.8483"
"166.1800","8.3051","0.8489"
"166.3200","8.3119","0.8497"
"166.4600","8.3190","0.8503"
"166.6000","8.3261","0.8514"
"166.7400","8.3331","0.8519"
"166.8800","8.3401","0.8527"
"167.0200","8.3469","0.8532"
"167.1600","8.3542","0.8541"
"167.3000","8.3611","0.8549"
"167.4400","8.3679","0.8554"
"167.5800","8.3751","0.8562"
"167.7200","8.3820","0.8571"
"167.8600","8.3892","0.8579"
"168.0000","8.3962","0.8588"
"168.1400","8.4029","0.8591"
"168.2800","8.4100","0.8601"
"168.4200","8.4170","0.8608"
"168.5600","8.4241","0.8616"
"168.7000","8.4311","0.8622"
"168.8400","8.4379","0.8629"
"168.9800","8.4450","0.8637"
"169.1200","8.4521","0.8643"
"169.2600","8.4590","0.8649"
"169.4000","8.4661","0.8658"
"169.5400","8.4729","0.8667"
"169.6800","8.4800","0.8674"
"169.8200","8.4870","0.8681"
"169.9600","8.4939","0.8688"
"170.1000","8.5011","0.8697"
"170.2400","8.5080","0.8701"
"170.3800","8.5151","0.8709"
"170.5200","8.5221","0.8718"
"170.6600","8.5290","0.8725"
"170.8000","8.5361","0.8732"
"170.9400","8.5430","0.8740"
"171.0800","8.5501","0.8749"
"171.2200","8.5571","0.8755"
"171.3600","8.5639","0.8761"
"171.5000","8.5711","0.8771"
"171.6400","8.5780","0.8779"
"171.7800","8.5851","0.8784"
"171.9200","8.5921","0.8792"
"172.0600","8.5989","0.8797"
"172.2000","8.6061","0.8806"
"172.3400","8.6130","0.8813"
"172.4800","8.6200","0.8820"
"172.6200","8.6271","0.8830"
"172.7600","8.6340","0.8836"
"172.9000","8.6411","0.8844"
"173.0400","8.6481","0.8851"
"173.1800","8.6549","0.8859"
"173.3200","8.6620","0.8865"
"173.4600","8.6690","0.8872"
"173.6000","8.6761","0.8880"
"173.7400","8.6831","0.8889"
"173.8800","8.6900","0.8894"
"174.0200","8.6970","0.8903"
"174.1600","8.7041","0.8909"
"174.3000","8.7111","0.8917"
"174.4400","8.7181","0.8924"
"174.5800","8.7249","0.8931"
"174.7200","8.7320","0.8939"
"174.8600","8.7391","0.8947"
"175.0000","8.7460","0.8954"
"175.1400","8.7531","0.8962"
"175.2800","8.7599","0.8968"
"175.4200","8.7670","0.8977"
"175.5600","8.7741","0.8984"
"175.7000","8.7810","0.8991"
"175.8400","8.7880","0.8999"
"175.9800","8.7950","0.9007"
"176.1200","8.8021","0.9015"
"176.2600","8.8091","0.9023"
"176.4000","8.8159","0.9026"
"176.5400","8.8231","0.9037"
"176.6800","8.8300","0.9045"
"176.8200","8.8371","0.9051"
"176.9600","8.8441","0.9061"
"177.1000","8.8509","0.9064"
"177.2400","8.8580","0.9074"
"177.3800","8.8650","0.9081"
"177.5200","8.8721","0.9087"
"177.6600","8.8791","0.9096"
"177.8000","8.8860","0.9102"
"177.9400","8.8930","0.9110"
"178.0800","8.9001","0.9120"
"178.2200","8.9070","0.9124"
"178.3600","8.9140","0.9134"
"178.5000","8.9210","0.9138"
"178.6400","8.9281","0.9149"
"178.7800","8.9351","0.9155"
"178.9200","8.9419","0.9159"
"179.0600","8.9490","0.9171"
"179.2000","8.9560","0.9176"
"179.3400","8.9631","0.9186"
"179.4800","8.9701","0.9193"
"179.6200","8.9769","0.9198"
"179.7600","8.9841","0.9206"
"179.9000","8.9911","0.9216"
"180.0400","8.9981","0.9224"
"180.1800","9.0051","0.9230"
"180.3200","9.0119","0.9235"
"180.4600","9.0190","0.9242"
"180.6000","9.0261","0.9253"
"180.7400","9.0330","0.9259"
"180.8800","9.0401","0.9268"
"181.0200","9.0469","0.9274"
"181.1600","9.0541","0.9283"
"181.3000","9.0611","0.9290"
"181.4400","9.0679","0.9295"
"181.5800","9.0751","0.9305"
"181.7200","9.0820","0.9311"
"181.8600","9.0891","0.9321"
"182.0000","9.0961","0.9329"
"182.1400","9.1028","0.9331"
"182.2800","9.1100","0.9341"
"182.4200","9.1171","0.9351"
"182.5600","9.1242","0.9359"
"182.7000","9.1311","0.9365"
"182.8400","9.1379","0.9371"
"182.9800","9.1450","0.9379"
"183.1200","9.1520","0.9387"
"183.2600","9.1591","0.9393"
"183.4000","9.1661","0.9401"
"183.5400","9.1730","0.9408"
"183.6800","9.1801","0.9418"
"183.8200","9.1871","0.9427"
"183.9600","9.1940","0.9432"
"184.1000","9.2010","0.9440"
"184.2400","9.2079","0.9447"
"184.3800","9.2151","0.9454"
"184.5200","9.2221","0.9466"
"184.6600","9.2289","0.9469"
"184.8000","9.2360","0.9480"
"184.9400","9.2430","0.9485"
"185.0800","9.2501","0.9494"
"185.2200","9.2571","0.9502"
"185.3600","9.2639","0.9506"
"185.5000","9.2710","0.9516"
"185.6400","9.2780","0.9524"
"185.7800","9.2851","0.9531"
"185.9200","9.2922","0.9541"
"186.0600","9.2989","0.9544"
"186.2000","9.3060","0.9553"
"186.3400","9.3131","0.9561"
"186.4800","9.3201","0.9568"
"186.6200","9.3271","0.9576"
"186.7600","9.3339","0.9581"
"186.9000","9.3411","0.9592"
"187.0400","9.3481","0.9600"
"187.1800","9.3550","0.9605"
"187.3200","9.3621","0.9615"
"187.4600","9.3690","0.9621"
"187.6000","9.3761","0.9629"
"187.7400","9.3831","0.9639"
"187.8800","9.3899","0.9644"
"188.0200","9.3970","0.9650"
"188.1600","9.4040","0.9660"
"188.3000","9.4111","0.9668"
"188.4400","9.4181","0.9675"
"188.5800","9.4249","0.9681"
"188.7200","9.4320","0.9689"
"188.8600","9.4391","0.9699"
"189.0000","9.4460","0.9706"
"189.1400","9.4531","0.9715"
"189.2800","9.4599","0.9720"
"189.4200","9.4671","0.9729"
"189.5600","9.4741","0.9737"
"189.7000","9.4810","0.9743"
"189.8400","9.4881","0.9752"
"189.9800","9.4950","0.9757"
"190.1200","9.5021","0.9766"
"190.2600","9.5091","0.9775"
"190.4000","9.5159","0.9781"
"190.5400","9.5230","0.9789"
"190.6800","9.5300","0.9797"
"190.8200","9.5371","0.9805"
"190.9600","9.5441","0.9815"
"191.1000","9.5509","0.9820"
"191.2400","9.5580","0.9828"
"191.3800","9.5650","0.9834"
"191.5200","9.5721","0.9843"
"191.6600","9.5791","0.9851"
"191.8000","9.5859","0.9858"
"191.9400","9.5931","0.9867"
"192.0800","9.6001","0.9874"
"192.2200","9.6071","0.9881"
"192.3600","9.6141","0.9890"
"192.5000","9.6209","0.9896"
"192.6400","9.6281","0.9905"
"192.7800","9.6351","0.9912"
"192.9200","9.6420","0.9920"
"193.0600","9.6490","0.9929"
"193.2000","9.6560","0.9934"
"193.3400","9.6631","0.9944"
"193.4800","9.6701","0.9949"
"193.6200","9.6769","0.9957"
"193.7600","9.6839","0.9965"
"193.9000","9.6910","0.9976"
"194.0400","9.6981","0.9982"
"194.1800","9.7052","0.9990"
"194.3200","9.7119","0.9996"
"194.4600","9.7190","1.0004"
"194.6000","9.7261","1.0013"
"194.7400","9.7331","1.0020"
"194.8800","9.7402","1.0029"
"195.0200","9.7468","1.0036"
"195.1600","9.7539","1.0042"
"195.3000","9.7611","1.0053"
"195.4400","9.7681","1.0059"
"195.5800","9.7752","1.0067"
"195.7200","9.7819","1.0071"
"195.8600","9.7891","1.0081"
"196.0000","9.7961","1.0089"
"196.1400","9.8030","1.0096"
"196.2800","9.8100","1.0106"
"196.4200","9.8169","1.0112"
"196.5600","9.8241","1.0121"
"196.7000","9.8312","1.0130"
"196.8400","9.8379","1.0136"
"196.9800","9.8450","1.0142"
"197.1200","9.8520","1.0150"
"197.2600","9.8591","1.0159"
"197.4000","9.8661","1.0167"
"197.5400","9.8729","1.0174"
"197.6800","9.8800","1.0181"
"197.8200","9.8871","1.0190"
"197.9600","9.8941","1.0198"
"198.1000","9.9011","1.0207"
"198.2400","9.9079","1.0211"
"198.3800","9.9151","1.0220"
"198.5200","9.9221","1.0228"
"198.6600","9.9290","1.0235"
"198.8000","9.9361","1.0245"
"198.9400","9.9430","1.0250"
"199.0800","9.9501","1.0261"
"199.2200","9.9572","1.0266"
"199.3600","9.9640","1.0272"
"199.5000","9.9710","1.0283"
"199.6400","9.9780","1.0291"
"199.7800","9.9851","1.0297"
"199.9200","9.9921","1.0305"
"200.0600","9.9989","1.0311"
"200.2000","10.0060","1.0322"
"200.3400","10.0130","1.0328"
"200.4800","10.0201","1.0336"
"200.6200","10.0272","1.0346"
"200.7600","10.0339","1.0350"
"200.9000","10.0411","1.0359"
"201.0400","10.0480","1.0367"
"201.1800","10.0550","1.0373"
"201.3200","10.0621","1.0383"
"201.4600","10.0689","1.0391"
"201.6000","10.0762","1.0400"
"201.7400","10.0831","1.0409"
"201.8800","10.0899","1.0411"
"202.0200","10.0970","1.0422"
"202.1600","10.1040","1.0428"
"202.3000","10.1111","1.0438"
"202.4400","10.1181","1.0446"
"202.5800","10.1249","1.0451"
"202.7200","10.1320","1.0459"
"202.8600","10.1390","1.0468"
"203.0000","10.1461","1.0475"
"203.1400","10.1532","1.0484"
"203.2800","10.1599","1.0489"
"203.4200","10.1670","1.0499"
"203.5600","10.1740","1.0509"
"203.7000","10.1810","1.0515"
"203.8400","10.1881","1.0526"
"203.9800","10.1949","1.0529"
"204.1200","10.2020","1.0538"
"204.2600","10.2091","1.0546"
"204.4000","10.2160","1.0553"
"204.5400","10.2231","1.0561"
"204.6800","10.2300","1.0569"
"204.8200","10.2370","1.0578"
"204.9600","10.2441","1.0587"
"205.1000","10.2509","1.0590"
"205.2400","10.2581","1.0600"
"205.3800","10.2650","1.0608"
"205.5200","10.2721","1.0617"
"205.6600","10.2791","1.0624"
"205.8000","10.2858","1.0631"
"205.9400","10.2930","1.0638"
"206.0800","10.3000","1.0647"
"206.2200","10.3071","1.0656"
"206.3600","10.3141","1.0664"
"206.5000","10.3209","1.0671"
"206.6400","10.3280","1.0677"
"206.7800","10.3351","1.0687"
"206.9200","10.3420","1.0694"
"207.0600","10.3490","1.0702"
"207.2000","10.3560","1.0709"
"207.3400","10.3630","1.0718"
"207.4800","10.3701","1.0727"
"207.6200","10.3770","1.0732"
"207.7600","10.3841","1.0744"
"207.9000","10.3910","1.0751"
"208.0400","10.3981","1.0759"
"208.1800","10.4051","1.0764"
"208.3200","10.4119","1.0771"
"208.4600","10.4190","1.0779"
"208.6000","10.4260","1.0788"
"208.7400","10.4330","1.0798"
"208.8800","10.4401","1.0806"
"209.0200","10.4469","1.0811"
"209.1600","10.4540","1.0821"
"209.3000","10.4610","1.0827"
"209.4400","10.4680","1.0835"
"209.5800","10.4751","1.0843"
"209.7200","10.4819","1.0850"
"209.8600","10.4890","1.0858"
"210.0000","10.4961","1.0866"
"210.1400","10.5030","1.0873"
"210.2800","10.5101","1.0881"
"210.4200","10.5170","1.0888"
"210.5600","10.5242","1.0899"
"210.7000","10.5311","1.0905"
"210.8400","10.5379","1.0912"
"210.9800","10.5450","1.0921"
"211.1200","10.5520","1.0929"
"211.2600","10.5592","1.0938"
"211.4000","10.5661","1.0944"
"211.5400","10.5729","1.0952"
"211.6800","10.5800","1.0960"
"211.8200","10.5870","1.0967"
"211.9600","10.5941","1.0976"
"212.1000","10.6011","1.0984"
"212.2400","10.6079","1.0991"
"212.3800","10.6150","1.1001"
"212.5200","10.6221","1.1007"
"212.6600","10.6289","1.1013"
"212.8000","10.6361","1.1023"
"212.9400","10.6430","1.1031"
"213.0800","10.6501","1.1039"
"213.2200","10.6570","1.1046"
"213.3600","10.6639","1.1052"
"213.5000","10.6711","1.1061"
"213.6400","10.6780","1.1071"
"213.7800","10.6851","1.1078"
"213.9200","10.6922","1.1088"
"214.0600","10.6990","1.1092"
"214.2000","10.7060","1.1100"
"214.3400","10.7130","1.1106"
"214.4800","10.7200","1.1117"
"214.6200","10.7271","1.1125"
"214.7600","10.7339","1.1129"
"214.9000","10.7411","1.1142"
"215.0400","10.7481","1.1149"
"215.1800","10.7550","1.1156"
"215.3200","10.7621","1.1163"
"215.4600","10.7689","1.1169"
"215.6000","10.7761","1.1179"
"215.7400","10.7830","1.1187"
"215.8800","10.7899","1.1194"
"216.0200","10.7970","1.1204"
"216.1600","10.8040","1.1210"
"216.3000","10.8111","1.1220"
"216.4400","10.8181","1.1227"
"216.5800","10.8249","1.1231"
"216.7200","10.8320","1.1240"
"216.8600","10.8390","1.1252"
"217.0000","10.8461","1.1260"
"217.1400","10.8531","1.1266"
"217.2800","10.8600","1.1273"
"217.4200","10.8670","1.1283"
"217.5600","10.8741","1.1292"
"217.7000","10.8811","1.1298"
"217.8400","10.8881","1.1305"
"217.9800","10.8949","1.1312"
"218.1200","10.9020","1.1320"
"218.2600","10.9091","1.1328"
"218.4000","10.9159","1.1337"
"218.5400","10.9230","1.1346"
"218.6800","10.9300","1.1352"
"218.8200","10.9371","1.1362"
"218.9600","10.9441","1.1370"
"219.1000","10.9509","1.1375"
"219.2400","10.9580","1.1384"
"219.3800","10.9650","1.1392"
"219.5200","10.9721","1.1402"
"219.6600","10.9791","1.1410"
"219.8000","10.9859","1.1413"
"219.9400","10.9930","1.1425"
"220.0800","11.0001","1.1435"
"220.2200","11.0071","1.1441"
"220.3600","11.0141","1.1449"
"220.5000","11.0209","1.1458"
"220.6400","11.0280","1.1463"
"220.7800","11.0351","1.1473"
"220.9200","11.0421","1.1481"
"221.0600","11.0491","1.1491"
"221.2000","11.0560","1.1495"
"221.3400","11.0630","1.1506"
"221.4800","11.0700","1.1513"
"221.6200","11.0770","1.1521"
"221.7600","11.0841","1.1528"
"221.9000","11.0910","1.1534"
"222.0400","11.0981","1.1541"
"222.1800","11.1051","1.1551"
"222.3200","11.1119","1.1557"
"222.4600","11.1190","1.1567"
"222.6000","11.1260","1.1575"
"222.7400","11.1331","1.1585"
"222.8800","11.1401","1.1593"
"223.0200","11.1469","1.1595"
"223.1600","11.1540","1.1606"
"223.3000","11.1611","1.1616"
"223.4400","11.1681","1.1623"
"223.5800","11.1751","1.1632"
"223.7200","11.1819","1.1639"
"223.8600","11.1890","1.1648"
"224.0000","11.1961","1.1656"
"224.1400","11.2030","1.1661"
"224.2800","11.2101","1.1672"
"224.4200","11.2169","1.1677"
"224.5600","11.2241","1.1687"
"224.7000","11.2311","1.1696"
"224.8400","11.2379","1.1700"
"224.9800","11.2450","1.1710"
"225.1200","11.2520","1.1718"
"225.2600","11.2591","1.1727"
"225.4000","11.2661","1.1735"
"225.5400","11.2728","1.1739"
"225.6800","11.2800","1.1749"
"225.8200","11.2871","1.1758"
"225.9600","11.2941","1.1765"
"226.1000","11.3011","1.1774"
"226.2400","11.3079","1.1781"
"226.3800","11.3150","1.1786"
"226.5200","11.3221","1.1798"
"226.6600","11.3291","1.1807"
"226.8000","11.3360","1.1813"
"226.9400","11.3429","1.1819"
"227.0800","11.3501","1.1829"
"227.2200","11.3572","1.1838"
"227.3600","11.3639","1.1844"
"227.5000","11.3710","1.1851"
"227.6400","11.3779","1.1859"
"227.7800","11.3851","1.1870"
"227.9200","11.3922","1.1877"
"228.0600","11.3988","1.1882"
