Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"114.1000","5.7008","0.4481"
"114.2400","5.7078","0.4485"
"114.3800","5.7149","0.4488"
"114.5200","5.7219","0.4491"
"114.6600","5.7290","0.4494"
"114.8000","5.7357","0.4496"
"114.9400","5.7429","0.4498"
"115.0800","5.7499","0.4503"
"115.2200","5.7569","0.4503"
"115.3600","5.7640","0.4508"
"115.5000","5.7708","0.4510"
"115.6400","5.7780","0.4513"
"115.7800","5.7849","0.4514"
"115.9200","5.7918","0.4518"
"116.0600","5.7989","0.4522"
"116.2000","5.8059","0.4525"
"116.3400","5.8130","0.4529"
"116.4800","5.8200","0.4530"
"116.6200","5.8267","0.4531"
"116.7600","5.8338","0.4533"
"116.9000","5.8409","0.4536"
"117.0400","5.8480","0.4541"
"117.1800","5.8550","0.4544"
"117.3200","5.8617","0.4546"
"117.4600","5.8689","0.4548"
"117.6000","5.8759","0.4552"
"117.7400","5.8829","0.4553"
"117.8800","5.8899","0.4556"
"118.0200","5.8968","0.4560"
"118.1600","5.9039","0.4563"
"118.3000","5.9109","0.4566"
"118.4400","5.9178","0.4566"
"118.5800","5.9249","0.4570"
"118.7200","5.9319","0.4574"
"118.8600","5.9390","0.4575"
"119.0000","5.9460","0.4579"
"119.1400","5.9528","0.4581"
"119.2800","5.9599","0.4584"
"119.4200","5.9669","0.4588"
"119.5600","5.9739","0.4591"
"119.7000","5.9810","0.4594"
"119.8400","5.9877","0.4596"
"119.9800","5.9949","0.4599"
"120.1200","6.0019","0.4603"
"120.2600","6.0089","0.4605"
"120.4000","6.0160","0.4608"
"120.5400","6.0227","0.4609"
"120.6800","6.0299","0.4614"
"120.8200","6.0369","0.4616"
"120.9600","6.0438","0.4620"
"121.1000","6.0509","0.4623"
"121.2400","6.0578","0.4624"
"121.3800","6.0650","0.4627"
"121.5200","6.0720","0.4630"
"121.6600","6.0788","0.4633"
"121.8000","6.0859","0.4634"
"121.9400","6.0928","0.4637"
"122.0800","6.1000","0.4641"
"122.2200","6.1070","0.4645"
"122.3600","6.1138","0.4647"
"122.5000","6.1209","0.4648"
"122.6400","6.1279","0.4654"
"122.7800","6.1350","0.4657"
"122.9200","6.1420","0.4659"
"123.0600","6.1488","0.4660"
"123.2000","6.1559","0.4662"
"123.3400","6.1629","0.4667"
"123.4800","6.1699","0.4668"
"123.6200","6.1770","0.4672"
"123.7600","6.1838","0.4674"
"123.9000","6.1909","0.4678"
"124.0400","6.1979","0.4680"
"124.1800","6.2048","0.4682"
"124.3200","6.2119","0.4686"
"124.4600","6.2188","0.4689"
"124.6000","6.2260","0.4693"
"124.7400","6.2329","0.4694"
"124.8800","6.2398","0.4698"
"125.0200","6.2469","0.4699"
"125.1600","6.2539","0.4703"
"125.3000","6.2610","0.4706"
"125.4400","6.2680","0.4709"
"125.5800","6.2747","0.4711"
"125.7200","6.2819","0.4713"
"125.8600","6.2889","0.4718"
"126.0000","6.2960","0.4720"
"126.1400","6.3030","0.4722"
"126.2800","6.3098","0.4724"
"126.4200","6.3169","0.4727"
"126.5600","6.3239","0.4731"
"126.7000","6.3308","0.4732"
"126.8400","6.3379","0.4736"
"126.9800","6.3448","0.4736"
"127.1200","6.3519","0.4741"
"127.2600","6.3589","0.4742"
"127.4000","6.3658","0.4746"
"127.5400","6.3729","0.4751"
"127.6800","6.3799","0.4752"
"127.8200","6.3870","0.4757"
"127.9600","6.3939","0.4758"
"128.1000","6.4007","0.4760"
"128.2400","6.4079","0.4764"
"128.3800","6.4149","0.4766"
"128.5200","6.4220","0.4770"
"128.6600","6.4290","0.4775"
"128.8000","6.4358","0.4774"
"128.9400","6.4429","0.4778"
"129.0800","6.4499","0.4782"
"129.2200","6.4569","0.4782"
"129.3600","6.4640","0.4787"
"129.5000","6.4708","0.4789"
"129.6400","6.4780","0.4792"
"129.7800","6.4849","0.4793"
"129.9200","6.4918","0.4795"
"130.0600","6.4989","0.4799"
"130.2000","6.5058","0.4804"
"130.3400","6.5130","0.4806"
"130.4800","6.5200","0.4808"
"130.6200","6.5267","0.4809"
"130.7600","6.5339","0.4813"
"130.9000","6.5409","0.4816"
"131.0400","6.5480","0.4821"
"131.1800","6.5550","0.4823"
"131.3200","6.5618","0.4824"
"131.4600","6.5688","0.4829"
"131.6000","6.5759","0.4830"
"131.7400","6.5829","0.4834"
"131.8800","6.5900","0.4837"
"132.0200","6.5969","0.4838"
"132.1600","6.6039","0.4842"
"132.3000","6.6110","0.4846"
"132.4400","6.6178","0.4846"
"132.5800","6.6249","0.4851"
"132.7200","6.6318","0.4851"
"132.8600","6.6389","0.4856"
"133.0000","6.6459","0.4859"
"133.1400","6.6528","0.4860"
"133.2800","6.6599","0.4865"
"133.4200","6.6668","0.4867"
"133.5600","6.6739","0.4870"
"133.7000","6.6810","0.4874"
"133.8400","6.6877","0.4873"
"133.9800","6.6949","0.4878"
"134.1200","6.7018","0.4879"
"134.2600","6.7090","0.4884"
"134.4000","6.7160","0.4886"
"134.5400","6.7228","0.4889"
"134.6800","6.7299","0.4891"
"134.8200","6.7369","0.4893"
"134.9600","6.7439","0.4898"
"135.1000","6.7510","0.4899"
"135.2400","6.7578","0.4902"
"135.3800","6.7649","0.4907"
"135.5200","6.7719","0.4907"
"135.6600","6.7788","0.4911"
"135.8000","6.7859","0.4916"
"135.9400","6.7928","0.4916"
"136.0800","6.8000","0.4921"
"136.2200","6.8070","0.4922"
"136.3600","6.8138","0.4925"
"136.5000","6.8208","0.4929"
"136.6400","6.8279","0.4931"
"136.7800","6.8350","0.4934"
"136.9200","6.8420","0.4939"
"137.0600","6.8487","0.4937"
"137.2000","6.8559","0.4942"
"137.3400","6.8629","0.4946"
"137.4800","6.8699","0.4949"
"137.6200","6.8769","0.4951"
"137.7600","6.8837","0.4951"
"137.9000","6.8909","0.4955"
"138.0400","6.8980","0.4960"
"138.1800","6.9049","0.4960"
"138.3200","6.9119","0.4963"
"138.4600","6.9188","0.4965"
"138.6000","6.9260","0.4972"
"138.7400","6.9330","0.4974"
"138.8800","6.9398","0.4974"
"139.0200","6.9468","0.4978"
"139.1600","6.9538","0.4981"
"139.3000","6.9610","0.4983"
"139.4400","6.9681","0.4987"
"139.5800","6.9747","0.4987"
"139.7200","6.9819","0.4990"
"139.8600","6.9888","0.4993"
"140.0000","6.9960","0.4997"
"140.1400","7.0030","0.5002"
"140.2800","7.0097","0.5002"
"140.4200","7.0169","0.5004"
"140.5600","7.0240","0.5009"
"140.7000","7.0309","0.5012"
"140.8400","7.0380","0.5016"
"140.9800","7.0448","0.5017"
"141.1200","7.0519","0.5021"
"141.2600","7.0590","0.5024"
"141.4000","7.0658","0.5024"
"141.5400","7.0729","0.5026"
"141.6800","7.0799","0.5033"
"141.8200","7.0870","0.5034"
"141.9600","7.0939","0.5036"
"142.1000","7.1007","0.5038"
"142.2400","7.1079","0.5041"
"142.3800","7.1149","0.5044"
"142.5200","7.1220","0.5046"
"142.6600","7.1289","0.5052"
"142.8000","7.1357","0.5052"
"142.9400","7.1429","0.5056"
"143.0800","7.1499","0.5058"
"143.2200","7.1570","0.5061"
"143.3600","7.1640","0.5065"
"143.5000","7.1708","0.5066"
"143.6400","7.1778","0.5069"
"143.7800","7.1849","0.5071"
"143.9200","7.1919","0.5076"
"144.0600","7.1990","0.5080"
"144.2000","7.2058","0.5081"
"144.3400","7.2129","0.5083"
"144.4800","7.2199","0.5085"
"144.6200","7.2268","0.5089"
"144.7600","7.2339","0.5091"
"144.9000","7.2408","0.5094"
"145.0400","7.2480","0.5099"
"145.1800","7.2549","0.5101"
"145.3200","7.2617","0.5103"
"145.4600","7.2689","0.5106"
"145.6000","7.2759","0.5108"
"145.7400","7.2830","0.5111"
"145.8800","7.2900","0.5115"
"146.0200","7.2967","0.5116"
"146.1600","7.3038","0.5121"
"146.3000","7.3109","0.5125"
"146.4400","7.3179","0.5123"
"146.5800","7.3250","0.5127"
"146.7200","7.3318","0.5130"
"146.8600","7.3389","0.5134"
"147.0000","7.3460","0.5137"
"147.1400","7.3528","0.5137"
"147.2800","7.3599","0.5142"
"147.4200","7.3668","0.5146"
"147.5600","7.3740","0.5148"
"147.7000","7.3810","0.5154"
"147.8400","7.3878","0.5153"
"147.9800","7.3949","0.5158"
"148.1200","7.4018","0.5160"
"148.2600","7.4090","0.5163"
"148.4000","7.4160","0.5166"
"148.5400","7.4227","0.5166"
"148.6800","7.4299","0.5171"
"148.8200","7.4369","0.5174"
"148.9600","7.4440","0.5177"
"149.1000","7.4510","0.5179"
"149.2400","7.4578","0.5179"
"149.3800","7.4649","0.5186"
"149.5200","7.4719","0.5189"
"149.6600","7.4788","0.5187"
"149.8000","7.4860","0.5195"
"149.9400","7.4928","0.5197"
"150.0800","7.5000","0.5200"
"150.2200","7.5070","0.5202"
"150.3600","7.5138","0.5204"
"150.5000","7.5209","0.5206"
"150.6400","7.5279","0.5210"
"150.7800","7.5350","0.5213"
"150.9200","7.5420","0.5217"
"151.0600","7.5487","0.5218"
"151.2000","7.5558","0.5221"
"151.3400","7.5629","0.5224"
"151.4800","7.5700","0.5228"
"151.6200","7.5770","0.5229"
"151.7600","7.5838","0.5229"
"151.9000","7.5909","0.5233"
"152.0400","7.5979","0.5238"
"152.1800","7.6049","0.5241"
"152.3200","7.6119","0.5243"
"152.4600","7.6188","0.5246"
"152.6000","7.6259","0.5250"
"152.7400","7.6330","0.5253"
"152.8800","7.6399","0.5256"
"153.0200","7.6469","0.5257"
"153.1600","7.6538","0.5259"
"153.3000","7.6609","0.5262"
"153.4400","7.6680","0.5266"
"153.5800","7.6748","0.5267"
"153.7200","7.6819","0.5270"
"153.8600","7.6889","0.5275"
"154.0000","7.6960","0.5279"
"154.1400","7.7030","0.5280"
"154.2800","7.7097","0.5281"
"154.4200","7.7169","0.5284"
"154.5600","7.7239","0.5289"
"154.7000","7.7309","0.5291"
"154.8400","7.7380","0.5292"
"154.9800","7.7448","0.5296"
"155.1200","7.7519","0.5297"
"155.2600","7.7589","0.5303"
"155.4000","7.7659","0.5304"
"155.5400","7.7729","0.5308"
"155.6800","7.7798","0.5310"
"155.8200","7.7869","0.5311"
"155.9600","7.7940","0.5317"
"156.1000","7.8008","0.5318"
"156.2400","7.8079","0.5322"
"156.3800","7.8149","0.5323"
"156.5200","7.8220","0.5329"
"156.6600","7.8289","0.5328"
"156.8000","7.8358","0.5330"
"156.9400","7.8429","0.5336"
"157.0800","7.8499","0.5339"
"157.2200","7.8569","0.5343"
"157.3600","7.8640","0.5346"
"157.5000","7.8708","0.5346"
"157.6400","7.8778","0.5349"
"157.7800","7.8849","0.5353"
"157.9200","7.8919","0.5354"
"158.0600","7.8990","0.5357"
"158.2000","7.9058","0.5357"
"158.3400","7.9129","0.5365"
"158.4800","7.9199","0.5368"
"158.6200","7.9268","0.5368"
"158.7600","7.9340","0.5372"
"158.9000","7.9409","0.5374"
"159.0400","7.9480","0.5379"
"159.1800","7.9549","0.5380"
"159.3200","7.9617","0.5381"
"159.4600","7.9689","0.5387"
"159.6000","7.9759","0.5390"
"159.7400","7.9830","0.5395"
"159.8800","7.9900","0.5396"
"160.0200","7.9968","0.5397"
"160.1600","8.0039","0.5400"
"160.3000","8.0109","0.5403"
"160.4400","8.0179","0.5407"
"160.5800","8.0249","0.5407"
"160.7200","8.0318","0.5413"
"160.8600","8.0389","0.5415"
"161.0000","8.0459","0.5417"
"161.1400","8.0528","0.5421"
"161.2800","8.0599","0.5424"
"161.4200","8.0668","0.5426"
"161.5600","8.0739","0.5430"
"161.7000","8.0809","0.5433"
"161.8400","8.0878","0.5434"
"161.9800","8.0949","0.5436"
"162.1200","8.1019","0.5440"
"162.2600","8.1090","0.5444"
"162.4000","8.1160","0.5447"
"162.5400","8.1228","0.5449"
"162.6800","8.1299","0.5452"
"162.8200","8.1369","0.5456"
"162.9600","8.1439","0.5456"
"163.1000","8.1510","0.5460"
"163.2400","8.1577","0.5462"
"163.3800","8.1649","0.5466"
"163.5200","8.1719","0.5468"
"163.6600","8.1789","0.5471"
"163.8000","8.1859","0.5473"
"163.9400","8.1928","0.5477"
"164.0800","8.1999","0.5482"
"164.2200","8.2069","0.5484"
"164.3600","8.2138","0.5485"
"164.5000","8.2209","0.5490"
"164.6400","8.2278","0.5491"
"164.7800","8.2350","0.5493"
"164.9200","8.2420","0.5499"
"165.0600","8.2488","0.5499"
"165.2000","8.2558","0.5502"
"165.3400","8.2629","0.5504"
"165.4800","8.2700","0.5508"
"165.6200","8.2771","0.5514"
"165.7600","8.2838","0.5514"
"165.9000","8.2909","0.5515"
"166.0400","8.2979","0.5520"
"166.1800","8.3049","0.5522"
"166.3200","8.3119","0.5527"
"166.4600","8.3188","0.5527"
"166.6000","8.3259","0.5531"
"166.7400","8.3329","0.5536"
"166.8800","8.3398","0.5536"
"167.0200","8.3469","0.5539"
"167.1600","8.3538","0.5544"
"167.3000","8.3609","0.5548"
"167.4400","8.3680","0.5549"
"167.5800","8.3748","0.5551"
"167.7200","8.3819","0.5555"
"167.8600","8.3888","0.5557"
"168.0000","8.3960","0.5562"
"168.1400","8.4030","0.5565"
"168.2800","8.4097","0.5566"
"168.4200","8.4169","0.5569"
"168.5600","8.4239","0.5574"
"168.7000","8.4310","0.5575"
"168.8400","8.4379","0.5577"
"168.9800","8.4447","0.5580"
"169.1200","8.4519","0.5583"
"169.2600","8.4589","0.5587"
"169.4000","8.4659","0.5589"
"169.5400","8.4729","0.5593"
"169.6800","8.4798","0.5594"
"169.8200","8.4870","0.5598"
"169.9600","8.4939","0.5602"
"170.1000","8.5008","0.5603"
"170.2400","8.5078","0.5609"
"170.3800","8.5149","0.5608"
"170.5200","8.5220","0.5613"
"170.6600","8.5290","0.5616"
"170.8000","8.5357","0.5617"
"170.9400","8.5429","0.5621"
"171.0800","8.5499","0.5624"
"171.2200","8.5570","0.5631"
"171.3600","8.5639","0.5630"
"171.5000","8.5707","0.5632"
"171.6400","8.5779","0.5633"
"171.7800","8.5850","0.5642"
"171.9200","8.5920","0.5643"
"172.0600","8.5989","0.5647"
"172.2000","8.6058","0.5649"
"172.3400","8.6129","0.5650"
"172.4800","8.6200","0.5654"
"172.6200","8.6268","0.5654"
"172.7600","8.6339","0.5660"
"172.9000","8.6408","0.5662"
"173.0400","8.6480","0.5667"
"173.1800","8.6549","0.5668"
"173.3200","8.6617","0.5671"
"173.4600","8.6689","0.5673"
"173.6000","8.6758","0.5675"
"173.7400","8.6830","0.5681"
"173.8800","8.6899","0.5680"
"174.0200","8.6967","0.5685"
"174.1600","8.7039","0.5689"
"174.3000","8.7109","0.5692"
"174.4400","8.7180","0.5696"
"174.5800","8.7250","0.5698"
"174.7200","8.7318","0.5699"
"174.8600","8.7389","0.5705"
"175.0000","8.7459","0.5705"
"175.1400","8.7529","0.5708"
"175.2800","8.7600","0.5711"
"175.4200","8.7669","0.5716"
"175.5600","8.7739","0.5719"
"175.7000","8.7809","0.5720"
"175.8400","8.7878","0.5724"
"175.9800","8.7949","0.5729"
"176.1200","8.8018","0.5730"
"176.2600","8.8089","0.5732"
"176.4000","8.8160","0.5735"
"176.5400","8.8227","0.5737"
"176.6800","8.8299","0.5740"
"176.8200","8.8369","0.5745"
"176.9600","8.8440","0.5748"
"177.1000","8.8510","0.5752"
"177.2400","8.8577","0.5752"
"177.3800","8.8648","0.5755"
"177.5200","8.8719","0.5759"
"177.6600","8.8790","0.5763"
"177.8000","8.8860","0.5767"
"177.9400","8.8928","0.5767"
"178.0800","8.8999","0.5771"
"178.2200","8.9069","0.5773"
"178.3600","8.9139","0.5777"
"178.5000","8.9209","0.5779"
"178.6400","8.9278","0.5783"
"178.7800","8.9350","0.5785"
"178.9200","8.9420","0.5789"
"179.0600","8.9488","0.5788"
"179.2000","8.9559","0.5794"
"179.3400","8.9629","0.5797"
"179.4800","8.9700","0.5800"
"179.6200","8.9770","0.5804"
"179.7600","8.9838","0.5804"
"179.9000","8.9908","0.5810"
"180.0400","8.9979","0.5811"
"180.1800","9.0050","0.5814"
"180.3200","9.0120","0.5818"
"180.4600","9.0188","0.5819"
"180.6000","9.0259","0.5824"
"180.7400","9.0330","0.5826"
"180.8800","9.0399","0.5832"
"181.0200","9.0469","0.5831"
"181.1600","9.0538","0.5835"
"181.3000","9.0610","0.5840"
"181.4400","9.0680","0.5843"
"181.5800","9.0749","0.5844"
"181.7200","9.0819","0.5848"
"181.8600","9.0888","0.5850"
"182.0000","9.0960","0.5855"
"182.1400","9.1030","0.5859"
"182.2800","9.1097","0.5857"
"182.4200","9.1169","0.5864"
"182.5600","9.1238","0.5865"
"182.7000","9.1310","0.5871"
"182.8400","9.1380","0.5872"
"182.9800","9.1447","0.5872"
"183.1200","9.1519","0.5878"
"183.2600","9.1589","0.5881"
"183.4000","9.1659","0.5883"
"183.5400","9.1730","0.5887"
"183.6800","9.1798","0.5889"
"183.8200","9.1870","0.5891"
"183.9600","9.1940","0.5895"
"184.1000","9.2009","0.5896"
"184.2400","9.2080","0.5900"
"184.3800","9.2148","0.5904"
"184.5200","9.2219","0.5910"
"184.6600","9.2289","0.5911"
"184.8000","9.2358","0.5913"
"184.9400","9.2429","0.5916"
"185.0800","9.2499","0.5920"
"185.2200","9.2570","0.5923"
"185.3600","9.2640","0.5926"
"185.5000","9.2707","0.5928"
"185.6400","9.2778","0.5931"
"185.7800","9.2849","0.5935"
"185.9200","9.2919","0.5939"
"186.0600","9.2990","0.5940"
"186.2000","9.3057","0.5941"
"186.3400","9.3129","0.5947"
"186.4800","9.3200","0.5951"
"186.6200","9.3269","0.5953"
"186.7600","9.3340","0.5957"
"186.9000","9.3408","0.5958"
"187.0400","9.3479","0.5963"
"187.1800","9.3549","0.5967"
"187.3200","9.3618","0.5965"
"187.4600","9.3690","0.5971"
"187.6000","9.3758","0.5974"
"187.7400","9.3830","0.5981"
"187.8800","9.3900","0.5981"
"188.0200","9.3967","0.5981"
"188.1600","9.4039","0.5986"
"188.3000","9.4108","0.5989"
"188.4400","9.4180","0.5994"
"188.5800","9.4250","0.5997"
"188.7200","9.4318","0.5998"
"188.8600","9.4389","0.6001"
"189.0000","9.4459","0.6004"
"189.1400","9.4529","0.6008"
"189.2800","9.4600","0.6012"
"189.4200","9.4667","0.6012"
"189.5600","9.4739","0.6016"
"189.7000","9.4809","0.6020"
"189.8400","9.4879","0.6025"
"189.9800","9.4949","0.6028"
"190.1200","9.5018","0.6029"
"190.2600","9.5090","0.6034"
"190.4000","9.5160","0.6036"
"190.5400","9.5228","0.6036"
"190.6800","9.5299","0.6040"
"190.8200","9.5368","0.6044"
"190.9600","9.5440","0.6048"
"191.1000","9.5510","0.6052"
"191.2400","9.5578","0.6054"
"191.3800","9.5648","0.6055"
"191.5200","9.5718","0.6060"
"191.6600","9.5790","0.6064"
"191.8000","9.5860","0.6068"
"191.9400","9.5927","0.6067"
"192.0800","9.5999","0.6072"
"192.2200","9.6069","0.6076"
"192.3600","9.6139","0.6078"
"192.5000","9.6210","0.6083"
"192.6400","9.6278","0.6083"
"192.7800","9.6350","0.6089"
"192.9200","9.6419","0.6089"
"193.0600","9.6488","0.6091"
"193.2000","9.6559","0.6097"
"193.3400","9.6628","0.6100"
"193.4800","9.6701","0.6107"
"193.6200","9.6770","0.6109"
"193.7600","9.6838","0.6109"
"193.9000","9.6909","0.6111"
"194.0400","9.6979","0.6116"
"194.1800","9.7049","0.6118"
"194.3200","9.7120","0.6123"
"194.4600","9.7188","0.6123"
"194.6000","9.7259","0.6130"
"194.7400","9.7329","0.6133"
"194.8800","9.7399","0.6134"
"195.0200","9.7469","0.6137"
"195.1600","9.7538","0.6141"
"195.3000","9.7609","0.6143"
"195.4400","9.7679","0.6147"
"195.5800","9.7748","0.6150"
"195.7200","9.7819","0.6153"
"195.8600","9.7888","0.6155"
"196.0000","9.7960","0.6162"
"196.1400","9.8030","0.6161"
"196.2800","9.8098","0.6165"
"196.4200","9.8169","0.6169"
"196.5600","9.8239","0.6172"
"196.7000","9.8309","0.6175"
"196.8400","9.8380","0.6181"
"196.9800","9.8447","0.6181"
"197.1200","9.8519","0.6184"
"197.2600","9.8589","0.6188"
"197.4000","9.8660","0.6191"
"197.5400","9.8730","0.6196"
"197.6800","9.8797","0.6194"
"197.8200","9.8869","0.6200"
"197.9600","9.8939","0.6204"
"198.1000","9.9009","0.6205"
"198.2400","9.9080","0.6208"
"198.3800","9.9148","0.6211"
"198.5200","9.9220","0.6216"
"198.6600","9.9290","0.6223"
"198.8000","9.9358","0.6222"
"198.9400","9.9429","0.6225"
"199.0800","9.9498","0.6227"
"199.2200","9.9570","0.6234"
"199.3600","9.9640","0.6236"
"199.5000","9.9708","0.6237"
"199.6400","9.9779","0.6241"
"199.7800","9.9849","0.6242"
"199.9200","9.9920","0.6248"
"200.0600","9.9990","0.6251"
"200.2000","10.0057","0.6251"
"200.3400","10.0129","0.6255"
"200.4800","10.0199","0.6260"
"200.6200","10.0269","0.6263"
"200.7600","10.0340","0.6267"
"200.9000","10.0407","0.6266"
"201.0400","10.0479","0.6271"
"201.1800","10.0549","0.6277"
"201.3200","10.0618","0.6280"
"201.4600","10.0689","0.6282"
"201.6000","10.0758","0.6284"
"201.7400","10.0830","0.6288"
"201.8800","10.0899","0.6292"
"202.0200","10.0968","0.6294"
"202.1600","10.1040","0.6298"
"202.3000","10.1109","0.6300"
"202.4400","10.1180","0.6305"
"202.5800","10.1249","0.6309"
"202.7200","10.1317","0.6309"
"202.8600","10.1389","0.6314"
"203.0000","10.1460","0.6318"
"203.1400","10.1530","0.6320"
"203.2800","10.1599","0.6322"
"203.4200","10.1668","0.6324"
"203.5600","10.1739","0.6330"
"203.7000","10.1809","0.6333"
"203.8400","10.1878","0.6335"
"203.9800","10.1949","0.6339"
"204.1200","10.2019","0.6343"
"204.2600","10.2089","0.6345"
"204.4000","10.2159","0.6349"
"204.5400","10.2227","0.6351"
"204.6800","10.2299","0.6354"
"204.8200","10.2369","0.6358"
"204.9600","10.2439","0.6361"
"205.1000","10.2509","0.6362"
"205.2400","10.2577","0.6366"
"205.3800","10.2649","0.6370"
"205.5200","10.2719","0.6372"
"205.6600","10.2790","0.6377"
"205.8000","10.2860","0.6380"
"205.9400","10.2928","0.6383"
"206.0800","10.2999","0.6386"
"206.2200","10.3069","0.6390"
"206.3600","10.3139","0.6392"
"206.5000","10.3210","0.6398"
"206.6400","10.3278","0.6398"
"206.7800","10.3349","0.6399"
"206.9200","10.3419","0.6405"
"207.0600","10.3489","0.6407"
"207.2000","10.3559","0.6413"
"207.3400","10.3628","0.6416"
"207.4800","10.3700","0.6420"
"207.6200","10.3769","0.6421"
"207.7600","10.3837","0.6425"
"207.9000","10.3909","0.6427"
"208.0400","10.3979","0.6431"
"208.1800","10.4050","0.6434"
"208.3200","10.4120","0.6438"
"208.4600","10.4188","0.6439"
"208.6000","10.4258","0.6444"
"208.7400","10.4328","0.6447"
"208.8800","10.4400","0.6450"
"209.0200","10.4470","0.6454"
"209.1600","10.4538","0.6456"
"209.3000","10.4609","0.6461"
"209.4400","10.4680","0.6464"
"209.5800","10.4749","0.6465"
"209.7200","10.4819","0.6469"
"209.8600","10.4888","0.6472"
"210.0000","10.4959","0.6478"
"210.1400","10.5030","0.6480"
"210.2800","10.5097","0.6480"
"210.4200","10.5169","0.6486"
"210.5600","10.5238","0.6488"
"210.7000","10.5310","0.6494"
"210.8400","10.5380","0.6497"
"210.9800","10.5447","0.6496"
"211.1200","10.5519","0.6504"
"211.2600","10.5589","0.6505"
"211.4000","10.5660","0.6510"
"211.5400","10.5730","0.6516"
"211.6800","10.5797","0.6515"
"211.8200","10.5869","0.6520"
"211.9600","10.5939","0.6523"
"212.1000","10.6009","0.6524"
"212.2400","10.6080","0.6529"
"212.3800","10.6147","0.6531"
"212.5200","10.6220","0.6535"
"212.6600","10.6290","0.6539"
"212.8000","10.6359","0.6540"
"212.9400","10.6429","0.6545"
"213.0800","10.6498","0.6547"
"213.2200","10.6570","0.6550"
"213.3600","10.6639","0.6555"
"213.5000","10.6708","0.6555"
"213.6400","10.6778","0.6559"
"213.7800","10.6849","0.6563"
"213.9200","10.6920","0.6567"
"214.0600","10.6990","0.6570"
"214.2000","10.7057","0.6572"
"214.3400","10.7129","0.6576"
"214.4800","10.7199","0.6581"
"214.6200","10.7270","0.6582"
"214.7600","10.7339","0.6585"
"214.9000","10.7407","0.6588"
"215.0400","10.7479","0.6593"
"215.1800","10.7550","0.6598"
"215.3200","10.7619","0.6597"
"215.4600","10.7689","0.6602"
"215.6000","10.7758","0.6603"
"215.7400","10.7829","0.6608"
"215.8800","10.7899","0.6612"
"216.0200","10.7968","0.6614"
"216.1600","10.8039","0.6619"
"216.3000","10.8108","0.6624"
"216.4400","10.8180","0.6626"
"216.5800","10.8249","0.6627"
"216.7200","10.8317","0.6631"
"216.8600","10.8389","0.6633"
"217.0000","10.8459","0.6639"
"217.1400","10.8530","0.6642"
"217.2800","10.8599","0.6646"
"217.4200","10.8667","0.6646"
"217.5600","10.8739","0.6651"
"217.7000","10.8809","0.6655"
"217.8400","10.8880","0.6657"
"217.9800","10.8950","0.6662"
"218.1200","10.9018","0.6664"
"218.2600","10.9089","0.6665"
"218.4000","10.9159","0.6671"
"218.5400","10.9228","0.6673"
"218.6800","10.9299","0.6677"
"218.8200","10.9369","0.6681"
"218.9600","10.9440","0.6684"
"219.1000","10.9510","0.6688"
"219.2400","10.9578","0.6689"
"219.3800","10.9649","0.6693"
"219.5200","10.9719","0.6697"
"219.6600","10.9790","0.6703"
"219.8000","10.9860","0.6706"
"219.9400","10.9927","0.6706"
"220.0800","10.9998","0.6710"
"220.2200","11.0069","0.6713"
"220.3600","11.0140","0.6715"
"220.5000","11.0210","0.6722"
"220.6400","11.0277","0.6723"
"220.7800","11.0348","0.6725"
"220.9200","11.0419","0.6730"
"221.0600","11.0489","0.6732"
"221.2000","11.0560","0.6739"
"221.3400","11.0628","0.6737"
"221.4800","11.0699","0.6743"
"221.6200","11.0769","0.6744"
"221.7600","11.0838","0.6748"
"221.9000","11.0909","0.6751"
"222.0400","11.0978","0.6754"
"222.1800","11.1050","0.6760"
"222.3200","11.1120","0.6762"
"222.4600","11.1187","0.6762"
"222.6000","11.1259","0.6769"
"222.7400","11.1329","0.6771"
"222.8800","11.1400","0.6775"
"223.0200","11.1470","0.6779"
"223.1600","11.1537","0.6780"
"223.3000","11.1608","0.6784"
"223.4400","11.1679","0.6788"
"223.5800","11.1749","0.6792"
"223.7200","11.1820","0.6797"
"223.8600","11.1888","0.6795"
"224.0000","11.1959","0.6799"
"224.1400","11.2030","0.6806"
"224.2800","11.2098","0.6805"
"224.4200","11.2169","0.6809"
"224.5600","11.2238","0.6813"
"224.7000","11.2310","0.6819"
"224.8400","11.2380","0.6823"
"224.9800","11.2448","0.6824"
"225.1200","11.2518","0.6826"
"225.2600","11.2588","0.6830"
"225.4000","11.2660","0.6836"
"225.5400","11.2730","0.6836"
"225.6800","11.2797","0.6840"
"225.8200","11.2868","0.6844"
"225.9600","11.2938","0.6846"
"226.1000","11.3010","0.6850"
"226.2400","11.3080","0.6855"
"226.3800","11.3148","0.6856"
"226.5200","11.3219","0.6859"
"226.6600","11.3289","0.6863"
"226.8000","11.3359","0.6867"
"226.9400","11.3430","0.6869"
"227.0800","11.3498","0.6870"
"227.2200","11.3570","0.6875"
"227.3600","11.3640","0.6877"
"227.5000","11.3708","0.6880"
"227.6400","11.3779","0.6885"
"227.7800","11.3848","0.6889"
"227.9200","11.3920","0.6892"
"228.0600","11.3989","0.6897"
"228.2000","11.4058","0.6897"
"228.3400","11.4129","0.6899"
"228.4800","11.4199","0.6906"
"228.6200","11.4270","0.6907"
"228.7600","11.4340","0.6911"
"228.9000","11.4407","0.6912"
