Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"114.1000","5.7013","0.3038"
"114.2400","5.7084","0.3039"
"114.3800","5.7154","0.3042"
"114.5200","5.7222","0.3046"
"114.6600","5.7293","0.3048"
"114.8000","5.7364","0.3050"
"114.9400","5.7434","0.3053"
"115.0800","5.7504","0.3058"
"115.2200","5.7572","0.3058"
"115.3600","5.7643","0.3061"
"115.5000","5.7714","0.3062"
"115.6400","5.7783","0.3066"
"115.7800","5.7854","0.3071"
"115.9200","5.7923","0.3072"
"116.0600","5.7994","0.3075"
"116.2000","5.8064","0.3077"
"116.3400","5.8132","0.3080"
"116.4800","5.8203","0.3081"
"116.6200","5.8273","0.3085"
"116.7600","5.8344","0.3088"
"116.9000","5.8414","0.3091"
"117.0400","5.8482","0.3091"
"117.1800","5.8553","0.3100"
"117.3200","5.8623","0.3099"
"117.4600","5.8694","0.3103"
"117.6000","5.8764","0.3106"
"117.7400","5.8832","0.3107"
"117.8800","5.8903","0.3111"
"118.0200","5.8974","0.3113"
"118.1600","5.9043","0.3116"
"118.3000","5.9114","0.3121"
"118.4400","5.9183","0.3123"
"118.5800","5.9254","0.3125"
"118.7200","5.9324","0.3129"
"118.8600","5.9392","0.3132"
"119.0000","5.9463","0.3135"
"119.1400","5.9533","0.3139"
"119.2800","5.9604","0.3144"
"119.4200","5.9674","0.3145"
"119.5600","5.9742","0.3150"
"119.7000","5.9813","0.3153"
"119.8400","5.9883","0.3155"
"119.9800","5.9954","0.3161"
"120.1200","6.0024","0.3164"
"120.2600","6.0092","0.3168"
"120.4000","6.0163","0.3170"
"120.5400","6.0233","0.3175"
"120.6800","6.0303","0.3177"
"120.8200","6.0374","0.3179"
"120.9600","6.0443","0.3182"
"121.1000","6.0514","0.3188"
"121.2400","6.0583","0.3190"
"121.3800","6.0652","0.3192"
"121.5200","6.0724","0.3199"
"121.6600","6.0793","0.3199"
"121.8000","6.0864","0.3203"
"121.9400","6.0934","0.3208"
"122.0800","6.1002","0.3209"
"122.2200","6.1073","0.3213"
"122.3600","6.1143","0.3215"
"122.5000","6.1214","0.3221"
"122.6400","6.1284","0.3223"
"122.7800","6.1352","0.3225"
"122.9200","6.1423","0.3228"
"123.0600","6.1493","0.3234"
"123.2000","6.1563","0.3232"
"123.3400","6.1634","0.3238"
"123.4800","6.1702","0.3240"
"123.6200","6.1773","0.3244"
"123.7600","6.1844","0.3247"
"123.9000","6.1913","0.3249"
"124.0400","6.1983","0.3251"
"124.1800","6.2052","0.3257"
"124.3200","6.2124","0.3259"
"124.4600","6.2195","0.3263"
"124.6000","6.2263","0.3263"
"124.7400","6.2333","0.3269"
"124.8800","6.2403","0.3270"
"125.0200","6.2474","0.3272"
"125.1600","6.2544","0.3277"
"125.3000","6.2612","0.3275"
"125.4400","6.2684","0.3279"
"125.5800","6.2754","0.3283"
"125.7200","6.2824","0.3285"
"125.8600","6.2894","0.3288"
"126.0000","6.2961","0.3289"
"126.1400","6.3034","0.3295"
"126.2800","6.3103","0.3297"
"126.4200","6.3173","0.3299"
"126.5600","6.3244","0.3301"
"126.7000","6.3313","0.3305"
"126.8400","6.3384","0.3308"
"126.9800","6.3454","0.3311"
"127.1200","6.3522","0.3314"
"127.2600","6.3593","0.3317"
"127.4000","6.3663","0.3323"
"127.5400","6.3734","0.3324"
"127.6800","6.3804","0.3326"
"127.8200","6.3872","0.3329"
"127.9600","6.3944","0.3331"
"128.1000","6.4014","0.3334"
"128.2400","6.4084","0.3339"
"128.3800","6.4154","0.3340"
"128.5200","6.4222","0.3342"
"128.6600","6.4294","0.3347"
"128.8000","6.4363","0.3350"
"128.9400","6.4433","0.3351"
"129.0800","6.4504","0.3356"
"129.2200","6.4573","0.3358"
"129.3600","6.4643","0.3360"
"129.5000","6.4713","0.3363"
"129.6400","6.4782","0.3366"
"129.7800","6.4854","0.3369"
"129.9200","6.4923","0.3372"
"130.0600","6.4994","0.3374"
"130.2000","6.5064","0.3376"
"130.3400","6.5132","0.3377"
"130.4800","6.5204","0.3380"
"130.6200","6.5274","0.3384"
"130.7600","6.5344","0.3385"
"130.9000","6.5413","0.3389"
"131.0400","6.5481","0.3390"
"131.1800","6.5554","0.3393"
"131.3200","6.5624","0.3395"
"131.4600","6.5694","0.3398"
"131.6000","6.5764","0.3402"
"131.7400","6.5832","0.3402"
"131.8800","6.5904","0.3407"
"132.0200","6.5973","0.3408"
"132.1600","6.6043","0.3410"
"132.3000","6.6114","0.3411"
"132.4400","6.6183","0.3413"
"132.5800","6.6254","0.3417"
"132.7200","6.6324","0.3416"
"132.8600","6.6392","0.3419"
"133.0000","6.6464","0.3421"
"133.1400","6.6533","0.3424"
"133.2800","6.6604","0.3425"
"133.4200","6.6674","0.3424"
"133.5600","6.6742","0.3427"
"133.7000","6.6813","0.3429"
"133.8400","6.6883","0.3432"
"133.9800","6.6954","0.3434"
"134.1200","6.7025","0.3437"
"134.2600","6.7092","0.3437"
"134.4000","6.7163","0.3439"
"134.5400","6.7233","0.3440"
"134.6800","6.7303","0.3440"
"134.8200","6.7374","0.3442"
"134.9600","6.7442","0.3442"
"135.1000","6.7514","0.3445"
"135.2400","6.7584","0.3447"
"135.3800","6.7653","0.3449"
"135.5200","6.7724","0.3451"
"135.6600","6.7792","0.3453"
"135.8000","6.7864","0.3454"
"135.9400","6.7934","0.3456"
"136.0800","6.8001","0.3459"
"136.2200","6.8073","0.3457"
"136.3600","6.8144","0.3462"
"136.5000","6.8214","0.3465"
"136.6400","6.8284","0.3468"
"136.7800","6.8352","0.3469"
"136.9200","6.8423","0.3471"
"137.0600","6.8493","0.3473"
"137.2000","6.8564","0.3475"
"137.3400","6.8634","0.3477"
"137.4800","6.8702","0.3479"
"137.6200","6.8774","0.3481"
"137.7600","6.8844","0.3482"
"137.9000","6.8913","0.3482"
"138.0400","6.8983","0.3486"
"138.1800","6.9052","0.3487"
"138.3200","6.9124","0.3490"
"138.4600","6.9194","0.3491"
"138.6000","6.9262","0.3492"
"138.7400","6.9333","0.3495"
"138.8800","6.9403","0.3500"
"139.0200","6.9474","0.3499"
"139.1600","6.9544","0.3502"
"139.3000","6.9612","0.3502"
"139.4400","6.9683","0.3503"
"139.5800","6.9753","0.3506"
"139.7200","6.9824","0.3509"
"139.8600","6.9894","0.3510"
"140.0000","6.9962","0.3511"
"140.1400","7.0034","0.3514"
"140.2800","7.0104","0.3517"
"140.4200","7.0174","0.3518"
"140.5600","7.0244","0.3522"
"140.7000","7.0312","0.3522"
"140.8400","7.0384","0.3524"
"140.9800","7.0454","0.3524"
"141.1200","7.0523","0.3528"
"141.2600","7.0594","0.3532"
"141.4000","7.0663","0.3533"
"141.5400","7.0734","0.3533"
"141.6800","7.0804","0.3536"
"141.8200","7.0872","0.3538"
"141.9600","7.0943","0.3541"
"142.1000","7.1013","0.3544"
"142.2400","7.1084","0.3547"
"142.3800","7.1154","0.3547"
"142.5200","7.1222","0.3550"
"142.6600","7.1293","0.3551"
"142.8000","7.1363","0.3554"
"142.9400","7.1434","0.3557"
"143.0800","7.1504","0.3560"
"143.2200","7.1572","0.3560"
"143.3600","7.1644","0.3563"
"143.5000","7.1714","0.3566"
"143.6400","7.1783","0.3568"
"143.7800","7.1854","0.3570"
"143.9200","7.1923","0.3571"
"144.0600","7.1994","0.3576"
"144.2000","7.2064","0.3576"
"144.3400","7.2132","0.3577"
"144.4800","7.2204","0.3582"
"144.6200","7.2273","0.3582"
"144.7600","7.2344","0.3586"
"144.9000","7.2414","0.3590"
"145.0400","7.2482","0.3591"
"145.1800","7.2553","0.3592"
"145.3200","7.2623","0.3593"
"145.4600","7.2694","0.3597"
"145.6000","7.2764","0.3600"
"145.7400","7.2832","0.3602"
"145.8800","7.2904","0.3603"
"146.0200","7.2974","0.3606"
"146.1600","7.3044","0.3608"
"146.3000","7.3114","0.3613"
"146.4400","7.3182","0.3615"
"146.5800","7.3254","0.3616"
"146.7200","7.3324","0.3620"
"146.8600","7.3393","0.3620"
"147.0000","7.3464","0.3623"
"147.1400","7.3533","0.3626"
"147.2800","7.3604","0.3628"
"147.4200","7.3674","0.3631"
"147.5600","7.3742","0.3633"
"147.7000","7.3813","0.3635"
"147.8400","7.3883","0.3636"
"147.9800","7.3954","0.3641"
"148.1200","7.4024","0.3643"
"148.2600","7.4091","0.3644"
"148.4000","7.4163","0.3647"
"148.5400","7.4234","0.3649"
"148.6800","7.4304","0.3652"
"148.8200","7.4374","0.3653"
"148.9600","7.4442","0.3656"
"149.1000","7.4513","0.3662"
"149.2400","7.4584","0.3662"
"149.3800","7.4654","0.3664"
"149.5200","7.4724","0.3666"
"149.6600","7.4792","0.3670"
"149.8000","7.4864","0.3673"
"149.9400","7.4934","0.3674"
"150.0800","7.5003","0.3675"
"150.2200","7.5073","0.3679"
"150.3600","7.5143","0.3680"
"150.5000","7.5214","0.3683"
"150.6400","7.5284","0.3688"
"150.7800","7.5352","0.3688"
"150.9200","7.5423","0.3691"
"151.0600","7.5493","0.3695"
"151.2000","7.5564","0.3696"
"151.3400","7.5634","0.3700"
"151.4800","7.5702","0.3701"
"151.6200","7.5773","0.3703"
"151.7600","7.5844","0.3708"
"151.9000","7.5914","0.3710"
"152.0400","7.5984","0.3711"
"152.1800","7.6053","0.3714"
"152.3200","7.6124","0.3717"
"152.4600","7.6194","0.3720"
"152.6000","7.6263","0.3721"
"152.7400","7.6333","0.3725"
"152.8800","7.6403","0.3725"
"153.0200","7.6474","0.3730"
"153.1600","7.6544","0.3734"
"153.3000","7.6612","0.3735"
"153.4400","7.6683","0.3737"
"153.5800","7.6753","0.3739"
"153.7200","7.6824","0.3742"
"153.8600","7.6894","0.3742"
"154.0000","7.6962","0.3747"
"154.1400","7.7033","0.3749"
"154.2800","7.7103","0.3752"
"154.4200","7.7174","0.3755"
"154.5600","7.7245","0.3759"
"154.7000","7.7312","0.3761"
"154.8400","7.7384","0.3762"
"154.9800","7.7453","0.3764"
"155.1200","7.7523","0.3768"
"155.2600","7.7594","0.3770"
"155.4000","7.7663","0.3773"
"155.5400","7.7734","0.3776"
"155.6800","7.7805","0.3778"
"155.8200","7.7872","0.3781"
"155.9600","7.7943","0.3784"
"156.1000","7.8013","0.3786"
"156.2400","7.8085","0.3789"
"156.3800","7.8154","0.3790"
"156.5200","7.8222","0.3792"
"156.6600","7.8293","0.3794"
"156.8000","7.8364","0.3799"
"156.9400","7.8434","0.3801"
"157.0800","7.8504","0.3803"
"157.2200","7.8572","0.3807"
"157.3600","7.8643","0.3807"
"157.5000","7.8713","0.3811"
"157.6400","7.8783","0.3813"
"157.7800","7.8854","0.3815"
"157.9200","7.8922","0.3816"
"158.0600","7.8994","0.3819"
"158.2000","7.9064","0.3823"
"158.3400","7.9133","0.3824"
"158.4800","7.9204","0.3829"
"158.6200","7.9273","0.3828"
"158.7600","7.9343","0.3834"
"158.9000","7.9414","0.3836"
"159.0400","7.9482","0.3837"
"159.1800","7.9554","0.3841"
"159.3200","7.9623","0.3844"
"159.4600","7.9694","0.3848"
"159.6000","7.9764","0.3849"
"159.7400","7.9832","0.3851"
"159.8800","7.9903","0.3854"
"160.0200","7.9973","0.3857"
"160.1600","8.0044","0.3860"
"160.3000","8.0114","0.3863"
"160.4400","8.0182","0.3863"
"160.5800","8.0253","0.3867"
"160.7200","8.0323","0.3870"
"160.8600","8.0393","0.3873"
"161.0000","8.0464","0.3877"
"161.1400","8.0533","0.3878"
"161.2800","8.0603","0.3881"
"161.4200","8.0673","0.3885"
"161.5600","8.0742","0.3885"
"161.7000","8.0814","0.3890"
"161.8400","8.0883","0.3891"
"161.9800","8.0954","0.3896"
"162.1200","8.1024","0.3898"
"162.2600","8.1092","0.3899"
"162.4000","8.1164","0.3903"
"162.5400","8.1233","0.3905"
"162.6800","8.1303","0.3907"
"162.8200","8.1375","0.3912"
"162.9600","8.1443","0.3913"
"163.1000","8.1513","0.3915"
"163.2400","8.1583","0.3918"
"163.3800","8.1653","0.3921"
"163.5200","8.1724","0.3923"
"163.6600","8.1792","0.3926"
"163.8000","8.1863","0.3929"
"163.9400","8.1933","0.3934"
"164.0800","8.2003","0.3934"
"164.2200","8.2074","0.3938"
"164.3600","8.2143","0.3940"
"164.5000","8.2214","0.3943"
"164.6400","8.2284","0.3947"
"164.7800","8.2352","0.3948"
"164.9200","8.2423","0.3950"
"165.0600","8.2493","0.3953"
"165.2000","8.2565","0.3956"
"165.3400","8.2635","0.3960"
"165.4800","8.2702","0.3962"
"165.6200","8.2773","0.3965"
"165.7600","8.2843","0.3967"
"165.9000","8.2914","0.3969"
"166.0400","8.2984","0.3971"
"166.1800","8.3052","0.3975"
"166.3200","8.3123","0.3978"
"166.4600","8.3194","0.3980"
"166.6000","8.3263","0.3982"
"166.7400","8.3334","0.3985"
"166.8800","8.3402","0.3988"
"167.0200","8.3474","0.3992"
"167.1600","8.3544","0.3993"
"167.3000","8.3612","0.3993"
"167.4400","8.3684","0.3996"
"167.5800","8.3753","0.3998"
"167.7200","8.3824","0.4002"
"167.8600","8.3894","0.4006"
"168.0000","8.3963","0.4007"
"168.1400","8.4033","0.4008"
"168.2800","8.4103","0.4010"
"168.4200","8.4174","0.4013"
"168.5600","8.4244","0.4013"
"168.7000","8.4312","0.4015"
"168.8400","8.4383","0.4018"
"168.9800","8.4454","0.4019"
"169.1200","8.4523","0.4024"
"169.2600","8.4594","0.4024"
"169.4000","8.4662","0.4026"
"169.5400","8.4734","0.4027"
"169.6800","8.4804","0.4029"
"169.8200","8.4872","0.4033"
"169.9600","8.4944","0.4035"
"170.1000","8.5013","0.4038"
"170.2400","8.5084","0.4038"
"170.3800","8.5154","0.4041"
"170.5200","8.5222","0.4043"
"170.6600","8.5293","0.4045"
"170.8000","8.5363","0.4049"
"170.9400","8.5434","0.4051"
"171.0800","8.5504","0.4054"
"171.2200","8.5572","0.4055"
"171.3600","8.5643","0.4060"
"171.5000","8.5714","0.4060"
"171.6400","8.5784","0.4063"
"171.7800","8.5854","0.4065"
"171.9200","8.5922","0.4068"
"172.0600","8.5993","0.4068"
"172.2000","8.6063","0.4072"
"172.3400","8.6133","0.4076"
"172.4800","8.6204","0.4076"
"172.6200","8.6273","0.4079"
"172.7600","8.6343","0.4083"
"172.9000","8.6414","0.4087"
"173.0400","8.6482","0.4088"
"173.1800","8.6553","0.4090"
"173.3200","8.6623","0.4092"
"173.4600","8.6694","0.4096"
"173.6000","8.6764","0.4100"
"173.7400","8.6832","0.4100"
"173.8800","8.6903","0.4102"
"174.0200","8.6974","0.4104"
"174.1600","8.7044","0.4111"
"174.3000","8.7114","0.4110"
"174.4400","8.7182","0.4113"
"174.5800","8.7254","0.4116"
"174.7200","8.7324","0.4121"
"174.8600","8.7394","0.4121"
"175.0000","8.7464","0.4124"
"175.1400","8.7533","0.4127"
"175.2800","8.7604","0.4130"
"175.4200","8.7674","0.4132"
"175.5600","8.7742","0.4134"
"175.7000","8.7813","0.4139"
"175.8400","8.7883","0.4139"
"175.9800","8.7954","0.4144"
"176.1200","8.8024","0.4146"
"176.2600","8.8092","0.4147"
"176.4000","8.8163","0.4152"
"176.5400","8.8233","0.4154"
"176.6800","8.8304","0.4157"
"176.8200","8.8374","0.4160"
"176.9600","8.8442","0.4163"
"177.1000","8.8514","0.4166"
"177.2400","8.8584","0.4167"
"177.3800","8.8654","0.4172"
"177.5200","8.8724","0.4175"
"177.6600","8.8792","0.4175"
"177.8000","8.8863","0.4178"
"177.9400","8.8934","0.4182"
"178.0800","8.9003","0.4186"
"178.2200","8.9074","0.4188"
"178.3600","8.9142","0.4189"
"178.5000","8.9214","0.4193"
"178.6400","8.9284","0.4196"
"178.7800","8.9352","0.4199"
"178.9200","8.9423","0.4200"
"179.0600","8.9493","0.4204"
"179.2000","8.9564","0.4206"
"179.3400","8.9634","0.4210"
"179.4800","8.9701","0.4212"
"179.6200","8.9773","0.4214"
"179.7600","8.9844","0.4218"
"179.9000","8.9914","0.4223"
"180.0400","8.9984","0.4225"
"180.1800","9.0052","0.4227"
"180.3200","9.0123","0.4231"
"180.4600","9.0193","0.4232"
"180.6000","9.0264","0.4236"
"180.7400","9.0334","0.4237"
"180.8800","9.0403","0.4240"
"181.0200","9.0474","0.4242"
"181.1600","9.0544","0.4244"
"181.3000","9.0613","0.4248"
"181.4400","9.0683","0.4251"
"181.5800","9.0753","0.4254"
"181.7200","9.0824","0.4260"
"181.8600","9.0894","0.4261"
"182.0000","9.0961","0.4260"
"182.1400","9.1033","0.4265"
"182.2800","9.1103","0.4266"
"182.4200","9.1174","0.4271"
"182.5600","9.1244","0.4275"
"182.7000","9.1312","0.4274"
"182.8400","9.1383","0.4278"
"182.9800","9.1453","0.4282"
"183.1200","9.1524","0.4282"
"183.2600","9.1595","0.4286"
"183.4000","9.1662","0.4289"
"183.5400","9.1734","0.4291"
"183.6800","9.1804","0.4295"
"183.8200","9.1873","0.4297"
"183.9600","9.1944","0.4301"
"184.1000","9.2012","0.4302"
"184.2400","9.2084","0.4306"
"184.3800","9.2154","0.4308"
"184.5200","9.2222","0.4309"
"184.6600","9.2293","0.4313"
"184.8000","9.2363","0.4314"
"184.9400","9.2434","0.4319"
"185.0800","9.2504","0.4318"
"185.2200","9.2572","0.4324"
"185.3600","9.2643","0.4327"
"185.5000","9.2713","0.4330"
"185.6400","9.2784","0.4331"
"185.7800","9.2854","0.4332"
"185.9200","9.2922","0.4336"
"186.0600","9.2993","0.4338"
"186.2000","9.3064","0.4341"
"186.3400","9.3133","0.4343"
"186.4800","9.3203","0.4346"
"186.6200","9.3272","0.4349"
"186.7600","9.3344","0.4351"
"186.9000","9.3414","0.4354"
"187.0400","9.3483","0.4356"
"187.1800","9.3554","0.4360"
"187.3200","9.3623","0.4360"
"187.4600","9.3694","0.4367"
"187.6000","9.3764","0.4369"
"187.7400","9.3832","0.4369"
"187.8800","9.3903","0.4372"
"188.0200","9.3973","0.4376"
"188.1600","9.4044","0.4378"
"188.3000","9.4114","0.4382"
"188.4400","9.4182","0.4385"
"188.5800","9.4254","0.4386"
"188.7200","9.4323","0.4387"
"188.8600","9.4393","0.4393"
"189.0000","9.4464","0.4393"
"189.1400","9.4532","0.4397"
"189.2800","9.4604","0.4400"
"189.4200","9.4674","0.4400"
"189.5600","9.4743","0.4407"
"189.7000","9.4814","0.4408"
"189.8400","9.4883","0.4411"
"189.9800","9.4954","0.4413"
"190.1200","9.5023","0.4414"
"190.2600","9.5092","0.4418"
"190.4000","9.5163","0.4418"
"190.5400","9.5233","0.4422"
"190.6800","9.5304","0.4425"
"190.8200","9.5374","0.4429"
"190.9600","9.5442","0.4431"
"191.1000","9.5513","0.4433"
"191.2400","9.5583","0.4436"
"191.3800","9.5654","0.4440"
"191.5200","9.5724","0.4443"
"191.6600","9.5792","0.4442"
"191.8000","9.5863","0.4445"
"191.9400","9.5934","0.4450"
"192.0800","9.6004","0.4453"
"192.2200","9.6075","0.4457"
"192.3600","9.6142","0.4456"
"192.5000","9.6213","0.4459"
"192.6400","9.6284","0.4462"
"192.7800","9.6353","0.4466"
"192.9200","9.6424","0.4469"
"193.0600","9.6492","0.4469"
"193.2000","9.6564","0.4472"
"193.3400","9.6634","0.4476"
"193.4800","9.6703","0.4477"
"193.6200","9.6773","0.4480"
"193.7600","9.6842","0.4484"
"193.9000","9.6914","0.4488"
"194.0400","9.6985","0.4489"
"194.1800","9.7052","0.4492"
"194.3200","9.7123","0.4494"
"194.4600","9.7193","0.4496"
"194.6000","9.7264","0.4500"
"194.7400","9.7334","0.4502"
"194.8800","9.7402","0.4507"
"195.0200","9.7472","0.4506"
"195.1600","9.7543","0.4510"
"195.3000","9.7613","0.4513"
"195.4400","9.7684","0.4517"
"195.5800","9.7753","0.4517"
"195.7200","9.7824","0.4521"
"195.8600","9.7894","0.4523"
"196.0000","9.7962","0.4527"
"196.1400","9.8033","0.4528"
"196.2800","9.8103","0.4530"
"196.4200","9.8174","0.4534"
"196.5600","9.8245","0.4538"
"196.7000","9.8312","0.4538"
"196.8400","9.8383","0.4541"
"196.9800","9.8453","0.4543"
"197.1200","9.8524","0.4546"
"197.2600","9.8594","0.4549"
"197.4000","9.8661","0.4551"
"197.5400","9.8733","0.4553"
"197.6800","9.8803","0.4556"
"197.8200","9.8874","0.4557"
"197.9600","9.8944","0.4562"
"198.1000","9.9012","0.4565"
"198.2400","9.9085","0.4567"
"198.3800","9.9154","0.4570"
"198.5200","9.9222","0.4572"
"198.6600","9.9293","0.4575"
"198.8000","9.9363","0.4579"
"198.9400","9.9435","0.4582"
"199.0800","9.9504","0.4584"
"199.2200","9.9572","0.4584"
"199.3600","9.9643","0.4588"
"199.5000","9.9713","0.4592"
"199.6400","9.9784","0.4593"
"199.7800","9.9854","0.4595"
"199.9200","9.9922","0.4598"
"200.0600","9.9993","0.4600"
"200.2000","10.0063","0.4603"
"200.3400","10.0134","0.4606"
"200.4800","10.0204","0.4608"
"200.6200","10.0272","0.4611"
"200.7600","10.0343","0.4613"
"200.9000","10.0413","0.4616"
"201.0400","10.0483","0.4617"
"201.1800","10.0554","0.4623"
"201.3200","10.0622","0.4625"
"201.4600","10.0694","0.4628"
"201.6000","10.0764","0.4631"
"201.7400","10.0833","0.4631"
"201.8800","10.0904","0.4635"
"202.0200","10.0973","0.4637"
"202.1600","10.1044","0.4639"
"202.3000","10.1114","0.4643"
"202.4400","10.1182","0.4644"
"202.5800","10.1254","0.4647"
"202.7200","10.1323","0.4649"
"202.8600","10.1394","0.4652"
"203.0000","10.1464","0.4654"
"203.1400","10.1532","0.4657"
"203.2800","10.1603","0.4658"
"203.4200","10.1673","0.4661"
"203.5600","10.1743","0.4662"
"203.7000","10.1814","0.4664"
"203.8400","10.1883","0.4667"
"203.9800","10.1954","0.4670"
"204.1200","10.2024","0.4670"
"204.2600","10.2093","0.4672"
"204.4000","10.2163","0.4675"
"204.5400","10.2233","0.4675"
"204.6800","10.2304","0.4679"
"204.8200","10.2374","0.4684"
"204.9600","10.2442","0.4684"
"205.1000","10.2513","0.4687"
"205.2400","10.2584","0.4690"
"205.3800","10.2654","0.4693"
"205.5200","10.2724","0.4691"
"205.6600","10.2792","0.4696"
"205.8000","10.2863","0.4695"
"205.9400","10.2933","0.4700"
"206.0800","10.3003","0.4701"
"206.2200","10.3074","0.4704"
"206.3600","10.3142","0.4706"
"206.5000","10.3213","0.4709"
"206.6400","10.3283","0.4711"
"206.7800","10.3353","0.4713"
"206.9200","10.3424","0.4714"
"207.0600","10.3492","0.4717"
"207.2000","10.3564","0.4721"
"207.3400","10.3634","0.4723"
"207.4800","10.3702","0.4723"
"207.6200","10.3774","0.4725"
"207.7600","10.3843","0.4729"
"207.9000","10.3915","0.4731"
"208.0400","10.3984","0.4732"
"208.1800","10.4052","0.4734"
"208.3200","10.4123","0.4738"
"208.4600","10.4193","0.4739"
"208.6000","10.4264","0.4740"
"208.7400","10.4334","0.4742"
"208.8800","10.4402","0.4745"
"209.0200","10.4473","0.4746"
"209.1600","10.4543","0.4749"
"209.3000","10.4613","0.4751"
"209.4400","10.4684","0.4752"
"209.5800","10.4752","0.4753"
"209.7200","10.4824","0.4759"
"209.8600","10.4894","0.4760"
"210.0000","10.4962","0.4762"
"210.1400","10.5033","0.4764"
"210.2800","10.5103","0.4767"
"210.4200","10.5174","0.4769"
"210.5600","10.5244","0.4771"
"210.7000","10.5312","0.4773"
"210.8400","10.5384","0.4778"
"210.9800","10.5454","0.4779"
"211.1200","10.5524","0.4780"
"211.2600","10.5594","0.4783"
"211.4000","10.5662","0.4786"
"211.5400","10.5733","0.4787"
"211.6800","10.5803","0.4791"
"211.8200","10.5873","0.4795"
"211.9600","10.5944","0.4797"
"212.1000","10.6012","0.4797"
"212.2400","10.6084","0.4801"
"212.3800","10.6154","0.4806"
"212.5200","10.6223","0.4807"
"212.6600","10.6293","0.4810"
"212.8000","10.6363","0.4811"
"212.9400","10.6434","0.4817"
"213.0800","10.6503","0.4819"
"213.2200","10.6571","0.4819"
"213.3600","10.6643","0.4824"
"213.5000","10.6713","0.4826"
"213.6400","10.6785","0.4832"
"213.7800","10.6854","0.4832"
"213.9200","10.6922","0.4835"
"214.0600","10.6993","0.4837"
"214.2000","10.7063","0.4840"
"214.3400","10.7134","0.4843"
"214.4800","10.7205","0.4848"
"214.6200","10.7272","0.4847"
"214.7600","10.7343","0.4852"
"214.9000","10.7414","0.4854"
"215.0400","10.7483","0.4858"
"215.1800","10.7554","0.4861"
"215.3200","10.7622","0.4862"
"215.4600","10.7694","0.4865"
"215.6000","10.7764","0.4867"
"215.7400","10.7832","0.4869"
"215.8800","10.7903","0.4872"
"216.0200","10.7973","0.4874"
"216.1600","10.8044","0.4879"
"216.3000","10.8114","0.4884"
"216.4400","10.8182","0.4883"
"216.5800","10.8253","0.4888"
"216.7200","10.8323","0.4891"
"216.8600","10.8394","0.4894"
"217.0000","10.8464","0.4895"
"217.1400","10.8532","0.4896"
"217.2800","10.8604","0.4898"
"217.4200","10.8674","0.4903"
"217.5600","10.8744","0.4905"
"217.7000","10.8814","0.4909"
"217.8400","10.8882","0.4911"
"217.9800","10.8954","0.4914"
"218.1200","10.9024","0.4916"
"218.2600","10.9093","0.4920"
"218.4000","10.9164","0.4921"
"218.5400","10.9233","0.4923"
"218.6800","10.9304","0.4927"
"218.8200","10.9374","0.4930"
"218.9600","10.9442","0.4931"
"219.1000","10.9513","0.4936"
"219.2400","10.9583","0.4937"
"219.3800","10.9654","0.4942"
"219.5200","10.9724","0.4945"
"219.6600","10.9792","0.4947"
"219.8000","10.9863","0.4947"
"219.9400","10.9933","0.4951"
"220.0800","11.0003","0.4952"
"220.2200","11.0074","0.4956"
"220.3600","11.0142","0.4959"
"220.5000","11.0214","0.4963"
"220.6400","11.0284","0.4964"
"220.7800","11.0353","0.4965"
"220.9200","11.0424","0.4970"
"221.0600","11.0493","0.4969"
"221.2000","11.0564","0.4975"
"221.3400","11.0633","0.4976"
"221.4800","11.0703","0.4980"
"221.6200","11.0774","0.4983"
"221.7600","11.0842","0.4985"
"221.9000","11.0914","0.4987"
"222.0400","11.0984","0.4990"
"222.1800","11.1052","0.4992"
"222.3200","11.1123","0.4994"
"222.4600","11.1193","0.5000"
"222.6000","11.1264","0.5003"
"222.7400","11.1334","0.5003"
"222.8800","11.1402","0.5005"
"223.0200","11.1474","0.5009"
"223.1600","11.1544","0.5012"
"223.3000","11.1614","0.5013"
"223.4400","11.1684","0.5017"
"223.5800","11.1752","0.5021"
"223.7200","11.1823","0.5022"
"223.8600","11.1894","0.5024"
"224.0000","11.1963","0.5027"
"224.1400","11.2034","0.5029"
"224.2800","11.2103","0.5033"
"224.4200","11.2174","0.5035"
"224.5600","11.2244","0.5037"
"224.7000","11.2312","0.5038"
"224.8400","11.2383","0.5042"
"224.9800","11.2452","0.5043"
"225.1200","11.2524","0.5047"
"225.2600","11.2594","0.5051"
"225.4000","11.2661","0.5051"
"225.5400","11.2733","0.5055"
"225.6800","11.2803","0.5058"
"225.8200","11.2874","0.5061"
"225.9600","11.2945","0.5062"
"226.1000","11.3011","0.5064"
"226.2400","11.3082","0.5067"
"226.3800","11.3154","0.5072"
"226.5200","11.3224","0.5076"
"226.6600","11.3295","0.5077"
"226.8000","11.3362","0.5078"
"226.9400","11.3433","0.5082"
"227.0800","11.3504","0.5086"
"227.2200","11.3573","0.5087"
"227.3600","11.3643","0.5091"
"227.5000","11.3712","0.5091"
"227.6400","11.3784","0.5097"
"227.7800","11.3854","0.5098"
"227.9200","11.3922","0.5099"
"228.0600","11.3993","0.5103"
"228.2000","11.4063","0.5106"
"228.3400","11.4134","0.5108"
"228.4800","11.4204","0.5112"
"228.6200","11.4272","0.5112"
"228.7600","11.4343","0.5115"
"228.9000","11.4413","0.5119"
