Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.2600","5.6595","0.4204"
"113.4000","5.6666","0.4207"
"113.5400","5.6734","0.4210"
"113.6800","5.6805","0.4219"
"113.8200","5.6876","0.4223"
"113.9600","5.6944","0.4227"
"114.1000","5.7016","0.4233"
"114.2400","5.7085","0.4237"
"114.3800","5.7157","0.4242"
"114.5200","5.7226","0.4248"
"114.6600","5.7294","0.4251"
"114.8000","5.7365","0.4258"
"114.9400","5.7435","0.4259"
"115.0800","5.7507","0.4267"
"115.2200","5.7576","0.4271"
"115.3600","5.7644","0.4277"
"115.5000","5.7715","0.4278"
"115.6400","5.7785","0.4286"
"115.7800","5.7856","0.4291"
"115.9200","5.7926","0.4296"
"116.0600","5.7994","0.4300"
"116.2000","5.8065","0.4305"
"116.3400","5.8136","0.4309"
"116.4800","5.8205","0.4314"
"116.6200","5.8275","0.4318"
"116.7600","5.8345","0.4324"
"116.9000","5.8416","0.4327"
"117.0400","5.8486","0.4333"
"117.1800","5.8554","0.4338"
"117.3200","5.8626","0.4344"
"117.4600","5.8696","0.4347"
"117.6000","5.8766","0.4352"
"117.7400","5.8836","0.4357"
"117.8800","5.8904","0.4363"
"118.0200","5.8975","0.4366"
"118.1600","5.9045","0.4372"
"118.3000","5.9115","0.4377"
"118.4400","5.9186","0.4381"
"118.5800","5.9254","0.4385"
"118.7200","5.9326","0.4389"
"118.8600","5.9395","0.4395"
"119.0000","5.9465","0.4398"
"119.1400","5.9536","0.4404"
"119.2800","5.9604","0.4408"
"119.4200","5.9676","0.4414"
"119.5600","5.9745","0.4417"
"119.7000","5.9814","0.4422"
"119.8400","5.9886","0.4426"
"119.9800","5.9955","0.4432"
"120.1200","6.0027","0.4437"
"120.2600","6.0096","0.4441"
"120.4000","6.0164","0.4443"
"120.5400","6.0235","0.4451"
"120.6800","6.0305","0.4456"
"120.8200","6.0376","0.4461"
"120.9600","6.0446","0.4467"
"121.1000","6.0514","0.4469"
"121.2400","6.0585","0.4475"
"121.3800","6.0656","0.4479"
"121.5200","6.0725","0.4483"
"121.6600","6.0796","0.4490"
"121.8000","6.0864","0.4492"
"121.9400","6.0935","0.4498"
"122.0800","6.1005","0.4503"
"122.2200","6.1074","0.4506"
"122.3600","6.1146","0.4513"
"122.5000","6.1214","0.4516"
"122.6400","6.1285","0.4522"
"122.7800","6.1356","0.4525"
"122.9200","6.1424","0.4531"
"123.0600","6.1495","0.4536"
"123.2000","6.1565","0.4540"
"123.3400","6.1636","0.4545"
"123.4800","6.1706","0.4550"
"123.6200","6.1774","0.4554"
"123.7600","6.1845","0.4560"
"123.9000","6.1915","0.4563"
"124.0400","6.1986","0.4570"
"124.1800","6.2056","0.4574"
"124.3200","6.2123","0.4576"
"124.4600","6.2196","0.4583"
"124.6000","6.2266","0.4588"
"124.7400","6.2335","0.4593"
"124.8800","6.2406","0.4597"
"125.0200","6.2474","0.4601"
"125.1600","6.2545","0.4605"
"125.3000","6.2615","0.4612"
"125.4400","6.2684","0.4614"
"125.5800","6.2755","0.4621"
"125.7200","6.2825","0.4624"
"125.8600","6.2896","0.4629"
"126.0000","6.2966","0.4635"
"126.1400","6.3034","0.4637"
"126.2800","6.3105","0.4646"
"126.4200","6.3175","0.4648"
"126.5600","6.3245","0.4652"
"126.7000","6.3316","0.4658"
"126.8400","6.3384","0.4660"
"126.9800","6.3455","0.4666"
"127.1200","6.3526","0.4671"
"127.2600","6.3595","0.4675"
"127.4000","6.3666","0.4682"
"127.5400","6.3734","0.4685"
"127.6800","6.3805","0.4689"
"127.8200","6.3875","0.4693"
"127.9600","6.3945","0.4699"
"128.1000","6.4016","0.4705"
"128.2400","6.4084","0.4707"
"128.3800","6.4156","0.4715"
"128.5200","6.4226","0.4720"
"128.6600","6.4294","0.4723"
"128.8000","6.4365","0.4727"
"128.9400","6.4435","0.4731"
"129.0800","6.4506","0.4737"
"129.2200","6.4576","0.4743"
"129.3600","6.4644","0.4743"
"129.5000","6.4715","0.4749"
"129.6400","6.4785","0.4755"
"129.7800","6.4856","0.4761"
"129.9200","6.4926","0.4764"
"130.0600","6.4994","0.4769"
"130.2000","6.5065","0.4774"
"130.3400","6.5135","0.4778"
"130.4800","6.5205","0.4782"
"130.6200","6.5276","0.4788"
"130.7600","6.5345","0.4789"
"130.9000","6.5416","0.4797"
"131.0400","6.5486","0.4801"
"131.1800","6.5554","0.4804"
"131.3200","6.5625","0.4812"
"131.4600","6.5694","0.4815"
"131.6000","6.5766","0.4820"
"131.7400","6.5836","0.4826"
"131.8800","6.5903","0.4829"
"132.0200","6.5974","0.4831"
"132.1600","6.6045","0.4838"
"132.3000","6.6116","0.4843"
"132.4400","6.6187","0.4848"
"132.5800","6.6253","0.4850"
"132.7200","6.6324","0.4857"
"132.8600","6.6395","0.4861"
"133.0000","6.6466","0.4867"
"133.1400","6.6537","0.4873"
"133.2800","6.6603","0.4874"
"133.4200","6.6675","0.4880"
"133.5600","6.6746","0.4886"
"133.7000","6.6815","0.4890"
"133.8400","6.6885","0.4894"
"133.9800","6.6954","0.4899"
"134.1200","6.7026","0.4903"
"134.2600","6.7096","0.4907"
"134.4000","6.7164","0.4913"
"134.5400","6.7235","0.4918"
"134.6800","6.7305","0.4921"
"134.8200","6.7376","0.4928"
"134.9600","6.7446","0.4933"
"135.1000","6.7514","0.4933"
"135.2400","6.7584","0.4939"
"135.3800","6.7655","0.4945"
"135.5200","6.7726","0.4951"
"135.6600","6.7796","0.4955"
"135.8000","6.7864","0.4959"
"135.9400","6.7936","0.4962"
"136.0800","6.8006","0.4969"
"136.2200","6.8075","0.4972"
"136.3600","6.8145","0.4979"
"136.5000","6.8214","0.4982"
"136.6400","6.8286","0.4986"
"136.7800","6.8356","0.4992"
"136.9200","6.8424","0.4999"
"137.0600","6.8495","0.4999"
"137.2000","6.8565","0.5008"
"137.3400","6.8636","0.5010"
"137.4800","6.8706","0.5015"
"137.6200","6.8774","0.5020"
"137.7600","6.8845","0.5024"
"137.9000","6.8915","0.5029"
"138.0400","6.8986","0.5034"
"138.1800","6.9056","0.5039"
"138.3200","6.9124","0.5043"
"138.4600","6.9195","0.5048"
"138.6000","6.9265","0.5052"
"138.7400","6.9335","0.5055"
"138.8800","6.9406","0.5060"
"139.0200","6.9474","0.5066"
"139.1600","6.9546","0.5071"
"139.3000","6.9616","0.5077"
"139.4400","6.9685","0.5080"
"139.5800","6.9755","0.5085"
"139.7200","6.9825","0.5089"
"139.8600","6.9896","0.5093"
"140.0000","6.9966","0.5098"
"140.1400","7.0034","0.5103"
"140.2800","7.0105","0.5109"
"140.4200","7.0175","0.5113"
"140.5600","7.0246","0.5117"
"140.7000","7.0316","0.5125"
"140.8400","7.0384","0.5125"
"140.9800","7.0455","0.5131"
"141.1200","7.0525","0.5135"
"141.2600","7.0595","0.5141"
"141.4000","7.0666","0.5145"
"141.5400","7.0734","0.5150"
"141.6800","7.0805","0.5155"
"141.8200","7.0876","0.5160"
"141.9600","7.0946","0.5164"
"142.1000","7.1016","0.5169"
"142.2400","7.1084","0.5173"
"142.3800","7.1155","0.5179"
"142.5200","7.1226","0.5182"
"142.6600","7.1294","0.5188"
"142.8000","7.1366","0.5192"
"142.9400","7.1435","0.5196"
"143.0800","7.1506","0.5203"
"143.2200","7.1576","0.5206"
"143.3600","7.1644","0.5209"
"143.5000","7.1715","0.5216"
"143.6400","7.1785","0.5220"
"143.7800","7.1856","0.5225"
"143.9200","7.1926","0.5231"
"144.0600","7.1994","0.5233"
"144.2000","7.2065","0.5238"
"144.3400","7.2135","0.5244"
"144.4800","7.2206","0.5246"
"144.6200","7.2276","0.5253"
"144.7600","7.2344","0.5256"
"144.9000","7.2415","0.5260"
"145.0400","7.2486","0.5266"
"145.1800","7.2555","0.5270"
"145.3200","7.2626","0.5277"
"145.4600","7.2695","0.5280"
"145.6000","7.2766","0.5285"
"145.7400","7.2836","0.5289"
"145.8800","7.2904","0.5291"
"146.0200","7.2975","0.5298"
"146.1600","7.3045","0.5304"
"146.3000","7.3116","0.5310"
"146.4400","7.3186","0.5314"
"146.5800","7.3254","0.5317"
"146.7200","7.3325","0.5321"
"146.8600","7.3395","0.5328"
"147.0000","7.3466","0.5331"
"147.1400","7.3536","0.5338"
"147.2800","7.3603","0.5339"
"147.4200","7.3675","0.5343"
"147.5600","7.3745","0.5350"
"147.7000","7.3815","0.5355"
"147.8400","7.3886","0.5361"
"147.9800","7.3954","0.5362"
"148.1200","7.4026","0.5370"
"148.2600","7.4096","0.5372"
"148.4000","7.4164","0.5376"
"148.5400","7.4235","0.5383"
"148.6800","7.4305","0.5386"
"148.8200","7.4377","0.5393"
"148.9600","7.4446","0.5396"
"149.1000","7.4514","0.5400"
"149.2400","7.4585","0.5406"
"149.3800","7.4655","0.5412"
"149.5200","7.4726","0.5414"
"149.6600","7.4796","0.5419"
"149.8000","7.4864","0.5423"
"149.9400","7.4935","0.5429"
"150.0800","7.5005","0.5433"
"150.2200","7.5075","0.5438"
"150.3600","7.5146","0.5442"
"150.5000","7.5214","0.5446"
"150.6400","7.5285","0.5452"
"150.7800","7.5355","0.5457"
"150.9200","7.5424","0.5460"
"151.0600","7.5496","0.5468"
"151.2000","7.5565","0.5471"
"151.3400","7.5636","0.5478"
"151.4800","7.5706","0.5480"
"151.6200","7.5775","0.5487"
"151.7600","7.5845","0.5491"
"151.9000","7.5915","0.5495"
"152.0400","7.5985","0.5499"
"152.1800","7.6056","0.5505"
"152.3200","7.6124","0.5507"
"152.4600","7.6196","0.5515"
"152.6000","7.6265","0.5517"
"152.7400","7.6336","0.5522"
"152.8800","7.6406","0.5529"
"153.0200","7.6474","0.5530"
"153.1600","7.6546","0.5536"
"153.3000","7.6615","0.5543"
"153.4400","7.6685","0.5548"
"153.5800","7.6756","0.5552"
"153.7200","7.6824","0.5555"
"153.8600","7.6896","0.5560"
"154.0000","7.6966","0.5566"
"154.1400","7.7034","0.5569"
"154.2800","7.7105","0.5574"
"154.4200","7.7175","0.5579"
"154.5600","7.7246","0.5585"
"154.7000","7.7316","0.5589"
"154.8400","7.7385","0.5595"
"154.9800","7.7455","0.5598"
"155.1200","7.7526","0.5603"
"155.2600","7.7596","0.5607"
"155.4000","7.7666","0.5612"
"155.5400","7.7734","0.5615"
"155.6800","7.7805","0.5621"
"155.8200","7.7875","0.5626"
"155.9600","7.7945","0.5630"
"156.1000","7.8016","0.5636"
"156.2400","7.8085","0.5639"
"156.3800","7.8155","0.5644"
"156.5200","7.8226","0.5650"
"156.6600","7.8295","0.5654"
"156.8000","7.8365","0.5660"
"156.9400","7.8434","0.5662"
"157.0800","7.8506","0.5669"
"157.2200","7.8576","0.5674"
"157.3600","7.8644","0.5677"
"157.5000","7.8716","0.5685"
"157.6400","7.8785","0.5687"
"157.7800","7.8856","0.5692"
"157.9200","7.8926","0.5697"
"158.0600","7.8993","0.5703"
"158.2000","7.9065","0.5705"
"158.3400","7.9136","0.5711"
"158.4800","7.9206","0.5717"
"158.6200","7.9276","0.5720"
"158.7600","7.9344","0.5725"
"158.9000","7.9415","0.5727"
"159.0400","7.9485","0.5733"
"159.1800","7.9555","0.5737"
"159.3200","7.9626","0.5744"
"159.4600","7.9694","0.5747"
"159.6000","7.9765","0.5751"
"159.7400","7.9836","0.5758"
"159.8800","7.9904","0.5761"
"160.0200","7.9975","0.5768"
"160.1600","8.0045","0.5773"
"160.3000","8.0116","0.5777"
"160.4400","8.0186","0.5782"
"160.5800","8.0254","0.5784"
"160.7200","8.0325","0.5789"
"160.8600","8.0396","0.5796"
"161.0000","8.0466","0.5800"
"161.1400","8.0536","0.5806"
"161.2800","8.0604","0.5809"
"161.4200","8.0675","0.5814"
"161.5600","8.0745","0.5820"
"161.7000","8.0815","0.5824"
"161.8400","8.0886","0.5829"
"161.9800","8.0954","0.5831"
"162.1200","8.1026","0.5840"
"162.2600","8.1095","0.5842"
"162.4000","8.1164","0.5847"
"162.5400","8.1235","0.5852"
"162.6800","8.1304","0.5854"
"162.8200","8.1376","0.5863"
"162.9600","8.1446","0.5867"
"163.1000","8.1513","0.5868"
"163.2400","8.1585","0.5875"
"163.3800","8.1655","0.5879"
"163.5200","8.1726","0.5885"
"163.6600","8.1796","0.5890"
"163.8000","8.1864","0.5894"
"163.9400","8.1935","0.5899"
"164.0800","8.2005","0.5904"
"164.2200","8.2076","0.5910"
"164.3600","8.2146","0.5915"
"164.5000","8.2214","0.5918"
"164.6400","8.2286","0.5922"
"164.7800","8.2357","0.5928"
"164.9200","8.2425","0.5932"
"165.0600","8.2495","0.5937"
"165.2000","8.2564","0.5941"
"165.3400","8.2636","0.5946"
"165.4800","8.2706","0.5953"
"165.6200","8.2774","0.5954"
"165.7600","8.2845","0.5960"
"165.9000","8.2915","0.5965"
"166.0400","8.2987","0.5971"
"166.1800","8.3056","0.5975"
"166.3200","8.3123","0.5977"
"166.4600","8.3195","0.5984"
"166.6000","8.3265","0.5988"
"166.7400","8.3336","0.5993"
"166.8800","8.3406","0.5998"
"167.0200","8.3474","0.6000"
"167.1600","8.3546","0.6007"
"167.3000","8.3616","0.6010"
"167.4400","8.3686","0.6016"
"167.5800","8.3756","0.6021"
"167.7200","8.3824","0.6027"
"167.8600","8.3896","0.6034"
"168.0000","8.3965","0.6035"
"168.1400","8.4034","0.6038"
"168.2800","8.4106","0.6046"
"168.4200","8.4175","0.6049"
"168.5600","8.4246","0.6055"
"168.7000","8.4315","0.6059"
"168.8400","8.4384","0.6061"
"168.9800","8.4455","0.6069"
"169.1200","8.4525","0.6072"
"169.2600","8.4596","0.6078"
"169.4000","8.4666","0.6083"
"169.5400","8.4734","0.6086"
"169.6800","8.4805","0.6090"
"169.8200","8.4876","0.6096"
"169.9600","8.4945","0.6101"
"170.1000","8.5016","0.6106"
"170.2400","8.5084","0.6110"
"170.3800","8.5155","0.6115"
"170.5200","8.5226","0.6120"
"170.6600","8.5295","0.6121"
"170.8000","8.5366","0.6130"
"170.9400","8.5434","0.6133"
"171.0800","8.5506","0.6138"
"171.2200","8.5576","0.6143"
"171.3600","8.5644","0.6146"
"171.5000","8.5715","0.6154"
"171.6400","8.5784","0.6157"
"171.7800","8.5856","0.6163"
"171.9200","8.5926","0.6166"
"172.0600","8.5994","0.6171"
"172.2000","8.6065","0.6178"
"172.3400","8.6135","0.6181"
"172.4800","8.6206","0.6188"
"172.6200","8.6276","0.6192"
"172.7600","8.6344","0.6196"
"172.9000","8.6416","0.6200"
"173.0400","8.6486","0.6206"
"173.1800","8.6556","0.6210"
"173.3200","8.6626","0.6215"
"173.4600","8.6694","0.6219"
"173.6000","8.6765","0.6224"
"173.7400","8.6836","0.6229"
"173.8800","8.6905","0.6233"
"174.0200","8.6975","0.6239"
"174.1600","8.7045","0.6241"
"174.3000","8.7116","0.6247"
"174.4400","8.7186","0.6254"
"174.5800","8.7254","0.6258"
"174.7200","8.7325","0.6262"
"174.8600","8.7395","0.6266"
"175.0000","8.7466","0.6274"
"175.1400","8.7536","0.6275"
"175.2800","8.7604","0.6280"
"175.4200","8.7675","0.6286"
"175.5600","8.7745","0.6292"
"175.7000","8.7816","0.6296"
"175.8400","8.7886","0.6300"
"175.9800","8.7954","0.6306"
"176.1200","8.8025","0.6309"
"176.2600","8.8096","0.6315"
"176.4000","8.8165","0.6320"
"176.5400","8.8236","0.6328"
"176.6800","8.8304","0.6330"
"176.8200","8.8376","0.6335"
"176.9600","8.8446","0.6340"
"177.1000","8.8514","0.6343"
"177.2400","8.8585","0.6348"
"177.3800","8.8655","0.6354"
"177.5200","8.8726","0.6359"
"177.6600","8.8796","0.6363"
"177.8000","8.8864","0.6367"
"177.9400","8.8935","0.6371"
"178.0800","8.9005","0.6377"
"178.2200","8.9076","0.6382"
"178.3600","8.9146","0.6387"
"178.5000","8.9214","0.6393"
"178.6400","8.9284","0.6396"
"178.7800","8.9356","0.6401"
"178.9200","8.9426","0.6407"
"179.0600","8.9496","0.6412"
"179.2000","8.9564","0.6418"
"179.3400","8.9636","0.6421"
"179.4800","8.9706","0.6427"
"179.6200","8.9775","0.6431"
"179.7600","8.9845","0.6435"
"179.9000","8.9914","0.6440"
"180.0400","8.9986","0.6447"
"180.1800","9.0056","0.6451"
"180.3200","9.0124","0.6454"
"180.4600","9.0195","0.6459"
"180.6000","9.0265","0.6464"
"180.7400","9.0336","0.6471"
"180.8800","9.0406","0.6476"
"181.0200","9.0473","0.6478"
"181.1600","9.0545","0.6485"
"181.3000","9.0615","0.6488"
"181.4400","9.0686","0.6492"
"181.5800","9.0756","0.6500"
"181.7200","9.0824","0.6503"
"181.8600","9.0896","0.6508"
"182.0000","9.0965","0.6514"
"182.1400","9.1034","0.6518"
"182.2800","9.1106","0.6523"
"182.4200","9.1174","0.6526"
"182.5600","9.1246","0.6532"
"182.7000","9.1316","0.6537"
"182.8400","9.1384","0.6542"
"182.9800","9.1455","0.6547"
"183.1200","9.1525","0.6551"
"183.2600","9.1596","0.6557"
"183.4000","9.1666","0.6562"
"183.5400","9.1734","0.6566"
"183.6800","9.1805","0.6569"
"183.8200","9.1875","0.6575"
"183.9600","9.1946","0.6581"
"184.1000","9.2016","0.6585"
"184.2400","9.2084","0.6588"
"184.3800","9.2155","0.6595"
"184.5200","9.2225","0.6598"
"184.6600","9.2295","0.6602"
"184.8000","9.2366","0.6610"
"184.9400","9.2434","0.6612"
"185.0800","9.2505","0.6618"
"185.2200","9.2576","0.6623"
"185.3600","9.2645","0.6629"
"185.5000","9.2716","0.6633"
"185.6400","9.2784","0.6639"
"185.7800","9.2855","0.6643"
"185.9200","9.2926","0.6648"
"186.0600","9.2994","0.6651"
"186.2000","9.3066","0.6657"
"186.3400","9.3135","0.6662"
"186.4800","9.3206","0.6668"
"186.6200","9.3276","0.6671"
"186.7600","9.3344","0.6675"
"186.9000","9.3415","0.6683"
"187.0400","9.3485","0.6685"
"187.1800","9.3556","0.6690"
"187.3200","9.3626","0.6694"
"187.4600","9.3694","0.6699"
"187.6000","9.3765","0.6705"
"187.7400","9.3836","0.6711"
"187.8800","9.3905","0.6717"
"188.0200","9.3976","0.6720"
"188.1600","9.4044","0.6723"
"188.3000","9.4116","0.6730"
"188.4400","9.4186","0.6734"
"188.5800","9.4255","0.6739"
"188.7200","9.4326","0.6744"
"188.8600","9.4396","0.6750"
"189.0000","9.4466","0.6754"
"189.1400","9.4536","0.6759"
"189.2800","9.4604","0.6762"
"189.4200","9.4675","0.6767"
"189.5600","9.4745","0.6773"
"189.7000","9.4816","0.6777"
"189.8400","9.4886","0.6783"
"189.9800","9.4954","0.6786"
"190.1200","9.5025","0.6793"
"190.2600","9.5095","0.6798"
"190.4000","9.5165","0.6802"
"190.5400","9.5236","0.6807"
"190.6800","9.5304","0.6811"
"190.8200","9.5375","0.6817"
"190.9600","9.5446","0.6823"
"191.1000","9.5515","0.6827"
"191.2400","9.5586","0.6832"
"191.3800","9.5654","0.6836"
"191.5200","9.5727","0.6843"
"191.6600","9.5796","0.6846"
"191.8000","9.5864","0.6849"
"191.9400","9.5935","0.6855"
"192.0800","9.6005","0.6860"
"192.2200","9.6077","0.6865"
"192.3600","9.6146","0.6868"
"192.5000","9.6214","0.6873"
"192.6400","9.6285","0.6880"
"192.7800","9.6356","0.6884"
"192.9200","9.6426","0.6888"
"193.0600","9.6496","0.6893"
"193.2000","9.6564","0.6898"
"193.3400","9.6635","0.6903"
"193.4800","9.6706","0.6911"
"193.6200","9.6775","0.6911"
"193.7600","9.6845","0.6916"
"193.9000","9.6915","0.6922"
"194.0400","9.6986","0.6926"
"194.1800","9.7055","0.6933"
"194.3200","9.7124","0.6935"
"194.4600","9.7196","0.6943"
"194.6000","9.7265","0.6948"
"194.7400","9.7336","0.6952"
"194.8800","9.7406","0.6958"
"195.0200","9.7474","0.6962"
"195.1600","9.7545","0.6968"
"195.3000","9.7615","0.6972"
"195.4400","9.7685","0.6978"
"195.5800","9.7756","0.6981"
"195.7200","9.7824","0.6986"
"195.8600","9.7896","0.6991"
"196.0000","9.7966","0.6996"
"196.1400","9.8035","0.7000"
"196.2800","9.8105","0.7006"
"196.4200","9.8174","0.7009"
"196.5600","9.8246","0.7015"
"196.7000","9.8315","0.7017"
"196.8400","9.8384","0.7025"
"196.9800","9.8455","0.7032"
"197.1200","9.8525","0.7033"
"197.2600","9.8596","0.7042"
"197.4000","9.8666","0.7045"
"197.5400","9.8734","0.7049"
"197.6800","9.8805","0.7053"
"197.8200","9.8876","0.7059"
"197.9600","9.8946","0.7062"
"198.1000","9.9016","0.7070"
"198.2400","9.9084","0.7072"
"198.3800","9.9155","0.7077"
"198.5200","9.9226","0.7086"
"198.6600","9.9295","0.7087"
"198.8000","9.9366","0.7094"
"198.9400","9.9434","0.7098"
"199.0800","9.9505","0.7104"
"199.2200","9.9575","0.7110"
"199.3600","9.9645","0.7113"
"199.5000","9.9716","0.7119"
"199.6400","9.9785","0.7122"
"199.7800","9.9855","0.7128"
"199.9200","9.9925","0.7133"
"200.0600","9.9994","0.7137"
"200.2000","10.0065","0.7143"
"200.3400","10.0135","0.7146"
"200.4800","10.0206","0.7151"
"200.6200","10.0277","0.7158"
"200.7600","10.0344","0.7159"
"200.9000","10.0415","0.7165"
"201.0400","10.0485","0.7172"
"201.1800","10.0556","0.7177"
"201.3200","10.0626","0.7183"
"201.4600","10.0693","0.7183"
"201.6000","10.0766","0.7190"
"201.7400","10.0835","0.7196"
"201.8800","10.0906","0.7201"
"202.0200","10.0976","0.7205"
"202.1600","10.1044","0.7211"
"202.3000","10.1115","0.7216"
"202.4400","10.1186","0.7223"
"202.5800","10.1255","0.7226"
"202.7200","10.1325","0.7231"
"202.8600","10.1395","0.7234"
"203.0000","10.1466","0.7239"
"203.1400","10.1536","0.7245"
"203.2800","10.1604","0.7249"
"203.4200","10.1675","0.7253"
"203.5600","10.1745","0.7261"
"203.7000","10.1816","0.7263"
"203.8400","10.1886","0.7270"
"203.9800","10.1954","0.7272"
"204.1200","10.2025","0.7279"
"204.2600","10.2096","0.7285"
"204.4000","10.2166","0.7289"
"204.5400","10.2236","0.7295"
"204.6800","10.2304","0.7299"
"204.8200","10.2375","0.7304"
"204.9600","10.2446","0.7308"
"205.1000","10.2515","0.7311"
"205.2400","10.2585","0.7318"
"205.3800","10.2654","0.7322"
"205.5200","10.2726","0.7328"
"205.6600","10.2796","0.7333"
"205.8000","10.2864","0.7338"
"205.9400","10.2935","0.7344"
"206.0800","10.3005","0.7348"
"206.2200","10.3076","0.7355"
"206.3600","10.3146","0.7358"
"206.5000","10.3213","0.7360"
"206.6400","10.3286","0.7370"
"206.7800","10.3355","0.7373"
"206.9200","10.3426","0.7379"
"207.0600","10.3496","0.7385"
"207.2000","10.3564","0.7386"
"207.3400","10.3635","0.7391"
"207.4800","10.3705","0.7398"
"207.6200","10.3775","0.7402"
"207.7600","10.3846","0.7408"
"207.9000","10.3915","0.7415"
"208.0400","10.3986","0.7418"
"208.1800","10.4056","0.7422"
"208.3200","10.4124","0.7425"
"208.4600","10.4195","0.7434"
"208.6000","10.4265","0.7436"
"208.7400","10.4336","0.7441"
"208.8800","10.4406","0.7446"
"209.0200","10.4473","0.7449"
"209.1600","10.4545","0.7457"
"209.3000","10.4615","0.7462"
"209.4400","10.4686","0.7467"
"209.5800","10.4756","0.7473"
"209.7200","10.4824","0.7476"
"209.8600","10.4894","0.7480"
"210.0000","10.4965","0.7487"
"210.1400","10.5036","0.7491"
"210.2800","10.5107","0.7498"
"210.4200","10.5174","0.7501"
"210.5600","10.5245","0.7504"
"210.7000","10.5316","0.7510"
"210.8400","10.5385","0.7515"
"210.9800","10.5455","0.7522"
"211.1200","10.5524","0.7526"
"211.2600","10.5596","0.7532"
"211.4000","10.5666","0.7537"
"211.5400","10.5734","0.7539"
"211.6800","10.5805","0.7546"
"211.8200","10.5875","0.7551"
"211.9600","10.5946","0.7557"
"212.1000","10.6016","0.7560"
"212.2400","10.6084","0.7563"
"212.3800","10.6155","0.7570"
"212.5200","10.6225","0.7577"
"212.6600","10.6296","0.7580"
"212.8000","10.6366","0.7587"
"212.9400","10.6434","0.7590"
"213.0800","10.6505","0.7594"
"213.2200","10.6576","0.7602"
"213.3600","10.6645","0.7603"
"213.5000","10.6716","0.7611"
"213.6400","10.6784","0.7615"
"213.7800","10.6856","0.7620"
"213.9200","10.6926","0.7625"
"214.0600","10.6995","0.7629"
"214.2000","10.7065","0.7635"
"214.3400","10.7134","0.7639"
"214.4800","10.7206","0.7646"
"214.6200","10.7276","0.7651"
"214.7600","10.7344","0.7653"
"214.9000","10.7415","0.7662"
"215.0400","10.7484","0.7664"
"215.1800","10.7556","0.7670"
"215.3200","10.7626","0.7676"
"215.4600","10.7694","0.7679"
"215.6000","10.7766","0.7684"
"215.7400","10.7835","0.7690"
"215.8800","10.7906","0.7694"
"216.0200","10.7976","0.7702"
"216.1600","10.8044","0.7704"
"216.3000","10.8116","0.7710"
"216.4400","10.8186","0.7715"
"216.5800","10.8255","0.7720"
"216.7200","10.8326","0.7726"
"216.8600","10.8395","0.7730"
"217.0000","10.8466","0.7735"
"217.1400","10.8535","0.7740"
"217.2800","10.8604","0.7742"
"217.4200","10.8675","0.7749"
"217.5600","10.8745","0.7753"
"217.7000","10.8816","0.7760"
"217.8400","10.8886","0.7765"
"217.9800","10.8954","0.7766"
"218.1200","10.9025","0.7771"
"218.2600","10.9095","0.7777"
"218.4000","10.9166","0.7782"
"218.5400","10.9236","0.7789"
"218.6800","10.9304","0.7792"
"218.8200","10.9375","0.7799"
"218.9600","10.9446","0.7803"
"219.1000","10.9516","0.7808"
"219.2400","10.9586","0.7815"
"219.3800","10.9654","0.7817"
"219.5200","10.9725","0.7822"
"219.6600","10.9796","0.7827"
"219.8000","10.9865","0.7832"
"219.9400","10.9936","0.7839"
"220.0800","11.0005","0.7841"
"220.2200","11.0076","0.7850"
"220.3600","11.0146","0.7854"
"220.5000","11.0214","0.7858"
"220.6400","11.0285","0.7863"
"220.7800","11.0355","0.7867"
"220.9200","11.0426","0.7876"
"221.0600","11.0496","0.7881"
"221.2000","11.0564","0.7881"
"221.3400","11.0635","0.7888"
"221.4800","11.0705","0.7892"
"221.6200","11.0776","0.7896"
"221.7600","11.0846","0.7904"
"221.9000","11.0914","0.7910"
"222.0400","11.0985","0.7914"
"222.1800","11.1056","0.7920"
"222.3200","11.1125","0.7925"
"222.4600","11.1196","0.7927"
"222.6000","11.1265","0.7934"
"222.7400","11.1336","0.7939"
"222.8800","11.1406","0.7945"
"223.0200","11.1474","0.7949"
"223.1600","11.1545","0.7954"
"223.3000","11.1615","0.7958"
"223.4400","11.1686","0.7963"
"223.5800","11.1757","0.7969"
"223.7200","11.1823","0.7974"
"223.8600","11.1894","0.7979"
"224.0000","11.1965","0.7983"
"224.1400","11.2036","0.7989"
"224.2800","11.2106","0.7993"
"224.4200","11.2174","0.7998"
"224.5600","11.2245","0.8002"
"224.7000","11.2315","0.8011"
"224.8400","11.2385","0.8014"
"224.9800","11.2456","0.8021"
"225.1200","11.2524","0.8025"
"225.2600","11.2596","0.8029"
"225.4000","11.2665","0.8036"
"225.5400","11.2734","0.8036"
"225.6800","11.2806","0.8042"
"225.8200","11.2875","0.8050"
"225.9600","11.2947","0.8055"
"226.1000","11.3016","0.8059"
"226.2400","11.3084","0.8064"
"226.3800","11.3155","0.8067"
"226.5200","11.3225","0.8074"
"226.6600","11.3296","0.8079"
"226.8000","11.3366","0.8084"
"226.9400","11.3434","0.8087"
"227.0800","11.3505","0.8093"
"227.2200","11.3575","0.8100"
"227.3600","11.3645","0.8103"
"227.5000","11.3716","0.8110"
"227.6400","11.3784","0.8115"
"227.7800","11.3855","0.8120"
"227.9200","11.3925","0.8121"
"228.0600","11.3994","0.8126"
