Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.2600","5.6599","0.2240"
"113.4000","5.6667","0.2244"
"113.5400","5.6738","0.2248"
"113.6800","5.6809","0.2253"
"113.8200","5.6877","0.2259"
"113.9600","5.6948","0.2266"
"114.1000","5.7018","0.2269"
"114.2400","5.7089","0.2274"
"114.3800","5.7159","0.2279"
"114.5200","5.7227","0.2284"
"114.6600","5.7298","0.2290"
"114.8000","5.7368","0.2295"
"114.9400","5.7438","0.2300"
"115.0800","5.7509","0.2307"
"115.2200","5.7577","0.2311"
"115.3600","5.7648","0.2314"
"115.5000","5.7718","0.2319"
"115.6400","5.7788","0.2325"
"115.7800","5.7858","0.2328"
"115.9200","5.7927","0.2335"
"116.0600","5.7999","0.2340"
"116.2000","5.8069","0.2344"
"116.3400","5.8137","0.2349"
"116.4800","5.8208","0.2354"
"116.6200","5.8278","0.2358"
"116.7600","5.8349","0.2366"
"116.9000","5.8419","0.2370"
"117.0400","5.8486","0.2372"
"117.1800","5.8557","0.2378"
"117.3200","5.8628","0.2386"
"117.4600","5.8698","0.2389"
"117.6000","5.8769","0.2396"
"117.7400","5.8837","0.2400"
"117.8800","5.8908","0.2404"
"118.0200","5.8978","0.2408"
"118.1600","5.9048","0.2414"
"118.3000","5.9118","0.2420"
"118.4400","5.9187","0.2423"
"118.5800","5.9258","0.2429"
"118.7200","5.9328","0.2434"
"118.8600","5.9398","0.2438"
"119.0000","5.9468","0.2445"
"119.1400","5.9538","0.2448"
"119.2800","5.9610","0.2453"
"119.4200","5.9678","0.2457"
"119.5600","5.9746","0.2462"
"119.7000","5.9818","0.2468"
"119.8400","5.9888","0.2472"
"119.9800","5.9960","0.2481"
"120.1200","6.0029","0.2483"
"120.2600","6.0097","0.2488"
"120.4000","6.0168","0.2493"
"120.5400","6.0238","0.2499"
"120.6800","6.0308","0.2503"
"120.8200","6.0378","0.2506"
"120.9600","6.0447","0.2512"
"121.1000","6.0518","0.2516"
"121.2400","6.0588","0.2521"
"121.3800","6.0658","0.2525"
"121.5200","6.0728","0.2532"
"121.6600","6.0798","0.2535"
"121.8000","6.0868","0.2540"
"121.9400","6.0939","0.2546"
"122.0800","6.1007","0.2551"
"122.2200","6.1078","0.2556"
"122.3600","6.1148","0.2560"
"122.5000","6.1219","0.2564"
"122.6400","6.1290","0.2571"
"122.7800","6.1357","0.2571"
"122.9200","6.1428","0.2577"
"123.0600","6.1497","0.2584"
"123.2000","6.1568","0.2587"
"123.3400","6.1639","0.2592"
"123.4800","6.1707","0.2595"
"123.6200","6.1778","0.2602"
"123.7600","6.1848","0.2607"
"123.9000","6.1918","0.2611"
"124.0400","6.1988","0.2617"
"124.1800","6.2057","0.2621"
"124.3200","6.2129","0.2625"
"124.4600","6.2198","0.2630"
"124.6000","6.2267","0.2634"
"124.7400","6.2338","0.2640"
"124.8800","6.2408","0.2644"
"125.0200","6.2479","0.2651"
"125.1600","6.2549","0.2654"
"125.3000","6.2617","0.2657"
"125.4400","6.2687","0.2662"
"125.5800","6.2758","0.2668"
"125.7200","6.2829","0.2673"
"125.8600","6.2899","0.2676"
"126.0000","6.2968","0.2679"
"126.1400","6.3038","0.2687"
"126.2800","6.3108","0.2692"
"126.4200","6.3178","0.2694"
"126.5600","6.3248","0.2698"
"126.7000","6.3317","0.2702"
"126.8400","6.3388","0.2710"
"126.9800","6.3459","0.2713"
"127.1200","6.3527","0.2716"
"127.2600","6.3598","0.2721"
"127.4000","6.3668","0.2729"
"127.5400","6.3739","0.2732"
"127.6800","6.3809","0.2736"
"127.8200","6.3876","0.2740"
"127.9600","6.3948","0.2747"
"128.1000","6.4018","0.2751"
"128.2400","6.4089","0.2754"
"128.3800","6.4159","0.2759"
"128.5200","6.4226","0.2762"
"128.6600","6.4298","0.2768"
"128.8000","6.4369","0.2774"
"128.9400","6.4439","0.2775"
"129.0800","6.4508","0.2780"
"129.2200","6.4576","0.2784"
"129.3600","6.4649","0.2790"
"129.5000","6.4719","0.2793"
"129.6400","6.4788","0.2798"
"129.7800","6.4858","0.2804"
"129.9200","6.4927","0.2807"
"130.0600","6.4999","0.2813"
"130.2000","6.5068","0.2819"
"130.3400","6.5137","0.2821"
"130.4800","6.5208","0.2826"
"130.6200","6.5278","0.2829"
"130.7600","6.5349","0.2834"
"130.9000","6.5419","0.2837"
"131.0400","6.5487","0.2842"
"131.1800","6.5558","0.2845"
"131.3200","6.5628","0.2854"
"131.4600","6.5699","0.2856"
"131.6000","6.5769","0.2859"
"131.7400","6.5837","0.2861"
"131.8800","6.5908","0.2869"
"132.0200","6.5979","0.2873"
"132.1600","6.6049","0.2878"
"132.3000","6.6119","0.2880"
"132.4400","6.6187","0.2886"
"132.5800","6.6258","0.2890"
"132.7200","6.6328","0.2895"
"132.8600","6.6397","0.2901"
"133.0000","6.6468","0.2901"
"133.1400","6.6537","0.2908"
"133.2800","6.6609","0.2911"
"133.4200","6.6679","0.2916"
"133.5600","6.6747","0.2921"
"133.7000","6.6818","0.2923"
"133.8400","6.6888","0.2930"
"133.9800","6.6959","0.2932"
"134.1200","6.7029","0.2939"
"134.2600","6.7096","0.2942"
"134.4000","6.7168","0.2948"
"134.5400","6.7238","0.2951"
"134.6800","6.7309","0.2955"
"134.8200","6.7379","0.2959"
"134.9600","6.7447","0.2965"
"135.1000","6.7518","0.2969"
"135.2400","6.7588","0.2972"
"135.3800","6.7658","0.2975"
"135.5200","6.7728","0.2980"
"135.6600","6.7798","0.2985"
"135.8000","6.7869","0.2987"
"135.9400","6.7939","0.2994"
"136.0800","6.8007","0.2995"
"136.2200","6.8078","0.3001"
"136.3600","6.8147","0.3006"
"136.5000","6.8218","0.3009"
"136.6400","6.8289","0.3013"
"136.7800","6.8356","0.3017"
"136.9200","6.8428","0.3022"
"137.0600","6.8498","0.3029"
"137.2000","6.8569","0.3031"
"137.3400","6.8639","0.3035"
"137.4800","6.8706","0.3038"
"137.6200","6.8777","0.3044"
"137.7600","6.8848","0.3048"
"137.9000","6.8919","0.3052"
"138.0400","6.8989","0.3055"
"138.1800","6.9057","0.3060"
"138.3200","6.9129","0.3063"
"138.4600","6.9198","0.3067"
"138.6000","6.9268","0.3071"
"138.7400","6.9338","0.3075"
"138.8800","6.9407","0.3080"
"139.0200","6.9479","0.3086"
"139.1600","6.9548","0.3088"
"139.3000","6.9617","0.3091"
"139.4400","6.9688","0.3096"
"139.5800","6.9758","0.3101"
"139.7200","6.9829","0.3106"
"139.8600","6.9898","0.3109"
"140.0000","6.9967","0.3113"
"140.1400","7.0037","0.3116"
"140.2800","7.0108","0.3121"
"140.4200","7.0179","0.3125"
"140.5600","7.0249","0.3129"
"140.7000","7.0317","0.3132"
"140.8400","7.0388","0.3137"
"140.9800","7.0459","0.3140"
"141.1200","7.0527","0.3145"
"141.2600","7.0598","0.3150"
"141.4000","7.0667","0.3154"
"141.5400","7.0739","0.3157"
"141.6800","7.0809","0.3162"
"141.8200","7.0878","0.3164"
"141.9600","7.0948","0.3168"
"142.1000","7.1017","0.3172"
"142.2400","7.1089","0.3178"
"142.3800","7.1159","0.3182"
"142.5200","7.1226","0.3184"
"142.6600","7.1298","0.3188"
"142.8000","7.1368","0.3194"
"142.9400","7.1439","0.3198"
"143.0800","7.1509","0.3201"
"143.2200","7.1577","0.3203"
"143.3600","7.1648","0.3209"
"143.5000","7.1718","0.3212"
"143.6400","7.1788","0.3215"
"143.7800","7.1859","0.3221"
"143.9200","7.1927","0.3224"
"144.0600","7.1999","0.3228"
"144.2000","7.2069","0.3233"
"144.3400","7.2138","0.3235"
"144.4800","7.2208","0.3240"
"144.6200","7.2278","0.3244"
"144.7600","7.2348","0.3249"
"144.9000","7.2419","0.3253"
"145.0400","7.2487","0.3255"
"145.1800","7.2558","0.3260"
"145.3200","7.2628","0.3264"
"145.4600","7.2699","0.3266"
"145.6000","7.2769","0.3271"
"145.7400","7.2837","0.3274"
"145.8800","7.2907","0.3278"
"146.0200","7.2978","0.3284"
"146.1600","7.3048","0.3287"
"146.3000","7.3119","0.3291"
"146.4400","7.3187","0.3294"
"146.5800","7.3258","0.3299"
"146.7200","7.3328","0.3302"
"146.8600","7.3399","0.3304"
"147.0000","7.3469","0.3308"
"147.1400","7.3537","0.3314"
"147.2800","7.3608","0.3316"
"147.4200","7.3679","0.3320"
"147.5600","7.3748","0.3323"
"147.7000","7.3819","0.3331"
"147.8400","7.3888","0.3331"
"147.9800","7.3959","0.3338"
"148.1200","7.4029","0.3340"
"148.2600","7.4097","0.3343"
"148.4000","7.4168","0.3348"
"148.5400","7.4237","0.3353"
"148.6800","7.4309","0.3356"
"148.8200","7.4379","0.3360"
"148.9600","7.4447","0.3361"
"149.1000","7.4518","0.3366"
"149.2400","7.4588","0.3369"
"149.3800","7.4659","0.3374"
"149.5200","7.4728","0.3377"
"149.6600","7.4797","0.3382"
"149.8000","7.4868","0.3386"
"149.9400","7.4939","0.3390"
"150.0800","7.5008","0.3394"
"150.2200","7.5078","0.3397"
"150.3600","7.5148","0.3399"
"150.5000","7.5219","0.3405"
"150.6400","7.5289","0.3409"
"150.7800","7.5356","0.3411"
"150.9200","7.5427","0.3415"
"151.0600","7.5498","0.3420"
"151.2000","7.5569","0.3425"
"151.3400","7.5639","0.3428"
"151.4800","7.5707","0.3430"
"151.6200","7.5777","0.3433"
"151.7600","7.5848","0.3439"
"151.9000","7.5918","0.3441"
"152.0400","7.5989","0.3446"
"152.1800","7.6057","0.3448"
"152.3200","7.6128","0.3454"
"152.4600","7.6198","0.3456"
"152.6000","7.6268","0.3459"
"152.7400","7.6339","0.3462"
"152.8800","7.6408","0.3467"
"153.0200","7.6479","0.3472"
"153.1600","7.6548","0.3475"
"153.3000","7.6617","0.3477"
"153.4400","7.6688","0.3481"
"153.5800","7.6758","0.3486"
"153.7200","7.6830","0.3488"
"153.8600","7.6899","0.3493"
"154.0000","7.6967","0.3493"
"154.1400","7.7037","0.3500"
"154.2800","7.7108","0.3503"
"154.4200","7.7179","0.3507"
"154.5600","7.7249","0.3511"
"154.7000","7.7317","0.3514"
"154.8400","7.7387","0.3517"
"154.9800","7.7458","0.3521"
"155.1200","7.7528","0.3527"
"155.2600","7.7598","0.3530"
"155.4000","7.7667","0.3532"
"155.5400","7.7738","0.3538"
"155.6800","7.7808","0.3540"
"155.8200","7.7878","0.3543"
"155.9600","7.7948","0.3545"
"156.1000","7.8018","0.3551"
"156.2400","7.8089","0.3553"
"156.3800","7.8159","0.3559"
"156.5200","7.8227","0.3562"
"156.6600","7.8298","0.3562"
"156.8000","7.8367","0.3571"
"156.9400","7.8438","0.3573"
"157.0800","7.8509","0.3574"
"157.2200","7.8577","0.3578"
"157.3600","7.8648","0.3581"
"157.5000","7.8718","0.3586"
"157.6400","7.8789","0.3591"
"157.7800","7.8859","0.3594"
"157.9200","7.8927","0.3596"
"158.0600","7.8998","0.3602"
"158.2000","7.9068","0.3604"
"158.3400","7.9138","0.3607"
"158.4800","7.9208","0.3609"
"158.6200","7.9278","0.3614"
"158.7600","7.9349","0.3618"
"158.9000","7.9418","0.3621"
"159.0400","7.9487","0.3626"
"159.1800","7.9558","0.3628"
"159.3200","7.9628","0.3633"
"159.4600","7.9699","0.3636"
"159.6000","7.9768","0.3639"
"159.7400","7.9837","0.3644"
"159.8800","7.9908","0.3647"
"160.0200","7.9979","0.3651"
"160.1600","8.0049","0.3654"
"160.3000","8.0118","0.3658"
"160.4400","8.0187","0.3659"
"160.5800","8.0258","0.3665"
"160.7200","8.0328","0.3666"
"160.8600","8.0397","0.3672"
"161.0000","8.0468","0.3675"
"161.1400","8.0537","0.3677"
"161.2800","8.0608","0.3683"
"161.4200","8.0678","0.3684"
"161.5600","8.0747","0.3688"
"161.7000","8.0818","0.3692"
"161.8400","8.0888","0.3695"
"161.9800","8.0959","0.3700"
"162.1200","8.1028","0.3702"
"162.2600","8.1097","0.3706"
"162.4000","8.1168","0.3711"
"162.5400","8.1238","0.3712"
"162.6800","8.1309","0.3716"
"162.8200","8.1378","0.3720"
"162.9600","8.1447","0.3722"
"163.1000","8.1518","0.3727"
"163.2400","8.1588","0.3731"
"163.3800","8.1659","0.3733"
"163.5200","8.1729","0.3739"
"163.6600","8.1797","0.3740"
"163.8000","8.1868","0.3744"
"163.9400","8.1938","0.3749"
"164.0800","8.2008","0.3750"
"164.2200","8.2078","0.3756"
"164.3600","8.2147","0.3757"
"164.5000","8.2218","0.3761"
"164.6400","8.2289","0.3764"
"164.7800","8.2357","0.3765"
"164.9200","8.2428","0.3771"
"165.0600","8.2498","0.3773"
"165.2000","8.2569","0.3779"
"165.3400","8.2639","0.3780"
"165.4800","8.2707","0.3783"
"165.6200","8.2778","0.3788"
"165.7600","8.2848","0.3793"
"165.9000","8.2919","0.3795"
"166.0400","8.2989","0.3799"
"166.1800","8.3057","0.3802"
"166.3200","8.3128","0.3805"
"166.4600","8.3198","0.3808"
"166.6000","8.3268","0.3812"
"166.7400","8.3339","0.3816"
"166.8800","8.3407","0.3818"
"167.0200","8.3478","0.3822"
"167.1600","8.3548","0.3825"
"167.3000","8.3617","0.3829"
"167.4400","8.3688","0.3833"
"167.5800","8.3757","0.3836"
"167.7200","8.3829","0.3839"
"167.8600","8.3898","0.3842"
"168.0000","8.3966","0.3844"
"168.1400","8.4038","0.3851"
"168.2800","8.4108","0.3853"
"168.4200","8.4179","0.3856"
"168.5600","8.4249","0.3859"
"168.7000","8.4317","0.3864"
"168.8400","8.4387","0.3865"
"168.9800","8.4458","0.3871"
"169.1200","8.4529","0.3874"
"169.2600","8.4599","0.3877"
"169.4000","8.4668","0.3880"
"169.5400","8.4738","0.3886"
"169.6800","8.4809","0.3887"
"169.8200","8.4878","0.3888"
"169.9600","8.4948","0.3894"
"170.1000","8.5017","0.3898"
"170.2400","8.5088","0.3901"
"170.3800","8.5159","0.3903"
"170.5200","8.5227","0.3906"
"170.6600","8.5298","0.3910"
"170.8000","8.5368","0.3911"
"170.9400","8.5439","0.3914"
"171.0800","8.5509","0.3921"
"171.2200","8.5576","0.3922"
"171.3600","8.5648","0.3926"
"171.5000","8.5718","0.3929"
"171.6400","8.5789","0.3933"
"171.7800","8.5859","0.3937"
"171.9200","8.5927","0.3936"
"172.0600","8.5998","0.3942"
"172.2000","8.6068","0.3947"
"172.3400","8.6138","0.3949"
"172.4800","8.6208","0.3953"
"172.6200","8.6277","0.3955"
"172.7600","8.6349","0.3960"
"172.9000","8.6418","0.3962"
"173.0400","8.6488","0.3965"
"173.1800","8.6558","0.3968"
"173.3200","8.6628","0.3972"
"173.4600","8.6699","0.3978"
"173.6000","8.6768","0.3978"
"173.7400","8.6837","0.3982"
"173.8800","8.6907","0.3986"
"174.0200","8.6978","0.3988"
"174.1600","8.7049","0.3994"
"174.3000","8.7119","0.3994"
"174.4400","8.7187","0.3999"
"174.5800","8.7258","0.4002"
"174.7200","8.7328","0.4007"
"174.8600","8.7398","0.4009"
"175.0000","8.7468","0.4013"
"175.1400","8.7537","0.4016"
"175.2800","8.7609","0.4019"
"175.4200","8.7679","0.4023"
"175.5600","8.7748","0.4026"
"175.7000","8.7818","0.4030"
"175.8400","8.7887","0.4033"
"175.9800","8.7959","0.4037"
"176.1200","8.8028","0.4039"
"176.2600","8.8097","0.4041"
"176.4000","8.8168","0.4044"
"176.5400","8.8237","0.4047"
"176.6800","8.8309","0.4053"
"176.8200","8.8379","0.4056"
"176.9600","8.8447","0.4058"
"177.1000","8.8518","0.4058"
"177.2400","8.8588","0.4065"
"177.3800","8.8659","0.4068"
"177.5200","8.8729","0.4070"
"177.6600","8.8796","0.4073"
"177.8000","8.8868","0.4079"
"177.9400","8.8938","0.4081"
"178.0800","8.9009","0.4084"
"178.2200","8.9079","0.4087"
"178.3600","8.9147","0.4091"
"178.5000","8.9218","0.4092"
"178.6400","8.9288","0.4097"
"178.7800","8.9358","0.4100"
"178.9200","8.9428","0.4105"
"179.0600","8.9498","0.4106"
"179.2000","8.9569","0.4109"
"179.3400","8.9639","0.4113"
"179.4800","8.9707","0.4114"
"179.6200","8.9778","0.4119"
"179.7600","8.9848","0.4122"
"179.9000","8.9919","0.4125"
"180.0400","8.9989","0.4128"
"180.1800","9.0056","0.4133"
"180.3200","9.0127","0.4134"
"180.4600","9.0199","0.4139"
"180.6000","9.0269","0.4142"
"180.7400","9.0339","0.4147"
"180.8800","9.0407","0.4147"
"181.0200","9.0477","0.4148"
"181.1600","9.0548","0.4155"
"181.3000","9.0618","0.4157"
"181.4400","9.0689","0.4161"
"181.5800","9.0757","0.4165"
"181.7200","9.0829","0.4167"
"181.8600","9.0899","0.4172"
"182.0000","9.0967","0.4173"
"182.1400","9.1038","0.4179"
"182.2800","9.1107","0.4182"
"182.4200","9.1179","0.4185"
"182.5600","9.1249","0.4186"
"182.7000","9.1317","0.4189"
"182.8400","9.1387","0.4194"
"182.9800","9.1458","0.4197"
"183.1200","9.1529","0.4201"
"183.2600","9.1598","0.4203"
"183.4000","9.1667","0.4206"
"183.5400","9.1738","0.4208"
"183.6800","9.1808","0.4212"
"183.8200","9.1878","0.4214"
"183.9600","9.1949","0.4218"
"184.1000","9.2018","0.4222"
"184.2400","9.2088","0.4226"
"184.3800","9.2159","0.4229"
"184.5200","9.2227","0.4230"
"184.6600","9.2298","0.4234"
"184.8000","9.2367","0.4237"
"184.9400","9.2439","0.4242"
"185.0800","9.2509","0.4245"
"185.2200","9.2577","0.4246"
"185.3600","9.2648","0.4250"
"185.5000","9.2717","0.4253"
"185.6400","9.2789","0.4257"
"185.7800","9.2859","0.4260"
"185.9200","9.2926","0.4263"
"186.0600","9.2997","0.4266"
"186.2000","9.3068","0.4269"
"186.3400","9.3139","0.4273"
"186.4800","9.3208","0.4276"
"186.6200","9.3277","0.4278"
"186.7600","9.3349","0.4283"
"186.9000","9.3418","0.4285"
"187.0400","9.3488","0.4288"
"187.1800","9.3558","0.4292"
"187.3200","9.3627","0.4295"
"187.4600","9.3699","0.4298"
"187.6000","9.3769","0.4299"
"187.7400","9.3837","0.4303"
"187.8800","9.3908","0.4307"
"188.0200","9.3978","0.4312"
"188.1600","9.4049","0.4315"
"188.3000","9.4118","0.4317"
"188.4400","9.4186","0.4318"
"188.5800","9.4258","0.4322"
"188.7200","9.4328","0.4327"
"188.8600","9.4398","0.4330"
"189.0000","9.4469","0.4333"
"189.1400","9.4537","0.4333"
"189.2800","9.4607","0.4340"
"189.4200","9.4678","0.4341"
"189.5600","9.4748","0.4343"
"189.7000","9.4819","0.4348"
"189.8400","9.4887","0.4353"
"189.9800","9.4958","0.4354"
"190.1200","9.5029","0.4359"
"190.2600","9.5098","0.4360"
"190.4000","9.5169","0.4362"
"190.5400","9.5237","0.4365"
"190.6800","9.5308","0.4370"
"190.8200","9.5379","0.4372"
"190.9600","9.5447","0.4376"
"191.1000","9.5519","0.4380"
"191.2400","9.5588","0.4381"
"191.3800","9.5659","0.4386"
"191.5200","9.5729","0.4388"
"191.6600","9.5797","0.4390"
"191.8000","9.5868","0.4392"
"191.9400","9.5937","0.4397"
"192.0800","9.6008","0.4401"
"192.2200","9.6079","0.4402"
"192.3600","9.6148","0.4406"
"192.5000","9.6218","0.4409"
"192.6400","9.6288","0.4412"
"192.7800","9.6358","0.4416"
"192.9200","9.6428","0.4419"
"193.0600","9.6498","0.4421"
"193.2000","9.6568","0.4423"
"193.3400","9.6638","0.4429"
"193.4800","9.6708","0.4430"
"193.6200","9.6778","0.4434"
"193.7600","9.6848","0.4437"
"193.9000","9.6919","0.4441"
"194.0400","9.6989","0.4442"
"194.1800","9.7057","0.4444"
"194.3200","9.7127","0.4450"
"194.4600","9.7198","0.4451"
"194.6000","9.7268","0.4455"
"194.7400","9.7339","0.4459"
"194.8800","9.7407","0.4460"
"195.0200","9.7477","0.4464"
"195.1600","9.7548","0.4468"
"195.3000","9.7618","0.4471"
"195.4400","9.7689","0.4473"
"195.5800","9.7757","0.4476"
"195.7200","9.7828","0.4478"
"195.8600","9.7899","0.4481"
"196.0000","9.7968","0.4486"
"196.1400","9.8038","0.4490"
"196.2800","9.8108","0.4493"
"196.4200","9.8179","0.4494"
"196.5600","9.8248","0.4500"
"196.7000","9.8316","0.4497"
"196.8400","9.8388","0.4506"
"196.9800","9.8458","0.4508"
"197.1200","9.8530","0.4508"
"197.2600","9.8599","0.4514"
"197.4000","9.8667","0.4514"
"197.5400","9.8737","0.4518"
"197.6800","9.8808","0.4523"
"197.8200","9.8879","0.4527"
"197.9600","9.8948","0.4529"
"198.1000","9.9017","0.4532"
"198.2400","9.9088","0.4533"
"198.3800","9.9158","0.4539"
"198.5200","9.9228","0.4540"
"198.6600","9.9298","0.4543"
"198.8000","9.9367","0.4547"
"198.9400","9.9438","0.4550"
"199.0800","9.9509","0.4552"
"199.2200","9.9577","0.4555"
"199.3600","9.9648","0.4557"
"199.5000","9.9718","0.4562"
"199.6400","9.9789","0.4562"
"199.7800","9.9859","0.4567"
"199.9200","9.9927","0.4570"
"200.0600","9.9998","0.4573"
"200.2000","10.0068","0.4576"
"200.3400","10.0138","0.4578"
"200.4800","10.0209","0.4582"
"200.6200","10.0277","0.4585"
"200.7600","10.0348","0.4590"
"200.9000","10.0418","0.4592"
"201.0400","10.0488","0.4595"
"201.1800","10.0559","0.4599"
"201.3200","10.0627","0.4601"
"201.4600","10.0699","0.4604"
"201.6000","10.0768","0.4607"
"201.7400","10.0837","0.4608"
"201.8800","10.0908","0.4613"
"202.0200","10.0978","0.4615"
"202.1600","10.1049","0.4618"
"202.3000","10.1119","0.4622"
"202.4400","10.1187","0.4623"
"202.5800","10.1257","0.4626"
"202.7200","10.1328","0.4629"
"202.8600","10.1399","0.4633"
"203.0000","10.1469","0.4638"
"203.1400","10.1537","0.4639"
"203.2800","10.1608","0.4641"
"203.4200","10.1679","0.4644"
"203.5600","10.1748","0.4647"
"203.7000","10.1818","0.4651"
"203.8400","10.1887","0.4653"
"203.9800","10.1958","0.4658"
"204.1200","10.2028","0.4660"
"204.2600","10.2097","0.4661"
"204.4000","10.2168","0.4665"
"204.5400","10.2237","0.4668"
"204.6800","10.2308","0.4669"
"204.8200","10.2379","0.4675"
"204.9600","10.2447","0.4678"
"205.1000","10.2518","0.4679"
"205.2400","10.2588","0.4680"
"205.3800","10.2659","0.4686"
"205.5200","10.2729","0.4688"
"205.6600","10.2797","0.4690"
"205.8000","10.2868","0.4694"
"205.9400","10.2938","0.4698"
"206.0800","10.3009","0.4700"
"206.2200","10.3078","0.4704"
"206.3600","10.3147","0.4705"
"206.5000","10.3218","0.4710"
"206.6400","10.3288","0.4712"
"206.7800","10.3358","0.4713"
"206.9200","10.3428","0.4717"
"207.0600","10.3497","0.4721"
"207.2000","10.3568","0.4724"
"207.3400","10.3638","0.4727"
"207.4800","10.3707","0.4730"
"207.6200","10.3778","0.4732"
"207.7600","10.3848","0.4736"
"207.9000","10.3919","0.4739"
"208.0400","10.3989","0.4740"
"208.1800","10.4057","0.4744"
"208.3200","10.4128","0.4744"
"208.4600","10.4198","0.4747"
"208.6000","10.4269","0.4751"
"208.7400","10.4339","0.4754"
"208.8800","10.4407","0.4758"
"209.0200","10.4478","0.4760"
"209.1600","10.4549","0.4763"
"209.3000","10.4619","0.4766"
"209.4400","10.4689","0.4769"
"209.5800","10.4757","0.4770"
"209.7200","10.4828","0.4776"
"209.8600","10.4898","0.4776"
"210.0000","10.4968","0.4781"
"210.1400","10.5038","0.4782"
"210.2800","10.5107","0.4785"
"210.4200","10.5179","0.4789"
"210.5600","10.5249","0.4792"
"210.7000","10.5317","0.4793"
"210.8400","10.5388","0.4797"
"210.9800","10.5458","0.4800"
"211.1200","10.5529","0.4804"
"211.2600","10.5598","0.4806"
"211.4000","10.5666","0.4807"
"211.5400","10.5738","0.4810"
"211.6800","10.5809","0.4813"
"211.8200","10.5879","0.4817"
"211.9600","10.5949","0.4820"
"212.1000","10.6017","0.4820"
"212.2400","10.6087","0.4824"
"212.3800","10.6158","0.4829"
"212.5200","10.6228","0.4830"
"212.6600","10.6299","0.4832"
"212.8000","10.6368","0.4837"
"212.9400","10.6438","0.4839"
"213.0800","10.6509","0.4842"
"213.2200","10.6577","0.4843"
"213.3600","10.6648","0.4847"
"213.5000","10.6718","0.4851"
"213.6400","10.6788","0.4853"
"213.7800","10.6859","0.4856"
"213.9200","10.6926","0.4858"
"214.0600","10.6998","0.4860"
"214.2000","10.7068","0.4863"
"214.3400","10.7139","0.4867"
"214.4800","10.7209","0.4870"
"214.6200","10.7276","0.4872"
"214.7600","10.7347","0.4873"
"214.9000","10.7418","0.4876"
"215.0400","10.7489","0.4881"
"215.1800","10.7560","0.4883"
"215.3200","10.7627","0.4887"
"215.4600","10.7698","0.4888"
"215.6000","10.7768","0.4893"
"215.7400","10.7838","0.4892"
"215.8800","10.7908","0.4894"
"216.0200","10.7977","0.4898"
"216.1600","10.8049","0.4903"
"216.3000","10.8119","0.4905"
"216.4400","10.8187","0.4907"
"216.5800","10.8258","0.4911"
"216.7200","10.8328","0.4912"
"216.8600","10.8399","0.4915"
"217.0000","10.8469","0.4919"
"217.1400","10.8537","0.4921"
"217.2800","10.8607","0.4924"
"217.4200","10.8678","0.4928"
"217.5600","10.8749","0.4929"
"217.7000","10.8819","0.4933"
"217.8400","10.8887","0.4934"
"217.9800","10.8958","0.4937"
"218.1200","10.9029","0.4940"
"218.2600","10.9097","0.4942"
"218.4000","10.9168","0.4946"
"218.5400","10.9237","0.4947"
"218.6800","10.9309","0.4951"
"218.8200","10.9379","0.4953"
"218.9600","10.9447","0.4955"
"219.1000","10.9518","0.4960"
"219.2400","10.9587","0.4962"
"219.3800","10.9659","0.4963"
"219.5200","10.9728","0.4968"
"219.6600","10.9797","0.4970"
"219.8000","10.9868","0.4973"
"219.9400","10.9938","0.4974"
"220.0800","11.0009","0.4977"
"220.2200","11.0079","0.4980"
"220.3600","11.0147","0.4982"
"220.5000","11.0218","0.4985"
"220.6400","11.0288","0.4987"
"220.7800","11.0358","0.4990"
"220.9200","11.0429","0.4993"
"221.0600","11.0497","0.4997"
"221.2000","11.0569","0.5000"
"221.3400","11.0639","0.5002"
"221.4800","11.0708","0.5005"
"221.6200","11.0779","0.5006"
"221.7600","11.0848","0.5009"
"221.9000","11.0918","0.5014"
"222.0400","11.0988","0.5015"
"222.1800","11.1057","0.5016"
"222.3200","11.1128","0.5020"
"222.4600","11.1198","0.5022"
"222.6000","11.1269","0.5025"
"222.7400","11.1339","0.5028"
"222.8800","11.1407","0.5031"
"223.0200","11.1477","0.5033"
"223.1600","11.1548","0.5036"
"223.3000","11.1618","0.5040"
"223.4400","11.1689","0.5043"
"223.5800","11.1757","0.5045"
"223.7200","11.1827","0.5049"
"223.8600","11.1898","0.5049"
"224.0000","11.1969","0.5051"
"224.1400","11.2040","0.5056"
"224.2800","11.2106","0.5055"
"224.4200","11.2177","0.5059"
"224.5600","11.2248","0.5063"
"224.7000","11.2318","0.5065"
"224.8400","11.2389","0.5067"
"224.9800","11.2457","0.5069"
"225.1200","11.2528","0.5072"
"225.2600","11.2599","0.5076"
"225.4000","11.2667","0.5077"
"225.5400","11.2738","0.5081"
"225.6800","11.2807","0.5082"
"225.8200","11.2879","0.5087"
"225.9600","11.2949","0.5089"
"226.1000","11.3017","0.5089"
"226.2400","11.3087","0.5093"
"226.3800","11.3158","0.5094"
"226.5200","11.3229","0.5099"
"226.6600","11.3298","0.5101"
"226.8000","11.3367","0.5104"
"226.9400","11.3438","0.5108"
"227.0800","11.3509","0.5108"
"227.2200","11.3578","0.5111"
"227.3600","11.3648","0.5114"
"227.5000","11.3718","0.5116"
"227.6400","11.3789","0.5121"
"227.7800","11.3859","0.5122"
"227.9200","11.3927","0.5124"
"228.0600","11.3997","0.5126"
