Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.1200","5.6519","0.6556"
"113.2600","5.6587","0.6563"
"113.4000","5.6659","0.6573"
"113.5400","5.6728","0.6580"
"113.6800","5.6800","0.6589"
"113.8200","5.6870","0.6596"
"113.9600","5.6937","0.6604"
"114.1000","5.7009","0.6612"
"114.2400","5.7079","0.6620"
"114.3800","5.7149","0.6628"
"114.5200","5.7219","0.6637"
"114.6600","5.7288","0.6641"
"114.8000","5.7359","0.6651"
"114.9400","5.7430","0.6662"
"115.0800","5.7499","0.6666"
"115.2200","5.7569","0.6674"
"115.3600","5.7639","0.6681"
"115.5000","5.7710","0.6691"
"115.6400","5.7780","0.6698"
"115.7800","5.7848","0.6706"
"115.9200","5.7918","0.6713"
"116.0600","5.7989","0.6721"
"116.2000","5.8060","0.6730"
"116.3400","5.8130","0.6738"
"116.4800","5.8198","0.6742"
"116.6200","5.8269","0.6752"
"116.7600","5.8339","0.6761"
"116.9000","5.8409","0.6769"
"117.0400","5.8480","0.6777"
"117.1800","5.8547","0.6784"
"117.3200","5.8619","0.6792"
"117.4600","5.8689","0.6800"
"117.6000","5.8759","0.6809"
"117.7400","5.8830","0.6814"
"117.8800","5.8898","0.6822"
"118.0200","5.8970","0.6833"
"118.1600","5.9039","0.6838"
"118.3000","5.9108","0.6844"
"118.4400","5.9179","0.6854"
"118.5800","5.9249","0.6862"
"118.7200","5.9321","0.6869"
"118.8600","5.9390","0.6881"
"119.0000","5.9458","0.6882"
"119.1400","5.9529","0.6891"
"119.2800","5.9599","0.6899"
"119.4200","5.9670","0.6908"
"119.5600","5.9740","0.6918"
"119.7000","5.9808","0.6920"
"119.8400","5.9878","0.6931"
"119.9800","5.9949","0.6939"
"120.1200","6.0019","0.6946"
"120.2600","6.0089","0.6955"
"120.4000","6.0158","0.6960"
"120.5400","6.0229","0.6969"
"120.6800","6.0299","0.6977"
"120.8200","6.0368","0.6982"
"120.9600","6.0439","0.6993"
"121.1000","6.0509","0.7000"
"121.2400","6.0580","0.7007"
"121.3800","6.0650","0.7015"
"121.5200","6.0718","0.7021"
"121.6600","6.0789","0.7029"
"121.8000","6.0858","0.7037"
"121.9400","6.0929","0.7044"
"122.0800","6.1000","0.7056"
"122.2200","6.1068","0.7059"
"122.3600","6.1139","0.7066"
"122.5000","6.1209","0.7075"
"122.6400","6.1279","0.7082"
"122.7800","6.1349","0.7089"
"122.9200","6.1418","0.7096"
"123.0600","6.1489","0.7104"
"123.2000","6.1559","0.7111"
"123.3400","6.1628","0.7118"
"123.4800","6.1699","0.7129"
"123.6200","6.1768","0.7135"
"123.7600","6.1840","0.7142"
"123.9000","6.1910","0.7151"
"124.0400","6.1979","0.7156"
"124.1800","6.2048","0.7164"
"124.3200","6.2118","0.7172"
"124.4600","6.2190","0.7181"
"124.6000","6.2260","0.7188"
"124.7400","6.2328","0.7194"
"124.8800","6.2399","0.7203"
"125.0200","6.2469","0.7210"
"125.1600","6.2540","0.7218"
"125.3000","6.2610","0.7225"
"125.4400","6.2677","0.7231"
"125.5800","6.2748","0.7238"
"125.7200","6.2819","0.7247"
"125.8600","6.2889","0.7252"
"126.0000","6.2960","0.7262"
"126.1400","6.3028","0.7267"
"126.2800","6.3099","0.7274"
"126.4200","6.3170","0.7284"
"126.5600","6.3238","0.7290"
"126.7000","6.3309","0.7299"
"126.8400","6.3378","0.7304"
"126.9800","6.3450","0.7314"
"127.1200","6.3520","0.7320"
"127.2600","6.3588","0.7329"
"127.4000","6.3659","0.7339"
"127.5400","6.3729","0.7344"
"127.6800","6.3800","0.7351"
"127.8200","6.3869","0.7357"
"127.9600","6.3937","0.7363"
"128.1000","6.4009","0.7371"
"128.2400","6.4079","0.7382"
"128.3800","6.4150","0.7387"
"128.5200","6.4220","0.7395"
"128.6600","6.4288","0.7400"
"128.8000","6.4358","0.7408"
"128.9400","6.4429","0.7417"
"129.0800","6.4499","0.7423"
"129.2200","6.4569","0.7432"
"129.3600","6.4638","0.7437"
"129.5000","6.4709","0.7444"
"129.6400","6.4780","0.7455"
"129.7800","6.4848","0.7460"
"129.9200","6.4919","0.7465"
"130.0600","6.4989","0.7474"
"130.2000","6.5060","0.7480"
"130.3400","6.5130","0.7490"
"130.4800","6.5198","0.7495"
"130.6200","6.5269","0.7501"
"130.7600","6.5339","0.7513"
"130.9000","6.5410","0.7518"
"131.0400","6.5480","0.7528"
"131.1800","6.5548","0.7530"
"131.3200","6.5619","0.7539"
"131.4600","6.5689","0.7547"
"131.6000","6.5759","0.7553"
"131.7400","6.5829","0.7561"
"131.8800","6.5898","0.7567"
"132.0200","6.5970","0.7576"
"132.1600","6.6039","0.7583"
"132.3000","6.6108","0.7589"
"132.4400","6.6179","0.7596"
"132.5800","6.6248","0.7604"
"132.7200","6.6320","0.7614"
"132.8600","6.6389","0.7618"
"133.0000","6.6457","0.7622"
"133.1400","6.6529","0.7632"
"133.2800","6.6599","0.7641"
"133.4200","6.6670","0.7648"
"133.5600","6.6740","0.7654"
"133.7000","6.6808","0.7659"
"133.8400","6.6878","0.7666"
"133.9800","6.6949","0.7675"
"134.1200","6.7020","0.7681"
"134.2600","6.7089","0.7690"
"134.4000","6.7158","0.7694"
"134.5400","6.7230","0.7701"
"134.6800","6.7300","0.7712"
"134.8200","6.7369","0.7718"
"134.9600","6.7439","0.7722"
"135.1000","6.7508","0.7729"
"135.2400","6.7580","0.7739"
"135.3800","6.7650","0.7745"
"135.5200","6.7717","0.7748"
"135.6600","6.7788","0.7758"
"135.8000","6.7859","0.7765"
"135.9400","6.7930","0.7775"
"136.0800","6.8000","0.7783"
"136.2200","6.8067","0.7784"
"136.3600","6.8138","0.7795"
"136.5000","6.8209","0.7802"
"136.6400","6.8280","0.7811"
"136.7800","6.8350","0.7816"
"136.9200","6.8418","0.7821"
"137.0600","6.8489","0.7830"
"137.2000","6.8559","0.7837"
"137.3400","6.8629","0.7844"
"137.4800","6.8699","0.7850"
"137.6200","6.8768","0.7854"
"137.7600","6.8840","0.7864"
"137.9000","6.8909","0.7870"
"138.0400","6.8978","0.7877"
"138.1800","6.9049","0.7885"
"138.3200","6.9119","0.7891"
"138.4600","6.9190","0.7901"
"138.6000","6.9259","0.7905"
"138.7400","6.9328","0.7912"
"138.8800","6.9398","0.7917"
"139.0200","6.9469","0.7927"
"139.1600","6.9540","0.7934"
"139.3000","6.9610","0.7942"
"139.4400","6.9678","0.7946"
"139.5800","6.9749","0.7952"
"139.7200","6.9819","0.7959"
"139.8600","6.9889","0.7967"
"140.0000","6.9960","0.7972"
"140.1400","7.0028","0.7980"
"140.2800","7.0100","0.7986"
"140.4200","7.0170","0.7994"
"140.5600","7.0239","0.8001"
"140.7000","7.0309","0.8009"
"140.8400","7.0378","0.8016"
"140.9800","7.0449","0.8024"
"141.1200","7.0519","0.8030"
"141.2600","7.0588","0.8035"
"141.4000","7.0659","0.8044"
"141.5400","7.0728","0.8050"
"141.6800","7.0800","0.8058"
"141.8200","7.0870","0.8066"
"141.9600","7.0937","0.8069"
"142.1000","7.1009","0.8077"
"142.2400","7.1079","0.8084"
"142.3800","7.1150","0.8092"
"142.5200","7.1219","0.8099"
"142.6600","7.1288","0.8102"
"142.8000","7.1359","0.8113"
"142.9400","7.1430","0.8119"
"143.0800","7.1499","0.8124"
"143.2200","7.1569","0.8134"
"143.3600","7.1638","0.8137"
"143.5000","7.1709","0.8146"
"143.6400","7.1779","0.8152"
"143.7800","7.1848","0.8158"
"143.9200","7.1919","0.8165"
"144.0600","7.1989","0.8173"
"144.2000","7.2060","0.8181"
"144.3400","7.2130","0.8185"
"144.4800","7.2198","0.8190"
"144.6200","7.2268","0.8198"
"144.7600","7.2339","0.8205"
"144.9000","7.2410","0.8212"
"145.0400","7.2480","0.8220"
"145.1800","7.2547","0.8224"
"145.3200","7.2619","0.8231"
"145.4600","7.2689","0.8240"
"145.6000","7.2760","0.8246"
"145.7400","7.2830","0.8251"
"145.8800","7.2897","0.8257"
"146.0200","7.2968","0.8267"
"146.1600","7.3039","0.8275"
"146.3000","7.3109","0.8278"
"146.4400","7.3180","0.8286"
"146.5800","7.3248","0.8291"
"146.7200","7.3320","0.8301"
"146.8600","7.3390","0.8308"
"147.0000","7.3458","0.8310"
"147.1400","7.3529","0.8319"
"147.2800","7.3598","0.8325"
"147.4200","7.3670","0.8336"
"147.5600","7.3740","0.8339"
"147.7000","7.3808","0.8345"
"147.8400","7.3879","0.8351"
"147.9800","7.3949","0.8359"
"148.1200","7.4020","0.8366"
"148.2600","7.4089","0.8372"
"148.4000","7.4158","0.8378"
"148.5400","7.4228","0.8384"
"148.6800","7.4299","0.8393"
"148.8200","7.4369","0.8401"
"148.9600","7.4439","0.8406"
"149.1000","7.4508","0.8411"
"149.2400","7.4580","0.8418"
"149.3800","7.4650","0.8425"
"149.5200","7.4718","0.8431"
"149.6600","7.4789","0.8435"
"149.8000","7.4858","0.8444"
"149.9400","7.4930","0.8453"
"150.0800","7.5000","0.8459"
"150.2200","7.5068","0.8462"
"150.3600","7.5138","0.8469"
"150.5000","7.5208","0.8477"
"150.6400","7.5280","0.8486"
"150.7800","7.5350","0.8491"
"150.9200","7.5418","0.8496"
"151.0600","7.5489","0.8503"
"151.2000","7.5559","0.8509"
"151.3400","7.5630","0.8517"
"151.4800","7.5700","0.8523"
"151.6200","7.5768","0.8528"
"151.7600","7.5839","0.8537"
"151.9000","7.5909","0.8540"
"152.0400","7.5978","0.8548"
"152.1800","7.6049","0.8557"
"152.3200","7.6118","0.8561"
"152.4600","7.6190","0.8571"
"152.6000","7.6260","0.8576"
"152.7400","7.6328","0.8580"
"152.8800","7.6399","0.8586"
"153.0200","7.6469","0.8594"
"153.1600","7.6540","0.8602"
"153.3000","7.6610","0.8609"
"153.4400","7.6678","0.8611"
"153.5800","7.6748","0.8620"
"153.7200","7.6819","0.8627"
"153.8600","7.6890","0.8633"
"154.0000","7.6960","0.8640"
"154.1400","7.7028","0.8644"
"154.2800","7.7099","0.8653"
"154.4200","7.7169","0.8659"
"154.5600","7.7239","0.8665"
"154.7000","7.7310","0.8673"
"154.8400","7.7378","0.8678"
"154.9800","7.7449","0.8684"
"155.1200","7.7520","0.8691"
"155.2600","7.7589","0.8698"
"155.4000","7.7659","0.8704"
"155.5400","7.7728","0.8710"
"155.6800","7.7799","0.8717"
"155.8200","7.7870","0.8725"
"155.9600","7.7938","0.8729"
"156.1000","7.8009","0.8737"
"156.2400","7.8079","0.8744"
"156.3800","7.8150","0.8750"
"156.5200","7.8219","0.8753"
"156.6600","7.8287","0.8760"
"156.8000","7.8359","0.8768"
"156.9400","7.8429","0.8775"
"157.0800","7.8499","0.8781"
"157.2200","7.8570","0.8786"
"157.3600","7.8638","0.8791"
"157.5000","7.8709","0.8800"
"157.6400","7.8779","0.8807"
"157.7800","7.8849","0.8813"
"157.9200","7.8919","0.8818"
"158.0600","7.8988","0.8825"
"158.2000","7.9059","0.8832"
"158.3400","7.9130","0.8838"
"158.4800","7.9198","0.8845"
"158.6200","7.9269","0.8851"
"158.7600","7.9339","0.8858"
"158.9000","7.9410","0.8865"
"159.0400","7.9480","0.8871"
"159.1800","7.9547","0.8870"
"159.3200","7.9618","0.8880"
"159.4600","7.9689","0.8887"
"159.6000","7.9760","0.8896"
"159.7400","7.9830","0.8901"
"159.8800","7.9898","0.8906"
"160.0200","7.9969","0.8912"
"160.1600","8.0039","0.8921"
"160.3000","8.0109","0.8925"
"160.4400","8.0180","0.8931"
"160.5800","8.0248","0.8937"
"160.7200","8.0319","0.8945"
"160.8600","8.0389","0.8953"
"161.0000","8.0459","0.8956"
"161.1400","8.0529","0.8963"
"161.2800","8.0598","0.8969"
"161.4200","8.0671","0.8979"
"161.5600","8.0739","0.8984"
"161.7000","8.0808","0.8989"
"161.8400","8.0879","0.8997"
"161.9800","8.0949","0.9002"
"162.1200","8.1021","0.9009"
"162.2600","8.1090","0.9014"
"162.4000","8.1158","0.9020"
"162.5400","8.1228","0.9027"
"162.6800","8.1299","0.9034"
"162.8200","8.1369","0.9040"
"162.9600","8.1439","0.9044"
"163.1000","8.1508","0.9051"
"163.2400","8.1579","0.9056"
"163.3800","8.1650","0.9064"
"163.5200","8.1719","0.9068"
"163.6600","8.1789","0.9076"
"163.8000","8.1858","0.9081"
"163.9400","8.1930","0.9089"
"164.0800","8.2000","0.9095"
"164.2200","8.2068","0.9101"
"164.3600","8.2139","0.9106"
"164.5000","8.2209","0.9113"
"164.6400","8.2280","0.9122"
"164.7800","8.2350","0.9125"
"164.9200","8.2418","0.9130"
"165.0600","8.2489","0.9139"
"165.2000","8.2559","0.9144"
"165.3400","8.2629","0.9149"
"165.4800","8.2700","0.9158"
"165.6200","8.2767","0.9159"
"165.7600","8.2840","0.9172"
"165.9000","8.2909","0.9175"
"166.0400","8.2979","0.9181"
"166.1800","8.3049","0.9187"
"166.3200","8.3118","0.9192"
"166.4600","8.3190","0.9201"
"166.6000","8.3259","0.9206"
"166.7400","8.3327","0.9209"
"166.8800","8.3399","0.9218"
"167.0200","8.3469","0.9225"
"167.1600","8.3540","0.9233"
"167.3000","8.3609","0.9236"
"167.4400","8.3677","0.9240"
"167.5800","8.3748","0.9247"
"167.7200","8.3819","0.9256"
"167.8600","8.3890","0.9263"
"168.0000","8.3960","0.9268"
"168.1400","8.4028","0.9271"
"168.2800","8.4099","0.9276"
"168.4200","8.4170","0.9288"
"168.5600","8.4239","0.9292"
"168.7000","8.4309","0.9298"
"168.8400","8.4378","0.9303"
"168.9800","8.4449","0.9310"
"169.1200","8.4519","0.9317"
"169.2600","8.4588","0.9319"
"169.4000","8.4659","0.9329"
"169.5400","8.4728","0.9334"
"169.6800","8.4799","0.9340"
"169.8200","8.4870","0.9346"
"169.9600","8.4938","0.9353"
"170.1000","8.5009","0.9359"
"170.2400","8.5078","0.9365"
"170.3800","8.5150","0.9372"
"170.5200","8.5220","0.9377"
"170.6600","8.5288","0.9379"
"170.8000","8.5359","0.9388"
"170.9400","8.5429","0.9395"
"171.0800","8.5500","0.9401"
"171.2200","8.5569","0.9407"
"171.3600","8.5638","0.9410"
"171.5000","8.5709","0.9421"
"171.6400","8.5779","0.9424"
"171.7800","8.5849","0.9429"
"171.9200","8.5920","0.9437"
"172.0600","8.5988","0.9442"
"172.2000","8.6059","0.9449"
"172.3400","8.6129","0.9456"
"172.4800","8.6198","0.9462"
"172.6200","8.6268","0.9464"
"172.7600","8.6338","0.9474"
"172.9000","8.6410","0.9479"
"173.0400","8.6480","0.9485"
"173.1800","8.6548","0.9491"
"173.3200","8.6618","0.9498"
"173.4600","8.6689","0.9505"
"173.6000","8.6760","0.9509"
"173.7400","8.6830","0.9517"
"173.8800","8.6898","0.9521"
"174.0200","8.6969","0.9526"
"174.1600","8.7039","0.9534"
"174.3000","8.7110","0.9540"
"174.4400","8.7180","0.9546"
"174.5800","8.7248","0.9550"
"174.7200","8.7319","0.9557"
"174.8600","8.7389","0.9564"
"175.0000","8.7458","0.9569"
"175.1400","8.7529","0.9576"
"175.2800","8.7598","0.9582"
"175.4200","8.7670","0.9587"
"175.5600","8.7740","0.9594"
"175.7000","8.7808","0.9596"
"175.8400","8.7879","0.9603"
"175.9800","8.7948","0.9610"
"176.1200","8.8020","0.9617"
"176.2600","8.8089","0.9623"
"176.4000","8.8157","0.9628"
"176.5400","8.8229","0.9636"
"176.6800","8.8299","0.9641"
"176.8200","8.8370","0.9647"
"176.9600","8.8440","0.9654"
"177.1000","8.8508","0.9657"
"177.2400","8.8579","0.9664"
"177.3800","8.8649","0.9670"
"177.5200","8.8719","0.9675"
"177.6600","8.8789","0.9684"
"177.8000","8.8859","0.9686"
"177.9400","8.8929","0.9695"
"178.0800","8.9000","0.9702"
"178.2200","8.9068","0.9703"
"178.3600","8.9139","0.9712"
"178.5000","8.9209","0.9716"
"178.6400","8.9279","0.9724"
"178.7800","8.9350","0.9730"
"178.9200","8.9417","0.9732"
"179.0600","8.9489","0.9741"
"179.2000","8.9559","0.9746"
"179.3400","8.9630","0.9754"
"179.4800","8.9700","0.9761"
"179.6200","8.9767","0.9763"
"179.7600","8.9838","0.9772"
"179.9000","8.9909","0.9776"
"180.0400","8.9980","0.9782"
"180.1800","9.0050","0.9792"
"180.3200","9.0118","0.9793"
"180.4600","9.0189","0.9802"
"180.6000","9.0259","0.9805"
"180.7400","9.0328","0.9811"
"180.8800","9.0399","0.9818"
"181.0200","9.0468","0.9825"
"181.1600","9.0540","0.9831"
"181.3000","9.0609","0.9837"
"181.4400","9.0678","0.9839"
"181.5800","9.0749","0.9846"
"181.7200","9.0819","0.9852"
"181.8600","9.0890","0.9859"
"182.0000","9.0960","0.9866"
"182.1400","9.1027","0.9869"
"182.2800","9.1098","0.9875"
"182.4200","9.1169","0.9883"
"182.5600","9.1240","0.9886"
"182.7000","9.1310","0.9894"
"182.8400","9.1378","0.9897"
"182.9800","9.1449","0.9904"
"183.1200","9.1519","0.9911"
"183.2600","9.1589","0.9916"
"183.4000","9.1659","0.9923"
"183.5400","9.1728","0.9927"
"183.6800","9.1800","0.9935"
"183.8200","9.1870","0.9943"
"183.9600","9.1939","0.9944"
"184.1000","9.2009","0.9951"
"184.2400","9.2078","0.9955"
"184.3800","9.2150","0.9965"
"184.5200","9.2220","0.9971"
"184.6600","9.2288","0.9974"
"184.8000","9.2358","0.9981"
"184.9400","9.2428","0.9984"
"185.0800","9.2500","0.9993"
"185.2200","9.2570","1.0001"
"185.3600","9.2638","1.0002"
"185.5000","9.2709","1.0011"
"185.6400","9.2779","1.0015"
"185.7800","9.2849","1.0022"
"185.9200","9.2919","1.0028"
"186.0600","9.2988","1.0032"
"186.2000","9.3060","1.0040"
"186.3400","9.3130","1.0046"
"186.4800","9.3199","1.0051"
"186.6200","9.3269","1.0055"
"186.7600","9.3338","1.0062"
"186.9000","9.3410","1.0068"
"187.0400","9.3479","1.0075"
"187.1800","9.3548","1.0078"
"187.3200","9.3619","1.0084"
"187.4600","9.3689","1.0091"
"187.6000","9.3760","1.0098"
"187.7400","9.3830","1.0101"
"187.8800","9.3898","1.0103"
"188.0200","9.3968","1.0111"
"188.1600","9.4039","1.0119"
"188.3000","9.4109","1.0125"
"188.4400","9.4180","1.0132"
"188.5800","9.4247","1.0135"
"188.7200","9.4319","1.0142"
"188.8600","9.4390","1.0149"
"189.0000","9.4459","1.0155"
"189.1400","9.4530","1.0162"
"189.2800","9.4598","1.0163"
"189.4200","9.4669","1.0171"
"189.5600","9.4739","1.0177"
"189.7000","9.4808","1.0180"
"189.8400","9.4880","1.0188"
"189.9800","9.4948","1.0194"
"190.1200","9.5020","1.0200"
"190.2600","9.5090","1.0206"
"190.4000","9.5158","1.0207"
"190.5400","9.5229","1.0217"
"190.6800","9.5298","1.0221"
"190.8200","9.5370","1.0230"
"190.9600","9.5440","1.0234"
"191.1000","9.5508","1.0237"
"191.2400","9.5579","1.0243"
"191.3800","9.5649","1.0250"
"191.5200","9.5719","1.0256"
"191.6600","9.5789","1.0265"
"191.8000","9.5858","1.0268"
"191.9400","9.5929","1.0272"
"192.0800","9.5999","1.0279"
"192.2200","9.6069","1.0284"
"192.3600","9.6139","1.0292"
"192.5000","9.6209","1.0298"
"192.6400","9.6280","1.0304"
"192.7800","9.6350","1.0310"
"192.9200","9.6417","1.0313"
"193.0600","9.6488","1.0319"
"193.2000","9.6558","1.0325"
"193.3400","9.6630","1.0333"
"193.4800","9.6700","1.0337"
"193.6200","9.6767","1.0340"
"193.7600","9.6838","1.0343"
"193.9000","9.6909","1.0352"
"194.0400","9.6980","1.0359"
"194.1800","9.7050","1.0366"
"194.3200","9.7117","1.0369"
"194.4600","9.7189","1.0374"
"194.6000","9.7259","1.0381"
"194.7400","9.7329","1.0386"
"194.8800","9.7400","1.0392"
"195.0200","9.7468","1.0398"
"195.1600","9.7540","1.0404"
"195.3000","9.7609","1.0407"
"195.4400","9.7678","1.0412"
"195.5800","9.7749","1.0420"
"195.7200","9.7819","1.0426"
"195.8600","9.7891","1.0433"
"196.0000","9.7960","1.0440"
"196.1400","9.8028","1.0444"
"196.2800","9.8098","1.0449"
"196.4200","9.8169","1.0454"
"196.5600","9.8240","1.0462"
"196.7000","9.8309","1.0466"
"196.8400","9.8378","1.0469"
"196.9800","9.8448","1.0477"
"197.1200","9.8519","1.0484"
"197.2600","9.8589","1.0486"
"197.4000","9.8659","1.0495"
"197.5400","9.8728","1.0495"
"197.6800","9.8799","1.0503"
"197.8200","9.8869","1.0509"
"197.9600","9.8938","1.0514"
"198.1000","9.9010","1.0521"
"198.2400","9.9079","1.0527"
"198.3800","9.9150","1.0534"
"198.5200","9.9220","1.0540"
"198.6600","9.9288","1.0543"
"198.8000","9.9360","1.0550"
"198.9400","9.9428","1.0554"
"199.0800","9.9499","1.0559"
"199.2200","9.9569","1.0566"
"199.3600","9.9638","1.0570"
"199.5000","9.9710","1.0577"
"199.6400","9.9779","1.0582"
"199.7800","9.9849","1.0589"
"199.9200","9.9919","1.0595"
"200.0600","9.9988","1.0598"
"200.2000","10.0060","1.0607"
"200.3400","10.0128","1.0611"
"200.4800","10.0198","1.0614"
"200.6200","10.0270","1.0625"
"200.7600","10.0338","1.0626"
"200.9000","10.0409","1.0632"
"201.0400","10.0479","1.0637"
"201.1800","10.0549","1.0644"
"201.3200","10.0618","1.0648"
"201.4600","10.0689","1.0654"
"201.6000","10.0760","1.0663"
"201.7400","10.0830","1.0668"
"201.8800","10.0898","1.0669"
"202.0200","10.0969","1.0678"
"202.1600","10.1039","1.0682"
"202.3000","10.1110","1.0689"
"202.4400","10.1180","1.0694"
"202.5800","10.1247","1.0696"
"202.7200","10.1318","1.0704"
"202.8600","10.1389","1.0710"
"203.0000","10.1459","1.0717"
"203.1400","10.1530","1.0720"
"203.2800","10.1598","1.0724"
"203.4200","10.1669","1.0732"
"203.5600","10.1739","1.0738"
"203.7000","10.1809","1.0743"
"203.8400","10.1879","1.0748"
"203.9800","10.1948","1.0752"
"204.1200","10.2020","1.0761"
"204.2600","10.2090","1.0766"
"204.4000","10.2158","1.0771"
"204.5400","10.2229","1.0776"
"204.6800","10.2299","1.0781"
"204.8200","10.2370","1.0791"
"204.9600","10.2439","1.0792"
"205.1000","10.2507","1.0797"
"205.2400","10.2579","1.0803"
"205.3800","10.2649","1.0808"
"205.5200","10.2720","1.0816"
"205.6600","10.2790","1.0821"
"205.8000","10.2858","1.0824"
"205.9400","10.2929","1.0830"
"206.0800","10.2999","1.0837"
"206.2200","10.3069","1.0841"
"206.3600","10.3139","1.0847"
"206.5000","10.3208","1.0852"
"206.6400","10.3279","1.0857"
"206.7800","10.3350","1.0867"
"206.9200","10.3418","1.0870"
"207.0600","10.3489","1.0874"
"207.2000","10.3559","1.0881"
"207.3400","10.3630","1.0887"
"207.4800","10.3700","1.0892"
"207.6200","10.3767","1.0893"
"207.7600","10.3839","1.0902"
"207.9000","10.3909","1.0907"
"208.0400","10.3980","1.0916"
"208.1800","10.4050","1.0921"
"208.3200","10.4118","1.0922"
"208.4600","10.4188","1.0929"
"208.6000","10.4259","1.0936"
"208.7400","10.4329","1.0941"
"208.8800","10.4400","1.0946"
"209.0200","10.4468","1.0948"
"209.1600","10.4539","1.0955"
"209.3000","10.4609","1.0964"
"209.4400","10.4679","1.0967"
"209.5800","10.4749","1.0973"
"209.7200","10.4818","1.0978"
"209.8600","10.4890","1.0985"
"210.0000","10.4959","1.0990"
"210.1400","10.5027","1.0993"
"210.2800","10.5099","1.0999"
"210.4200","10.5169","1.1007"
"210.5600","10.5240","1.1011"
"210.7000","10.5310","1.1016"
"210.8400","10.5378","1.1021"
"210.9800","10.5448","1.1026"
"211.1200","10.5519","1.1031"
"211.2600","10.5589","1.1038"
"211.4000","10.5660","1.1045"
"211.5400","10.5729","1.1047"
"211.6800","10.5799","1.1054"
"211.8200","10.5870","1.1060"
"211.9600","10.5939","1.1067"
"212.1000","10.6009","1.1070"
"212.2400","10.6078","1.1075"
"212.3800","10.6149","1.1083"
"212.5200","10.6219","1.1088"
"212.6600","10.6288","1.1091"
"212.8000","10.6359","1.1097"
"212.9400","10.6428","1.1102"
"213.0800","10.6500","1.1109"
"213.2200","10.6570","1.1116"
"213.3600","10.6637","1.1117"
"213.5000","10.6708","1.1124"
"213.6400","10.6779","1.1129"
"213.7800","10.6850","1.1136"
"213.9200","10.6920","1.1145"
"214.0600","10.6988","1.1146"
"214.2000","10.7059","1.1153"
"214.3400","10.7129","1.1156"
"214.4800","10.7199","1.1162"
"214.6200","10.7269","1.1168"
"214.7600","10.7338","1.1171"
"214.9000","10.7410","1.1181"
"215.0400","10.7479","1.1185"
"215.1800","10.7549","1.1189"
"215.3200","10.7619","1.1196"
"215.4600","10.7688","1.1200"
"215.6000","10.7760","1.1207"
"215.7400","10.7830","1.1213"
"215.8800","10.7898","1.1215"
"216.0200","10.7968","1.1221"
"216.1600","10.8039","1.1228"
"216.3000","10.8110","1.1233"
"216.4400","10.8180","1.1241"
"216.5800","10.8248","1.1241"
"216.7200","10.8318","1.1248"
"216.8600","10.8389","1.1254"
"217.0000","10.8459","1.1261"
"217.1400","10.8529","1.1265"
"217.2800","10.8598","1.1267"
"217.4200","10.8669","1.1275"
"217.5600","10.8740","1.1284"
"217.7000","10.8809","1.1286"
"217.8400","10.8879","1.1293"
"217.9800","10.8948","1.1295"
"218.1200","10.9019","1.1299"
"218.2600","10.9090","1.1308"
"218.4000","10.9158","1.1312"
"218.5400","10.9229","1.1319"
"218.6800","10.9298","1.1323"
"218.8200","10.9370","1.1330"
"218.9600","10.9440","1.1338"
"219.1000","10.9508","1.1338"
"219.2400","10.9579","1.1344"
"219.3800","10.9649","1.1350"
"219.5200","10.9720","1.1357"
"219.6600","10.9789","1.1362"
"219.8000","10.9857","1.1364"
"219.9400","10.9929","1.1371"
"220.0800","10.9999","1.1377"
"220.2200","11.0070","1.1383"
"220.3600","11.0140","1.1388"
"220.5000","11.0208","1.1393"
"220.6400","11.0279","1.1398"
"220.7800","11.0349","1.1403"
"220.9200","11.0418","1.1408"
"221.0600","11.0489","1.1413"
"221.2000","11.0559","1.1420"
"221.3400","11.0630","1.1425"
"221.4800","11.0700","1.1431"
"221.6200","11.0768","1.1433"
"221.7600","11.0838","1.1440"
"221.9000","11.0909","1.1444"
"222.0400","11.0979","1.1451"
"222.1800","11.1050","1.1457"
"222.3200","11.1117","1.1458"
"222.4600","11.1188","1.1468"
"222.6000","11.1259","1.1471"
"222.7400","11.1330","1.1482"
"222.8800","11.1401","1.1485"
"223.0200","11.1467","1.1485"
"223.1600","11.1538","1.1493"
"223.3000","11.1609","1.1498"
"223.4400","11.1679","1.1504"
"223.5800","11.1750","1.1510"
"223.7200","11.1818","1.1512"
"223.8600","11.1890","1.1522"
"224.0000","11.1959","1.1527"
"224.1400","11.2028","1.1529"
"224.2800","11.2099","1.1533"
"224.4200","11.2168","1.1539"
"224.5600","11.2240","1.1548"
"224.7000","11.2310","1.1552"
"224.8400","11.2378","1.1556"
"224.9800","11.2448","1.1561"
"225.1200","11.2519","1.1568"
"225.2600","11.2590","1.1572"
"225.4000","11.2659","1.1577"
"225.5400","11.2728","1.1580"
"225.6800","11.2799","1.1587"
"225.8200","11.2870","1.1595"
"225.9600","11.2939","1.1600"
"226.1000","11.3010","1.1606"
"226.2400","11.3079","1.1607"
"226.3800","11.3150","1.1614"
"226.5200","11.3220","1.1622"
"226.6600","11.3288","1.1622"
"226.8000","11.3359","1.1631"
"226.9400","11.3428","1.1635"
"227.0800","11.3500","1.1643"
"227.2200","11.3570","1.1647"
"227.3600","11.3638","1.1649"
"227.5000","11.3709","1.1656"
"227.6400","11.3778","1.1662"
"227.7800","11.3850","1.1667"
"227.9200","11.3920","1.1673"
