Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.1200","5.6526","0.9783"
"113.2600","5.6595","0.9784"
"113.4000","5.6666","0.9789"
"113.5400","5.6734","0.9787"
"113.6800","5.6805","0.9793"
"113.8200","5.6876","0.9799"
"113.9600","5.6945","0.9795"
"114.1000","5.7016","0.9804"
"114.2400","5.7085","0.9804"
"114.3800","5.7156","0.9808"
"114.5200","5.7226","0.9813"
"114.6600","5.7294","0.9807"
"114.8000","5.7365","0.9815"
"114.9400","5.7434","0.9816"
"115.0800","5.7506","0.9823"
"115.2200","5.7576","0.9826"
"115.3600","5.7644","0.9823"
"115.5000","5.7715","0.9829"
"115.6400","5.7785","0.9834"
"115.7800","5.7856","0.9834"
"115.9200","5.7925","0.9836"
"116.0600","5.7994","0.9839"
"116.2000","5.8065","0.9841"
"116.3400","5.8136","0.9845"
"116.4800","5.8205","0.9845"
"116.6200","5.8276","0.9849"
"116.7600","5.8345","0.9851"
"116.9000","5.8416","0.9856"
"117.0400","5.8486","0.9859"
"117.1800","5.8554","0.9852"
"117.3200","5.8625","0.9859"
"117.4600","5.8695","0.9864"
"117.6000","5.8766","0.9868"
"117.7400","5.8836","0.9870"
"117.8800","5.8904","0.9867"
"118.0200","5.8975","0.9871"
"118.1600","5.9045","0.9873"
"118.3000","5.9115","0.9879"
"118.4400","5.9186","0.9881"
"118.5800","5.9254","0.9879"
"118.7200","5.9325","0.9883"
"118.8600","5.9395","0.9887"
"119.0000","5.9465","0.9887"
"119.1400","5.9536","0.9894"
"119.2800","5.9605","0.9894"
"119.4200","5.9677","0.9898"
"119.5600","5.9745","0.9897"
"119.7000","5.9814","0.9894"
"119.8400","5.9885","0.9902"
"119.9800","5.9955","0.9904"
"120.1200","6.0027","0.9910"
"120.2600","6.0097","0.9912"
"120.4000","6.0164","0.9905"
"120.5400","6.0234","0.9910"
"120.6800","6.0305","0.9913"
"120.8200","6.0376","0.9920"
"120.9600","6.0446","0.9922"
"121.1000","6.0514","0.9916"
"121.2400","6.0585","0.9922"
"121.3800","6.0656","0.9926"
"121.5200","6.0726","0.9926"
"121.6600","6.0796","0.9930"
"121.8000","6.0864","0.9927"
"121.9400","6.0935","0.9932"
"122.0800","6.1006","0.9937"
"122.2200","6.1075","0.9936"
"122.3600","6.1145","0.9939"
"122.5000","6.1214","0.9942"
"122.6400","6.1286","0.9946"
"122.7800","6.1356","0.9951"
"122.9200","6.1425","0.9947"
"123.0600","6.1495","0.9950"
"123.2000","6.1565","0.9952"
"123.3400","6.1635","0.9954"
"123.4800","6.1706","0.9960"
"123.6200","6.1774","0.9955"
"123.7600","6.1846","0.9960"
"123.9000","6.1915","0.9960"
"124.0400","6.1986","0.9963"
"124.1800","6.2056","0.9966"
"124.3200","6.2124","0.9961"
"124.4600","6.2196","0.9971"
"124.6000","6.2265","0.9970"
"124.7400","6.2335","0.9969"
"124.8800","6.2406","0.9975"
"125.0200","6.2475","0.9974"
"125.1600","6.2546","0.9977"
"125.3000","6.2615","0.9981"
"125.4400","6.2684","0.9978"
"125.5800","6.2755","0.9981"
"125.7200","6.2825","0.9984"
"125.8600","6.2896","0.9987"
"126.0000","6.2966","0.9988"
"126.1400","6.3034","0.9986"
"126.2800","6.3105","0.9990"
"126.4200","6.3176","0.9992"
"126.5600","6.3246","0.9994"
"126.7000","6.3316","0.9995"
"126.8400","6.3384","0.9992"
"126.9800","6.3455","0.9997"
"127.1200","6.3525","1.0000"
"127.2600","6.3595","0.9996"
"127.4000","6.3666","1.0003"
"127.5400","6.3735","1.0000"
"127.6800","6.3806","1.0006"
"127.8200","6.3875","1.0006"
"127.9600","6.3944","1.0001"
"128.1000","6.4015","1.0006"
"128.2400","6.4085","1.0007"
"128.3800","6.4156","1.0012"
"128.5200","6.4226","1.0013"
"128.6600","6.4294","1.0007"
"128.8000","6.4365","1.0012"
"128.9400","6.4435","1.0015"
"129.0800","6.4507","1.0016"
"129.2200","6.4575","1.0016"
"129.3600","6.4643","1.0012"
"129.5000","6.4715","1.0016"
"129.6400","6.4785","1.0021"
"129.7800","6.4856","1.0020"
"129.9200","6.4926","1.0022"
"130.0600","6.4994","1.0019"
"130.2000","6.5065","1.0021"
"130.3400","6.5135","1.0023"
"130.4800","6.5205","1.0023"
"130.6200","6.5275","1.0025"
"130.7600","6.5344","1.0026"
"130.9000","6.5415","1.0030"
"131.0400","6.5486","1.0031"
"131.1800","6.5555","1.0025"
"131.3200","6.5625","1.0029"
"131.4600","6.5695","1.0030"
"131.6000","6.5766","1.0034"
"131.7400","6.5836","1.0035"
"131.8800","6.5904","1.0030"
"132.0200","6.5975","1.0034"
"132.1600","6.6045","1.0035"
"132.3000","6.6116","1.0037"
"132.4400","6.6186","1.0037"
"132.5800","6.6254","1.0033"
"132.7200","6.6325","1.0036"
"132.8600","6.6395","1.0038"
"133.0000","6.6465","1.0037"
"133.1400","6.6536","1.0041"
"133.2800","6.6604","1.0034"
"133.4200","6.6676","1.0040"
"133.5600","6.6746","1.0041"
"133.7000","6.6814","1.0035"
"133.8400","6.6885","1.0041"
"133.9800","6.6954","1.0037"
"134.1200","6.7026","1.0044"
"134.2600","6.7095","1.0045"
"134.4000","6.7164","1.0037"
"134.5400","6.7235","1.0044"
"134.6800","6.7305","1.0044"
"134.8200","6.7376","1.0045"
"134.9600","6.7446","1.0045"
"135.1000","6.7514","1.0040"
"135.2400","6.7584","1.0039"
"135.3800","6.7655","1.0042"
"135.5200","6.7726","1.0045"
"135.6600","6.7796","1.0045"
"135.8000","6.7865","1.0042"
"135.9400","6.7935","1.0042"
"136.0800","6.8006","1.0045"
"136.2200","6.8075","1.0040"
"136.3600","6.8145","1.0043"
"136.5000","6.8215","1.0040"
"136.6400","6.8285","1.0043"
"136.7800","6.8355","1.0043"
"136.9200","6.8424","1.0038"
"137.0600","6.8495","1.0043"
"137.2000","6.8565","1.0043"
"137.3400","6.8636","1.0043"
"137.4800","6.8706","1.0045"
"137.6200","6.8774","1.0037"
"137.7600","6.8845","1.0039"
"137.9000","6.8915","1.0041"
"138.0400","6.8987","1.0044"
"138.1800","6.9056","1.0047"
"138.3200","6.9124","1.0034"
"138.4600","6.9195","1.0039"
"138.6000","6.9266","1.0040"
"138.7400","6.9336","1.0039"
"138.8800","6.9405","1.0041"
"139.0200","6.9474","1.0033"
"139.1600","6.9546","1.0037"
"139.3000","6.9616","1.0039"
"139.4400","6.9685","1.0037"
"139.5800","6.9755","1.0041"
"139.7200","6.9825","1.0044"
"139.8600","6.9896","1.0048"
"140.0000","6.9966","1.0046"
"140.1400","7.0034","1.0044"
"140.2800","7.0105","1.0048"
"140.4200","7.0175","1.0050"
"140.5600","7.0246","1.0055"
"140.7000","7.0316","1.0056"
"140.8400","7.0384","1.0049"
"140.9800","7.0455","1.0055"
"141.1200","7.0526","1.0056"
"141.2600","7.0595","1.0057"
"141.4000","7.0666","1.0060"
"141.5400","7.0734","1.0055"
"141.6800","7.0806","1.0060"
"141.8200","7.0876","1.0063"
"141.9600","7.0945","1.0058"
"142.1000","7.1016","1.0062"
"142.2400","7.1084","1.0058"
"142.3800","7.1156","1.0061"
"142.5200","7.1226","1.0063"
"142.6600","7.1294","1.0057"
"142.8000","7.1365","1.0061"
"142.9400","7.1434","1.0060"
"143.0800","7.1506","1.0065"
"143.2200","7.1576","1.0064"
"143.3600","7.1644","1.0056"
"143.5000","7.1715","1.0061"
"143.6400","7.1785","1.0062"
"143.7800","7.1856","1.0067"
"143.9200","7.1926","1.0068"
"144.0600","7.1993","1.0058"
"144.2000","7.2066","1.0065"
"144.3400","7.2136","1.0066"
"144.4800","7.2206","1.0064"
"144.6200","7.2276","1.0066"
"144.7600","7.2345","1.0063"
"144.9000","7.2415","1.0064"
"145.0400","7.2485","1.0065"
"145.1800","7.2555","1.0062"
"145.3200","7.2625","1.0062"
"145.4600","7.2695","1.0062"
"145.6000","7.2766","1.0065"
"145.7400","7.2836","1.0064"
"145.8800","7.2904","1.0058"
"146.0200","7.2975","1.0058"
"146.1600","7.3045","1.0064"
"146.3000","7.3116","1.0064"
"146.4400","7.3186","1.0065"
"146.5800","7.3253","1.0057"
"146.7200","7.3325","1.0062"
"146.8600","7.3396","1.0062"
"147.0000","7.3466","1.0063"
"147.1400","7.3536","1.0063"
"147.2800","7.3604","1.0057"
"147.4200","7.3675","1.0059"
"147.5600","7.3745","1.0061"
"147.7000","7.3815","1.0058"
"147.8400","7.3886","1.0064"
"147.9800","7.3955","1.0058"
"148.1200","7.4026","1.0061"
"148.2600","7.4096","1.0060"
"148.4000","7.4164","1.0053"
"148.5400","7.4235","1.0058"
"148.6800","7.4304","1.0056"
"148.8200","7.4376","1.0061"
"148.9600","7.4446","1.0060"
"149.1000","7.4514","1.0051"
"149.2400","7.4585","1.0055"
"149.3800","7.4655","1.0055"
"149.5200","7.4726","1.0059"
"149.6600","7.4795","1.0057"
"149.8000","7.4864","1.0053"
"149.9400","7.4935","1.0054"
"150.0800","7.5005","1.0053"
"150.2200","7.5075","1.0053"
"150.3600","7.5146","1.0054"
"150.5000","7.5215","1.0052"
"150.6400","7.5285","1.0052"
"150.7800","7.5356","1.0053"
"150.9200","7.5424","1.0046"
"151.0600","7.5495","1.0050"
"151.2000","7.5565","1.0047"
"151.3400","7.5636","1.0050"
"151.4800","7.5706","1.0053"
"151.6200","7.5774","1.0044"
"151.7600","7.5845","1.0048"
"151.9000","7.5915","1.0047"
"152.0400","7.5986","1.0048"
"152.1800","7.6056","1.0050"
"152.3200","7.6123","1.0042"
"152.4600","7.6195","1.0044"
"152.6000","7.6265","1.0045"
"152.7400","7.6336","1.0045"
"152.8800","7.6406","1.0046"
"153.0200","7.6474","1.0042"
"153.1600","7.6546","1.0046"
"153.3000","7.6615","1.0042"
"153.4400","7.6685","1.0039"
"153.5800","7.6756","1.0042"
"153.7200","7.6825","1.0039"
"153.8600","7.6897","1.0044"
"154.0000","7.6966","1.0041"
"154.1400","7.7035","1.0034"
"154.2800","7.7105","1.0036"
"154.4200","7.7175","1.0038"
"154.5600","7.7246","1.0037"
"154.7000","7.7315","1.0036"
"154.8400","7.7383","1.0026"
"154.9800","7.7455","1.0032"
"155.1200","7.7525","1.0033"
"155.2600","7.7596","1.0033"
"155.4000","7.7666","1.0031"
"155.5400","7.7734","1.0024"
"155.6800","7.7805","1.0028"
"155.8200","7.7876","1.0030"
"155.9600","7.7945","1.0027"
"156.1000","7.8016","1.0028"
"156.2400","7.8084","1.0024"
"156.3800","7.8155","1.0023"
"156.5200","7.8226","1.0026"
"156.6600","7.8295","1.0022"
"156.8000","7.8366","1.0024"
"156.9400","7.8434","1.0019"
"157.0800","7.8505","1.0021"
"157.2200","7.8576","1.0020"
"157.3600","7.8644","1.0014"
"157.5000","7.8716","1.0020"
"157.6400","7.8785","1.0019"
"157.7800","7.8856","1.0019"
"157.9200","7.8926","1.0018"
"158.0600","7.8994","1.0012"
"158.2000","7.9065","1.0014"
"158.3400","7.9134","1.0014"
"158.4800","7.9205","1.0012"
"158.6200","7.9276","1.0015"
"158.7600","7.9344","1.0010"
"158.9000","7.9415","1.0012"
"159.0400","7.9485","1.0008"
"159.1800","7.9555","1.0006"
"159.3200","7.9625","1.0007"
"159.4600","7.9695","1.0006"
"159.6000","7.9765","1.0005"
"159.7400","7.9835","1.0005"
"159.8800","7.9905","1.0001"
"160.0200","7.9976","1.0001"
"160.1600","8.0045","1.0001"
"160.3000","8.0116","1.0003"
"160.4400","8.0186","1.0002"
"160.5800","8.0254","0.9993"
"160.7200","8.0325","0.9997"
"160.8600","8.0395","0.9996"
"161.0000","8.0465","0.9996"
"161.1400","8.0536","0.9996"
"161.2800","8.0604","0.9990"
"161.4200","8.0675","0.9992"
"161.5600","8.0745","0.9991"
"161.7000","8.0815","0.9988"
"161.8400","8.0886","0.9990"
"161.9800","8.0954","0.9985"
"162.1200","8.1026","0.9990"
"162.2600","8.1096","0.9987"
"162.4000","8.1165","0.9982"
"162.5400","8.1236","0.9984"
"162.6800","8.1305","0.9981"
"162.8200","8.1377","0.9985"
"162.9600","8.1445","0.9982"
"163.1000","8.1514","0.9975"
"163.2400","8.1585","0.9981"
"163.3800","8.1655","0.9977"
"163.5200","8.1727","0.9978"
"163.6600","8.1797","0.9977"
"163.8000","8.1864","0.9971"
"163.9400","8.1935","0.9971"
"164.0800","8.2005","0.9972"
"164.2200","8.2076","0.9974"
"164.3600","8.2146","0.9971"
"164.5000","8.2214","0.9966"
"164.6400","8.2285","0.9967"
"164.7800","8.2356","0.9968"
"164.9200","8.2425","0.9966"
"165.0600","8.2495","0.9963"
"165.2000","8.2565","0.9962"
"165.3400","8.2636","0.9964"
"165.4800","8.2706","0.9963"
"165.6200","8.2774","0.9957"
"165.7600","8.2846","0.9962"
"165.9000","8.2915","0.9960"
"166.0400","8.2986","0.9961"
"166.1800","8.3056","0.9960"
"166.3200","8.3124","0.9953"
"166.4600","8.3195","0.9954"
"166.6000","8.3265","0.9955"
"166.7400","8.3335","0.9952"
"166.8800","8.3406","0.9955"
"167.0200","8.3474","0.9948"
"167.1600","8.3545","0.9948"
"167.3000","8.3615","0.9946"
"167.4400","8.3685","0.9948"
"167.5800","8.3756","0.9947"
"167.7200","8.3824","0.9941"
"167.8600","8.3896","0.9945"
"168.0000","8.3965","0.9942"
"168.1400","8.4034","0.9936"
"168.2800","8.4106","0.9941"
"168.4200","8.4175","0.9940"
"168.5600","8.4246","0.9940"
"168.7000","8.4316","0.9939"
"168.8400","8.4385","0.9933"
"168.9800","8.4454","0.9930"
"169.1200","8.4525","0.9933"
"169.2600","8.4596","0.9935"
"169.4000","8.4667","0.9933"
"169.5400","8.4734","0.9927"
"169.6800","8.4805","0.9927"
"169.8200","8.4875","0.9927"
"169.9600","8.4946","0.9925"
"170.1000","8.5016","0.9925"
"170.2400","8.5084","0.9920"
"170.3800","8.5155","0.9920"
"170.5200","8.5225","0.9921"
"170.6600","8.5294","0.9917"
"170.8000","8.5366","0.9919"
"170.9400","8.5434","0.9918"
"171.0800","8.5506","0.9918"
"171.2200","8.5576","0.9916"
"171.3600","8.5644","0.9909"
"171.5000","8.5715","0.9913"
"171.6400","8.5785","0.9910"
"171.7800","8.5856","0.9914"
"171.9200","8.5926","0.9912"
"172.0600","8.5994","0.9905"
"172.2000","8.6066","0.9906"
"172.3400","8.6135","0.9904"
"172.4800","8.6206","0.9906"
"172.6200","8.6276","0.9906"
"172.7600","8.6344","0.9898"
"172.9000","8.6416","0.9900"
"173.0400","8.6485","0.9901"
"173.1800","8.6555","0.9897"
"173.3200","8.6626","0.9897"
"173.4600","8.6695","0.9893"
"173.6000","8.6765","0.9894"
"173.7400","8.6836","0.9893"
"173.8800","8.6904","0.9888"
"174.0200","8.6975","0.9888"
"174.1600","8.7045","0.9888"
"174.3000","8.7116","0.9888"
"174.4400","8.7186","0.9889"
"174.5800","8.7254","0.9881"
"174.7200","8.7325","0.9882"
"174.8600","8.7395","0.9884"
"175.0000","8.7466","0.9883"
"175.1400","8.7536","0.9881"
"175.2800","8.7604","0.9873"
"175.4200","8.7676","0.9880"
"175.5600","8.7746","0.9879"
"175.7000","8.7816","0.9876"
"175.8400","8.7886","0.9874"
"175.9800","8.7954","0.9869"
"176.1200","8.8025","0.9868"
"176.2600","8.8095","0.9872"
"176.4000","8.8165","0.9870"
"176.5400","8.8235","0.9868"
"176.6800","8.8304","0.9862"
"176.8200","8.8376","0.9867"
"176.9600","8.8446","0.9865"
"177.1000","8.8514","0.9859"
"177.2400","8.8585","0.9860"
"177.3800","8.8655","0.9859"
"177.5200","8.8726","0.9860"
"177.6600","8.8796","0.9859"
"177.8000","8.8863","0.9852"
"177.9400","8.8935","0.9855"
"178.0800","8.9006","0.9855"
"178.2200","8.9076","0.9855"
"178.3600","8.9146","0.9853"
"178.5000","8.9214","0.9847"
"178.6400","8.9284","0.9846"
"178.7800","8.9355","0.9846"
"178.9200","8.9425","0.9845"
"179.0600","8.9496","0.9847"
"179.2000","8.9565","0.9841"
"179.3400","8.9636","0.9841"
"179.4800","8.9706","0.9841"
"179.6200","8.9774","0.9836"
"179.7600","8.9845","0.9837"
"179.9000","8.9915","0.9835"
"180.0400","8.9985","0.9837"
"180.1800","9.0056","0.9837"
"180.3200","9.0123","0.9828"
"180.4600","9.0195","0.9833"
"180.6000","9.0265","0.9829"
"180.7400","9.0336","0.9834"
"180.8800","9.0406","0.9831"
"181.0200","9.0473","0.9821"
"181.1600","9.0545","0.9824"
"181.3000","9.0615","0.9825"
"181.4400","9.0686","0.9823"
"181.5800","9.0756","0.9825"
"181.7200","9.0824","0.9818"
"181.8600","9.0895","0.9817"
"182.0000","9.0966","0.9818"
"182.1400","9.1035","0.9814"
"182.2800","9.1106","0.9816"
"182.4200","9.1174","0.9811"
"182.5600","9.1246","0.9816"
"182.7000","9.1316","0.9815"
"182.8400","9.1384","0.9806"
"182.9800","9.1455","0.9808"
"183.1200","9.1525","0.9806"
"183.2600","9.1596","0.9808"
"183.4000","9.1666","0.9806"
"183.5400","9.1734","0.9799"
"183.6800","9.1805","0.9801"
"183.8200","9.1875","0.9801"
"183.9600","9.1946","0.9800"
"184.1000","9.2016","0.9801"
"184.2400","9.2084","0.9795"
"184.3800","9.2155","0.9794"
"184.5200","9.2226","0.9794"
"184.6600","9.2295","0.9790"
"184.8000","9.2366","0.9791"
"184.9400","9.2434","0.9788"
"185.0800","9.2506","0.9789"
"185.2200","9.2576","0.9790"
"185.3600","9.2644","0.9781"
"185.5000","9.2715","0.9785"
"185.6400","9.2785","0.9781"
"185.7800","9.2856","0.9782"
"185.9200","9.2926","0.9781"
"186.0600","9.2994","0.9775"
"186.2000","9.3065","0.9775"
"186.3400","9.3135","0.9776"
"186.4800","9.3206","0.9777"
"186.6200","9.3276","0.9772"
"186.7600","9.3344","0.9766"
"186.9000","9.3416","0.9769"
"187.0400","9.3485","0.9767"
"187.1800","9.3555","0.9765"
"187.3200","9.3626","0.9763"
"187.4600","9.3694","0.9758"
"187.6000","9.3766","0.9762"
"187.7400","9.3836","0.9763"
"187.8800","9.3905","0.9754"
"188.0200","9.3976","0.9755"
"188.1600","9.4045","0.9752"
"188.3000","9.4116","0.9756"
"188.4400","9.4186","0.9751"
"188.5800","9.4254","0.9745"
"188.7200","9.4325","0.9747"
"188.8600","9.4395","0.9746"
"189.0000","9.4466","0.9746"
"189.1400","9.4536","0.9745"
"189.2800","9.4604","0.9735"
"189.4200","9.4674","0.9736"
"189.5600","9.4745","0.9736"
"189.7000","9.4816","0.9736"
"189.8400","9.4886","0.9736"
"189.9800","9.4954","0.9727"
"190.1200","9.5025","0.9727"
"190.2600","9.5095","0.9728"
"190.4000","9.5166","0.9726"
"190.5400","9.5236","0.9728"
"190.6800","9.5304","0.9720"
"190.8200","9.5375","0.9719"
"190.9600","9.5446","0.9719"
"191.1000","9.5516","0.9715"
"191.2400","9.5586","0.9715"
"191.3800","9.5654","0.9708"
"191.5200","9.5726","0.9710"
"191.6600","9.5796","0.9707"
"191.8000","9.5864","0.9698"
"191.9400","9.5935","0.9698"
"192.0800","9.6004","0.9694"
"192.2200","9.6076","0.9697"
"192.3600","9.6146","0.9694"
"192.5000","9.6214","0.9687"
"192.6400","9.6285","0.9682"
"192.7800","9.6355","0.9681"
"192.9200","9.6426","0.9678"
"193.0600","9.6496","0.9675"
"193.2000","9.6564","0.9668"
"193.3400","9.6635","0.9666"
"193.4800","9.6706","0.9665"
"193.6200","9.6775","0.9661"
"193.7600","9.6845","0.9660"
"193.9000","9.6915","0.9654"
"194.0400","9.6986","0.9652"
"194.1800","9.7056","0.9649"
"194.3200","9.7124","0.9637"
"194.4600","9.7195","0.9637"
"194.6000","9.7265","0.9631"
"194.7400","9.7336","0.9628"
"194.8800","9.7406","0.9627"
"195.0200","9.7474","0.9617"
"195.1600","9.7545","0.9614"
"195.3000","9.7615","0.9610"
"195.4400","9.7686","0.9610"
"195.5800","9.7756","0.9606"
"195.7200","9.7823","0.9598"
"195.8600","9.7895","0.9597"
"196.0000","9.7965","0.9596"
"196.1400","9.8035","0.9591"
"196.2800","9.8106","0.9587"
"196.4200","9.8174","0.9577"
"196.5600","9.8246","0.9576"
"196.7000","9.8315","0.9570"
"196.8400","9.8384","0.9561"
"196.9800","9.8456","0.9560"
"197.1200","9.8525","0.9555"
"197.2600","9.8596","0.9551"
"197.4000","9.8667","0.9550"
"197.5400","9.8734","0.9537"
"197.6800","9.8805","0.9535"
"197.8200","9.8875","0.9532"
"197.9600","9.8946","0.9531"
"198.1000","9.9016","0.9528"
"198.2400","9.9084","0.9520"
"198.3800","9.9155","0.9517"
"198.5200","9.9225","0.9512"
"198.6600","9.9296","0.9511"
"198.8000","9.9366","0.9508"
"198.9400","9.9434","0.9499"
"199.0800","9.9505","0.9500"
"199.2200","9.9575","0.9497"
"199.3600","9.9645","0.9491"
"199.5000","9.9716","0.9492"
"199.6400","9.9784","0.9486"
"199.7800","9.9856","0.9488"
"199.9200","9.9926","0.9484"
"200.0600","9.9995","0.9477"
"200.2000","10.0065","0.9477"
"200.3400","10.0135","0.9474"
"200.4800","10.0206","0.9472"
"200.6200","10.0276","0.9470"
"200.7600","10.0344","0.9460"
"200.9000","10.0415","0.9460"
"201.0400","10.0485","0.9459"
"201.1800","10.0556","0.9459"
"201.3200","10.0626","0.9457"
"201.4600","10.0694","0.9449"
"201.6000","10.0765","0.9450"
"201.7400","10.0835","0.9445"
"201.8800","10.0905","0.9441"
"202.0200","10.0976","0.9443"
"202.1600","10.1044","0.9436"
"202.3000","10.1116","0.9436"
"202.4400","10.1185","0.9433"
"202.5800","10.1255","0.9426"
"202.7200","10.1325","0.9425"
"202.8600","10.1395","0.9424"
"203.0000","10.1466","0.9422"
"203.1400","10.1536","0.9419"
"203.2800","10.1605","0.9410"
"203.4200","10.1675","0.9409"
"203.5600","10.1745","0.9408"
"203.7000","10.1816","0.9407"
"203.8400","10.1886","0.9404"
"203.9800","10.1954","0.9394"
"204.1200","10.2025","0.9395"
"204.2600","10.2095","0.9395"
"204.4000","10.2165","0.9389"
"204.5400","10.2236","0.9388"
"204.6800","10.2304","0.9380"
"204.8200","10.2375","0.9380"
"204.9600","10.2445","0.9377"
"205.1000","10.2515","0.9371"
"205.2400","10.2586","0.9369"
"205.3800","10.2654","0.9366"
"205.5200","10.2726","0.9363"
"205.6600","10.2796","0.9360"
"205.8000","10.2865","0.9351"
"205.9400","10.2936","0.9349"
"206.0800","10.3005","0.9342"
"206.2200","10.3076","0.9342"
"206.3600","10.3146","0.9337"
"206.5000","10.3213","0.9328"
"206.6400","10.3285","0.9325"
"206.7800","10.3355","0.9324"
"206.9200","10.3426","0.9319"
"207.0600","10.3496","0.9315"
"207.2000","10.3564","0.9308"
"207.3400","10.3635","0.9303"
"207.4800","10.3705","0.9301"
"207.6200","10.3775","0.9295"
"207.7600","10.3845","0.9291"
"207.9000","10.3914","0.9284"
"208.0400","10.3986","0.9282"
"208.1800","10.4056","0.9277"
"208.3200","10.4124","0.9266"
"208.4600","10.4195","0.9263"
"208.6000","10.4265","0.9259"
"208.7400","10.4336","0.9251"
"208.8800","10.4406","0.9248"
"209.0200","10.4474","0.9235"
"209.1600","10.4545","0.9233"
"209.3000","10.4615","0.9228"
"209.4400","10.4686","0.9223"
"209.5800","10.4756","0.9215"
"209.7200","10.4824","0.9202"
"209.8600","10.4895","0.9197"
"210.0000","10.4965","0.9190"
"210.1400","10.5035","0.9183"
"210.2800","10.5106","0.9178"
"210.4200","10.5174","0.9166"
"210.5600","10.5246","0.9165"
"210.7000","10.5315","0.9158"
"210.8400","10.5385","0.9147"
"210.9800","10.5455","0.9146"
"211.1200","10.5525","0.9138"
"211.2600","10.5596","0.9136"
"211.4000","10.5665","0.9125"
"211.5400","10.5734","0.9115"
"211.6800","10.5805","0.9112"
"211.8200","10.5875","0.9105"
"211.9600","10.5947","0.9102"
"212.1000","10.6016","0.9094"
"212.2400","10.6084","0.9080"
"212.3800","10.6154","0.9073"
"212.5200","10.6225","0.9068"
"212.6600","10.6296","0.9060"
"212.8000","10.6366","0.9053"
"212.9400","10.6435","0.9042"
"213.0800","10.6505","0.9034"
"213.2200","10.6576","0.9026"
"213.3600","10.6645","0.9015"
"213.5000","10.6716","0.9008"
"213.6400","10.6784","0.8996"
"213.7800","10.6855","0.8993"
"213.9200","10.6926","0.8986"
"214.0600","10.6993","0.8971"
"214.2000","10.7065","0.8965"
"214.3400","10.7135","0.8958"
"214.4800","10.7206","0.8950"
"214.6200","10.7276","0.8942"
"214.7600","10.7344","0.8927"
"214.9000","10.7415","0.8918"
"215.0400","10.7485","0.8909"
"215.1800","10.7556","0.8900"
"215.3200","10.7626","0.8887"
"215.4600","10.7694","0.8869"
"215.6000","10.7766","0.8859"
"215.7400","10.7835","0.8846"
"215.8800","10.7906","0.8835"
"216.0200","10.7975","0.8821"
"216.1600","10.8044","0.8805"
"216.3000","10.8116","0.8797"
"216.4400","10.8186","0.8785"
"216.5800","10.8255","0.8767"
"216.7200","10.8326","0.8756"
"216.8600","10.8395","0.8740"
"217.0000","10.8465","0.8730"
"217.1400","10.8535","0.8715"
"217.2800","10.8605","0.8698"
"217.4200","10.8675","0.8685"
"217.5600","10.8745","0.8667"
"217.7000","10.8816","0.8655"
"217.8400","10.8886","0.8640"
"217.9800","10.8954","0.8619"
"218.1200","10.9025","0.8604"
"218.2600","10.9096","0.8591"
"218.4000","10.9165","0.8578"
"218.5400","10.9236","0.8563"
"218.6800","10.9304","0.8548"
"218.8200","10.9376","0.8535"
"218.9600","10.9446","0.8526"
"219.1000","10.9515","0.8509"
"219.2400","10.9586","0.8500"
"219.3800","10.9654","0.8488"
"219.5200","10.9725","0.8477"
"219.6600","10.9796","0.8470"
"219.8000","10.9864","0.8454"
"219.9400","10.9935","0.8448"
"220.0800","11.0004","0.8436"
"220.2200","11.0076","0.8430"
"220.3600","11.0146","0.8417"
"220.5000","11.0214","0.8402"
"220.6400","11.0285","0.8396"
"220.7800","11.0354","0.8385"
"220.9200","11.0426","0.8379"
"221.0600","11.0496","0.8368"
"221.2000","11.0563","0.8353"
"221.3400","11.0636","0.8348"
"221.4800","11.0706","0.8338"
"221.6200","11.0776","0.8326"
"221.7600","11.0846","0.8316"
"221.9000","11.0914","0.8303"
"222.0400","11.0985","0.8294"
"222.1800","11.1056","0.8284"
"222.3200","11.1125","0.8271"
"222.4600","11.1195","0.8260"
"222.6000","11.1265","0.8248"
"222.7400","11.1336","0.8237"
"222.8800","11.1407","0.8228"
"223.0200","11.1474","0.8210"
"223.1600","11.1545","0.8202"
"223.3000","11.1615","0.8189"
"223.4400","11.1686","0.8179"
"223.5800","11.1757","0.8168"
"223.7200","11.1823","0.8144"
"223.8600","11.1894","0.8135"
"224.0000","11.1965","0.8123"
"224.1400","11.2037","0.8111"
"224.2800","11.2107","0.8092"
"224.4200","11.2173","0.8069"
"224.5600","11.2244","0.8052"
"224.7000","11.2316","0.8038"
"224.8400","11.2386","0.8017"
"224.9800","11.2456","0.7998"
"225.1200","11.2524","0.7976"
"225.2600","11.2596","0.7958"
"225.4000","11.2666","0.7935"
"225.5400","11.2734","0.7909"
"225.6800","11.2805","0.7890"
"225.8200","11.2874","0.7865"
"225.9600","11.2946","0.7843"
"226.1000","11.3015","0.7809"
"226.2400","11.3084","0.7771"
"226.3800","11.3155","0.7743"
"226.5200","11.3225","0.7710"
"226.6600","11.3296","0.7682"
"226.8000","11.3366","0.7646"
"226.9400","11.3434","0.7611"
"227.0800","11.3505","0.7576"
"227.2200","11.3576","0.7542"
"227.3600","11.3646","0.7506"
"227.5000","11.3716","0.7471"
"227.6400","11.3785","0.7436"
"227.7800","11.3856","0.7401"
"227.9200","11.3926","0.7367"
