Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"112.9800","5.6452","0.9133"
"113.1200","5.6521","0.9140"
"113.2600","5.6589","0.9144"
"113.4000","5.6661","0.9153"
"113.5400","5.6730","0.9163"
"113.6800","5.6801","0.9174"
"113.8200","5.6871","0.9182"
"113.9600","5.6939","0.9187"
"114.1000","5.7010","0.9197"
"114.2400","5.7081","0.9207"
"114.3800","5.7151","0.9215"
"114.5200","5.7221","0.9223"
"114.6600","5.7290","0.9229"
"114.8000","5.7361","0.9239"
"114.9400","5.7431","0.9246"
"115.0800","5.7500","0.9253"
"115.2200","5.7570","0.9262"
"115.3600","5.7640","0.9270"
"115.5000","5.7711","0.9279"
"115.6400","5.7781","0.9288"
"115.7800","5.7849","0.9292"
"115.9200","5.7920","0.9305"
"116.0600","5.7990","0.9310"
"116.2000","5.8061","0.9322"
"116.3400","5.8131","0.9330"
"116.4800","5.8199","0.9334"
"116.6200","5.8270","0.9343"
"116.7600","5.8340","0.9353"
"116.9000","5.8411","0.9361"
"117.0400","5.8482","0.9370"
"117.1800","5.8549","0.9375"
"117.3200","5.8621","0.9385"
"117.4600","5.8690","0.9392"
"117.6000","5.8760","0.9400"
"117.7400","5.8831","0.9411"
"117.8800","5.8900","0.9417"
"118.0200","5.8972","0.9427"
"118.1600","5.9042","0.9434"
"118.3000","5.9110","0.9440"
"118.4400","5.9181","0.9448"
"118.5800","5.9250","0.9455"
"118.7200","5.9322","0.9466"
"118.8600","5.9391","0.9472"
"119.0000","5.9459","0.9478"
"119.1400","5.9530","0.9487"
"119.2800","5.9600","0.9498"
"119.4200","5.9671","0.9504"
"119.5600","5.9741","0.9512"
"119.7000","5.9809","0.9519"
"119.8400","5.9880","0.9525"
"119.9800","5.9951","0.9536"
"120.1200","6.0021","0.9543"
"120.2600","6.0091","0.9549"
"120.4000","6.0159","0.9557"
"120.5400","6.0231","0.9566"
"120.6800","6.0301","0.9576"
"120.8200","6.0370","0.9581"
"120.9600","6.0441","0.9589"
"121.1000","6.0509","0.9595"
"121.2400","6.0580","0.9604"
"121.3800","6.0651","0.9614"
"121.5200","6.0720","0.9618"
"121.6600","6.0791","0.9628"
"121.8000","6.0860","0.9635"
"121.9400","6.0931","0.9644"
"122.0800","6.1001","0.9652"
"122.2200","6.1069","0.9655"
"122.3600","6.1141","0.9668"
"122.5000","6.1210","0.9673"
"122.6400","6.1281","0.9682"
"122.7800","6.1351","0.9689"
"122.9200","6.1420","0.9695"
"123.0600","6.1491","0.9705"
"123.2000","6.1561","0.9711"
"123.3400","6.1631","0.9718"
"123.4800","6.1700","0.9726"
"123.6200","6.1770","0.9732"
"123.7600","6.1841","0.9743"
"123.9000","6.1911","0.9750"
"124.0400","6.1980","0.9757"
"124.1800","6.2051","0.9764"
"124.3200","6.2120","0.9771"
"124.4600","6.2192","0.9781"
"124.6000","6.2261","0.9786"
"124.7400","6.2329","0.9790"
"124.8800","6.2400","0.9801"
"125.0200","6.2470","0.9809"
"125.1600","6.2541","0.9818"
"125.3000","6.2611","0.9825"
"125.4400","6.2679","0.9830"
"125.5800","6.2750","0.9837"
"125.7200","6.2820","0.9846"
"125.8600","6.2891","0.9851"
"126.0000","6.2961","0.9861"
"126.1400","6.3029","0.9866"
"126.2800","6.3101","0.9877"
"126.4200","6.3171","0.9882"
"126.5600","6.3240","0.9889"
"126.7000","6.3311","0.9898"
"126.8400","6.3381","0.9905"
"126.9800","6.3452","0.9914"
"127.1200","6.3520","0.9917"
"127.2600","6.3589","0.9922"
"127.4000","6.3661","0.9934"
"127.5400","6.3730","0.9942"
"127.6800","6.3802","0.9951"
"127.8200","6.3872","0.9959"
"127.9600","6.3939","0.9959"
"128.1000","6.4010","0.9969"
"128.2400","6.4080","0.9976"
"128.3800","6.4151","0.9985"
"128.5200","6.4221","0.9994"
"128.6600","6.4290","0.9996"
"128.8000","6.4360","1.0006"
"128.9400","6.4431","1.0013"
"129.0800","6.4500","1.0019"
"129.2200","6.4571","1.0027"
"129.3600","6.4640","1.0032"
"129.5000","6.4711","1.0042"
"129.6400","6.4781","1.0048"
"129.7800","6.4850","1.0054"
"129.9200","6.4921","1.0062"
"130.0600","6.4990","1.0068"
"130.2000","6.5062","1.0079"
"130.3400","6.5132","1.0085"
"130.4800","6.5200","1.0091"
"130.6200","6.5270","1.0098"
"130.7600","6.5340","1.0106"
"130.9000","6.5411","1.0113"
"131.0400","6.5481","1.0123"
"131.1800","6.5549","1.0125"
"131.3200","6.5621","1.0134"
"131.4600","6.5691","1.0140"
"131.6000","6.5761","1.0147"
"131.7400","6.5831","1.0154"
"131.8800","6.5899","1.0158"
"132.0200","6.5971","1.0169"
"132.1600","6.6041","1.0175"
"132.3000","6.6110","1.0182"
"132.4400","6.6181","1.0191"
"132.5800","6.6250","1.0195"
"132.7200","6.6321","1.0204"
"132.8600","6.6391","1.0212"
"133.0000","6.6460","1.0216"
"133.1400","6.6530","1.0222"
"133.2800","6.6600","1.0228"
"133.4200","6.6672","1.0242"
"133.5600","6.6741","1.0245"
"133.7000","6.6810","1.0251"
"133.8400","6.6881","1.0258"
"133.9800","6.6951","1.0265"
"134.1200","6.7021","1.0273"
"134.2600","6.7091","1.0278"
"134.4000","6.7159","1.0283"
"134.5400","6.7230","1.0292"
"134.6800","6.7301","1.0299"
"134.8200","6.7370","1.0304"
"134.9600","6.7441","1.0314"
"135.1000","6.7510","1.0319"
"135.2400","6.7581","1.0327"
"135.3800","6.7651","1.0334"
"135.5200","6.7720","1.0337"
"135.6600","6.7791","1.0347"
"135.8000","6.7860","1.0356"
"135.9400","6.7931","1.0360"
"136.0800","6.8002","1.0368"
"136.2200","6.8070","1.0372"
"136.3600","6.8141","1.0382"
"136.5000","6.8210","1.0387"
"136.6400","6.8281","1.0397"
"136.7800","6.8351","1.0403"
"136.9200","6.8419","1.0406"
"137.0600","6.8491","1.0415"
"137.2000","6.8560","1.0422"
"137.3400","6.8631","1.0427"
"137.4800","6.8701","1.0437"
"137.6200","6.8770","1.0441"
"137.7600","6.8841","1.0447"
"137.9000","6.8911","1.0454"
"138.0400","6.8980","1.0461"
"138.1800","6.9050","1.0468"
"138.3200","6.9120","1.0470"
"138.4600","6.9191","1.0482"
"138.6000","6.9262","1.0490"
"138.7400","6.9329","1.0489"
"138.8800","6.9400","1.0499"
"139.0200","6.9470","1.0507"
"139.1600","6.9541","1.0514"
"139.3000","6.9611","1.0523"
"139.4400","6.9679","1.0525"
"139.5800","6.9751","1.0533"
"139.7200","6.9821","1.0541"
"139.8600","6.9891","1.0549"
"140.0000","6.9961","1.0553"
"140.1400","7.0030","1.0558"
"140.2800","7.0100","1.0566"
"140.4200","7.0171","1.0574"
"140.5600","7.0240","1.0579"
"140.7000","7.0311","1.0585"
"140.8400","7.0379","1.0590"
"140.9800","7.0452","1.0602"
"141.1200","7.0521","1.0605"
"141.2600","7.0589","1.0610"
"141.4000","7.0661","1.0618"
"141.5400","7.0730","1.0624"
"141.6800","7.0802","1.0632"
"141.8200","7.0871","1.0640"
"141.9600","7.0938","1.0640"
"142.1000","7.1010","1.0650"
"142.2400","7.1081","1.0656"
"142.3800","7.1152","1.0665"
"142.5200","7.1221","1.0669"
"142.6600","7.1289","1.0673"
"142.8000","7.1360","1.0681"
"142.9400","7.1431","1.0689"
"143.0800","7.1501","1.0693"
"143.2200","7.1571","1.0703"
"143.3600","7.1640","1.0706"
"143.5000","7.1711","1.0713"
"143.6400","7.1782","1.0722"
"143.7800","7.1850","1.0727"
"143.9200","7.1920","1.0731"
"144.0600","7.1990","1.0736"
"144.2000","7.2061","1.0747"
"144.3400","7.2131","1.0753"
"144.4800","7.2199","1.0754"
"144.6200","7.2270","1.0763"
"144.7600","7.2340","1.0771"
"144.9000","7.2411","1.0778"
"145.0400","7.2481","1.0784"
"145.1800","7.2549","1.0788"
"145.3200","7.2620","1.0794"
"145.4600","7.2691","1.0804"
"145.6000","7.2761","1.0809"
"145.7400","7.2832","1.0816"
"145.8800","7.2900","1.0818"
"146.0200","7.2971","1.0828"
"146.1600","7.3040","1.0834"
"146.3000","7.3110","1.0838"
"146.4400","7.3181","1.0845"
"146.5800","7.3250","1.0852"
"146.7200","7.3322","1.0859"
"146.8600","7.3391","1.0865"
"147.0000","7.3460","1.0870"
"147.1400","7.3531","1.0877"
"147.2800","7.3600","1.0885"
"147.4200","7.3671","1.0892"
"147.5600","7.3741","1.0895"
"147.7000","7.3810","1.0900"
"147.8400","7.3880","1.0907"
"147.9800","7.3951","1.0914"
"148.1200","7.4021","1.0921"
"148.2600","7.4091","1.0928"
"148.4000","7.4160","1.0931"
"148.5400","7.4230","1.0939"
"148.6800","7.4301","1.0945"
"148.8200","7.4370","1.0948"
"148.9600","7.4441","1.0957"
"149.1000","7.4510","1.0960"
"149.2400","7.4581","1.0970"
"149.3800","7.4652","1.0980"
"149.5200","7.4720","1.0978"
"149.6600","7.4791","1.0987"
"149.8000","7.4860","1.0992"
"149.9400","7.4931","1.1000"
"150.0800","7.5001","1.1008"
"150.2200","7.5069","1.1009"
"150.3600","7.5140","1.1015"
"150.5000","7.5210","1.1023"
"150.6400","7.5282","1.1031"
"150.7800","7.5351","1.1037"
"150.9200","7.5419","1.1038"
"151.0600","7.5491","1.1046"
"151.2000","7.5560","1.1055"
"151.3400","7.5631","1.1060"
"151.4800","7.5701","1.1066"
"151.6200","7.5769","1.1070"
"151.7600","7.5841","1.1078"
"151.9000","7.5911","1.1085"
"152.0400","7.5980","1.1086"
"152.1800","7.6051","1.1095"
"152.3200","7.6120","1.1101"
"152.4600","7.6191","1.1107"
"152.6000","7.6261","1.1112"
"152.7400","7.6330","1.1116"
"152.8800","7.6400","1.1122"
"153.0200","7.6471","1.1130"
"153.1600","7.6542","1.1137"
"153.3000","7.6611","1.1140"
"153.4400","7.6679","1.1143"
"153.5800","7.6750","1.1150"
"153.7200","7.6821","1.1158"
"153.8600","7.6891","1.1163"
"154.0000","7.6961","1.1169"
"154.1400","7.7029","1.1171"
"154.2800","7.7100","1.1178"
"154.4200","7.7171","1.1185"
"154.5600","7.7241","1.1190"
"154.7000","7.7312","1.1199"
"154.8400","7.7379","1.1200"
"154.9800","7.7450","1.1208"
"155.1200","7.7521","1.1216"
"155.2600","7.7590","1.1218"
"155.4000","7.7661","1.1225"
"155.5400","7.7730","1.1228"
"155.6800","7.7802","1.1238"
"155.8200","7.7871","1.1243"
"155.9600","7.7939","1.1243"
"156.1000","7.8010","1.1252"
"156.2400","7.8080","1.1258"
"156.3800","7.8152","1.1268"
"156.5200","7.8221","1.1270"
"156.6600","7.8289","1.1273"
"156.8000","7.8360","1.1282"
"156.9400","7.8431","1.1288"
"157.0800","7.8501","1.1293"
"157.2200","7.8571","1.1299"
"157.3600","7.8639","1.1303"
"157.5000","7.8711","1.1309"
"157.6400","7.8781","1.1317"
"157.7800","7.8851","1.1320"
"157.9200","7.8921","1.1324"
"158.0600","7.8990","1.1322"
"158.2000","7.9061","1.1326"
"158.3400","7.9131","1.1330"
"158.4800","7.9199","1.1330"
"158.6200","7.9270","1.1337"
"158.7600","7.9340","1.1342"
"158.9000","7.9412","1.1351"
"159.0400","7.9482","1.1356"
"159.1800","7.9549","1.1354"
"159.3200","7.9620","1.1363"
"159.4600","7.9690","1.1367"
"159.6000","7.9761","1.1374"
"159.7400","7.9832","1.1383"
"159.8800","7.9900","1.1383"
"160.0200","7.9970","1.1392"
"160.1600","8.0040","1.1394"
"160.3000","8.0111","1.1402"
"160.4400","8.0182","1.1409"
"160.5800","8.0250","1.1413"
"160.7200","8.0321","1.1419"
"160.8600","8.0390","1.1425"
"161.0000","8.0460","1.1430"
"161.1400","8.0531","1.1438"
"161.2800","8.0600","1.1442"
"161.4200","8.0672","1.1449"
"161.5600","8.0741","1.1456"
"161.7000","8.0810","1.1456"
"161.8400","8.0880","1.1461"
"161.9800","8.0950","1.1468"
"162.1200","8.1021","1.1476"
"162.2600","8.1091","1.1482"
"162.4000","8.1159","1.1484"
"162.5400","8.1230","1.1489"
"162.6800","8.1301","1.1496"
"162.8200","8.1371","1.1502"
"162.9600","8.1441","1.1507"
"163.1000","8.1510","1.1510"
"163.2400","8.1581","1.1517"
"163.3800","8.1651","1.1525"
"163.5200","8.1720","1.1527"
"163.6600","8.1791","1.1534"
"163.8000","8.1860","1.1539"
"163.9400","8.1931","1.1544"
"164.0800","8.2001","1.1551"
"164.2200","8.2070","1.1555"
"164.3600","8.2141","1.1561"
"164.5000","8.2210","1.1566"
"164.6400","8.2281","1.1572"
"164.7800","8.2351","1.1579"
"164.9200","8.2419","1.1581"
"165.0600","8.2491","1.1589"
"165.2000","8.2561","1.1595"
"165.3400","8.2631","1.1600"
"165.4800","8.2701","1.1604"
"165.6200","8.2769","1.1609"
"165.7600","8.2841","1.1615"
"165.9000","8.2910","1.1622"
"166.0400","8.2981","1.1627"
"166.1800","8.3051","1.1632"
"166.3200","8.3120","1.1635"
"166.4600","8.3191","1.1641"
"166.6000","8.3261","1.1648"
"166.7400","8.3330","1.1651"
"166.8800","8.3400","1.1655"
"167.0200","8.3470","1.1661"
"167.1600","8.3541","1.1670"
"167.3000","8.3612","1.1675"
"167.4400","8.3680","1.1676"
"167.5800","8.3750","1.1684"
"167.7200","8.3821","1.1687"
"167.8600","8.3892","1.1697"
"168.0000","8.3961","1.1700"
"168.1400","8.4029","1.1699"
"168.2800","8.4100","1.1707"
"168.4200","8.4170","1.1714"
"168.5600","8.4241","1.1720"
"168.7000","8.4312","1.1728"
"168.8400","8.4379","1.1726"
"168.9800","8.4450","1.1732"
"169.1200","8.4521","1.1742"
"169.2600","8.4590","1.1743"
"169.4000","8.4661","1.1749"
"169.5400","8.4730","1.1755"
"169.6800","8.4801","1.1761"
"169.8200","8.4871","1.1764"
"169.9600","8.4940","1.1769"
"170.1000","8.5011","1.1775"
"170.2400","8.5080","1.1779"
"170.3800","8.5152","1.1787"
"170.5200","8.5221","1.1791"
"170.6600","8.5289","1.1792"
"170.8000","8.5360","1.1799"
"170.9400","8.5431","1.1805"
"171.0800","8.5502","1.1812"
"171.2200","8.5571","1.1816"
"171.3600","8.5640","1.1818"
"171.5000","8.5710","1.1823"
"171.6400","8.5780","1.1831"
"171.7800","8.5851","1.1834"
"171.9200","8.5921","1.1842"
"172.0600","8.5990","1.1842"
"172.2000","8.6061","1.1851"
"172.3400","8.6131","1.1857"
"172.4800","8.6200","1.1857"
"172.6200","8.6270","1.1862"
"172.7600","8.6340","1.1867"
"172.9000","8.6411","1.1874"
"173.0400","8.6481","1.1877"
"173.1800","8.6549","1.1879"
"173.3200","8.6621","1.1888"
"173.4600","8.6691","1.1895"
"173.6000","8.6762","1.1900"
"173.7400","8.6831","1.1903"
"173.8800","8.6899","1.1904"
"174.0200","8.6971","1.1911"
"174.1600","8.7041","1.1918"
"174.3000","8.7110","1.1920"
"174.4400","8.7181","1.1927"
"174.5800","8.7249","1.1929"
"174.7200","8.7322","1.1938"
"174.8600","8.7391","1.1941"
"175.0000","8.7460","1.1943"
"175.1400","8.7531","1.1950"
"175.2800","8.7600","1.1953"
"175.4200","8.7672","1.1963"
"175.5600","8.7740","1.1964"
"175.7000","8.7809","1.1965"
"175.8400","8.7880","1.1973"
"175.9800","8.7951","1.1979"
"176.1200","8.8022","1.1985"
"176.2600","8.8091","1.1990"
"176.4000","8.8160","1.1993"
"176.5400","8.8230","1.1995"
"176.6800","8.8300","1.2004"
"176.8200","8.8371","1.2008"
"176.9600","8.8441","1.2014"
"177.1000","8.8510","1.2015"
"177.2400","8.8581","1.2024"
"177.3800","8.8651","1.2029"
"177.5200","8.8721","1.2032"
"177.6600","8.8791","1.2036"
"177.8000","8.8860","1.2039"
"177.9400","8.8931","1.2045"
"178.0800","8.9001","1.2052"
"178.2200","8.9070","1.2051"
"178.3600","8.9141","1.2057"
"178.5000","8.9210","1.2063"
"178.6400","8.9281","1.2070"
"178.7800","8.9351","1.2075"
"178.9200","8.9419","1.2076"
"179.0600","8.9490","1.2082"
"179.2000","8.9560","1.2087"
"179.3400","8.9631","1.2093"
"179.4800","8.9702","1.2100"
"179.6200","8.9770","1.2102"
"179.7600","8.9841","1.2109"
"179.9000","8.9911","1.2113"
"180.0400","8.9981","1.2116"
"180.1800","9.0051","1.2122"
"180.3200","9.0119","1.2122"
"180.4600","9.0191","1.2131"
"180.6000","9.0260","1.2134"
"180.7400","9.0330","1.2138"
"180.8800","9.0401","1.2146"
"181.0200","9.0470","1.2147"
"181.1600","9.0541","1.2155"
"181.3000","9.0611","1.2159"
"181.4400","9.0680","1.2163"
"181.5800","9.0750","1.2166"
"181.7200","9.0820","1.2175"
"181.8600","9.0891","1.2180"
"182.0000","9.0961","1.2184"
"182.1400","9.1030","1.2187"
"182.2800","9.1100","1.2192"
"182.4200","9.1171","1.2200"
"182.5600","9.1241","1.2202"
"182.7000","9.1311","1.2208"
"182.8400","9.1379","1.2212"
"182.9800","9.1451","1.2217"
"183.1200","9.1521","1.2224"
"183.2600","9.1591","1.2227"
"183.4000","9.1661","1.2233"
"183.5400","9.1730","1.2234"
"183.6800","9.1800","1.2240"
"183.8200","9.1871","1.2247"
"183.9600","9.1940","1.2247"
"184.1000","9.2011","1.2256"
"184.2400","9.2080","1.2257"
"184.3800","9.2152","1.2267"
"184.5200","9.2221","1.2269"
"184.6600","9.2289","1.2271"
"184.8000","9.2360","1.2278"
"184.9400","9.2430","1.2284"
"185.0800","9.2502","1.2288"
"185.2200","9.2571","1.2293"
"185.3600","9.2639","1.2291"
"185.5000","9.2711","1.2301"
"185.6400","9.2781","1.2309"
"185.7800","9.2851","1.2313"
"185.9200","9.2921","1.2318"
"186.0600","9.2990","1.2320"
"186.2000","9.3060","1.2326"
"186.3400","9.3130","1.2331"
"186.4800","9.3200","1.2336"
"186.6200","9.3271","1.2340"
"186.7600","9.3341","1.2346"
"186.9000","9.3411","1.2351"
"187.0400","9.3481","1.2355"
"187.1800","9.3550","1.2358"
"187.3200","9.3620","1.2364"
"187.4600","9.3690","1.2367"
"187.6000","9.3761","1.2376"
"187.7400","9.3831","1.2380"
"187.8800","9.3899","1.2380"
"188.0200","9.3970","1.2388"
"188.1600","9.4041","1.2395"
"188.3000","9.4111","1.2399"
"188.4400","9.4182","1.2404"
"188.5800","9.4249","1.2404"
"188.7200","9.4320","1.2409"
"188.8600","9.4391","1.2417"
"189.0000","9.4461","1.2421"
"189.1400","9.4531","1.2426"
"189.2800","9.4600","1.2429"
"189.4200","9.4672","1.2435"
"189.5600","9.4741","1.2440"
"189.7000","9.4809","1.2442"
"189.8400","9.4881","1.2451"
"189.9800","9.4950","1.2451"
"190.1200","9.5022","1.2460"
"190.2600","9.5091","1.2463"
"190.4000","9.5159","1.2467"
"190.5400","9.5230","1.2470"
"190.6800","9.5300","1.2475"
"190.8200","9.5372","1.2482"
"190.9600","9.5441","1.2488"
"191.1000","9.5510","1.2490"
"191.2400","9.5580","1.2495"
"191.3800","9.5651","1.2500"
"191.5200","9.5721","1.2506"
"191.6600","9.5791","1.2511"
"191.8000","9.5860","1.2513"
"191.9400","9.5931","1.2517"
"192.0800","9.6001","1.2524"
"192.2200","9.6070","1.2529"
"192.3600","9.6140","1.2533"
"192.5000","9.6210","1.2536"
"192.6400","9.6281","1.2543"
"192.7800","9.6352","1.2549"
"192.9200","9.6420","1.2550"
"193.0600","9.6490","1.2555"
"193.2000","9.6560","1.2560"
"193.3400","9.6631","1.2568"
"193.4800","9.6702","1.2573"
"193.6200","9.6769","1.2573"
"193.7600","9.6840","1.2580"
"193.9000","9.6910","1.2585"
"194.0400","9.6982","1.2593"
"194.1800","9.7051","1.2598"
"194.3200","9.7119","1.2597"
"194.4600","9.7191","1.2603"
"194.6000","9.7261","1.2608"
"194.7400","9.7330","1.2612"
"194.8800","9.7401","1.2619"
"195.0200","9.7470","1.2621"
"195.1600","9.7541","1.2630"
"195.3000","9.7612","1.2635"
"195.4400","9.7680","1.2634"
"195.5800","9.7751","1.2641"
"195.7200","9.7820","1.2644"
"195.8600","9.7891","1.2655"
"196.0000","9.7961","1.2657"
"196.1400","9.8029","1.2658"
"196.2800","9.8100","1.2664"
"196.4200","9.8171","1.2669"
"196.5600","9.8241","1.2676"
"196.7000","9.8311","1.2681"
"196.8400","9.8379","1.2683"
"196.9800","9.8450","1.2688"
"197.1200","9.8521","1.2694"
"197.2600","9.8591","1.2698"
"197.4000","9.8661","1.2704"
"197.5400","9.8729","1.2706"
"197.6800","9.8801","1.2713"
"197.8200","9.8871","1.2719"
"197.9600","9.8941","1.2723"
"198.1000","9.9011","1.2729"
"198.2400","9.9079","1.2730"
"198.3800","9.9150","1.2734"
"198.5200","9.9221","1.2742"
"198.6600","9.9290","1.2743"
"198.8000","9.9361","1.2751"
"198.9400","9.9430","1.2755"
"199.0800","9.9502","1.2759"
"199.2200","9.9571","1.2764"
"199.3600","9.9639","1.2767"
"199.5000","9.9711","1.2774"
"199.6400","9.9780","1.2777"
"199.7800","9.9851","1.2782"
"199.9200","9.9921","1.2787"
"200.0600","9.9989","1.2790"
"200.2000","10.0060","1.2794"
"200.3400","10.0131","1.2800"
"200.4800","10.0201","1.2805"
"200.6200","10.0270","1.2808"
"200.7600","10.0340","1.2812"
"200.9000","10.0411","1.2815"
"201.0400","10.0482","1.2817"
"201.1800","10.0550","1.2817"
"201.3200","10.0620","1.2818"
"201.4600","10.0691","1.2824"
"201.6000","10.0762","1.2830"
"201.7400","10.0831","1.2833"
"201.8800","10.0899","1.2833"
"202.0200","10.0970","1.2836"
"202.1600","10.1041","1.2844"
"202.3000","10.1111","1.2850"
"202.4400","10.1181","1.2854"
"202.5800","10.1249","1.2850"
"202.7200","10.1320","1.2858"
"202.8600","10.1391","1.2865"
"203.0000","10.1461","1.2854"
"203.1400","10.1532","1.2857"
"203.2800","10.1599","1.2856"
"203.4200","10.1670","1.2861"
"203.5600","10.1741","1.2865"
"203.7000","10.1811","1.2867"
"203.8400","10.1881","1.2870"
"203.9800","10.1950","1.2869"
"204.1200","10.2022","1.2875"
"204.2600","10.2090","1.2874"
"204.4000","10.2159","1.2876"
"204.5400","10.2231","1.2880"
"204.6800","10.2300","1.2884"
"204.8200","10.2372","1.2889"
"204.9600","10.2442","1.2892"
"205.1000","10.2509","1.2892"
"205.2400","10.2581","1.2897"
"205.3800","10.2650","1.2901"
"205.5200","10.2721","1.2905"
"205.6600","10.2791","1.2907"
"205.8000","10.2860","1.2910"
"205.9400","10.2930","1.2912"
"206.0800","10.3001","1.2917"
"206.2200","10.3070","1.2918"
"206.3600","10.3141","1.2923"
"206.5000","10.3210","1.2927"
"206.6400","10.3281","1.2932"
"206.7800","10.3351","1.2934"
"206.9200","10.3419","1.2932"
"207.0600","10.3491","1.2941"
"207.2000","10.3561","1.2942"
"207.3400","10.3631","1.2949"
"207.4800","10.3701","1.2949"
"207.6200","10.3770","1.2949"
"207.7600","10.3841","1.2956"
"207.9000","10.3910","1.2960"
"208.0400","10.3981","1.2964"
"208.1800","10.4051","1.2968"
"208.3200","10.4119","1.2968"
"208.4600","10.4191","1.2974"
"208.6000","10.4260","1.2975"
"208.7400","10.4330","1.2979"
"208.8800","10.4401","1.2984"
"209.0200","10.4469","1.2982"
"209.1600","10.4541","1.2987"
"209.3000","10.4610","1.2990"
"209.4400","10.4680","1.2992"
"209.5800","10.4751","1.2998"
"209.7200","10.4820","1.2997"
"209.8600","10.4891","1.3005"
"210.0000","10.4961","1.3007"
"210.1400","10.5030","1.3009"
"210.2800","10.5100","1.3009"
"210.4200","10.5170","1.3013"
"210.5600","10.5242","1.3019"
"210.7000","10.5312","1.3024"
"210.8400","10.5380","1.3023"
"210.9800","10.5450","1.3024"
"211.1200","10.5521","1.3030"
"211.2600","10.5591","1.3033"
"211.4000","10.5661","1.3036"
"211.5400","10.5729","1.3034"
"211.6800","10.5800","1.3039"
"211.8200","10.5871","1.3043"
"211.9600","10.5940","1.3045"
"212.1000","10.6011","1.3050"
"212.2400","10.6080","1.3051"
"212.3800","10.6150","1.3057"
"212.5200","10.6221","1.3060"
"212.6600","10.6290","1.3060"
"212.8000","10.6360","1.3066"
"212.9400","10.6430","1.3070"
"213.0800","10.6501","1.3075"
"213.2200","10.6571","1.3078"
"213.3600","10.6639","1.3079"
"213.5000","10.6711","1.3084"
"213.6400","10.6781","1.3086"
"213.7800","10.6852","1.3090"
"213.9200","10.6921","1.3092"
"214.0600","10.6989","1.3091"
"214.2000","10.7060","1.3097"
"214.3400","10.7131","1.3100"
"214.4800","10.7201","1.3105"
"214.6200","10.7271","1.3108"
"214.7600","10.7340","1.3105"
"214.9000","10.7411","1.3112"
"215.0400","10.7481","1.3114"
"215.1800","10.7550","1.3116"
"215.3200","10.7620","1.3122"
"215.4600","10.7690","1.3122"
"215.6000","10.7761","1.3127"
"215.7400","10.7831","1.3128"
"215.8800","10.7899","1.3126"
"216.0200","10.7970","1.3130"
"216.1600","10.8040","1.3133"
"216.3000","10.8111","1.3136"
"216.4400","10.8181","1.3138"
"216.5800","10.8249","1.3136"
"216.7200","10.8321","1.3142"
"216.8600","10.8391","1.3144"
"217.0000","10.8461","1.3150"
"217.1400","10.8531","1.3150"
"217.2800","10.8600","1.3146"
"217.4200","10.8670","1.3149"
"217.5600","10.8740","1.3152"
"217.7000","10.8810","1.3153"
"217.8400","10.8881","1.3156"
"217.9800","10.8950","1.3156"
"218.1200","10.9021","1.3163"
"218.2600","10.9091","1.3165"
"218.4000","10.9159","1.3163"
"218.5400","10.9231","1.3167"
"218.6800","10.9300","1.3168"
"218.8200","10.9372","1.3174"
"218.9600","10.9441","1.3176"
"219.1000","10.9509","1.3172"
"219.2400","10.9580","1.3176"
"219.3800","10.9651","1.3181"
"219.5200","10.9722","1.3183"
"219.6600","10.9792","1.3187"
"219.8000","10.9860","1.3185"
"219.9400","10.9930","1.3186"
"220.0800","11.0000","1.3190"
"220.2200","11.0071","1.3192"
"220.3600","11.0141","1.3196"
"220.5000","11.0210","1.3195"
"220.6400","11.0281","1.3199"
"220.7800","11.0351","1.3200"
"220.9200","11.0420","1.3197"
"221.0600","11.0490","1.3198"
"221.2000","11.0560","1.3201"
"221.3400","11.0631","1.3205"
"221.4800","11.0701","1.3207"
"221.6200","11.0769","1.3204"
"221.7600","11.0840","1.3207"
"221.9000","11.0910","1.3207"
"222.0400","11.0981","1.3213"
"222.1800","11.1052","1.3213"
"222.3200","11.1119","1.3211"
"222.4600","11.1190","1.3214"
"222.6000","11.1261","1.3215"
"222.7400","11.1331","1.3220"
"222.8800","11.1402","1.3221"
"223.0200","11.1469","1.3217"
"223.1600","11.1541","1.3223"
"223.3000","11.1611","1.3224"
"223.4400","11.1680","1.3222"
"223.5800","11.1751","1.3223"
"223.7200","11.1819","1.3224"
"223.8600","11.1892","1.3229"
"224.0000","11.1961","1.3228"
"224.1400","11.2030","1.3227"
"224.2800","11.2100","1.3228"
"224.4200","11.2170","1.3233"
"224.5600","11.2242","1.3234"
"224.7000","11.2311","1.3235"
"224.8400","11.2379","1.3232"
"224.9800","11.2450","1.3234"
"225.1200","11.2521","1.3236"
"225.2600","11.2591","1.3238"
"225.4000","11.2662","1.3239"
"225.5400","11.2729","1.3235"
"225.6800","11.2800","1.3238"
"225.8200","11.2871","1.3241"
"225.9600","11.2941","1.3239"
"226.1000","11.3011","1.3243"
"226.2400","11.3079","1.3240"
"226.3800","11.3151","1.3243"
"226.5200","11.3221","1.3244"
"226.6600","11.3290","1.3241"
"226.8000","11.3361","1.3242"
"226.9400","11.3430","1.3238"
"227.0800","11.3501","1.3241"
"227.2200","11.3571","1.3240"
"227.3600","11.3639","1.3235"
"227.5000","11.3710","1.3235"
"227.6400","11.3780","1.3235"
"227.7800","11.3852","1.3235"
