Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"113.2600","5.6589","0.4409"
"113.4000","5.6659","0.4412"
"113.5400","5.6731","0.4416"
"113.6800","5.6801","0.4422"
"113.8200","5.6871","0.4429"
"113.9600","5.6939","0.4432"
"114.1000","5.7010","0.4435"
"114.2400","5.7081","0.4443"
"114.3800","5.7150","0.4446"
"114.5200","5.7220","0.4453"
"114.6600","5.7289","0.4455"
"114.8000","5.7361","0.4461"
"114.9400","5.7432","0.4467"
"115.0800","5.7499","0.4470"
"115.2200","5.7570","0.4477"
"115.3600","5.7640","0.4480"
"115.5000","5.7711","0.4488"
"115.6400","5.7781","0.4491"
"115.7800","5.7848","0.4495"
"115.9200","5.7920","0.4500"
"116.0600","5.7990","0.4504"
"116.2000","5.8061","0.4512"
"116.3400","5.8131","0.4515"
"116.4800","5.8199","0.4518"
"116.6200","5.8271","0.4526"
"116.7600","5.8340","0.4528"
"116.9000","5.8410","0.4534"
"117.0400","5.8481","0.4540"
"117.1800","5.8549","0.4543"
"117.3200","5.8621","0.4549"
"117.4600","5.8691","0.4553"
"117.6000","5.8759","0.4559"
"117.7400","5.8831","0.4562"
"117.8800","5.8900","0.4568"
"118.0200","5.8971","0.4574"
"118.1600","5.9041","0.4578"
"118.3000","5.9109","0.4582"
"118.4400","5.9180","0.4587"
"118.5800","5.9250","0.4594"
"118.7200","5.9321","0.4598"
"118.8600","5.9391","0.4601"
"119.0000","5.9459","0.4608"
"119.1400","5.9530","0.4612"
"119.2800","5.9600","0.4619"
"119.4200","5.9670","0.4621"
"119.5600","5.9741","0.4627"
"119.7000","5.9809","0.4628"
"119.8400","5.9880","0.4636"
"119.9800","5.9951","0.4640"
"120.1200","6.0020","0.4645"
"120.2600","6.0091","0.4650"
"120.4000","6.0159","0.4654"
"120.5400","6.0230","0.4659"
"120.6800","6.0301","0.4665"
"120.8200","6.0370","0.4670"
"120.9600","6.0441","0.4675"
"121.1000","6.0510","0.4680"
"121.2400","6.0581","0.4685"
"121.3800","6.0651","0.4691"
"121.5200","6.0719","0.4692"
"121.6600","6.0790","0.4698"
"121.8000","6.0859","0.4704"
"121.9400","6.0931","0.4707"
"122.0800","6.1001","0.4714"
"122.2200","6.1069","0.4717"
"122.3600","6.1140","0.4722"
"122.5000","6.1210","0.4728"
"122.6400","6.1280","0.4732"
"122.7800","6.1350","0.4737"
"122.9200","6.1419","0.4742"
"123.0600","6.1490","0.4746"
"123.2000","6.1561","0.4751"
"123.3400","6.1630","0.4758"
"123.4800","6.1701","0.4760"
"123.6200","6.1770","0.4765"
"123.7600","6.1841","0.4771"
"123.9000","6.1911","0.4776"
"124.0400","6.1979","0.4780"
"124.1800","6.2050","0.4787"
"124.3200","6.2120","0.4791"
"124.4600","6.2191","0.4797"
"124.6000","6.2261","0.4799"
"124.7400","6.2329","0.4805"
"124.8800","6.2400","0.4811"
"125.0200","6.2470","0.4816"
"125.1600","6.2541","0.4819"
"125.3000","6.2611","0.4826"
"125.4400","6.2678","0.4826"
"125.5800","6.2750","0.4835"
"125.7200","6.2820","0.4840"
"125.8600","6.2890","0.4843"
"126.0000","6.2961","0.4849"
"126.1400","6.3030","0.4852"
"126.2800","6.3101","0.4860"
"126.4200","6.3170","0.4864"
"126.5600","6.3239","0.4867"
"126.7000","6.3310","0.4873"
"126.8400","6.3380","0.4878"
"126.9800","6.3452","0.4883"
"127.1200","6.3522","0.4889"
"127.2600","6.3589","0.4891"
"127.4000","6.3660","0.4896"
"127.5400","6.3730","0.4903"
"127.6800","6.3801","0.4906"
"127.8200","6.3871","0.4911"
"127.9600","6.3939","0.4915"
"128.1000","6.4009","0.4921"
"128.2400","6.4081","0.4927"
"128.3800","6.4150","0.4933"
"128.5200","6.4221","0.4935"
"128.6600","6.4289","0.4941"
"128.8000","6.4360","0.4944"
"128.9400","6.4431","0.4950"
"129.0800","6.4499","0.4953"
"129.2200","6.4570","0.4961"
"129.3600","6.4640","0.4966"
"129.5000","6.4711","0.4971"
"129.6400","6.4781","0.4974"
"129.7800","6.4849","0.4978"
"129.9200","6.4920","0.4982"
"130.0600","6.4990","0.4989"
"130.2000","6.5060","0.4996"
"130.3400","6.5131","0.4999"
"130.4800","6.5199","0.5003"
"130.6200","6.5270","0.5006"
"130.7600","6.5340","0.5013"
"130.9000","6.5410","0.5017"
"131.0400","6.5481","0.5023"
"131.1800","6.5549","0.5026"
"131.3200","6.5621","0.5033"
"131.4600","6.5690","0.5037"
"131.6000","6.5759","0.5041"
"131.7400","6.5831","0.5049"
"131.8800","6.5900","0.5052"
"132.0200","6.5971","0.5056"
"132.1600","6.6041","0.5061"
"132.3000","6.6109","0.5066"
"132.4400","6.6180","0.5072"
"132.5800","6.6250","0.5077"
"132.7200","6.6321","0.5082"
"132.8600","6.6391","0.5085"
"133.0000","6.6459","0.5091"
"133.1400","6.6531","0.5094"
"133.2800","6.6601","0.5101"
"133.4200","6.6671","0.5105"
"133.5600","6.6740","0.5110"
"133.7000","6.6809","0.5113"
"133.8400","6.6881","0.5120"
"133.9800","6.6951","0.5124"
"134.1200","6.7019","0.5128"
"134.2600","6.7091","0.5135"
"134.4000","6.7160","0.5137"
"134.5400","6.7231","0.5145"
"134.6800","6.7300","0.5150"
"134.8200","6.7369","0.5153"
"134.9600","6.7440","0.5159"
"135.1000","6.7510","0.5162"
"135.2400","6.7581","0.5169"
"135.3800","6.7651","0.5174"
"135.5200","6.7719","0.5176"
"135.6600","6.7791","0.5183"
"135.8000","6.7860","0.5188"
"135.9400","6.7932","0.5194"
"136.0800","6.8001","0.5197"
"136.2200","6.8069","0.5202"
"136.3600","6.8140","0.5206"
"136.5000","6.8210","0.5211"
"136.6400","6.8281","0.5217"
"136.7800","6.8352","0.5222"
"136.9200","6.8419","0.5226"
"137.0600","6.8490","0.5230"
"137.2000","6.8560","0.5236"
"137.3400","6.8630","0.5239"
"137.4800","6.8700","0.5245"
"137.6200","6.8770","0.5248"
"137.7600","6.8840","0.5255"
"137.9000","6.8911","0.5262"
"138.0400","6.8979","0.5265"
"138.1800","6.9050","0.5268"
"138.3200","6.9120","0.5273"
"138.4600","6.9191","0.5280"
"138.6000","6.9261","0.5284"
"138.7400","6.9329","0.5287"
"138.8800","6.9400","0.5294"
"139.0200","6.9471","0.5300"
"139.1600","6.9541","0.5305"
"139.3000","6.9611","0.5310"
"139.4400","6.9679","0.5312"
"139.5800","6.9750","0.5318"
"139.7200","6.9820","0.5324"
"139.8600","6.9890","0.5327"
"140.0000","6.9961","0.5332"
"140.1400","7.0029","0.5337"
"140.2800","7.0101","0.5342"
"140.4200","7.0171","0.5348"
"140.5600","7.0239","0.5353"
"140.7000","7.0310","0.5357"
"140.8400","7.0380","0.5361"
"140.9800","7.0451","0.5366"
"141.1200","7.0521","0.5373"
"141.2600","7.0588","0.5377"
"141.4000","7.0660","0.5381"
"141.5400","7.0730","0.5388"
"141.6800","7.0801","0.5390"
"141.8200","7.0871","0.5396"
"141.9600","7.0939","0.5399"
"142.1000","7.1010","0.5404"
"142.2400","7.1080","0.5412"
"142.3800","7.1150","0.5416"
"142.5200","7.1221","0.5420"
"142.6600","7.1290","0.5424"
"142.8000","7.1361","0.5429"
"142.9400","7.1431","0.5434"
"143.0800","7.1500","0.5438"
"143.2200","7.1570","0.5444"
"143.3600","7.1639","0.5450"
"143.5000","7.1710","0.5453"
"143.6400","7.1781","0.5458"
"143.7800","7.1849","0.5463"
"143.9200","7.1920","0.5467"
"144.0600","7.1990","0.5473"
"144.2000","7.2061","0.5479"
"144.3400","7.2131","0.5484"
"144.4800","7.2198","0.5489"
"144.6200","7.2270","0.5493"
"144.7600","7.2340","0.5498"
"144.9000","7.2411","0.5502"
"145.0400","7.2481","0.5511"
"145.1800","7.2549","0.5512"
"145.3200","7.2620","0.5519"
"145.4600","7.2691","0.5523"
"145.6000","7.2760","0.5526"
"145.7400","7.2831","0.5532"
"145.8800","7.2899","0.5537"
"146.0200","7.2971","0.5543"
"146.1600","7.3041","0.5547"
"146.3000","7.3110","0.5550"
"146.4400","7.3180","0.5557"
"146.5800","7.3250","0.5561"
"146.7200","7.3321","0.5567"
"146.8600","7.3391","0.5572"
"147.0000","7.3459","0.5575"
"147.1400","7.3529","0.5581"
"147.2800","7.3600","0.5586"
"147.4200","7.3671","0.5590"
"147.5600","7.3741","0.5596"
"147.7000","7.3809","0.5601"
"147.8400","7.3880","0.5603"
"147.9800","7.3951","0.5609"
"148.1200","7.4020","0.5614"
"148.2600","7.4090","0.5619"
"148.4000","7.4159","0.5625"
"148.5400","7.4231","0.5630"
"148.6800","7.4301","0.5634"
"148.8200","7.4370","0.5638"
"148.9600","7.4440","0.5646"
"149.1000","7.4509","0.5649"
"149.2400","7.4581","0.5654"
"149.3800","7.4651","0.5659"
"149.5200","7.4719","0.5663"
"149.6600","7.4790","0.5668"
"149.8000","7.4859","0.5672"
"149.9400","7.4931","0.5679"
"150.0800","7.5001","0.5683"
"150.2200","7.5069","0.5688"
"150.3600","7.5140","0.5693"
"150.5000","7.5210","0.5697"
"150.6400","7.5281","0.5703"
"150.7800","7.5351","0.5708"
"150.9200","7.5418","0.5712"
"151.0600","7.5491","0.5717"
"151.2000","7.5561","0.5723"
"151.3400","7.5630","0.5729"
"151.4800","7.5701","0.5732"
"151.6200","7.5769","0.5735"
"151.7600","7.5841","0.5743"
"151.9000","7.5910","0.5747"
"152.0400","7.5980","0.5750"
"152.1800","7.6050","0.5756"
"152.3200","7.6120","0.5761"
"152.4600","7.6191","0.5767"
"152.6000","7.6261","0.5771"
"152.7400","7.6329","0.5773"
"152.8800","7.6400","0.5780"
"153.0200","7.6470","0.5785"
"153.1600","7.6541","0.5792"
"153.3000","7.6611","0.5795"
"153.4400","7.6678","0.5800"
"153.5800","7.6750","0.5806"
"153.7200","7.6821","0.5812"
"153.8600","7.6891","0.5814"
"154.0000","7.6961","0.5821"
"154.1400","7.7029","0.5826"
"154.2800","7.7100","0.5830"
"154.4200","7.7171","0.5835"
"154.5600","7.7240","0.5840"
"154.7000","7.7311","0.5848"
"154.8400","7.7380","0.5850"
"154.9800","7.7451","0.5854"
"155.1200","7.7521","0.5861"
"155.2600","7.7589","0.5865"
"155.4000","7.7660","0.5869"
"155.5400","7.7729","0.5871"
"155.6800","7.7801","0.5879"
"155.8200","7.7871","0.5886"
"155.9600","7.7939","0.5887"
"156.1000","7.8010","0.5893"
"156.2400","7.8080","0.5900"
"156.3800","7.8151","0.5903"
"156.5200","7.8221","0.5908"
"156.6600","7.8289","0.5914"
"156.8000","7.8360","0.5920"
"156.9400","7.8431","0.5926"
"157.0800","7.8500","0.5928"
"157.2200","7.8571","0.5934"
"157.3600","7.8640","0.5938"
"157.5000","7.8710","0.5944"
"157.6400","7.8781","0.5947"
"157.7800","7.8849","0.5953"
"157.9200","7.8920","0.5958"
"158.0600","7.8989","0.5963"
"158.2000","7.9061","0.5968"
"158.3400","7.9132","0.5974"
"158.4800","7.9199","0.5974"
"158.6200","7.9270","0.5982"
"158.7600","7.9340","0.5985"
"158.9000","7.9411","0.5993"
"159.0400","7.9481","0.5998"
"159.1800","7.9548","0.6001"
"159.3200","7.9620","0.6008"
"159.4600","7.9690","0.6012"
"159.6000","7.9761","0.6016"
"159.7400","7.9831","0.6023"
"159.8800","7.9899","0.6027"
"160.0200","7.9971","0.6034"
"160.1600","8.0041","0.6038"
"160.3000","8.0110","0.6042"
"160.4400","8.0181","0.6047"
"160.5800","8.0250","0.6050"
"160.7200","8.0322","0.6057"
"160.8600","8.0391","0.6064"
"161.0000","8.0459","0.6065"
"161.1400","8.0530","0.6070"
"161.2800","8.0600","0.6077"
"161.4200","8.0671","0.6082"
"161.5600","8.0740","0.6086"
"161.7000","8.0808","0.6090"
"161.8400","8.0880","0.6095"
"161.9800","8.0950","0.6102"
"162.1200","8.1021","0.6109"
"162.2600","8.1091","0.6113"
"162.4000","8.1159","0.6114"
"162.5400","8.1230","0.6120"
"162.6800","8.1300","0.6127"
"162.8200","8.1370","0.6131"
"162.9600","8.1441","0.6134"
"163.1000","8.1509","0.6141"
"163.2400","8.1580","0.6146"
"163.3800","8.1651","0.6150"
"163.5200","8.1720","0.6156"
"163.6600","8.1791","0.6160"
"163.8000","8.1859","0.6164"
"163.9400","8.1930","0.6171"
"164.0800","8.2001","0.6177"
"164.2200","8.2069","0.6179"
"164.3600","8.2141","0.6187"
"164.5000","8.2210","0.6190"
"164.6400","8.2281","0.6194"
"164.7800","8.2351","0.6201"
"164.9200","8.2419","0.6202"
"165.0600","8.2490","0.6210"
"165.2000","8.2559","0.6217"
"165.3400","8.2630","0.6219"
"165.4800","8.2701","0.6226"
"165.6200","8.2770","0.6229"
"165.7600","8.2840","0.6234"
"165.9000","8.2910","0.6241"
"166.0400","8.2980","0.6245"
"166.1800","8.3051","0.6252"
"166.3200","8.3120","0.6255"
"166.4600","8.3190","0.6259"
"166.6000","8.3260","0.6265"
"166.7400","8.3330","0.6271"
"166.8800","8.3401","0.6275"
"167.0200","8.3470","0.6280"
"167.1600","8.3541","0.6285"
"167.3000","8.3611","0.6292"
"167.4400","8.3679","0.6295"
"167.5800","8.3750","0.6300"
"167.7200","8.3820","0.6306"
"167.8600","8.3890","0.6308"
"168.0000","8.3962","0.6317"
"168.1400","8.4029","0.6320"
"168.2800","8.4099","0.6324"
"168.4200","8.4170","0.6328"
"168.5600","8.4240","0.6333"
"168.7000","8.4311","0.6341"
"168.8400","8.4379","0.6346"
"168.9800","8.4451","0.6350"
"169.1200","8.4521","0.6358"
"169.2600","8.4590","0.6359"
"169.4000","8.4661","0.6365"
"169.5400","8.4730","0.6369"
"169.6800","8.4802","0.6378"
"169.8200","8.4871","0.6380"
"169.9600","8.4938","0.6383"
"170.1000","8.5010","0.6391"
"170.2400","8.5080","0.6395"
"170.3800","8.5152","0.6401"
"170.5200","8.5221","0.6405"
"170.6600","8.5289","0.6409"
"170.8000","8.5360","0.6414"
"170.9400","8.5430","0.6420"
"171.0800","8.5501","0.6427"
"171.2200","8.5571","0.6430"
"171.3600","8.5639","0.6436"
"171.5000","8.5710","0.6440"
"171.6400","8.5781","0.6447"
"171.7800","8.5849","0.6449"
"171.9200","8.5920","0.6454"
"172.0600","8.5990","0.6461"
"172.2000","8.6061","0.6464"
"172.3400","8.6131","0.6470"
"172.4800","8.6199","0.6474"
"172.6200","8.6271","0.6481"
"172.7600","8.6340","0.6487"
"172.9000","8.6411","0.6492"
"173.0400","8.6481","0.6496"
"173.1800","8.6549","0.6500"
"173.3200","8.6620","0.6506"
"173.4600","8.6690","0.6509"
"173.6000","8.6760","0.6514"
"173.7400","8.6831","0.6523"
"173.8800","8.6899","0.6523"
"174.0200","8.6970","0.6531"
"174.1600","8.7040","0.6534"
"174.3000","8.7110","0.6540"
"174.4400","8.7181","0.6546"
"174.5800","8.7249","0.6549"
"174.7200","8.7321","0.6556"
"174.8600","8.7390","0.6561"
"175.0000","8.7459","0.6562"
"175.1400","8.7531","0.6571"
"175.2800","8.7600","0.6574"
"175.4200","8.7671","0.6582"
"175.5600","8.7741","0.6586"
"175.7000","8.7809","0.6589"
"175.8400","8.7880","0.6595"
"175.9800","8.7950","0.6599"
"176.1200","8.8021","0.6606"
"176.2600","8.8091","0.6614"
"176.4000","8.8160","0.6616"
"176.5400","8.8230","0.6619"
"176.6800","8.8301","0.6627"
"176.8200","8.8370","0.6630"
"176.9600","8.8441","0.6634"
"177.1000","8.8509","0.6639"
"177.2400","8.8580","0.6645"
"177.3800","8.8650","0.6651"
"177.5200","8.8719","0.6654"
"177.6600","8.8791","0.6661"
"177.8000","8.8860","0.6666"
"177.9400","8.8931","0.6671"
"178.0800","8.9001","0.6676"
"178.2200","8.9069","0.6680"
"178.3600","8.9140","0.6685"
"178.5000","8.9210","0.6691"
"178.6400","8.9281","0.6696"
"178.7800","8.9352","0.6702"
"178.9200","8.9419","0.6705"
"179.0600","8.9490","0.6711"
"179.2000","8.9560","0.6717"
"179.3400","8.9631","0.6721"
"179.4800","8.9701","0.6727"
"179.6200","8.9769","0.6730"
"179.7600","8.9841","0.6737"
"179.9000","8.9910","0.6742"
"180.0400","8.9980","0.6747"
"180.1800","9.0051","0.6750"
"180.3200","9.0120","0.6755"
"180.4600","9.0191","0.6761"
"180.6000","9.0261","0.6766"
"180.7400","9.0329","0.6770"
"180.8800","9.0400","0.6776"
"181.0200","9.0470","0.6782"
"181.1600","9.0541","0.6787"
"181.3000","9.0611","0.6790"
"181.4400","9.0679","0.6795"
"181.5800","9.0750","0.6803"
"181.7200","9.0820","0.6808"
"181.8600","9.0891","0.6813"
"182.0000","9.0961","0.6819"
"182.1400","9.1028","0.6822"
"182.2800","9.1101","0.6828"
"182.4200","9.1171","0.6833"
"182.5600","9.1241","0.6838"
"182.7000","9.1311","0.6843"
"182.8400","9.1379","0.6849"
"182.9800","9.1450","0.6852"
"183.1200","9.1521","0.6860"
"183.2600","9.1590","0.6865"
"183.4000","9.1660","0.6868"
"183.5400","9.1729","0.6873"
"183.6800","9.1801","0.6877"
"183.8200","9.1871","0.6884"
"183.9600","9.1939","0.6887"
"184.1000","9.2010","0.6894"
"184.2400","9.2080","0.6899"
"184.3800","9.2151","0.6905"
"184.5200","9.2221","0.6909"
"184.6600","9.2288","0.6913"
"184.8000","9.2360","0.6918"
"184.9400","9.2431","0.6923"
"185.0800","9.2501","0.6929"
"185.2200","9.2571","0.6934"
"185.3600","9.2639","0.6939"
"185.5000","9.2710","0.6943"
"185.6400","9.2780","0.6950"
"185.7800","9.2850","0.6954"
"185.9200","9.2921","0.6958"
"186.0600","9.2990","0.6963"
"186.2000","9.3061","0.6970"
"186.3400","9.3131","0.6974"
"186.4800","9.3199","0.6978"
"186.6200","9.3270","0.6982"
"186.7600","9.3340","0.6989"
"186.9000","9.3411","0.6995"
"187.0400","9.3481","0.6999"
"187.1800","9.3548","0.7002"
"187.3200","9.3620","0.7010"
"187.4600","9.3690","0.7013"
"187.6000","9.3761","0.7020"
"187.7400","9.3832","0.7024"
"187.8800","9.3898","0.7030"
"188.0200","9.3970","0.7033"
"188.1600","9.4041","0.7041"
"188.3000","9.4111","0.7046"
"188.4400","9.4182","0.7053"
"188.5800","9.4249","0.7056"
"188.7200","9.4321","0.7060"
"188.8600","9.4391","0.7064"
"189.0000","9.4460","0.7070"
"189.1400","9.4530","0.7075"
"189.2800","9.4599","0.7079"
"189.4200","9.4671","0.7086"
"189.5600","9.4741","0.7092"
"189.7000","9.4809","0.7093"
"189.8400","9.4880","0.7102"
"189.9800","9.4950","0.7107"
"190.1200","9.5021","0.7112"
"190.2600","9.5091","0.7117"
"190.4000","9.5159","0.7121"
"190.5400","9.5229","0.7127"
"190.6800","9.5300","0.7131"
"190.8200","9.5371","0.7138"
"190.9600","9.5441","0.7144"
"191.1000","9.5509","0.7148"
"191.2400","9.5581","0.7153"
"191.3800","9.5651","0.7159"
"191.5200","9.5720","0.7161"
"191.6600","9.5790","0.7167"
"191.8000","9.5859","0.7173"
"191.9400","9.5931","0.7176"
"192.0800","9.6001","0.7186"
"192.2200","9.6069","0.7186"
"192.3600","9.6140","0.7194"
"192.5000","9.6210","0.7198"
"192.6400","9.6281","0.7206"
"192.7800","9.6351","0.7211"
"192.9200","9.6419","0.7213"
"193.0600","9.6490","0.7218"
"193.2000","9.6560","0.7225"
"193.3400","9.6631","0.7229"
"193.4800","9.6701","0.7238"
"193.6200","9.6769","0.7239"
"193.7600","9.6841","0.7245"
"193.9000","9.6910","0.7252"
"194.0400","9.6980","0.7255"
"194.1800","9.7051","0.7262"
"194.3200","9.7119","0.7265"
"194.4600","9.7191","0.7271"
"194.6000","9.7261","0.7276"
"194.7400","9.7330","0.7282"
"194.8800","9.7401","0.7286"
"195.0200","9.7470","0.7291"
"195.1600","9.7541","0.7298"
"195.3000","9.7611","0.7304"
"195.4400","9.7679","0.7304"
"195.5800","9.7750","0.7314"
"195.7200","9.7820","0.7317"
"195.8600","9.7891","0.7322"
"196.0000","9.7961","0.7327"
"196.1400","9.8029","0.7332"
"196.2800","9.8099","0.7336"
"196.4200","9.8170","0.7343"
"196.5600","9.8240","0.7347"
"196.7000","9.8312","0.7355"
"196.8400","9.8379","0.7358"
"196.9800","9.8450","0.7363"
"197.1200","9.8520","0.7367"
"197.2600","9.8591","0.7376"
"197.4000","9.8662","0.7381"
"197.5400","9.8729","0.7385"
"197.6800","9.8799","0.7388"
"197.8200","9.8870","0.7393"
"197.9600","9.8940","0.7400"
"198.1000","9.9011","0.7406"
"198.2400","9.9079","0.7410"
"198.3800","9.9151","0.7416"
"198.5200","9.9221","0.7420"
"198.6600","9.9289","0.7424"
"198.8000","9.9360","0.7431"
"198.9400","9.9429","0.7436"
"199.0800","9.9501","0.7442"
"199.2200","9.9571","0.7448"
"199.3600","9.9639","0.7451"
"199.5000","9.9710","0.7456"
"199.6400","9.9780","0.7459"
"199.7800","9.9851","0.7467"
"199.9200","9.9921","0.7470"
"200.0600","9.9989","0.7474"
"200.2000","10.0060","0.7480"
"200.3400","10.0131","0.7488"
"200.4800","10.0200","0.7490"
"200.6200","10.0270","0.7498"
"200.7600","10.0340","0.7503"
"200.9000","10.0411","0.7507"
"201.0400","10.0481","0.7510"
"201.1800","10.0549","0.7516"
"201.3200","10.0620","0.7522"
"201.4600","10.0690","0.7526"
"201.6000","10.0761","0.7535"
"201.7400","10.0831","0.7539"
"201.8800","10.0899","0.7539"
"202.0200","10.0970","0.7546"
"202.1600","10.1040","0.7553"
"202.3000","10.1111","0.7559"
"202.4400","10.1181","0.7564"
"202.5800","10.1249","0.7566"
"202.7200","10.1320","0.7574"
"202.8600","10.1390","0.7578"
"203.0000","10.1460","0.7582"
"203.1400","10.1531","0.7590"
"203.2800","10.1599","0.7595"
"203.4200","10.1672","0.7600"
"203.5600","10.1740","0.7605"
"203.7000","10.1809","0.7607"
"203.8400","10.1881","0.7615"
"203.9800","10.1950","0.7619"
"204.1200","10.2022","0.7625"
"204.2600","10.2091","0.7631"
"204.4000","10.2159","0.7633"
"204.5400","10.2230","0.7639"
"204.6800","10.2300","0.7643"
"204.8200","10.2371","0.7649"
"204.9600","10.2441","0.7655"
"205.1000","10.2509","0.7658"
"205.2400","10.2580","0.7663"
"205.3800","10.2651","0.7672"
"205.5200","10.2720","0.7678"
"205.6600","10.2791","0.7682"
"205.8000","10.2859","0.7686"
"205.9400","10.2930","0.7690"
"206.0800","10.3000","0.7697"
"206.2200","10.3069","0.7701"
"206.3600","10.3141","0.7707"
"206.5000","10.3210","0.7711"
"206.6400","10.3281","0.7719"
"206.7800","10.3351","0.7723"
"206.9200","10.3420","0.7725"
"207.0600","10.3490","0.7733"
"207.2000","10.3560","0.7738"
"207.3400","10.3630","0.7743"
"207.4800","10.3701","0.7748"
"207.6200","10.3769","0.7751"
"207.7600","10.3840","0.7759"
"207.9000","10.3910","0.7765"
"208.0400","10.3981","0.7770"
"208.1800","10.4051","0.7775"
"208.3200","10.4119","0.7777"
"208.4600","10.4190","0.7783"
"208.6000","10.4260","0.7790"
"208.7400","10.4330","0.7795"
"208.8800","10.4401","0.7802"
"209.0200","10.4469","0.7804"
"209.1600","10.4541","0.7812"
"209.3000","10.4611","0.7818"
"209.4400","10.4679","0.7821"
"209.5800","10.4750","0.7826"
"209.7200","10.4820","0.7831"
"209.8600","10.4891","0.7838"
"210.0000","10.4961","0.7843"
"210.1400","10.5029","0.7847"
"210.2800","10.5100","0.7850"
"210.4200","10.5171","0.7859"
"210.5600","10.5241","0.7862"
"210.7000","10.5311","0.7868"
"210.8400","10.5379","0.7873"
"210.9800","10.5450","0.7880"
"211.1200","10.5520","0.7883"
"211.2600","10.5590","0.7888"
"211.4000","10.5661","0.7892"
"211.5400","10.5729","0.7899"
"211.6800","10.5800","0.7903"
"211.8200","10.5870","0.7910"
"211.9600","10.5940","0.7915"
"212.1000","10.6010","0.7921"
"212.2400","10.6079","0.7927"
"212.3800","10.6151","0.7931"
"212.5200","10.6221","0.7936"
"212.6600","10.6289","0.7939"
"212.8000","10.6361","0.7946"
"212.9400","10.6430","0.7951"
"213.0800","10.6502","0.7958"
"213.2200","10.6571","0.7961"
"213.3600","10.6638","0.7965"
"213.5000","10.6710","0.7971"
"213.6400","10.6781","0.7978"
"213.7800","10.6851","0.7981"
"213.9200","10.6921","0.7986"
"214.0600","10.6989","0.7991"
"214.2000","10.7060","0.7997"
"214.3400","10.7130","0.8003"
"214.4800","10.7200","0.8006"
"214.6200","10.7270","0.8013"
"214.7600","10.7340","0.8018"
"214.9000","10.7410","0.8023"
"215.0400","10.7481","0.8031"
"215.1800","10.7549","0.8030"
"215.3200","10.7620","0.8036"
"215.4600","10.7690","0.8044"
"215.6000","10.7761","0.8051"
"215.7400","10.7831","0.8055"
"215.8800","10.7898","0.8058"
"216.0200","10.7970","0.8064"
"216.1600","10.8041","0.8071"
"216.3000","10.8111","0.8077"
"216.4400","10.8181","0.8083"
"216.5800","10.8249","0.8084"
"216.7200","10.8320","0.8090"
"216.8600","10.8390","0.8097"
"217.0000","10.8460","0.8101"
"217.1400","10.8531","0.8107"
"217.2800","10.8599","0.8111"
"217.4200","10.8671","0.8118"
"217.5600","10.8741","0.8121"
"217.7000","10.8809","0.8127"
"217.8400","10.8881","0.8134"
"217.9800","10.8949","0.8136"
"218.1200","10.9021","0.8145"
"218.2600","10.9090","0.8148"
"218.4000","10.9159","0.8151"
"218.5400","10.9230","0.8158"
"218.6800","10.9300","0.8164"
"218.8200","10.9371","0.8169"
"218.9600","10.9441","0.8176"
"219.1000","10.9509","0.8178"
"219.2400","10.9580","0.8182"
"219.3800","10.9650","0.8188"
"219.5200","10.9721","0.8195"
"219.6600","10.9791","0.8198"
"219.8000","10.9860","0.8205"
"219.9400","10.9930","0.8209"
"220.0800","11.0001","0.8215"
"220.2200","11.0070","0.8218"
"220.3600","11.0140","0.8226"
"220.5000","11.0209","0.8230"
"220.6400","11.0280","0.8234"
"220.7800","11.0351","0.8240"
"220.9200","11.0419","0.8245"
"221.0600","11.0490","0.8251"
"221.2000","11.0560","0.8256"
"221.3400","11.0631","0.8260"
"221.4800","11.0702","0.8267"
"221.6200","11.0768","0.8270"
"221.7600","11.0840","0.8275"
"221.9000","11.0910","0.8281"
"222.0400","11.0981","0.8285"
"222.1800","11.1051","0.8293"
"222.3200","11.1119","0.8296"
"222.4600","11.1191","0.8301"
"222.6000","11.1260","0.8310"
"222.7400","11.1331","0.8313"
"222.8800","11.1401","0.8320"
"223.0200","11.1469","0.8322"
"223.1600","11.1541","0.8330"
"223.3000","11.1611","0.8333"
"223.4400","11.1680","0.8337"
"223.5800","11.1750","0.8344"
"223.7200","11.1820","0.8351"
"223.8600","11.1891","0.8354"
"224.0000","11.1960","0.8359"
"224.1400","11.2029","0.8363"
"224.2800","11.2100","0.8370"
"224.4200","11.2170","0.8373"
"224.5600","11.2241","0.8381"
"224.7000","11.2311","0.8386"
"224.8400","11.2379","0.8388"
"224.9800","11.2450","0.8395"
"225.1200","11.2521","0.8401"
"225.2600","11.2591","0.8407"
"225.4000","11.2661","0.8412"
"225.5400","11.2729","0.8415"
"225.6800","11.2800","0.8423"
"225.8200","11.2871","0.8429"
"225.9600","11.2940","0.8429"
"226.1000","11.3011","0.8439"
"226.2400","11.3079","0.8443"
"226.3800","11.3150","0.8447"
"226.5200","11.3221","0.8453"
"226.6600","11.3289","0.8458"
"226.8000","11.3360","0.8463"
"226.9400","11.3429","0.8466"
"227.0800","11.3501","0.8475"
"227.2200","11.3571","0.8480"
"227.3600","11.3639","0.8481"
"227.5000","11.3710","0.8490"
"227.6400","11.3780","0.8495"
"227.7800","11.3851","0.8499"
"227.9200","11.3921","0.8506"
"228.0600","11.3989","0.8507"
