Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"112.9800","5.6449","0.7638"
"113.1200","5.6520","0.7643"
"113.2600","5.6590","0.7652"
"113.4000","5.6658","0.7653"
"113.5400","5.6728","0.7659"
"113.6800","5.6799","0.7668"
"113.8200","5.6870","0.7675"
"113.9600","5.6940","0.7683"
"114.1000","5.7007","0.7684"
"114.2400","5.7079","0.7694"
"114.3800","5.7149","0.7702"
"114.5200","5.7220","0.7707"
"114.6600","5.7290","0.7714"
"114.8000","5.7357","0.7716"
"114.9400","5.7429","0.7724"
"115.0800","5.7499","0.7731"
"115.2200","5.7569","0.7738"
"115.3600","5.7640","0.7744"
"115.5000","5.7708","0.7747"
"115.6400","5.7780","0.7757"
"115.7800","5.7849","0.7763"
"115.9200","5.7918","0.7766"
"116.0600","5.7989","0.7774"
"116.2000","5.8058","0.7780"
"116.3400","5.8131","0.7789"
"116.4800","5.8200","0.7794"
"116.6200","5.8268","0.7797"
"116.7600","5.8339","0.7804"
"116.9000","5.8409","0.7813"
"117.0400","5.8480","0.7820"
"117.1800","5.8550","0.7826"
"117.3200","5.8618","0.7828"
"117.4600","5.8688","0.7837"
"117.6000","5.8759","0.7841"
"117.7400","5.8829","0.7848"
"117.8800","5.8900","0.7855"
"118.0200","5.8968","0.7859"
"118.1600","5.9039","0.7867"
"118.3000","5.9110","0.7875"
"118.4400","5.9178","0.7878"
"118.5800","5.9249","0.7884"
"118.7200","5.9318","0.7893"
"118.8600","5.9390","0.7898"
"119.0000","5.9460","0.7906"
"119.1400","5.9528","0.7909"
"119.2800","5.9599","0.7913"
"119.4200","5.9668","0.7919"
"119.5600","5.9740","0.7930"
"119.7000","5.9810","0.7935"
"119.8400","5.9877","0.7936"
"119.9800","5.9949","0.7945"
"120.1200","6.0019","0.7950"
"120.2600","6.0090","0.7958"
"120.4000","6.0160","0.7964"
"120.5400","6.0228","0.7969"
"120.6800","6.0300","0.7976"
"120.8200","6.0369","0.7979"
"120.9600","6.0439","0.7985"
"121.1000","6.0509","0.7991"
"121.2400","6.0579","0.7998"
"121.3800","6.0650","0.8006"
"121.5200","6.0720","0.8010"
"121.6600","6.0788","0.8015"
"121.8000","6.0859","0.8021"
"121.9400","6.0929","0.8029"
"122.0800","6.1000","0.8036"
"122.2200","6.1069","0.8040"
"122.3600","6.1138","0.8044"
"122.5000","6.1209","0.8050"
"122.6400","6.1279","0.8057"
"122.7800","6.1350","0.8064"
"122.9200","6.1420","0.8071"
"123.0600","6.1488","0.8074"
"123.2000","6.1559","0.8080"
"123.3400","6.1629","0.8086"
"123.4800","6.1699","0.8092"
"123.6200","6.1770","0.8101"
"123.7600","6.1838","0.8103"
"123.9000","6.1909","0.8112"
"124.0400","6.1980","0.8116"
"124.1800","6.2049","0.8121"
"124.3200","6.2120","0.8128"
"124.4600","6.2188","0.8132"
"124.6000","6.2259","0.8140"
"124.7400","6.2329","0.8148"
"124.8800","6.2398","0.8149"
"125.0200","6.2470","0.8158"
"125.1600","6.2539","0.8161"
"125.3000","6.2610","0.8169"
"125.4400","6.2680","0.8176"
"125.5800","6.2747","0.8177"
"125.7200","6.2819","0.8186"
"125.8600","6.2888","0.8192"
"126.0000","6.2959","0.8196"
"126.1400","6.3030","0.8202"
"126.2800","6.3098","0.8205"
"126.4200","6.3169","0.8215"
"126.5600","6.3239","0.8220"
"126.7000","6.3309","0.8225"
"126.8400","6.3379","0.8229"
"126.9800","6.3448","0.8236"
"127.1200","6.3520","0.8242"
"127.2600","6.3591","0.8251"
"127.4000","6.3658","0.8251"
"127.5400","6.3729","0.8260"
"127.6800","6.3799","0.8263"
"127.8200","6.3870","0.8271"
"127.9600","6.3940","0.8276"
"128.1000","6.4007","0.8278"
"128.2400","6.4078","0.8285"
"128.3800","6.4149","0.8292"
"128.5200","6.4220","0.8298"
"128.6600","6.4290","0.8306"
"128.8000","6.4357","0.8307"
"128.9400","6.4429","0.8313"
"129.0800","6.4499","0.8320"
"129.2200","6.4569","0.8326"
"129.3600","6.4640","0.8334"
"129.5000","6.4708","0.8333"
"129.6400","6.4779","0.8343"
"129.7800","6.4849","0.8349"
"129.9200","6.4919","0.8350"
"130.0600","6.4990","0.8361"
"130.2000","6.5059","0.8363"
"130.3400","6.5131","0.8374"
"130.4800","6.5199","0.8377"
"130.6200","6.5267","0.8378"
"130.7600","6.5339","0.8387"
"130.9000","6.5409","0.8392"
"131.0400","6.5481","0.8398"
"131.1800","6.5550","0.8402"
"131.3200","6.5618","0.8408"
"131.4600","6.5689","0.8413"
"131.6000","6.5759","0.8417"
"131.7400","6.5829","0.8423"
"131.8800","6.5899","0.8430"
"132.0200","6.5969","0.8433"
"132.1600","6.6039","0.8439"
"132.3000","6.6109","0.8445"
"132.4400","6.6178","0.8448"
"132.5800","6.6249","0.8459"
"132.7200","6.6319","0.8461"
"132.8600","6.6389","0.8468"
"133.0000","6.6459","0.8474"
"133.1400","6.6527","0.8474"
"133.2800","6.6600","0.8483"
"133.4200","6.6669","0.8490"
"133.5600","6.6740","0.8495"
"133.7000","6.6810","0.8500"
"133.8400","6.6878","0.8503"
"133.9800","6.6949","0.8510"
"134.1200","6.7019","0.8516"
"134.2600","6.7089","0.8521"
"134.4000","6.7160","0.8528"
"134.5400","6.7228","0.8530"
"134.6800","6.7300","0.8536"
"134.8200","6.7369","0.8543"
"134.9600","6.7439","0.8547"
"135.1000","6.7510","0.8553"
"135.2400","6.7578","0.8557"
"135.3800","6.7649","0.8564"
"135.5200","6.7719","0.8568"
"135.6600","6.7788","0.8572"
"135.8000","6.7859","0.8578"
"135.9400","6.7929","0.8583"
"136.0800","6.8000","0.8592"
"136.2200","6.8070","0.8596"
"136.3600","6.8138","0.8600"
"136.5000","6.8208","0.8604"
"136.6400","6.8279","0.8609"
"136.7800","6.8350","0.8620"
"136.9200","6.8420","0.8622"
"137.0600","6.8488","0.8623"
"137.2000","6.8559","0.8631"
"137.3400","6.8629","0.8634"
"137.4800","6.8700","0.8642"
"137.6200","6.8770","0.8648"
"137.7600","6.8838","0.8649"
"137.9000","6.8908","0.8657"
"138.0400","6.8980","0.8661"
"138.1800","6.9048","0.8667"
"138.3200","6.9119","0.8671"
"138.4600","6.9188","0.8675"
"138.6000","6.9259","0.8683"
"138.7400","6.9330","0.8688"
"138.8800","6.9398","0.8689"
"139.0200","6.9469","0.8697"
"139.1600","6.9538","0.8703"
"139.3000","6.9610","0.8709"
"139.4400","6.9680","0.8715"
"139.5800","6.9748","0.8715"
"139.7200","6.9820","0.8723"
"139.8600","6.9889","0.8729"
"140.0000","6.9960","0.8735"
"140.1400","7.0029","0.8738"
"140.2800","7.0098","0.8740"
"140.4200","7.0170","0.8750"
"140.5600","7.0239","0.8754"
"140.7000","7.0310","0.8759"
"140.8400","7.0379","0.8764"
"140.9800","7.0448","0.8767"
"141.1200","7.0519","0.8773"
"141.2600","7.0589","0.8778"
"141.4000","7.0658","0.8783"
"141.5400","7.0729","0.8788"
"141.6800","7.0799","0.8793"
"141.8200","7.0870","0.8799"
"141.9600","7.0940","0.8806"
"142.1000","7.1008","0.8806"
"142.2400","7.1079","0.8813"
"142.3800","7.1149","0.8820"
"142.5200","7.1220","0.8824"
"142.6600","7.1290","0.8829"
"142.8000","7.1357","0.8829"
"142.9400","7.1429","0.8838"
"143.0800","7.1500","0.8845"
"143.2200","7.1570","0.8848"
"143.3600","7.1640","0.8854"
"143.5000","7.1708","0.8857"
"143.6400","7.1779","0.8863"
"143.7800","7.1849","0.8869"
"143.9200","7.1918","0.8871"
"144.0600","7.1990","0.8879"
"144.2000","7.2058","0.8880"
"144.3400","7.2130","0.8888"
"144.4800","7.2199","0.8894"
"144.6200","7.2268","0.8894"
"144.7600","7.2339","0.8901"
"144.9000","7.2409","0.8905"
"145.0400","7.2480","0.8912"
"145.1800","7.2549","0.8916"
"145.3200","7.2617","0.8919"
"145.4600","7.2689","0.8925"
"145.6000","7.2760","0.8932"
"145.7400","7.2830","0.8937"
"145.8800","7.2900","0.8942"
"146.0200","7.2968","0.8943"
"146.1600","7.3038","0.8948"
"146.3000","7.3109","0.8954"
"146.4400","7.3179","0.8960"
"146.5800","7.3250","0.8965"
"146.7200","7.3319","0.8969"
"146.8600","7.3390","0.8975"
"147.0000","7.3460","0.8978"
"147.1400","7.3528","0.8981"
"147.2800","7.3599","0.8988"
"147.4200","7.3668","0.8993"
"147.5600","7.3739","0.8998"
"147.7000","7.3810","0.9001"
"147.8400","7.3877","0.9004"
"147.9800","7.3949","0.9012"
"148.1200","7.4019","0.9015"
"148.2600","7.4090","0.9023"
"148.4000","7.4160","0.9028"
"148.5400","7.4227","0.9028"
"148.6800","7.4299","0.9034"
"148.8200","7.4369","0.9041"
"148.9600","7.4440","0.9046"
"149.1000","7.4510","0.9051"
"149.2400","7.4578","0.9050"
"149.3800","7.4650","0.9062"
"149.5200","7.4720","0.9063"
"149.6600","7.4789","0.9067"
"149.8000","7.4859","0.9073"
"149.9400","7.4928","0.9075"
"150.0800","7.5000","0.9085"
"150.2200","7.5070","0.9090"
"150.3600","7.5138","0.9089"
"150.5000","7.5209","0.9094"
"150.6400","7.5279","0.9101"
"150.7800","7.5350","0.9107"
"150.9200","7.5420","0.9112"
"151.0600","7.5488","0.9111"
"151.2000","7.5558","0.9116"
"151.3400","7.5629","0.9124"
"151.4800","7.5700","0.9130"
"151.6200","7.5770","0.9134"
"151.7600","7.5838","0.9135"
"151.9000","7.5909","0.9142"
"152.0400","7.5980","0.9149"
"152.1800","7.6049","0.9151"
"152.3200","7.6119","0.9157"
"152.4600","7.6188","0.9160"
"152.6000","7.6260","0.9167"
"152.7400","7.6330","0.9171"
"152.8800","7.6398","0.9173"
"153.0200","7.6469","0.9177"
"153.1600","7.6538","0.9180"
"153.3000","7.6609","0.9190"
"153.4400","7.6680","0.9194"
"153.5800","7.6747","0.9195"
"153.7200","7.6819","0.9200"
"153.8600","7.6888","0.9205"
"154.0000","7.6960","0.9212"
"154.1400","7.7030","0.9218"
"154.2800","7.7098","0.9216"
"154.4200","7.7169","0.9224"
"154.5600","7.7239","0.9228"
"154.7000","7.7309","0.9234"
"154.8400","7.7380","0.9241"
"154.9800","7.7448","0.9240"
"155.1200","7.7520","0.9248"
"155.2600","7.7590","0.9254"
"155.4000","7.7659","0.9254"
"155.5400","7.7730","0.9261"
"155.6800","7.7799","0.9264"
"155.8200","7.7869","0.9270"
"155.9600","7.7940","0.9274"
"156.1000","7.8008","0.9275"
"156.2400","7.8079","0.9282"
"156.3800","7.8149","0.9286"
"156.5200","7.8220","0.9291"
"156.6600","7.8290","0.9297"
"156.8000","7.8358","0.9298"
"156.9400","7.8428","0.9303"
"157.0800","7.8499","0.9310"
"157.2200","7.8569","0.9315"
"157.3600","7.8640","0.9319"
"157.5000","7.8708","0.9321"
"157.6400","7.8779","0.9325"
"157.7800","7.8849","0.9331"
"157.9200","7.8920","0.9337"
"158.0600","7.8990","0.9342"
"158.2000","7.9058","0.9342"
"158.3400","7.9129","0.9349"
"158.4800","7.9199","0.9354"
"158.6200","7.9268","0.9356"
"158.7600","7.9339","0.9363"
"158.9000","7.9409","0.9365"
"159.0400","7.9480","0.9375"
"159.1800","7.9550","0.9376"
"159.3200","7.9617","0.9377"
"159.4600","7.9689","0.9383"
"159.6000","7.9758","0.9386"
"159.7400","7.9830","0.9395"
"159.8800","7.9900","0.9398"
"160.0200","7.9967","0.9399"
"160.1600","8.0039","0.9406"
"160.3000","8.0109","0.9411"
"160.4400","8.0180","0.9414"
"160.5800","8.0249","0.9417"
"160.7200","8.0318","0.9422"
"160.8600","8.0389","0.9428"
"161.0000","8.0460","0.9432"
"161.1400","8.0529","0.9434"
"161.2800","8.0599","0.9442"
"161.4200","8.0669","0.9445"
"161.5600","8.0740","0.9450"
"161.7000","8.0810","0.9455"
"161.8400","8.0878","0.9453"
"161.9800","8.0949","0.9459"
"162.1200","8.1019","0.9466"
"162.2600","8.1090","0.9470"
"162.4000","8.1160","0.9474"
"162.5400","8.1228","0.9475"
"162.6800","8.1299","0.9480"
"162.8200","8.1369","0.9485"
"162.9600","8.1440","0.9492"
"163.1000","8.1510","0.9497"
"163.2400","8.1578","0.9497"
"163.3800","8.1649","0.9503"
"163.5200","8.1718","0.9507"
"163.6600","8.1789","0.9513"
"163.8000","8.1860","0.9519"
"163.9400","8.1929","0.9519"
"164.0800","8.2000","0.9526"
"164.2200","8.2068","0.9529"
"164.3600","8.2138","0.9530"
"164.5000","8.2210","0.9539"
"164.6400","8.2279","0.9542"
"164.7800","8.2350","0.9547"
"164.9200","8.2420","0.9552"
"165.0600","8.2488","0.9553"
"165.2000","8.2559","0.9560"
"165.3400","8.2629","0.9564"
"165.4800","8.2699","0.9568"
"165.6200","8.2770","0.9575"
"165.7600","8.2838","0.9576"
"165.9000","8.2909","0.9580"
"166.0400","8.2979","0.9584"
"166.1800","8.3049","0.9587"
"166.3200","8.3120","0.9592"
"166.4600","8.3188","0.9595"
"166.6000","8.3259","0.9600"
"166.7400","8.3329","0.9603"
"166.8800","8.3398","0.9608"
"167.0200","8.3470","0.9612"
"167.1600","8.3538","0.9618"
"167.3000","8.3610","0.9622"
"167.4400","8.3680","0.9625"
"167.5800","8.3749","0.9629"
"167.7200","8.3819","0.9634"
"167.8600","8.3888","0.9637"
"168.0000","8.3960","0.9642"
"168.1400","8.4030","0.9648"
"168.2800","8.4098","0.9648"
"168.4200","8.4169","0.9652"
"168.5600","8.4239","0.9657"
"168.7000","8.4310","0.9664"
"168.8400","8.4380","0.9666"
"168.9800","8.4447","0.9669"
"169.1200","8.4519","0.9676"
"169.2600","8.4589","0.9679"
"169.4000","8.4659","0.9683"
"169.5400","8.4729","0.9685"
"169.6800","8.4798","0.9687"
"169.8200","8.4870","0.9695"
"169.9600","8.4940","0.9701"
"170.1000","8.5009","0.9702"
"170.2400","8.5079","0.9704"
"170.3800","8.5148","0.9710"
"170.5200","8.5220","0.9717"
"170.6600","8.5290","0.9721"
"170.8000","8.5358","0.9721"
"170.9400","8.5429","0.9727"
"171.0800","8.5499","0.9733"
"171.2200","8.5570","0.9736"
"171.3600","8.5640","0.9739"
"171.5000","8.5707","0.9741"
"171.6400","8.5778","0.9745"
"171.7800","8.5849","0.9750"
"171.9200","8.5919","0.9756"
"172.0600","8.5990","0.9763"
"172.2000","8.6058","0.9763"
"172.3400","8.6129","0.9767"
"172.4800","8.6199","0.9774"
"172.6200","8.6269","0.9776"
"172.7600","8.6339","0.9781"
"172.9000","8.6408","0.9781"
"173.0400","8.6480","0.9791"
"173.1800","8.6549","0.9792"
"173.3200","8.6618","0.9793"
"173.4600","8.6690","0.9799"
"173.6000","8.6759","0.9802"
"173.7400","8.6831","0.9807"
"173.8800","8.6899","0.9810"
"174.0200","8.6967","0.9811"
"174.1600","8.7039","0.9819"
"174.3000","8.7109","0.9823"
"174.4400","8.7180","0.9827"
"174.5800","8.7250","0.9831"
"174.7200","8.7318","0.9832"
"174.8600","8.7389","0.9837"
"175.0000","8.7459","0.9840"
"175.1400","8.7529","0.9846"
"175.2800","8.7599","0.9850"
"175.4200","8.7668","0.9851"
"175.5600","8.7739","0.9858"
"175.7000","8.7810","0.9862"
"175.8400","8.7878","0.9863"
"175.9800","8.7949","0.9868"
"176.1200","8.8019","0.9872"
"176.2600","8.8090","0.9879"
"176.4000","8.8160","0.9883"
"176.5400","8.8228","0.9881"
"176.6800","8.8299","0.9888"
"176.8200","8.8369","0.9893"
"176.9600","8.8440","0.9898"
"177.1000","8.8510","0.9904"
"177.2400","8.8578","0.9903"
"177.3800","8.8649","0.9908"
"177.5200","8.8719","0.9912"
"177.6600","8.8789","0.9915"
"177.8000","8.8860","0.9922"
"177.9400","8.8928","0.9921"
"178.0800","8.9000","0.9932"
"178.2200","8.9069","0.9932"
"178.3600","8.9138","0.9935"
"178.5000","8.9209","0.9940"
"178.6400","8.9278","0.9941"
"178.7800","8.9350","0.9951"
"178.9200","8.9419","0.9952"
"179.0600","8.9487","0.9953"
"179.2000","8.9559","0.9961"
"179.3400","8.9629","0.9963"
"179.4800","8.9700","0.9968"
"179.6200","8.9770","0.9972"
"179.7600","8.9838","0.9971"
"179.9000","8.9908","0.9978"
"180.0400","8.9979","0.9981"
"180.1800","9.0050","0.9986"
"180.3200","9.0120","0.9992"
"180.4600","9.0189","0.9992"
"180.6000","9.0259","0.9998"
"180.7400","9.0330","1.0002"
"180.8800","9.0399","1.0003"
"181.0200","9.0469","1.0008"
"181.1600","9.0538","1.0011"
"181.3000","9.0609","1.0017"
"181.4400","9.0680","1.0022"
"181.5800","9.0748","1.0021"
"181.7200","9.0819","1.0028"
"181.8600","9.0888","1.0032"
"182.0000","9.0960","1.0038"
"182.1400","9.1030","1.0043"
"182.2800","9.1097","1.0040"
"182.4200","9.1169","1.0046"
"182.5600","9.1239","1.0050"
"182.7000","9.1310","1.0057"
"182.8400","9.1380","1.0061"
"182.9800","9.1448","1.0062"
"183.1200","9.1519","1.0068"
"183.2600","9.1589","1.0072"
"183.4000","9.1660","1.0074"
"183.5400","9.1729","1.0080"
"183.6800","9.1798","1.0080"
"183.8200","9.1870","1.0088"
"183.9600","9.1940","1.0092"
"184.1000","9.2009","1.0092"
"184.2400","9.2079","1.0099"
"184.3800","9.2149","1.0101"
"184.5200","9.2220","1.0105"
"184.6600","9.2289","1.0110"
"184.8000","9.2358","1.0108"
"184.9400","9.2428","1.0116"
"185.0800","9.2499","1.0119"
"185.2200","9.2570","1.0124"
"185.3600","9.2640","1.0126"
"185.5000","9.2708","1.0129"
"185.6400","9.2779","1.0133"
"185.7800","9.2849","1.0139"
"185.9200","9.2920","1.0143"
"186.0600","9.2990","1.0146"
"186.2000","9.3058","1.0148"
"186.3400","9.3129","1.0154"
"186.4800","9.3200","1.0160"
"186.6200","9.3269","1.0161"
"186.7600","9.3340","1.0162"
"186.9000","9.3408","1.0168"
"187.0400","9.3479","1.0171"
"187.1800","9.3549","1.0177"
"187.3200","9.3618","1.0177"
"187.4600","9.3689","1.0186"
"187.6000","9.3758","1.0186"
"187.7400","9.3830","1.0191"
"187.8800","9.3900","1.0197"
"188.0200","9.3968","1.0196"
"188.1600","9.4039","1.0203"
"188.3000","9.4109","1.0205"
"188.4400","9.4180","1.0209"
"188.5800","9.4250","1.0214"
"188.7200","9.4317","1.0214"
"188.8600","9.4390","1.0220"
"189.0000","9.4459","1.0224"
"189.1400","9.4530","1.0227"
"189.2800","9.4600","1.0233"
"189.4200","9.4668","1.0234"
"189.5600","9.4739","1.0238"
"189.7000","9.4809","1.0243"
"189.8400","9.4879","1.0245"
"189.9800","9.4949","1.0249"
"190.1200","9.5019","1.0254"
"190.2600","9.5090","1.0258"
"190.4000","9.5160","1.0262"
"190.5400","9.5228","1.0264"
"190.6800","9.5298","1.0269"
"190.8200","9.5368","1.0271"
"190.9600","9.5439","1.0275"
"191.1000","9.5510","1.0277"
"191.2400","9.5577","1.0278"
"191.3800","9.5650","1.0285"
"191.5200","9.5719","1.0289"
"191.6600","9.5790","1.0295"
"191.8000","9.5860","1.0297"
"191.9400","9.5928","1.0296"
"192.0800","9.5999","1.0303"
"192.2200","9.6069","1.0308"
"192.3600","9.6139","1.0311"
"192.5000","9.6210","1.0315"
"192.6400","9.6278","1.0314"
"192.7800","9.6350","1.0321"
"192.9200","9.6419","1.0323"
"193.0600","9.6488","1.0326"
"193.2000","9.6559","1.0332"
"193.3400","9.6628","1.0334"
"193.4800","9.6700","1.0341"
"193.6200","9.6770","1.0345"
"193.7600","9.6838","1.0342"
"193.9000","9.6909","1.0348"
"194.0400","9.6979","1.0353"
"194.1800","9.7050","1.0359"
"194.3200","9.7120","1.0361"
"194.4600","9.7188","1.0362"
"194.6000","9.7258","1.0365"
"194.7400","9.7329","1.0372"
"194.8800","9.7399","1.0374"
"195.0200","9.7470","1.0380"
"195.1600","9.7538","1.0383"
"195.3000","9.7609","1.0386"
"195.4400","9.7680","1.0389"
"195.5800","9.7748","1.0393"
"195.7200","9.7819","1.0395"
"195.8600","9.7888","1.0400"
"196.0000","9.7960","1.0402"
"196.1400","9.8030","1.0409"
"196.2800","9.8099","1.0409"
"196.4200","9.8169","1.0412"
"196.5600","9.8238","1.0415"
"196.7000","9.8310","1.0423"
"196.8400","9.8380","1.0424"
"196.9800","9.8448","1.0424"
"197.1200","9.8519","1.0430"
"197.2600","9.8588","1.0435"
"197.4000","9.8660","1.0437"
"197.5400","9.8731","1.0444"
"197.6800","9.8798","1.0444"
"197.8200","9.8869","1.0447"
"197.9600","9.8938","1.0449"
"198.1000","9.9009","1.0456"
"198.2400","9.9080","1.0460"
"198.3800","9.9148","1.0460"
"198.5200","9.9220","1.0465"
"198.6600","9.9290","1.0471"
"198.8000","9.9359","1.0474"
"198.9400","9.9429","1.0476"
"199.0800","9.9498","1.0480"
"199.2200","9.9570","1.0485"
"199.3600","9.9640","1.0487"
"199.5000","9.9708","1.0489"
"199.6400","9.9778","1.0493"
"199.7800","9.9849","1.0497"
"199.9200","9.9920","1.0502"
"200.0600","9.9990","1.0505"
"200.2000","10.0058","1.0504"
"200.3400","10.0129","1.0509"
"200.4800","10.0199","1.0516"
"200.6200","10.0269","1.0517"
"200.7600","10.0340","1.0519"
"200.9000","10.0408","1.0522"
"201.0400","10.0479","1.0529"
"201.1800","10.0550","1.0532"
"201.3200","10.0619","1.0534"
"201.4600","10.0689","1.0538"
"201.6000","10.0758","1.0538"
"201.7400","10.0829","1.0547"
"201.8800","10.0900","1.0551"
"202.0200","10.0968","1.0549"
"202.1600","10.1039","1.0556"
"202.3000","10.1109","1.0556"
"202.4400","10.1180","1.0563"
"202.5800","10.1249","1.0568"
"202.7200","10.1317","1.0565"
"202.8600","10.1389","1.0569"
"203.0000","10.1459","1.0576"
"203.1400","10.1530","1.0581"
"203.2800","10.1600","1.0582"
"203.4200","10.1668","1.0584"
"203.5600","10.1739","1.0591"
"203.7000","10.1809","1.0593"
"203.8400","10.1879","1.0597"
"203.9800","10.1949","1.0600"
"204.1200","10.2018","1.0600"
"204.2600","10.2089","1.0607"
"204.4000","10.2160","1.0613"
"204.5400","10.2228","1.0610"
"204.6800","10.2299","1.0616"
"204.8200","10.2369","1.0619"
"204.9600","10.2440","1.0627"
"205.1000","10.2510","1.0628"
"205.2400","10.2578","1.0627"
"205.3800","10.2648","1.0633"
"205.5200","10.2719","1.0635"
"205.6600","10.2790","1.0640"
"205.8000","10.2860","1.0644"
"205.9400","10.2927","1.0644"
"206.0800","10.2999","1.0649"
"206.2200","10.3069","1.0653"
"206.3600","10.3139","1.0656"
"206.5000","10.3210","1.0660"
"206.6400","10.3278","1.0660"
"206.7800","10.3349","1.0667"
"206.9200","10.3419","1.0669"
"207.0600","10.3489","1.0671"
"207.2000","10.3560","1.0676"
"207.3400","10.3629","1.0680"
"207.4800","10.3700","1.0686"
"207.6200","10.3769","1.0686"
"207.7600","10.3837","1.0686"
"207.9000","10.3909","1.0693"
"208.0400","10.3979","1.0695"
"208.1800","10.4051","1.0702"
"208.3200","10.4120","1.0706"
"208.4600","10.4188","1.0704"
"208.6000","10.4259","1.0708"
"208.7400","10.4329","1.0713"
"208.8800","10.4400","1.0719"
"209.0200","10.4470","1.0720"
"209.1600","10.4538","1.0722"
"209.3000","10.4609","1.0726"
"209.4400","10.4680","1.0728"
"209.5800","10.4749","1.0731"
"209.7200","10.4819","1.0735"
"209.8600","10.4888","1.0738"
"210.0000","10.4959","1.0742"
"210.1400","10.5029","1.0749"
"210.2800","10.5098","1.0747"
"210.4200","10.5170","1.0750"
"210.5600","10.5239","1.0756"
"210.7000","10.5310","1.0760"
"210.8400","10.5380","1.0763"
"210.9800","10.5448","1.0762"
"211.1200","10.5519","1.0769"
"211.2600","10.5589","1.0773"
"211.4000","10.5659","1.0774"
"211.5400","10.5730","1.0780"
"211.6800","10.5798","1.0778"
"211.8200","10.5869","1.0785"
"211.9600","10.5939","1.0789"
"212.1000","10.6009","1.0790"
"212.2400","10.6080","1.0796"
"212.3800","10.6148","1.0794"
"212.5200","10.6220","1.0801"
"212.6600","10.6289","1.0806"
"212.8000","10.6358","1.0805"
"212.9400","10.6430","1.0811"
"213.0800","10.6499","1.0814"
"213.2200","10.6570","1.0819"
"213.3600","10.6640","1.0820"
"213.5000","10.6708","1.0822"
"213.6400","10.6778","1.0825"
"213.7800","10.6849","1.0829"
"213.9200","10.6920","1.0837"
"214.0600","10.6990","1.0839"
"214.2000","10.7058","1.0838"
"214.3400","10.7129","1.0843"
"214.4800","10.7200","1.0848"
"214.6200","10.7270","1.0849"
"214.7600","10.7339","1.0855"
"214.9000","10.7408","1.0853"
"215.0400","10.7479","1.0858"
"215.1800","10.7550","1.0865"
"215.3200","10.7618","1.0864"
"215.4600","10.7690","1.0872"
"215.6000","10.7758","1.0871"
"215.7400","10.7829","1.0876"
"215.8800","10.7899","1.0881"
"216.0200","10.7968","1.0881"
"216.1600","10.8039","1.0884"
"216.3000","10.8109","1.0887"
"216.4400","10.8180","1.0895"
"216.5800","10.8250","1.0897"
"216.7200","10.8318","1.0896"
"216.8600","10.8390","1.0902"
"217.0000","10.8459","1.0903"
"217.1400","10.8530","1.0910"
"217.2800","10.8599","1.0912"
"217.4200","10.8667","1.0910"
"217.5600","10.8739","1.0921"
"217.7000","10.8809","1.0921"
"217.8400","10.8880","1.0925"
"217.9800","10.8950","1.0929"
"218.1200","10.9018","1.0928"
"218.2600","10.9089","1.0933"
"218.4000","10.9159","1.0938"
"218.5400","10.9228","1.0938"
"218.6800","10.9299","1.0943"
"218.8200","10.9369","1.0946"
"218.9600","10.9440","1.0948"
"219.1000","10.9510","1.0954"
"219.2400","10.9578","1.0953"
"219.3800","10.9649","1.0959"
"219.5200","10.9719","1.0964"
"219.6600","10.9790","1.0965"
"219.8000","10.9860","1.0968"
"219.9400","10.9927","1.0968"
"220.0800","10.9999","1.0974"
"220.2200","11.0070","1.0979"
"220.3600","11.0140","1.0982"
"220.5000","11.0210","1.0986"
"220.6400","11.0278","1.0986"
"220.7800","11.0349","1.0989"
"220.9200","11.0419","1.0994"
"221.0600","11.0489","1.0997"
"221.2000","11.0559","1.1000"
"221.3400","11.0628","1.1000"
"221.4800","11.0700","1.1008"
"221.6200","11.0770","1.1011"
"221.7600","11.0838","1.1009"
"221.9000","11.0909","1.1015"
"222.0400","11.0978","1.1019"
"222.1800","11.1050","1.1027"
"222.3200","11.1119","1.1025"
"222.4600","11.1187","1.1024"
"222.6000","11.1259","1.1031"
"222.7400","11.1329","1.1037"
"222.8800","11.1400","1.1039"
"223.0200","11.1470","1.1044"
"223.1600","11.1538","1.1044"
"223.3000","11.1609","1.1046"
"223.4400","11.1679","1.1049"
"223.5800","11.1749","1.1055"
"223.7200","11.1820","1.1061"
"223.8600","11.1889","1.1060"
"224.0000","11.1960","1.1066"
"224.1400","11.2029","1.1067"
"224.2800","11.2099","1.1066"
"224.4200","11.2169","1.1073"
"224.5600","11.2238","1.1072"
"224.7000","11.2309","1.1078"
"224.8400","11.2380","1.1082"
"224.9800","11.2448","1.1080"
"225.1200","11.2519","1.1087"
"225.2600","11.2589","1.1089"
"225.4000","11.2660","1.1095"
"225.5400","11.2730","1.1098"
"225.6800","11.2798","1.1100"
"225.8200","11.2869","1.1102"
"225.9600","11.2939","1.1106"
"226.1000","11.3010","1.1111"
"226.2400","11.3080","1.1117"
"226.3800","11.3148","1.1113"
"226.5200","11.3220","1.1119"
"226.6600","11.3289","1.1122"
"226.8000","11.3359","1.1125"
"226.9400","11.3429","1.1128"
"227.0800","11.3498","1.1127"
"227.2200","11.3570","1.1136"
"227.3600","11.3640","1.1137"
"227.5000","11.3708","1.1138"
"227.6400","11.3779","1.1145"
"227.7800","11.3848","1.1145"
